Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-161.35,23.74,-76.01,3375,-7392,1860,-1,0,-1
-161.33,23.74,-76.02,3368,-7390,1846,-1,0,-1
-161.32,23.75,-76.03,3380,-7389,1841,-1,0,-1
-161.31,23.76,-76.03,3375,-7390,1845,-1,0,-1
-161.30,23.75,-76.04,3372,-7399,1823,-1,0,0
-161.30,23.75,-76.05,3375,-7402,1835,-1,0,0
-161.31,23.74,-76.04,3367,-7394,1842,-1,0,0
-161.30,23.75,-76.04,3376,-7396,1846,-1,0,-1
-161.30,23.74,-76.05,3362,-7402,1822,0,0,0
-161.31,23.73,-76.03,3361,-7386,1857,-1,0,0
-161.31,23.72,-76.03,3363,-7389,1871,-1,0,0
-161.31,23.72,-76.04,3358,-7394,1852,-1,0,0
-161.32,23.71,-76.04,3361,-7397,1839,-1,0,0
-161.32,23.71,-76.04,3354,-7402,1833,-1,0,0
-161.31,23.71,-76.04,3362,-7398,1829,0,0,0
-161.32,23.70,-76.04,3363,-7397,1841,-1,0,0
-161.32,23.70,-76.04,3361,-7394,1837,-1,0,0
-161.32,23.69,-76.04,3355,-7394,1843,-1,0,-1
-161.32,23.69,-76.04,3343,-7391,1828,-1,0,-1
-161.31,23.70,-76.04,3348,-7389,1822,0,0,-1
-161.31,23.70,-76.03,3363,-7379,1836,-1,0,0
-161.30,23.70,-76.03,3365,-7382,1830,0,0,-1
-161.30,23.71,-76.02,3357,-7384,1841,0,0,-1
-161.29,23.71,-76.02,3355,-7382,1840,-1,-1,-1
-161.29,23.72,-76.02,3354,-7393,1837,-1,-1,-1
-161.29,23.72,-76.03,3360,-7387,1832,-1,-1,0
-161.28,23.72,-76.03,3351,-7382,1833,0,-1,0
-161.28,23.73,-76.04,3365,-7389,1835,-1,-1,0
-161.28,23.73,-76.05,3361,-7383,1841,0,-1,0
-161.27,23.74,-76.06,3367,-7395,1847,-1,-1,0
-161.27,23.74,-76.06,3374,-7392,1841,-1,-1,-1
-161.26,23.75,-76.07,3382,-7394,1839,-1,-1,0
-161.27,23.74,-76.07,3372,-7405,1840,-1,-1,-1
-161.26,23.75,-76.07,3371,-7406,1833,0,-1,-1
