Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-163.57,3.66,-26.95,530,-3746,7351,0,0,0
-163.57,3.65,-26.94,534,-3747,7351,0,0,0
-163.57,3.65,-26.94,536,-3741,7357,0,0,0
-163.57,3.64,-26.93,533,-3737,7364,0,0,0
-163.57,3.64,-26.93,528,-3735,7362,0,0,0
-163.57,3.64,-26.93,533,-3733,7368,0,0,0
-163.57,3.64,-26.93,535,-3733,7364,-1,0,0
-163.57,3.64,-26.94,536,-3734,7362,-1,0,0
-163.57,3.64,-26.94,539,-3737,7363,-1,0,0
-163.57,3.63,-26.95,531,-3747,7351,-1,0,0
-163.57,3.63,-26.96,524,-3747,7341,-1,0,0
-163.58,3.62,-26.95,514,-3746,7355,0,0,0
-163.58,3.62,-26.96,510,-3750,7359,-1,0,0
-163.58,3.62,-26.96,510,-3752,7351,0,-1,0
-163.58,3.62,-26.96,517,-3751,7346,0,-1,-1
-163.58,3.62,-26.96,524,-3743,7354,0,-1,-1
-163.57,3.62,-26.95,523,-3732,7349,-1,-1,-1
-163.57,3.62,-26.95,526,-3735,7345,0,-1,-1
-163.57,3.62,-26.95,520,-3742,7348,-1,-1,-1
-163.57,3.63,-26.96,526,-3750,7345,0,-1,0
-163.57,3.62,-26.95,519,-3737,7350,0,-1,0
-163.57,3.63,-26.95,522,-3730,7352,-1,-1,-1
-163.57,3.63,-26.95,524,-3741,7354,-1,-1,0
-163.57,3.63,-26.95,526,-3741,7353,0,0,-1
-163.57,3.63,-26.95,532,-3748,7347,0,-1,0
-163.57,3.64,-26.95,529,-3745,7355,0,-1,0
-163.57,3.64,-26.95,530,-3742,7362,0,0,0
-163.57,3.64,-26.94,529,-3738,7371,0,0,0
-163.58,3.63,-26.94,519,-3735,7369,-1,-1,0
-163.58,3.63,-26.94,513,-3740,7371,0,-1,-1
-163.58,3.63,-26.94,519,-3735,7364,0,-1,-1
-163.58,3.64,-26.94,528,-3733,7365,-1,-1,0
-163.57,3.65,-26.94,539,-3735,7366,0,-1,-1
-163.57,3.66,-26.94,543,-3731,7349,0,-1,0
-163.57,3.65,-26.93,536,-3739,7368,0,0,0
-163.57,3.65,-26.93,527,-3730,7371,-1,0,0
-163.57,3.65,-26.93,513,-3724,7366,-1,-1,-1
-163.57,3.66,-26.94,505,-3738,7357,-1,-1,-1
-163.57,3.66,-26.95,507,-3747,7349,-1,-1,-1
-163.57,3.66,-26.95,518,-3753,7346,0,-1,-1
-163.57,3.67,-26.94,528,-3755,7344,0,-1,-1
-163.57,3.68,-26.94,545,-3750,7347,0,0,-1
-163.57,3.68,-26.94,551,-3740,7355,0,0,0
-163.57,3.68,-26.92,548,-3736,7363,0,0,-1
-163.57,3.68,-26.92,536,-3722,7363,0,0,0
-163.56,3.68,-26.91,532,-3715,7368,-1,-1,0
-163.56,3.68,-26.91,525,-3716,7369,-1,-1,-1
-163.56,3.68,-26.91,530,-3722,7361,-1,-1,0
-163.56,3.69,-26.91,531,-3732,7363,-1,-1,0
-163.56,3.69,-26.92,530,-3743,7359,-1,-1,0
-163.56,3.69,-26.93,530,-3750,7351,0,-1,0
-163.57,3.69,-26.92,529,-3753,7347,0,-1,0
-163.56,3.69,-26.92,523,-3751,7346,0,0,-1
-163.56,3.69,-26.91,531,-3743,7356,0,0,-1
-163.56,3.69,-26.91,532,-3726,7362,0,-1,-1
-163.56,3.70,-26.90,537,-3727,7354,0,-1,-1
-163.56,3.70,-26.90,546,-3725,7362,-1,-1,0
-163.56,3.70,-26.90,549,-3724,7365,-1,-1,0
-163.56,3.70,-26.90,539,-3728,7365,-1,-1,0
-163.56,3.71,-26.91,532,-3729,7363,-1,-1,0
-163.57,3.70,-26.91,527,-3732,7361,-1,-1,0
-163.57,3.70,-26.91,529,-3741,7354,0,-1,0
-163.57,3.70,-26.91,528,-3741,7352,0,-1,-1
-163.56,3.71,-26.91,532,-3739,7348,0,-1,-1
-163.56,3.71,-26.90,536,-3740,7347,0,0,-1
-163.56,3.72,-26.90,534,-3738,7355,0,-1,0
-163.56,3.72,-26.90,534,-3739,7365,0,-1,0
-163.56,3.72,-26.90,541,-3732,7360,0,-1,0
-163.56,3.72,-26.90,532,-3727,7352,-1,0,0
-163.56,3.72,-26.90,535,-3733,7349,-1,-1,0
