Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.51,-3.39,-43.07,-483,-5655,6054,0,-1,0
177.50,-3.39,-43.07,-489,-5657,6058,-1,0,0
177.51,-3.39,-43.07,-491,-5661,6061,-1,0,-1
177.51,-3.39,-43.07,-485,-5664,6062,-1,-1,-1
177.51,-3.38,-43.07,-482,-5665,6052,-1,0,-1
177.51,-3.39,-43.08,-483,-5671,6047,-1,0,0
177.51,-3.39,-43.09,-481,-5672,6054,-1,0,-1
177.51,-3.39,-43.09,-485,-5675,6055,-1,0,0
177.51,-3.39,-43.09,-491,-5674,6055,-1,0,-1
177.51,-3.39,-43.09,-490,-5672,6052,0,-1,-1
177.51,-3.39,-43.10,-491,-5671,6053,-1,-1,-1
177.51,-3.39,-43.09,-486,-5672,6051,-1,0,-1
177.51,-3.39,-43.10,-485,-5671,6060,-1,0,-1
177.51,-3.39,-43.10,-486,-5671,6055,-1,0,-1
177.51,-3.39,-43.11,-488,-5669,6055,-1,0,-1
177.52,-3.39,-43.11,-485,-5665,6049,-1,0,0
177.52,-3.39,-43.11,-488,-5656,6052,-1,0,0
177.51,-3.40,-43.11,-490,-5658,6046,-1,0,-1
177.52,-3.40,-43.12,-495,-5669,6045,-1,0,-1
177.52,-3.41,-43.13,-501,-5684,6042,-1,0,-1
177.52,-3.41,-43.13,-497,-5681,6042,0,-1,-1
177.52,-3.41,-43.13,-486,-5671,6042,-1,-1,0
177.52,-3.41,-43.14,-484,-5668,6039,-1,0,0
177.52,-3.41,-43.14,-475,-5679,6047,0,0,0
177.52,-3.42,-43.14,-490,-5678,6048,-1,0,0
177.51,-3.42,-43.14,-499,-5674,6059,-1,0,0
177.50,-3.43,-43.14,-508,-5672,6051,-1,0,0
177.50,-3.44,-43.15,-513,-5684,6046,-1,-1,0
177.50,-3.44,-43.15,-511,-5685,6042,0,-1,0
177.50,-3.43,-43.15,-499,-5688,6034,0,-1,-1
177.50,-3.43,-43.14,-492,-5682,6028,0,-1,0
177.50,-3.42,-43.14,-486,-5667,6034,0,-1,0
177.50,-3.43,-43.12,-482,-5660,6040,0,-1,0
177.50,-3.43,-43.12,-483,-5657,6044,0,0,0
177.50,-3.43,-43.12,-487,-5662,6046,0,0,0
177.50,-3.43,-43.12,-489,-5663,6047,0,0,0
