Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-156.30,13.44,-70.85,1938,-7659,2664,-1,0,0
-156.30,13.44,-70.85,1941,-7656,2659,-1,-1,0
-156.30,13.43,-70.85,1939,-7652,2663,-1,0,0
-156.31,13.43,-70.87,1933,-7658,2654,-1,-1,0
-156.32,13.42,-70.86,1932,-7661,2657,0,0,0
-156.32,13.42,-70.86,1936,-7663,2649,0,-1,0
-156.32,13.42,-70.86,1941,-7662,2660,-1,0,0
-156.33,13.42,-70.87,1939,-7669,2655,0,0,0
-156.33,13.41,-70.86,1935,-7653,2666,-1,-1,0
-156.33,13.41,-70.86,1930,-7663,2648,0,-1,0
-156.33,13.41,-70.86,1931,-7660,2650,0,-1,-1
-156.33,13.41,-70.86,1939,-7663,2646,-1,-1,0
-156.34,13.40,-70.87,1938,-7652,2657,-1,-1,0
-156.35,13.40,-70.87,1933,-7653,2656,-1,-1,0
-156.36,13.39,-70.88,1930,-7658,2655,-1,-1,0
-156.37,13.39,-70.89,1929,-7668,2652,-1,-1,0
-156.37,13.39,-70.89,1930,-7664,2642,0,-1,0
-156.37,13.38,-70.89,1932,-7661,2647,0,-1,0
-156.38,13.38,-70.89,1931,-7666,2648,0,0,0
-156.37,13.38,-70.88,1938,-7666,2663,0,0,0
-156.37,13.38,-70.88,1935,-7660,2664,-1,-1,0
-156.38,13.37,-70.88,1933,-7656,2669,-1,-1,0
-156.38,13.37,-70.88,1939,-7657,2660,-1,-1,0
-156.39,13.37,-70.89,1937,-7663,2661,-1,-1,0
-156.39,13.37,-70.88,1931,-7662,2657,0,-1,0
-156.40,13.36,-70.89,1927,-7654,2661,-1,-1,0
-156.41,13.36,-70.88,1921,-7655,2658,0,-1,0
-156.41,13.35,-70.88,1921,-7656,2650,0,0,0
-156.41,13.35,-70.88,1928,-7665,2668,-1,0,0
-156.42,13.34,-70.89,1924,-7675,2656,-1,-1,0
-156.42,13.34,-70.90,1918,-7676,2640,0,-1,-1
-156.41,13.35,-70.88,1922,-7669,2642,0,0,-1
-156.40,13.35,-70.87,1935,-7643,2658,0,0,0
-156.41,13.35,-70.87,1933,-7643,2664,-1,-1,0
-156.42,13.34,-70.89,1922,-7658,2664,-1,-1,0
-156.42,13.34,-70.89,1918,-7669,2646,-1,-1,0
-156.43,13.33,-70.89,1920,-7674,2644,0,0,0
-156.43,13.33,-70.89,1917,-7664,2645,-1,0,-1
-156.43,13.33,-70.89,1920,-7657,2646,0,-1,0
-156.43,13.33,-70.89,1923,-7655,2651,-1,-1,0
-156.44,13.33,-70.90,1921,-7669,2648,-1,-1,0
-156.44,13.33,-70.90,1918,-7671,2645,-1,-1,0
-156.45,13.32,-70.91,1919,-7665,2649,-1,-1,0
-156.45,13.32,-70.91,1925,-7657,2659,-1,-1,0
-156.46,13.32,-70.91,1922,-7655,2652,-1,-1,0
-156.47,13.31,-70.92,1918,-7667,2636,-1,-1,0
-156.48,13.31,-70.92,1915,-7673,2632,0,-1,0
-156.48,13.31,-70.92,1920,-7669,2644,0,0,0
-156.49,13.30,-70.92,1918,-7669,2642,-1,-1,0
-156.50,13.29,-70.92,1924,-7660,2634,0,0,0
-156.50,13.29,-70.92,1918,-7671,2642,-1,-1,0
-156.50,13.29,-70.92,1918,-7663,2641,0,0,0
