Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-165.53,7.91,-57.05,1147,-6894,4472,0,0,0
-165.55,7.90,-57.06,1157,-6899,4470,-2,-1,0
-165.56,7.89,-57.07,1156,-6924,4462,0,0,0
-165.59,7.86,-57.08,1155,-6936,4478,-1,0,0
-165.61,7.83,-57.08,1151,-6925,4478,0,0,0
-165.64,7.81,-57.09,1123,-6920,4475,-2,0,0
-165.66,7.79,-57.10,1109,-6930,4475,0,-1,0
-165.68,7.78,-57.11,1101,-6938,4454,-1,-1,0
-165.69,7.77,-57.09,1113,-6911,4485,0,-1,0
-165.69,7.77,-57.11,1117,-6955,4459,0,-1,0
-165.70,7.77,-57.09,1119,-6930,4483,0,-1,0
-165.72,7.77,-57.10,1128,-6952,4473,0,-1,0
-165.73,7.78,-57.09,1151,-6887,4483,-1,-1,0
-165.75,7.77,-57.11,1133,-6901,4464,-1,0,0
-165.75,7.76,-57.10,1115,-6887,4459,0,-1,-1
-165.75,7.76,-57.11,1107,-6934,4474,-1,-1,-1
-165.76,7.77,-57.10,1112,-6937,4444,1,-1,-1
-165.73,7.79,-57.08,1118,-6923,4489,-1,-1,-1
-165.72,7.80,-57.08,1162,-6907,4516,-1,0,0
-165.73,7.80,-57.10,1117,-6932,4440,0,-1,-1
-165.72,7.80,-57.08,1159,-6897,4506,-1,0,0
-165.73,7.79,-57.09,1113,-6937,4454,0,-1,-1
-165.72,7.81,-57.09,1130,-6936,4514,-2,0,-1
-165.72,7.80,-57.09,1109,-6935,4462,1,-1,-1
-165.71,7.81,-57.08,1114,-6922,4489,-1,-1,-1
-165.71,7.82,-57.08,1148,-6912,4485,0,0,0
-165.70,7.82,-57.10,1117,-6917,4465,-1,0,-1
-165.70,7.82,-57.09,1146,-6911,4511,-1,-1,0
-165.70,7.83,-57.12,1110,-6942,4402,1,0,-1
-165.68,7.84,-57.09,1137,-6922,4490,-1,0,-1
-165.68,7.84,-57.10,1120,-6941,4447,1,0,-1
-165.66,7.86,-57.08,1112,-6926,4484,-1,-1,-1
-165.65,7.87,-57.09,1141,-6925,4462,0,-1,-1
-165.63,7.89,-57.09,1148,-6912,4472,-1,0,-1
-165.63,7.89,-57.08,1168,-6905,4483,0,-1,0
-165.63,7.89,-57.09,1124,-6944,4445,0,-1,-1
-165.62,7.90,-57.06,1163,-6908,4517,-1,0,-1
-165.61,7.91,-57.09,1127,-6948,4456,0,0,-1
-165.60,7.92,-57.07,1156,-6918,4496,-1,-1,-1
-165.60,7.92,-57.08,1137,-6931,4446,0,0,-1
-165.59,7.93,-57.06,1134,-6919,4505,-1,-1,-1
-165.58,7.94,-57.06,1154,-6909,4475,0,0,-1
-165.58,7.94,-57.07,1144,-6924,4503,-2,-1,-1
-165.58,7.94,-57.07,1153,-6920,4472,0,0,0
-165.57,7.95,-57.07,1121,-6941,4461,0,0,-1
-165.55,7.96,-57.05,1167,-6905,4488,0,-1,-1
-165.54,7.98,-57.05,1150,-6922,4481,0,0,-1
-165.53,7.99,-57.04,1160,-6921,4503,-1,-1,-1
-165.52,8.00,-57.05,1158,-6928,4452,0,0,-1
-165.52,7.99,-57.03,1152,-6909,4498,-1,-1,-1
-165.51,8.00,-57.04,1146,-6925,4444,0,0,-1
-165.50,8.01,-57.03,1163,-6902,4482,-1,-1,-1
-165.49,8.02,-57.03,1162,-6930,4485,0,-1,0
-165.48,8.03,-57.04,1158,-6934,4471,-1,-1,-1
-165.47,8.04,-57.03,1182,-6914,4488,0,0,-1
-165.47,8.04,-57.04,1156,-6921,4461,-1,-1,-1
-165.47,8.04,-57.03,1180,-6901,4479,0,-1,0
-165.47,8.05,-57.04,1154,-6927,4457,0,-1,-1
-165.47,8.05,-57.04,1167,-6924,4487,-1,-1,-1
-165.46,8.06,-57.05,1147,-6936,4436,0,0,-1
-165.44,8.07,-57.03,1178,-6898,4518,-1,0,-1
-165.45,8.06,-57.06,1170,-6935,4476,-1,-1,0
-165.44,8.06,-57.06,1164,-6905,4482,-1,0,-1
-165.45,8.07,-57.06,1162,-6914,4473,-1,-1,0
-165.44,8.07,-57.07,1155,-6925,4470,-1,-1,-1
-165.44,8.08,-57.06,1178,-6918,4483,0,-1,0
-165.43,8.08,-57.06,1168,-6939,4471,0,0,-1
-165.42,8.09,-57.06,1174,-6906,4490,0,-1,-1
-165.42,8.09,-57.06,1189,-6942,4472,0,0,-1
-165.42,8.09,-57.05,1179,-6897,4481,0,-1,0
-165.42,8.09,-57.05,1178,-6892,4463,0,0,-1
-165.43,8.08,-57.04,1194,-6895,4518,-2,-1,0
-165.44,8.08,-57.06,1166,-6936,4446,0,-1,0
-165.44,8.07,-57.06,1176,-6943,4485,-1,-1,0
-165.44,8.07,-57.06,1161,-6932,4487,0,-1,-1
-165.44,8.08,-57.05,1172,-6909,4490,-1,0,-1
-165.44,8.07,-57.06,1140,-6898,4474,-1,0,-1
-165.44,8.08,-57.06,1170,-6910,4470,-1,-1,-1
-165.44,8.08,-57.08,1163,-6938,4466,-1,-1,0
-165.44,8.08,-57.08,1175,-6955,4466,0,0,-1
-165.44,8.09,-57.07,1184,-6938,4471,0,-1,-1
-165.43,8.09,-57.05,1202,-6906,4481,0,0,0
-165.44,8.07,-57.05,1167,-6899,4494,-1,-1,0
-165.46,8.05,-57.06,1148,-6923,4474,0,0,0
-165.47,8.05,-57.06,1152,-6936,4489,-1,-1,-1
-165.46,8.05,-57.06,1176,-6924,4476,0,0,0
-165.47,8.06,-57.06,1155,-6925,4465,-1,-1,-1
-165.46,8.05,-57.06,1207,-6887,4475,0,0,0
-165.48,8.04,-57.07,1164,-6917,4483,-1,-1,0
-165.49,8.03,-57.07,1167,-6899,4501,0,0,0
-165.51,8.02,-57.09,1140,-6952,4456,-1,-1,0
-165.51,8.01,-57.09,1167,-6915,4458,0,0,0
-165.52,8.00,-57.09,1166,-6935,4467,-1,0,0
-165.53,7.99,-57.09,1159,-6912,4480,-1,-1,0
-165.54,7.98,-57.09,1155,-6928,4499,-1,0,0
-165.55,7.97,-57.11,1172,-6901,4461,-1,0,0
-165.57,7.96,-57.12,1139,-6947,4447,0,0,0
-165.58,7.95,-57.11,1154,-6908,4475,0,0,0
-165.60,7.93,-57.11,1132,-6938,4505,-1,-1,0
-165.61,7.92,-57.11,1151,-6904,4481,-1,0,0
-165.62,7.91,-57.13,1120,-6928,4465,0,0,-1
-165.63,7.91,-57.13,1132,-6920,4463,-1,-1,0
-165.63,7.91,-57.13,1153,-6925,4456,0,0,0
-165.64,7.90,-57.14,1136,-6959,4485,-1,-1,0
-165.63,7.90,-57.13,1139,-6933,4412,1,0,-1
-165.63,7.90,-57.10,1150,-6913,4500,-1,-1,-1
-165.63,7.90,-57.11,1154,-6914,4458,0,0,0
-165.63,7.91,-57.10,1137,-6907,4491,-1,-1,-1
-165.63,7.91,-57.11,1151,-6928,4459,0,-1,0
-165.64,7.91,-57.10,1153,-6916,4448,0,-1,-1
-165.64,7.91,-57.10,1136,-6918,4471,0,-1,0
-165.64,7.92,-57.09,1147,-6927,4459,0,-1,-1
-165.63,7.93,-57.08,1140,-6927,4495,0,-1,-1
-165.62,7.94,-57.07,1149,-6924,4484,0,-1,-1
-165.62,7.94,-57.06,1147,-6897,4485,0,-1,-1
-165.62,7.95,-57.06,1133,-6916,4484,-1,-1,-1
-165.61,7.96,-57.06,1156,-6903,4484,0,-1,0
-165.61,7.96,-57.07,1138,-6938,4465,-1,-1,-1
-165.60,7.96,-57.06,1162,-6912,4473,0,0,0
-165.61,7.97,-57.07,1143,-6928,4449,0,-1,-1
-165.59,7.97,-57.06,1164,-6898,4478,-1,-1,0
-165.60,7.98,-57.07,1137,-6914,4461,0,0,-1
-165.59,7.98,-57.06,1162,-6904,4502,-1,0,-1
-165.59,7.98,-57.07,1146,-6928,4437,0,0,-1
-165.58,7.98,-57.06,1158,-6902,4514,-1,-1,-1
-165.58,7.98,-57.08,1162,-6936,4459,0,0,0
-165.58,7.98,-57.08,1136,-6922,4469,-1,-1,-1
-165.58,7.99,-57.07,1161,-6906,4476,0,0,-1
-165.58,8.00,-57.08,1137,-6947,4460,-1,-1,-1
