Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-10.98,6.46,-3.61,933,-505,8125,0,0,-1
-10.98,6.46,-3.61,928,-501,8141,-1,-1,0
-10.98,6.47,-3.61,924,-510,8142,-1,-1,0
-10.98,6.47,-3.62,916,-516,8133,-1,-1,0
-10.98,6.47,-3.62,919,-515,8127,-1,-1,0
-10.98,6.47,-3.62,922,-516,8123,0,-1,0
-10.98,6.47,-3.62,929,-509,8124,0,-1,0
-10.98,6.47,-3.61,927,-501,8127,0,-1,0
-10.98,6.48,-3.61,937,-495,8138,-1,-1,0
-10.98,6.48,-3.61,930,-496,8130,-1,-1,-1
-10.98,6.48,-3.61,925,-496,8128,-1,-1,0
-10.99,6.48,-3.61,918,-502,8130,-1,-1,0
-10.99,6.49,-3.62,925,-512,8125,-1,-1,0
-10.99,6.49,-3.62,928,-518,8130,-1,-1,0
-10.99,6.49,-3.62,934,-520,8123,0,-1,0
-10.99,6.49,-3.62,933,-515,8125,0,-1,-1
-10.98,6.50,-3.61,931,-506,8137,0,-1,-1
-10.99,6.50,-3.62,936,-511,8143,-1,-1,0
-10.99,6.50,-3.62,930,-517,8140,0,-1,0
-10.99,6.51,-3.62,934,-518,8142,0,-1,0
-10.99,6.52,-3.61,942,-514,8140,0,-1,-1
-10.99,6.52,-3.60,939,-506,8130,0,-1,0
-10.99,6.52,-3.60,939,-495,8127,0,-1,0
-10.99,6.53,-3.59,933,-495,8127,-1,-1,-1
-10.99,6.53,-3.59,932,-502,8133,0,-1,0
-10.99,6.53,-3.59,934,-495,8126,0,-1,-1
-10.99,6.53,-3.59,923,-501,8124,-1,-1,0
-10.99,6.54,-3.59,936,-509,8123,0,-1,0
-10.99,6.55,-3.59,944,-518,8123,0,-1,-1
-10.99,6.55,-3.59,943,-517,8130,0,-1,0
-10.99,6.55,-3.59,940,-509,8143,0,-1,0
-10.99,6.55,-3.59,941,-505,8139,-1,-1,0
-10.99,6.55,-3.59,944,-505,8142,-1,-1,-1
