Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-165.83,150.63,-114.13,4115,-6669,-2985,-1,0,0
-165.84,150.64,-114.12,4105,-6659,-2994,0,-1,0
-165.84,150.64,-114.12,4104,-6652,-2986,0,-1,0
-165.84,150.65,-114.13,4102,-6651,-2974,0,-1,0
-165.83,150.64,-114.13,4092,-6650,-2972,-1,0,0
-165.85,150.64,-114.14,4102,-6661,-2983,-1,0,-1
-165.85,150.64,-114.14,4109,-6661,-2992,0,0,0
-165.85,150.65,-114.13,4106,-6658,-2994,0,-1,0
-165.85,150.65,-114.14,4109,-6658,-2987,0,-1,-1
-165.84,150.65,-114.14,4114,-6657,-2977,-1,0,-1
-165.85,150.64,-114.14,4108,-6655,-2985,-1,0,-1
-165.84,150.64,-114.14,4105,-6661,-2995,-1,0,0
-165.85,150.64,-114.14,4106,-6662,-2998,0,-1,0
-165.84,150.64,-114.14,4103,-6653,-2986,0,-1,0
-165.84,150.65,-114.14,4099,-6644,-2980,0,-1,0
-165.84,150.64,-114.14,4105,-6649,-2981,-1,0,-1
-165.84,150.63,-114.14,4107,-6659,-2999,-1,0,-1
-165.84,150.63,-114.14,4105,-6666,-2996,0,-1,0
-165.84,150.64,-114.13,4108,-6662,-3001,0,0,-1
-165.82,150.63,-114.11,4103,-6656,-2979,0,0,0
-165.82,150.63,-114.12,4105,-6655,-2980,-1,0,-1
-165.81,150.62,-114.11,4102,-6649,-2982,-1,0,-1
-165.82,150.62,-114.12,4101,-6653,-2981,-1,0,-1
-165.82,150.62,-114.11,4109,-6659,-2983,0,0,-1
-165.81,150.61,-114.11,4116,-6657,-2978,0,-1,0
-165.81,150.61,-114.11,4111,-6649,-2987,0,-1,0
-165.80,150.61,-114.11,4113,-6649,-2976,0,-1,0
-165.79,150.61,-114.10,4108,-6645,-2974,-1,0,-1
-165.80,150.60,-114.11,4108,-6648,-2984,-1,0,-1
-165.80,150.60,-114.11,4114,-6650,-2989,-1,0,-1
-165.80,150.60,-114.11,4108,-6647,-2989,0,-1,0
-165.80,150.60,-114.11,4104,-6651,-2994,0,-1,-1
-165.80,150.61,-114.11,4108,-6657,-2992,0,-1,-1
-165.80,150.60,-114.11,4106,-6661,-2981,-1,0,-1
-165.80,150.60,-114.12,4109,-6656,-2981,-1,0,0
-165.80,150.60,-114.12,4111,-6652,-2981,-1,-1,0
-165.81,150.61,-114.12,4106,-6653,-2986,0,-1,0
-165.81,150.61,-114.12,4102,-6646,-2980,0,-1,0
-165.81,150.61,-114.12,4105,-6645,-2981,-1,-1,-1
-165.81,150.61,-114.13,4114,-6660,-2990,-1,0,-1
-165.80,150.60,-114.13,4126,-6663,-2998,0,0,0
-165.80,150.60,-114.12,4113,-6648,-2991,0,-1,0
-165.80,150.61,-114.12,4111,-6646,-2971,0,-1,-1
-165.80,150.61,-114.12,4122,-6645,-2963,-1,0,-1
-165.80,150.60,-114.13,4122,-6662,-2984,-1,0,-1
-165.81,150.60,-114.13,4112,-6663,-3005,-1,0,-1
-165.81,150.60,-114.13,4104,-6653,-3007,0,-1,0
-165.80,150.60,-114.12,4105,-6646,-2982,0,-1,0
-165.80,150.60,-114.13,4118,-6653,-2984,0,0,-1
-165.80,150.59,-114.12,4115,-6652,-2979,-1,0,0
-165.81,150.60,-114.12,4107,-6661,-2989,-1,0,-1
-165.80,150.59,-114.12,4116,-6653,-2990,0,-1,0
-165.80,150.60,-114.13,4109,-6648,-2985,0,-1,-1
-165.79,150.59,-114.12,4110,-6650,-2975,0,0,-1
-165.79,150.59,-114.12,4122,-6651,-2983,-1,0,-1
-165.79,150.58,-114.13,4114,-6645,-2996,-1,0,-1
-165.79,150.58,-114.13,4111,-6647,-2994,0,-1,0
-165.79,150.58,-114.13,4112,-6649,-2993,0,-1,0
-165.78,150.58,-114.12,4110,-6648,-2986,0,-1,-1
-165.78,150.58,-114.13,4119,-6649,-2990,-1,0,-1
-165.78,150.57,-114.13,4127,-6650,-2993,-1,0,0
-165.78,150.58,-114.13,4115,-6648,-3001,0,-1,0
-165.78,150.58,-114.13,4110,-6655,-2995,0,-1,-1
-165.79,150.59,-114.13,4111,-6657,-2983,0,-1,0
-165.78,150.58,-114.12,4112,-6660,-2974,0,0,0
-165.78,150.58,-114.12,4108,-6657,-2976,-1,-1,-1
-165.78,150.58,-114.12,4111,-6651,-2980,-1,-1,0
-165.78,150.58,-114.13,4115,-6652,-2978,-1,-1,0
-165.78,150.58,-114.13,4117,-6656,-2984,-1,0,-1
-165.78,150.58,-114.13,4119,-6656,-2994,0,0,-1
-165.79,150.58,-114.14,4118,-6656,-2987,-1,-1,0
-165.78,150.58,-114.13,4113,-6649,-2981,0,-1,0
-165.78,150.58,-114.13,4117,-6641,-2983,-1,-1,0
-165.78,150.58,-114.13,4119,-6647,-2984,-1,0,-1
-165.79,150.58,-114.14,4118,-6647,-2984,-1,0,0
-165.79,150.58,-114.14,4114,-6647,-2984,0,-1,0
-165.79,150.58,-114.14,4117,-6652,-2984,0,-1,0
-165.79,150.58,-114.13,4116,-6654,-2976,0,-1,0
-165.79,150.58,-114.13,4120,-6658,-2971,-1,-1,-1
-165.78,150.58,-114.13,4119,-6654,-2973,-1,0,-1
-165.78,150.58,-114.13,4114,-6650,-2976,0,-1,0
-165.79,150.58,-114.13,4106,-6650,-2980,-1,-1,0
-165.79,150.58,-114.14,4113,-6654,-2977,0,0,-1
-165.78,150.55,-114.14,4118,-6653,-2964,-1,0,-1
-165.78,150.53,-114.15,4118,-6654,-2986,-1,0,-1
-165.79,150.53,-114.15,4113,-6649,-3000,-1,-1,0
-165.79,150.54,-114.16,4109,-6646,-3001,0,-1,-1
-165.78,150.54,-114.15,4118,-6654,-2986,0,0,0
-165.79,150.55,-114.15,4119,-6642,-2979,0,0,0
-165.79,150.55,-114.14,4109,-6639,-2975,0,-1,-1
-165.78,150.54,-114.15,4118,-6646,-2975,-1,-1,-1
-165.79,150.54,-114.16,4125,-6653,-2986,-1,0,0
-165.80,150.54,-114.17,4114,-6654,-3012,-1,0,0
-165.80,150.55,-114.17,4110,-6656,-3015,0,-1,0
-165.80,150.55,-114.17,4107,-6648,-3002,0,-1,0
-165.80,150.55,-114.17,4106,-6640,-2987,0,-1,0
-165.80,150.55,-114.17,4109,-6642,-2984,-1,0,0
