Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
143.82,178.50,-139.43,228,-5455,-6403,4,-1,0
143.85,178.53,-139.33,229,-5449,-6359,2,-2,0
143.88,178.56,-139.26,226,-5450,-6347,2,-2,0
143.89,178.60,-139.21,212,-5457,-6352,1,-2,0
143.90,178.64,-139.17,216,-5489,-6369,1,-1,0
143.90,178.67,-139.14,184,-5481,-6377,1,-1,0
143.91,178.69,-139.11,209,-5507,-6371,0,-2,0
143.90,178.72,-139.10,174,-5496,-6387,1,-1,0
143.92,178.74,-139.08,192,-5502,-6352,-1,-1,0
143.92,178.76,-139.09,187,-5499,-6373,0,-1,-1
143.91,178.77,-139.08,196,-5512,-6406,0,-1,0
143.92,178.78,-139.05,194,-5505,-6406,1,-1,0
143.93,178.82,-139.02,188,-5493,-6404,1,-2,0
143.95,178.86,-138.95,201,-5507,-6386,2,-2,0
143.97,178.91,-138.88,168,-5509,-6392,3,-2,0
144.01,178.97,-138.78,177,-5540,-6366,3,-3,1
144.03,179.04,-138.68,136,-5531,-6329,3,-3,1
144.06,179.11,-138.59,137,-5556,-6316,2,-3,1
144.08,179.16,-138.53,122,-5570,-6315,2,-2,0
144.09,179.19,-138.49,124,-5578,-6296,0,-2,0
144.11,179.21,-138.46,124,-5573,-6329,1,-1,0
144.12,179.23,-138.44,106,-5570,-6282,0,-1,0
144.13,179.23,-138.43,118,-5586,-6278,-1,-1,-1
144.13,179.22,-138.46,101,-5581,-6307,-1,0,-1
144.13,179.21,-138.48,124,-5594,-6319,-1,-1,-1
144.14,179.20,-138.50,111,-5589,-6365,0,0,-1
144.16,179.19,-138.48,130,-5606,-6350,0,0,-1
144.17,179.18,-138.46,116,-5588,-6332,0,0,-1
144.18,179.16,-138.45,119,-5574,-6308,0,0,-1
144.20,179.15,-138.42,126,-5571,-6341,2,0,-1
144.22,179.13,-138.37,129,-5570,-6369,2,0,-1
144.27,179.12,-138.27,136,-5594,-6355,3,0,-1
144.30,179.11,-138.20,128,-5595,-6301,1,0,-1
144.33,179.11,-138.14,138,-5615,-6272,1,-1,0
144.34,179.12,-138.10,132,-5596,-6248,0,-1,0
144.35,179.14,-138.08,143,-5600,-6227,0,-1,0
144.34,179.17,-138.09,131,-5599,-6254,-1,-1,0
144.33,179.20,-138.10,133,-5610,-6284,0,-1,0
144.33,179.22,-138.07,104,-5614,-6312,1,-1,0
144.33,179.24,-138.07,116,-5617,-6283,-1,-1,0
144.32,179.26,-138.07,114,-5620,-6293,-1,-1,0
144.31,179.27,-138.09,118,-5614,-6274,-1,-1,0
144.31,179.29,-138.09,118,-5605,-6257,0,-1,0
144.29,179.31,-138.11,108,-5600,-6246,-1,-1,0
144.29,179.32,-138.13,111,-5610,-6266,-1,-1,0
144.27,179.33,-138.15,95,-5609,-6275,-1,-1,0
144.26,179.34,-138.17,101,-5627,-6315,-1,-1,0
144.26,179.35,-138.18,97,-5617,-6307,-1,-1,0
144.25,179.35,-138.18,87,-5612,-6287,-1,0,-1
144.26,179.33,-138.20,96,-5605,-6267,-1,0,-1
144.24,179.32,-138.23,95,-5596,-6254,-2,0,-1
144.24,179.30,-138.28,99,-5608,-6282,-2,0,-1
144.22,179.29,-138.32,92,-5605,-6310,-2,0,-1
144.22,179.26,-138.34,112,-5609,-6317,-1,0,-1
144.22,179.26,-138.35,110,-5599,-6324,-1,0,-1
144.22,179.26,-138.35,114,-5605,-6320,0,-1,0
144.22,179.26,-138.34,111,-5579,-6302,0,-1,0
144.22,179.27,-138.33,121,-5597,-6290,-1,-1,0
144.21,179.29,-138.34,107,-5576,-6298,-1,-1,0
144.21,179.29,-138.34,120,-5600,-6299,0,-1,0
144.21,179.30,-138.34,111,-5593,-6320,0,0,-1
144.21,179.30,-138.33,118,-5613,-6311,0,-1,0
144.22,179.31,-138.32,102,-5590,-6318,0,-1,0
144.22,179.32,-138.31,104,-5608,-6304,-1,-1,0
144.22,179.33,-138.32,93,-5580,-6291,-1,-1,0
144.21,179.34,-138.33,103,-5597,-6312,-1,-1,0
144.20,179.35,-138.34,91,-5577,-6309,0,-1,0
144.20,179.37,-138.33,100,-5581,-6288,0,-1,0
144.20,179.39,-138.33,85,-5577,-6298,0,-1,0
144.19,179.42,-138.33,83,-5587,-6296,-1,-1,0
144.18,179.44,-138.33,75,-5597,-6300,0,-1,0
144.18,179.44,-138.33,75,-5598,-6310,-1,0,-1
144.18,179.44,-138.33,75,-5580,-6283,0,-1,0
144.17,179.45,-138.33,77,-5576,-6290,-1,-1,0
144.18,179.45,-138.32,79,-5611,-6320,0,0,-1
144.19,179.44,-138.32,72,-5611,-6339,0,0,-1
144.20,179.43,-138.30,84,-5613,-6328,0,0,-1
144.21,179.43,-138.27,82,-5588,-6304,1,-1,0
144.21,179.44,-138.25,95,-5591,-6302,1,-1,0
144.22,179.46,-138.22,84,-5577,-6279,0,-1,0
144.22,179.49,-138.20,75,-5605,-6289,0,-1,0
144.22,179.50,-138.18,74,-5608,-6302,1,-1,0
144.23,179.52,-138.16,77,-5621,-6281,0,-1,0
144.23,179.55,-138.14,75,-5620,-6302,0,-1,0
144.23,179.57,-138.11,74,-5625,-6289,0,-1,0
144.24,179.59,-138.08,69,-5620,-6287,1,-1,0
144.26,179.61,-138.03,58,-5636,-6291,1,-1,0
144.27,179.63,-137.98,53,-5627,-6253,1,-1,0
144.27,179.65,-137.95,52,-5626,-6255,0,-1,0
144.28,179.66,-137.93,50,-5644,-6279,1,-1,0
144.29,179.67,-137.90,48,-5639,-6266,1,-1,0
144.29,179.69,-137.88,55,-5629,-6255,1,-1,0
144.29,179.73,-137.83,46,-5632,-6267,1,-1,0
144.30,179.75,-137.80,43,-5646,-6306,2,-1,0
144.32,179.77,-137.72,33,-5649,-6251,2,-1,0
144.33,179.78,-137.69,21,-5663,-6244,0,-1,0
144.35,179.80,-137.65,34,-5697,-6315,2,-1,0
144.38,179.84,-137.54,50,-5692,-6317,5,-2,1
144.43,179.91,-137.39,34,-5640,-6195,4,-3,1
144.46,179.97,-137.28,34,-5653,-6143,2,-2,1
144.48,-179.99,-137.21,-11,-5681,-6178,2,-1,0
144.50,-180.00,-137.16,-5,-5742,-6207,1,0,0
144.52,-179.99,-137.11,-8,-5737,-6233,2,-1,0
144.54,-179.98,-137.05,18,-5730,-6185,1,-1,0
144.55,-179.96,-136.98,11,-5716,-6188,3,-1,0
144.57,-179.95,-136.91,-3,-5735,-6164,2,0,0
144.60,-179.95,-136.84,-5,-5772,-6179,2,0,-1
144.62,-179.95,-136.79,-22,-5776,-6170,1,0,0
144.64,-179.96,-136.73,-5,-5775,-6143,1,-1,0
144.65,-179.95,-136.70,-16,-5739,-6125,1,0,0
144.66,-179.95,-136.68,0,-5753,-6079,0,0,0
144.65,-179.96,-136.69,-14,-5747,-6103,-1,0,-1
144.65,-179.97,-136.70,-4,-5777,-6126,-1,0,-1
144.65,-179.98,-136.71,-9,-5780,-6162,0,0,-1
144.65,-179.98,-136.71,5,-5784,-6162,-1,0,0
144.65,-179.98,-136.71,8,-5769,-6151,0,-1,-1
144.63,-179.97,-136.73,6,-5744,-6113,-1,-1,0
144.63,-179.97,-136.75,15,-5750,-6100,-2,-1,0
144.60,-179.96,-136.79,-15,-5755,-6130,-2,0,-1
144.59,-179.97,-136.84,3,-5779,-6169,-2,0,-1
144.57,-179.98,-136.87,-8,-5747,-6176,-1,0,-1
144.57,-179.99,-136.89,9,-5751,-6151,-2,-1,0
144.56,-179.99,-136.90,-4,-5733,-6183,0,0,-1
144.55,-179.97,-136.90,-10,-5752,-6169,-1,-1,0
144.56,-179.97,-136.89,-13,-5753,-6179,0,0,-1
144.56,-179.98,-136.89,-10,-5753,-6155,-1,0,-1
144.56,-179.99,-136.90,-5,-5763,-6166,-1,0,-1
144.55,180.00,-136.91,-6,-5746,-6181,-1,0,-1
144.56,179.99,-136.91,3,-5753,-6169,0,0,-1
144.56,179.99,-136.91,-5,-5739,-6159,-1,0,-1
144.56,179.99,-136.91,16,-5758,-6148,-1,-1,0
144.55,180.00,-136.92,-6,-5739,-6155,0,-1,0
144.56,179.99,-136.92,13,-5751,-6140,-1,-1,0
144.54,179.99,-136.94,12,-5745,-6181,-1,-1,-1
144.54,180.00,-136.95,16,-5756,-6195,-1,-1,0
144.54,-180.00,-136.96,9,-5755,-6198,0,-1,-1
144.54,-179.99,-136.95,5,-5741,-6154,-1,-1,0
144.54,-179.99,-136.95,5,-5742,-6135,-1,-1,0
144.53,-179.98,-136.97,-1,-5748,-6139,-1,-1,0
144.53,-179.98,-136.99,-2,-5760,-6167,-1,-1,0
144.51,-179.97,-137.03,-10,-5763,-6186,-2,-1,0
144.49,-179.97,-137.05,-2,-5747,-6191,-1,-1,0
144.48,-179.96,-137.07,-9,-5728,-6193,-1,-1,0
144.48,-179.96,-137.08,-5,-5723,-6195,-1,0,-1
