Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
20.70,11.55,-43.30,1638,-5595,5880,0,-1,-1
20.70,11.56,-43.29,1644,-5592,5882,0,-1,-1
20.70,11.57,-43.28,1649,-5593,5885,0,-1,-1
20.69,11.57,-43.28,1649,-5594,5890,0,-1,0
20.69,11.57,-43.27,1648,-5594,5893,0,-1,0
20.69,11.58,-43.27,1650,-5591,5881,0,-1,0
20.68,11.58,-43.27,1646,-5600,5882,0,-1,0
20.68,11.58,-43.26,1641,-5600,5887,0,-1,0
20.68,11.59,-43.26,1641,-5597,5888,0,-1,-1
20.68,11.60,-43.26,1646,-5592,5886,0,-1,-1
20.68,11.60,-43.25,1652,-5598,5889,0,-1,-1
20.67,11.60,-43.25,1657,-5602,5894,0,-1,-1
20.68,11.61,-43.24,1644,-5591,5871,0,-1,-1
20.67,11.61,-43.23,1643,-5596,5871,0,-1,-1
20.68,11.62,-43.22,1639,-5592,5868,0,-1,-1
20.68,11.62,-43.21,1643,-5585,5883,0,-1,0
20.67,11.62,-43.19,1650,-5573,5890,0,-1,0
20.67,11.63,-43.19,1658,-5573,5886,0,-1,0
20.67,11.64,-43.19,1654,-5575,5890,0,-1,0
20.66,11.64,-43.18,1649,-5578,5891,0,-1,0
20.65,11.63,-43.18,1643,-5577,5888,0,-1,0
20.66,11.65,-43.17,1644,-5581,5884,0,-1,-1
20.65,11.65,-43.17,1643,-5579,5883,0,-1,-1
20.65,11.66,-43.16,1652,-5582,5886,0,-1,0
20.65,11.66,-43.15,1658,-5587,5890,0,-1,-1
20.65,11.67,-43.15,1659,-5580,5890,0,-1,0
20.64,11.67,-43.14,1668,-5578,5893,0,-1,-1
20.64,11.68,-43.14,1668,-5582,5892,0,-1,0
20.64,11.69,-43.12,1658,-5577,5893,0,-1,0
20.63,11.68,-43.11,1656,-5572,5908,0,-1,0
20.63,11.69,-43.11,1654,-5570,5898,0,-1,0
20.63,11.69,-43.11,1659,-5574,5893,0,-1,0
20.62,11.69,-43.11,1656,-5576,5905,0,-1,-1
20.62,11.70,-43.10,1662,-5579,5919,0,-1,0
20.61,11.70,-43.09,1662,-5568,5908,0,-1,-1
20.61,11.70,-43.09,1659,-5569,5898,0,-1,-1
20.61,11.71,-43.08,1665,-5563,5890,0,-1,-1
20.61,11.71,-43.08,1665,-5567,5904,0,-1,0
20.61,11.72,-43.07,1663,-5566,5906,0,-1,0
20.60,11.71,-43.08,1664,-5572,5904,0,-1,0
20.60,11.71,-43.08,1655,-5577,5896,0,-1,0
20.59,11.71,-43.07,1648,-5575,5884,0,-1,0
20.58,11.70,-43.06,1642,-5574,5884,0,-1,0
20.58,11.71,-43.05,1645,-5565,5888,0,-1,-1
20.58,11.72,-43.04,1650,-5557,5895,0,-1,-1
20.58,11.73,-43.02,1667,-5553,5905,0,-1,-1
20.58,11.73,-43.02,1675,-5561,5910,0,-1,0
20.57,11.73,-43.01,1673,-5554,5902,0,-1,0
20.57,11.73,-43.01,1665,-5551,5900,0,-1,0
20.56,11.74,-43.01,1666,-5558,5905,0,-1,0
20.56,11.73,-43.00,1663,-5565,5899,0,-1,0
20.55,11.73,-42.99,1653,-5572,5898,0,-1,0
20.55,11.74,-43.00,1666,-5569,5887,0,-1,0
20.55,11.75,-43.00,1669,-5561,5900,0,-1,-1
20.54,11.75,-42.99,1663,-5564,5901,0,-1,0
20.54,11.75,-42.99,1672,-5579,5908,0,-1,0
20.53,11.75,-42.98,1670,-5564,5905,0,-1,0
20.53,11.75,-42.97,1664,-5562,5907,0,-1,0
20.53,11.76,-42.96,1665,-5553,5914,0,-1,-1
20.52,11.76,-42.95,1673,-5554,5923,0,-1,0
20.52,11.76,-42.94,1672,-5551,5921,0,-1,0
20.52,11.77,-42.94,1672,-5549,5916,0,-1,0
20.52,11.77,-42.93,1675,-5546,5913,0,-1,0
20.51,11.77,-42.93,1667,-5553,5920,0,-1,0
20.50,11.77,-42.93,1667,-5556,5928,0,-1,0
20.50,11.77,-42.92,1670,-5559,5914,0,-1,-1
20.50,11.78,-42.92,1669,-5558,5910,0,-1,-1
20.49,11.78,-42.92,1672,-5554,5914,0,-1,0
20.49,11.79,-42.92,1678,-5555,5911,0,-1,0
20.49,11.79,-42.91,1675,-5557,5907,0,-1,0
20.49,11.79,-42.91,1680,-5556,5898,0,-1,0
20.48,11.79,-42.90,1671,-5552,5905,0,-1,0
20.48,11.79,-42.89,1678,-5544,5918,0,-1,0
20.48,11.80,-42.89,1671,-5552,5914,0,-1,0
20.47,11.80,-42.89,1674,-5554,5914,0,-1,0
20.47,11.80,-42.89,1675,-5554,5911,0,-1,-1
20.46,11.81,-42.88,1689,-5547,5906,0,-1,0
20.46,11.81,-42.87,1685,-5532,5918,0,-1,0
20.45,11.80,-42.88,1670,-5536,5908,-1,-1,0
20.44,11.80,-42.89,1669,-5551,5919,0,0,0
20.42,11.79,-42.90,1670,-5546,5927,-1,-1,0
20.42,11.79,-42.91,1671,-5565,5919,-1,-1,0
20.41,11.80,-42.92,1687,-5554,5928,-1,-1,0
20.41,11.80,-42.94,1689,-5550,5936,-1,0,0
20.39,11.79,-42.95,1694,-5537,5924,-1,-1,0
20.38,11.80,-42.98,1708,-5536,5907,-1,0,0
20.36,11.77,-43.00,1678,-5516,5933,-1,-1,0
20.35,11.77,-43.02,1678,-5552,5877,-1,0,0
20.35,11.76,-43.04,1654,-5580,5892,-1,0,0
20.33,11.75,-43.05,1622,-5551,5879,-1,-2,0
20.33,11.77,-43.07,1677,-5596,5927,-1,-2,-1
20.32,11.77,-43.07,1658,-5587,5870,0,0,-1
20.33,11.77,-43.06,1643,-5562,5876,0,-1,-1
20.32,11.79,-43.06,1671,-5556,5879,0,-1,-1
20.33,11.80,-43.06,1698,-5590,5888,0,-1,0
20.33,11.79,-43.04,1696,-5578,5892,0,0,0
20.32,11.78,-43.03,1687,-5553,5916,0,0,0
20.32,11.77,-43.02,1684,-5569,5906,0,0,0
20.32,11.77,-43.01,1674,-5577,5905,0,0,0
20.31,11.75,-42.99,1667,-5562,5904,0,0,-1
20.31,11.74,-42.98,1653,-5565,5909,0,0,-1
20.32,11.75,-42.97,1651,-5561,5914,0,-1,-1
20.33,11.75,-42.97,1661,-5568,5922,0,-1,-1
20.33,11.75,-42.96,1672,-5562,5919,0,0,-1
20.34,11.76,-42.96,1670,-5557,5921,0,0,-1
20.34,11.76,-42.96,1671,-5544,5917,0,-1,-1
20.36,11.77,-42.96,1683,-5544,5913,-1,0,-1
20.36,11.76,-42.96,1686,-5551,5912,-1,0,-1
20.36,11.76,-42.97,1685,-5562,5915,-1,0,-1
20.36,11.76,-42.98,1680,-5571,5910,-1,0,-1
20.36,11.75,-42.98,1676,-5567,5918,-1,0,0
20.36,11.74,-42.99,1674,-5568,5912,0,0,-1
20.35,11.74,-43.00,1664,-5567,5915,-1,0,-1
20.36,11.73,-43.00,1655,-5574,5911,0,0,-1
20.36,11.73,-43.00,1661,-5564,5922,-1,0,-1
20.36,11.72,-43.01,1663,-5569,5929,-1,0,-1
20.36,11.71,-43.01,1663,-5569,5912,-1,0,-1
20.36,11.71,-43.01,1669,-5562,5909,-1,0,-1
20.37,11.71,-43.02,1670,-5564,5907,-1,0,-1
20.36,11.69,-43.03,1668,-5564,5902,-1,0,-1
20.37,11.69,-43.04,1659,-5562,5898,-1,0,-1
20.36,11.68,-43.05,1659,-5558,5897,-1,0,-1
20.36,11.67,-43.06,1655,-5557,5908,-1,0,-1
20.36,11.67,-43.07,1654,-5561,5907,-1,0,0
20.36,11.67,-43.09,1664,-5571,5910,-1,0,-1
20.36,11.65,-43.10,1651,-5568,5911,-1,0,-1
20.36,11.65,-43.11,1651,-5578,5898,-1,0,-1
20.36,11.65,-43.12,1654,-5578,5892,-1,0,-1
20.37,11.65,-43.13,1661,-5580,5890,-1,0,-1
