Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.74,-3.11,-42.65,-441,-5609,6104,-1,0,-1
177.74,-3.11,-42.65,-437,-5613,6109,-1,-1,-1
177.74,-3.10,-42.65,-434,-5613,6100,-1,0,-1
177.74,-3.10,-42.66,-438,-5613,6090,-1,0,0
177.74,-3.11,-42.67,-448,-5621,6084,0,0,-1
177.74,-3.11,-42.66,-441,-5623,6089,0,0,-1
177.74,-3.11,-42.66,-453,-5627,6092,0,-1,-1
177.74,-3.11,-42.66,-451,-5631,6100,0,-1,-1
177.75,-3.10,-42.66,-454,-5623,6102,0,-1,-1
177.75,-3.10,-42.65,-447,-5617,6101,0,-1,-1
177.75,-3.10,-42.65,-440,-5621,6108,0,0,-1
177.75,-3.10,-42.65,-442,-5621,6107,-1,0,-1
177.76,-3.10,-42.65,-435,-5618,6108,-1,0,-1
177.76,-3.10,-42.66,-436,-5620,6111,-1,0,-1
177.76,-3.10,-42.66,-449,-5614,6110,-1,0,-1
177.76,-3.10,-42.67,-449,-5622,6104,-1,0,-1
177.76,-3.09,-42.67,-453,-5627,6099,-1,-1,-1
177.76,-3.09,-42.67,-454,-5629,6088,0,0,-1
177.76,-3.10,-42.67,-449,-5619,6090,0,0,-1
177.76,-3.09,-42.68,-441,-5623,6099,0,0,-1
177.77,-3.09,-42.67,-442,-5626,6101,0,0,0
177.77,-3.09,-42.67,-442,-5621,6103,0,-1,0
177.77,-3.09,-42.67,-444,-5610,6103,-1,0,0
177.76,-3.09,-42.68,-449,-5608,6094,-1,0,0
177.76,-3.10,-42.68,-448,-5622,6091,-1,0,0
177.76,-3.10,-42.68,-444,-5633,6089,0,0,0
177.76,-3.10,-42.68,-440,-5615,6093,0,-1,0
177.76,-3.10,-42.68,-435,-5607,6100,0,-1,0
177.75,-3.10,-42.68,-438,-5615,6103,-1,0,0
177.75,-3.11,-42.68,-447,-5617,6096,0,0,0
177.75,-3.11,-42.68,-447,-5624,6105,0,0,0
177.75,-3.11,-42.67,-456,-5621,6103,-1,0,-1
177.75,-3.12,-42.68,-460,-5625,6094,0,0,-1
177.75,-3.12,-42.67,-458,-5630,6092,0,-1,-1
177.76,-3.11,-42.67,-453,-5631,6095,0,-1,-1
177.76,-3.11,-42.65,-444,-5620,6099,0,-1,-1
177.76,-3.11,-42.65,-436,-5615,6101,0,-1,0
177.76,-3.11,-42.65,-444,-5602,6104,0,0,0
177.76,-3.11,-42.64,-442,-5603,6090,0,0,0
177.76,-3.11,-42.65,-443,-5609,6096,-1,-1,-1
177.76,-3.11,-42.65,-450,-5621,6093,0,0,-1
177.75,-3.12,-42.65,-462,-5627,6098,0,-1,0
177.75,-3.12,-42.65,-458,-5628,6101,0,-1,0
177.75,-3.11,-42.64,-450,-5631,6101,0,-1,0
177.75,-3.11,-42.64,-445,-5630,6095,0,0,-1
177.75,-3.11,-42.63,-445,-5620,6113,0,0,0
177.75,-3.11,-42.62,-449,-5604,6116,-1,0,0
177.75,-3.12,-42.62,-444,-5602,6110,0,0,0
177.75,-3.12,-42.62,-445,-5606,6115,-1,-1,0
177.75,-3.13,-42.63,-451,-5609,6120,-1,0,-1
177.75,-3.12,-42.63,-444,-5615,6118,-1,0,-1
177.75,-3.13,-42.65,-448,-5616,6109,-1,0,0
177.75,-3.13,-42.65,-451,-5612,6099,-1,0,0
177.75,-3.13,-42.66,-448,-5616,6090,-1,0,0
177.75,-3.14,-42.66,-452,-5621,6080,0,0,0
177.74,-3.14,-42.67,-456,-5632,6078,0,0,0
177.74,-3.15,-42.66,-468,-5637,6082,0,-1,0
177.74,-3.15,-42.65,-463,-5643,6080,0,-1,0
177.74,-3.14,-42.65,-464,-5628,6092,0,-1,-1
177.74,-3.14,-42.63,-454,-5625,6098,0,-1,0
177.74,-3.14,-42.62,-449,-5610,6104,0,-1,0
177.74,-3.13,-42.61,-439,-5602,6102,0,-1,0
177.74,-3.13,-42.61,-438,-5600,6095,-1,0,0
177.74,-3.13,-42.61,-435,-5601,6093,0,0,0
177.74,-3.14,-42.61,-448,-5612,6107,-1,0,-1
177.74,-3.14,-42.61,-454,-5616,6100,0,0,0
177.74,-3.14,-42.61,-461,-5618,6095,0,-1,0
177.73,-3.14,-42.61,-457,-5623,6082,0,-1,0
177.73,-3.14,-42.60,-454,-5620,6086,0,-1,0
177.73,-3.14,-42.59,-446,-5616,6087,0,-1,-1
177.73,-3.13,-42.59,-444,-5612,6093,0,-1,0
177.73,-3.13,-42.58,-440,-5610,6105,0,-1,0
177.73,-3.13,-42.57,-438,-5597,6121,0,-1,0
177.73,-3.13,-42.57,-438,-5594,6116,0,0,0
177.73,-3.13,-42.57,-447,-5599,6112,-1,0,0
177.73,-3.14,-42.58,-454,-5622,6107,0,0,-1
177.73,-3.13,-42.58,-447,-5617,6101,0,-1,0
177.73,-3.13,-42.57,-439,-5603,6106,0,-1,0
177.73,-3.14,-42.56,-439,-5600,6112,0,0,0
177.73,-3.14,-42.56,-446,-5609,6108,0,0,0
177.72,-3.14,-42.56,-454,-5614,6108,0,0,0
177.72,-3.15,-42.56,-464,-5608,6112,0,0,-1
177.72,-3.15,-42.56,-459,-5614,6112,0,0,-1
177.72,-3.15,-42.55,-458,-5615,6106,0,0,-1
177.72,-3.15,-42.55,-461,-5614,6108,0,-1,0
177.72,-3.15,-42.55,-457,-5611,6102,0,-1,-1
177.72,-3.14,-42.54,-450,-5606,6096,0,-1,0
177.72,-3.14,-42.53,-445,-5594,6106,0,0,0
177.72,-3.15,-42.53,-444,-5598,6103,0,0,0
177.72,-3.15,-42.53,-446,-5599,6105,0,0,0
177.72,-3.15,-42.53,-448,-5603,6112,-1,0,0
177.71,-3.16,-42.53,-460,-5603,6108,0,0,0
177.71,-3.16,-42.53,-460,-5605,6100,0,-1,0
177.71,-3.16,-42.53,-467,-5607,6099,0,-1,0
177.71,-3.16,-42.53,-463,-5615,6108,0,0,0
177.71,-3.16,-42.52,-459,-5616,6116,0,0,0
177.71,-3.16,-42.51,-458,-5611,6124,0,-1,0
177.71,-3.16,-42.51,-462,-5606,6116,0,0,0
177.71,-3.16,-42.50,-452,-5602,6119,0,-1,0
177.71,-3.16,-42.50,-450,-5600,6124,0,-1,0
177.71,-3.16,-42.50,-443,-5602,6116,-1,0,0
177.71,-3.16,-42.50,-445,-5594,6118,-1,0,0
177.71,-3.16,-42.50,-443,-5600,6122,-1,0,0
177.71,-3.17,-42.50,-448,-5599,6103,-1,0,0
177.70,-3.17,-42.51,-454,-5604,6098,0,0,0
177.71,-3.17,-42.50,-457,-5606,6098,0,0,0
177.70,-3.17,-42.50,-462,-5609,6100,0,-1,0
177.70,-3.17,-42.50,-467,-5610,6104,0,-1,-1
177.70,-3.17,-42.50,-466,-5610,6120,0,-1,-1
177.70,-3.16,-42.49,-462,-5604,6118,0,-1,0
177.70,-3.16,-42.49,-458,-5593,6118,0,-1,0
177.70,-3.16,-42.49,-455,-5585,6105,-1,-1,0
177.70,-3.16,-42.49,-457,-5592,6116,0,-1,-1
177.70,-3.16,-42.48,-460,-5589,6121,-1,-1,-1
177.70,-3.16,-42.49,-465,-5598,6128,-1,-1,-1
177.70,-3.16,-42.49,-457,-5594,6121,0,-1,0
177.70,-3.15,-42.49,-460,-5592,6123,-1,-1,-1
177.70,-3.15,-42.49,-456,-5594,6120,-1,-1,0
177.70,-3.15,-42.49,-449,-5594,6123,-1,-1,-1
