Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
84.41,179.76,-132.40,36,-6226,-5680,-1,-1,0
84.42,179.76,-132.41,35,-6223,-5685,-1,-1,0
84.42,179.76,-132.41,32,-6224,-5696,0,-1,0
84.42,179.76,-132.41,37,-6222,-5695,0,-1,0
84.42,179.76,-132.41,39,-6228,-5687,0,-1,0
84.42,179.76,-132.41,36,-6227,-5687,-1,-1,0
84.42,179.77,-132.40,41,-6230,-5681,-1,-1,0
84.42,179.77,-132.40,40,-6232,-5684,-1,-1,0
84.42,179.77,-132.40,38,-6235,-5692,-1,-1,0
84.42,179.76,-132.41,38,-6234,-5700,-1,0,-1
84.42,179.76,-132.41,36,-6232,-5693,-1,0,-1
84.42,179.76,-132.41,40,-6227,-5686,-1,-1,0
84.42,179.76,-132.41,39,-6232,-5688,-1,-1,0
84.42,179.76,-132.41,42,-6228,-5673,-1,0,0
84.42,179.76,-132.41,38,-6227,-5687,-1,0,0
84.42,179.76,-132.41,32,-6227,-5681,-1,0,0
84.42,179.76,-132.41,28,-6227,-5688,-1,0,0
84.41,179.76,-132.40,27,-6222,-5683,0,0,0
84.41,179.76,-132.40,32,-6217,-5675,-1,-1,0
84.41,179.76,-132.41,30,-6218,-5679,-1,-1,0
84.41,179.76,-132.41,34,-6212,-5683,0,-1,0
84.41,179.76,-132.41,30,-6214,-5698,0,0,-1
84.41,179.76,-132.41,26,-6217,-5703,0,0,0
84.41,179.76,-132.41,24,-6218,-5693,0,0,-1
84.41,179.76,-132.41,28,-6221,-5685,-1,0,-1
84.41,179.76,-132.41,42,-6219,-5689,-1,0,0
84.41,179.75,-132.42,32,-6214,-5697,-1,-1,0
84.41,179.76,-132.41,39,-6217,-5694,0,-1,0
84.41,179.76,-132.41,32,-6217,-5692,0,-1,0
84.41,179.76,-132.41,31,-6233,-5687,0,-1,-1
84.40,179.76,-132.40,28,-6233,-5678,-1,0,-1
84.40,179.76,-132.40,35,-6239,-5683,-1,0,-1
84.41,179.76,-132.41,38,-6229,-5688,-1,-1,-1
84.41,179.76,-132.41,23,-6225,-5688,-1,-1,0
84.41,179.75,-132.42,24,-6219,-5685,0,0,-1
84.39,179.76,-132.42,23,-6213,-5694,0,0,-1
84.41,179.75,-132.42,34,-6211,-5687,0,0,0
84.41,179.76,-132.42,38,-6220,-5693,0,0,0
84.40,179.76,-132.41,35,-6220,-5687,0,0,0
84.40,179.76,-132.41,31,-6225,-5683,0,0,0
84.40,179.76,-132.41,31,-6229,-5676,0,0,0
84.39,179.75,-132.40,31,-6230,-5674,0,0,-1
84.39,179.76,-132.40,36,-6223,-5668,-1,-1,0
84.39,179.75,-132.40,36,-6222,-5680,-1,0,0
84.39,179.75,-132.40,42,-6222,-5678,-1,-1,0
84.39,179.75,-132.40,44,-6234,-5692,0,0,0
84.39,179.75,-132.40,42,-6234,-5695,-1,0,-1
84.39,179.75,-132.40,32,-6239,-5694,-1,0,-1
84.39,179.75,-132.40,35,-6228,-5690,-1,-1,0
84.39,179.75,-132.40,36,-6223,-5690,-1,0,0
84.40,179.75,-132.41,39,-6222,-5685,-1,0,0
84.40,179.75,-132.41,35,-6216,-5692,0,0,0
84.40,179.75,-132.41,37,-6222,-5690,0,0,0
84.39,179.75,-132.40,34,-6224,-5691,0,-1,0
84.39,179.75,-132.40,41,-6221,-5694,0,0,0
84.39,179.75,-132.41,44,-6229,-5699,0,0,0
84.39,179.75,-132.41,36,-6228,-5688,-1,0,0
84.39,179.75,-132.41,33,-6226,-5687,-1,0,0
84.39,179.75,-132.41,35,-6228,-5686,-1,0,0
84.39,179.75,-132.41,30,-6228,-5687,0,0,-1
84.39,179.75,-132.41,31,-6229,-5691,0,0,-1
84.39,179.75,-132.41,31,-6225,-5688,-1,-1,-1
84.39,179.75,-132.41,32,-6222,-5689,-1,-1,-1
84.39,179.75,-132.41,28,-6223,-5696,-1,-1,-1
84.38,179.75,-132.41,29,-6230,-5700,0,0,0
84.39,179.75,-132.41,33,-6223,-5690,0,0,0
84.39,179.75,-132.41,36,-6215,-5693,-1,-1,-1
84.38,179.75,-132.41,36,-6219,-5683,-1,-1,0
84.38,179.75,-132.41,33,-6219,-5685,0,-1,0
84.38,179.75,-132.41,33,-6223,-5696,0,-1,0
84.38,179.75,-132.41,35,-6223,-5693,0,0,0
84.39,179.75,-132.41,32,-6223,-5675,-1,0,-1
84.39,179.75,-132.41,35,-6222,-5673,0,0,-1
84.39,179.75,-132.41,38,-6231,-5674,-1,0,0
84.39,179.74,-132.40,41,-6223,-5688,0,0,0
84.39,179.75,-132.41,38,-6216,-5686,-1,-1,0
84.39,179.75,-132.41,38,-6212,-5679,0,-1,0
84.38,179.75,-132.41,38,-6212,-5680,0,-1,0
84.39,179.74,-132.40,40,-6225,-5667,-1,0,-1
84.39,179.75,-132.40,31,-6228,-5669,-1,-1,-1
84.39,179.74,-132.40,34,-6224,-5667,-1,0,-1
84.39,179.75,-132.41,32,-6219,-5673,-1,-1,-1
84.39,179.75,-132.41,37,-6216,-5673,-1,0,-1
84.39,179.74,-132.41,41,-6220,-5673,0,0,-1
84.39,179.74,-132.41,43,-6222,-5691,0,0,-1
84.39,179.74,-132.41,39,-6220,-5702,0,0,0
84.39,179.74,-132.40,34,-6218,-5696,0,0,0
84.38,179.74,-132.40,29,-6226,-5683,0,0,0
84.38,179.74,-132.40,26,-6231,-5673,0,0,-1
84.37,179.74,-132.39,23,-6227,-5672,0,0,-1
84.37,179.74,-132.39,29,-6226,-5675,-1,0,0
84.37,179.74,-132.39,30,-6222,-5674,-1,0,0
84.37,179.74,-132.39,28,-6220,-5679,-1,-1,0
84.37,179.74,-132.39,29,-6225,-5689,0,-1,0
84.37,179.74,-132.39,37,-6227,-5693,0,0,-1
84.37,179.74,-132.39,41,-6231,-5693,-1,-1,0
84.37,179.74,-132.39,43,-6231,-5686,-1,-1,0
84.38,179.74,-132.40,36,-6225,-5684,-1,0,0
84.38,179.74,-132.40,37,-6219,-5689,-1,0,0
84.38,179.74,-132.40,39,-6222,-5690,0,0,0
84.38,179.74,-132.40,41,-6223,-5693,0,0,0
84.37,179.74,-132.39,42,-6224,-5691,0,0,0
84.37,179.74,-132.39,36,-6221,-5687,0,0,0
84.37,179.73,-132.38,33,-6223,-5689,0,0,0
84.37,179.74,-132.38,39,-6231,-5684,0,-1,0
84.37,179.74,-132.38,36,-6232,-5681,-1,0,0
84.37,179.74,-132.38,35,-6229,-5670,-1,0,-1
84.35,179.74,-132.38,29,-6233,-5678,-1,0,0
84.35,179.74,-132.39,38,-6236,-5686,-1,0,0
84.35,179.74,-132.39,41,-6231,-5680,-1,0,-1
84.35,179.74,-132.39,45,-6231,-5687,-1,0,-1
84.35,179.74,-132.39,43,-6229,-5683,0,0,0
84.35,179.74,-132.39,39,-6228,-5682,0,0,0
84.35,179.74,-132.39,39,-6229,-5683,-1,-1,0
84.35,179.74,-132.38,34,-6230,-5682,-1,-1,0
84.35,179.74,-132.38,33,-6229,-5689,0,0,-1
84.35,179.73,-132.38,43,-6225,-5695,0,0,0
84.35,179.73,-132.38,37,-6229,-5697,0,0,0
84.35,179.73,-132.38,38,-6225,-5703,-1,0,-1
84.35,179.73,-132.38,40,-6225,-5702,0,0,0
84.35,179.73,-132.38,39,-6221,-5692,0,0,0
84.35,179.73,-132.38,32,-6216,-5679,0,0,0
84.34,179.73,-132.38,40,-6209,-5673,0,0,-1
84.34,179.73,-132.38,43,-6222,-5672,-1,0,-1
84.34,179.73,-132.38,40,-6227,-5669,-1,-1,-1
84.35,179.73,-132.38,35,-6228,-5678,-1,-1,0
84.35,179.73,-132.39,33,-6215,-5687,-1,-1,0
84.35,179.73,-132.39,32,-6219,-5686,0,0,-1
84.35,179.73,-132.40,42,-6225,-5680,0,0,-1
84.35,179.72,-132.39,41,-6224,-5673,0,0,0
84.35,179.72,-132.39,38,-6223,-5679,0,0,0
84.35,179.73,-132.38,43,-6229,-5678,-1,-1,0
84.35,179.73,-132.38,39,-6226,-5676,0,0,-1
