RED,IR,EKG,TIME
150783,262143,11
149436,262143,4
148200,262143,4
147070,262143,6
146025,261014,7
145064,261314,4
144053,259583,6
136091,245940,7
136091,245940,4
134079,243208,6
132114,238556,7
129795,233595,6
128398,229202,7
126331,226799,4
117401,205475,7
117401,205475,4
116291,202918,7
115380,200483,6
114519,198314,4
114838,196702,8
114595,195641,6
114437,195287,4
117302,194007,8
117302,194007,6
118683,193938,5
119887,193155,8
120766,191345,6
121139,188287,5
120560,184097,7
119038,178877,6
107254,150478,8
107254,150478,8
105713,146455,4
104371,143611,7
103333,140475,6
102582,138080,4
100732,130848,8
100732,130848,6
100316,130062,7
99994,128624,9
99778,127396,4
99643,126248,5
99700,123089,7
99700,123089,6
99782,122861,9
99854,122644,8
99878,122427,4
99971,121765,8
99971,121765,6
99957,121681,9
100007,121625,6
100015,121599,4
100023,121568,5
99729,121298,10
99729,121298,4
99601,121224,5
99421,121087,9
99235,121031,4
99066,120994,5
98907,120952,10
98735,120984,4
98529,120961,5
98720,121166,10
98720,121166,4
98421,120229,6
98138,119081,8
97787,118298,4
97793,116739,7
98401,113748,8
98401,113748,4
98111,112671,7
97113,111641,7
97043,110538,4
96092,109471,6
95391,108595,7
93443,107996,4
94542,107603,6
100615,110595,7
100615,110595,8
103591,114093,7
106003,117808,4
107922,121072,6
112921,132647,7
112921,132647,4
113444,133878,7
114986,134910,8
113893,135778,4
114279,136428,6
114597,136954,7
115291,137462,4
115973,139228,6
115973,139228,7
116076,139416,8
116155,139582,6
116207,139053,7
116318,140169,8
116318,140169,7
116324,140211,4
116313,140249,7
116315,139945,7
116247,140277,6
115977,140089,7
115977,140089,7
115883,140016,6
115830,140976,5
115766,139893,7
115679,139835,6
115592,139695,5
114921,139099,8
114921,139099,6
114842,138921,4
114853,138954,8
114942,139059,6
115043,139247,7
115832,140348,9
115832,140348,4
115931,140470,8
116013,140655,6
116073,140787,5
116131,140887,7
116131,140966,6
116172,141175,6
116172,141175,9
116147,141197,4
116144,141211,4
116125,141228,8
116080,141178,6
115491,140511,12
115265,140235,6
115005,139937,8
114700,139526,9
114327,139037,4
111750,134729,8
111750,134729,6
111067,133509,9
110271,131934,9
105555,121910,8
105555,121910,9
104068,119273,4
102136,116311,5
100230,113283,10
97988,110728,4
87506,98722,7
87506,98722,7
86105,97889,4
85103,97925,7
84024,97482,8
82940,96909,4
81822,95841,7
75411,92963,8
75411,92963,4
74119,92774,7
73058,92432,8
71915,92140,4
70946,91856,7
112450,135930,7
69439,91735,4
66371,92215,7
66371,92215,7
66052,92740,5
65536,93224,7
64972,94140,7
66113,95652,4
66220,97850,7
68460,107534,8
68460,107534,6
67983,109287,8
69632,110118,4
70222,111046,7
70511,111442,8
70592,112105,4
73134,118504,7
73134,118504,7
74194,120952,4
75402,123907,7
77932,126631,7
78106,129406,5
79616,132511,7
88662,151005,7
88662,151005,4
90889,154489,6
92940,158584,6
95199,162700,0
97377,166720,3
99354,169345,5
101076,175131,5
103293,179747,4
105653,184769,5
108446,188618,5
111174,195102,5
113980,200668,5
116597,205318,4
118606,209909,4
120703,214387,5
122653,217877,5
124473,221648,4
125964,225231,4
127333,227392,5
128876,230656,5
130335,232822,5
131375,235804,4
131519,236952,5
132229,238630,6
132749,240151,4
133157,241895,5
133388,242368,4
133454,243187,5
133419,243852,5
133433,244632,5
133672,245331,5
133730,245941,4
133782,245979,5
133634,246196,5
133371,246472,5
133082,246734,5
132827,247182,4
132528,247390,5
132159,247571,5
131899,247901,5
131653,248290,4
131412,248652,4
131233,249060,5
