Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.32,151.66,-118.49,3984,-6485,-3532,0,0,-1
-169.31,151.66,-118.48,3981,-6473,-3523,0,0,-1
-169.31,151.66,-118.49,3972,-6465,-3522,-1,-1,0
-169.32,151.66,-118.49,3972,-6472,-3526,-1,-1,0
-169.32,151.66,-118.49,3971,-6480,-3532,0,0,-1
-169.31,151.66,-118.49,3971,-6483,-3528,0,0,-1
-169.31,151.66,-118.48,3975,-6488,-3519,0,0,-1
-169.31,151.66,-118.48,3977,-6484,-3512,0,0,0
-169.30,151.66,-118.48,3976,-6481,-3508,0,0,-1
-169.31,151.66,-118.48,3973,-6478,-3504,-1,-1,0
-169.32,151.67,-118.48,3965,-6482,-3505,-1,-1,-1
-169.32,151.67,-118.48,3975,-6483,-3512,0,-1,0
-169.32,151.67,-118.48,3968,-6480,-3510,-1,-1,0
-169.32,151.67,-118.49,3976,-6483,-3513,-1,-1,-1
-169.32,151.67,-118.49,3973,-6491,-3514,0,0,-1
-169.32,151.67,-118.49,3975,-6480,-3517,-1,-1,0
-169.32,151.67,-118.49,3981,-6471,-3514,-1,-1,-1
-169.32,151.67,-118.49,3983,-6475,-3513,-1,-1,0
-169.33,151.67,-118.50,3979,-6481,-3522,0,-1,0
-169.33,151.67,-118.50,3978,-6483,-3520,0,0,0
-169.33,151.67,-118.50,3970,-6480,-3526,0,0,-1
-169.33,151.67,-118.50,3971,-6479,-3518,-1,-1,0
-169.33,151.68,-118.50,3966,-6479,-3528,-1,-1,0
-169.34,151.68,-118.51,3967,-6486,-3541,0,0,-1
-169.33,151.68,-118.49,3973,-6482,-3520,0,0,-1
-169.33,151.68,-118.49,3974,-6476,-3502,0,-1,-1
-169.33,151.68,-118.50,3980,-6477,-3506,-1,-1,0
-169.34,151.68,-118.52,3977,-6483,-3531,-1,-1,0
-169.34,151.68,-118.52,3981,-6484,-3545,0,0,0
-169.33,151.68,-118.50,3971,-6470,-3528,0,0,-1
-169.33,151.68,-118.50,3974,-6470,-3522,-1,-1,-1
-169.34,151.68,-118.52,3977,-6478,-3531,-1,-1,0
-169.34,151.68,-118.52,3971,-6478,-3530,0,0,0
-169.34,151.68,-118.51,3979,-6474,-3520,0,0,0
-169.34,151.68,-118.52,3973,-6483,-3522,-1,-1,0
-169.34,151.68,-118.52,3975,-6481,-3528,0,-1,0
-169.35,151.69,-118.52,3973,-6477,-3530,-1,-1,-1
-169.35,151.69,-118.53,3972,-6481,-3529,-1,-1,-1
-169.35,151.69,-118.53,3972,-6484,-3532,-1,-1,-1
-169.35,151.69,-118.54,3977,-6479,-3531,0,-1,-1
-169.35,151.69,-118.53,3973,-6478,-3526,0,-1,0
-169.35,151.69,-118.53,3968,-6473,-3528,0,-1,0
-169.36,151.69,-118.53,3968,-6476,-3533,-1,-1,0
-169.36,151.69,-118.53,3966,-6481,-3532,-1,-1,0
-169.36,151.69,-118.53,3977,-6480,-3538,0,0,-1
-169.36,151.69,-118.53,3975,-6480,-3528,-1,-1,0
-169.36,151.69,-118.53,3969,-6481,-3529,0,0,-1
-169.36,151.69,-118.53,3977,-6481,-3528,0,0,0
-169.35,151.70,-118.53,3977,-6484,-3521,0,-1,-1
-169.36,151.69,-118.53,3975,-6485,-3516,-1,-1,0
-169.36,151.70,-118.54,3969,-6484,-3530,-1,-1,-1
-169.37,151.70,-118.54,3975,-6483,-3544,0,0,-1
-169.36,151.70,-118.54,3975,-6476,-3542,0,0,-1
-169.36,151.70,-118.54,3975,-6466,-3536,-1,-1,0
-169.37,151.70,-118.56,3976,-6465,-3536,-1,-1,0
-169.37,151.70,-118.56,3968,-6467,-3539,0,0,0
-169.37,151.69,-118.55,3971,-6478,-3518,0,-1,-1
-169.36,151.70,-118.54,3973,-6475,-3514,0,-1,-1
-169.36,151.70,-118.54,3973,-6478,-3522,0,0,0
-169.36,151.70,-118.54,3967,-6477,-3518,-1,-1,0
-169.37,151.70,-118.54,3974,-6487,-3529,-1,-1,-1
-169.37,151.70,-118.54,3973,-6487,-3538,-1,-1,-1
-169.37,151.70,-118.55,3977,-6483,-3529,0,0,-1
-169.37,151.70,-118.55,3978,-6483,-3527,-1,-1,0
-169.38,151.70,-118.56,3973,-6480,-3523,-1,-1,-1
-169.38,151.70,-118.56,3968,-6486,-3533,-1,-1,-1
-169.38,151.70,-118.56,3973,-6490,-3532,-1,0,-1
-169.37,151.70,-118.56,3981,-6472,-3527,0,0,-1
-169.38,151.70,-118.56,3978,-6473,-3527,-1,-1,-1
-169.38,151.70,-118.56,3976,-6483,-3536,0,0,-1
-169.38,151.70,-118.56,3964,-6482,-3536,0,0,0
-169.38,151.71,-118.56,3958,-6469,-3529,0,-1,0
-169.38,151.71,-118.56,3958,-6472,-3520,-1,-1,0
-169.40,151.72,-118.57,3962,-6485,-3541,-1,0,-1
-169.38,151.71,-118.56,3970,-6489,-3541,0,0,-1
-169.38,151.71,-118.55,3968,-6475,-3522,0,0,-1
-169.38,151.71,-118.55,3969,-6468,-3501,-1,-1,-1
-169.39,151.71,-118.57,3972,-6468,-3530,-1,-1,0
-169.40,151.72,-118.59,3975,-6480,-3548,0,0,0
-169.39,151.71,-118.57,3969,-6483,-3542,0,0,-1
-169.39,151.71,-118.57,3965,-6477,-3529,0,0,-1
-169.39,151.71,-118.57,3963,-6480,-3531,-1,0,-1
-169.39,151.71,-118.57,3970,-6483,-3538,-1,0,0
-169.39,151.71,-118.57,3971,-6486,-3543,0,0,-1
-169.39,151.71,-118.57,3972,-6485,-3541,0,-1,-1
-169.40,151.72,-118.57,3965,-6488,-3540,-1,0,-1
-169.39,151.71,-118.57,3963,-6480,-3534,0,0,-1
-169.39,151.71,-118.57,3972,-6478,-3528,0,0,-1
-169.39,151.71,-118.57,3971,-6474,-3511,-1,-1,-1
-169.39,151.71,-118.58,3970,-6467,-3524,0,0,-1
-169.38,151.70,-118.57,3967,-6468,-3521,0,0,-1
-169.37,151.70,-118.56,3971,-6468,-3513,-1,-1,-1
-169.38,151.70,-118.57,3975,-6475,-3539,0,0,-1
-169.37,151.70,-118.56,3977,-6483,-3540,0,0,0
-169.37,151.70,-118.56,3965,-6479,-3539,0,0,-1
-169.37,151.70,-118.56,3960,-6476,-3532,-1,0,-1
-169.37,151.69,-118.55,3963,-6480,-3529,0,0,-1
-169.36,151.69,-118.55,3970,-6479,-3530,0,0,-1
-169.35,151.69,-118.54,3971,-6473,-3520,0,0,-1
-169.35,151.69,-118.54,3972,-6474,-3511,-1,-1,-1
-169.35,151.69,-118.54,3976,-6474,-3522,-1,-1,0
-169.36,151.68,-118.55,3979,-6482,-3530,0,-1,-1
-169.35,151.68,-118.55,3982,-6478,-3527,-1,-1,-1
-169.35,151.68,-118.55,3983,-6468,-3528,-1,-1,0
-169.35,151.68,-118.55,3986,-6478,-3527,0,-1,-1
-169.35,151.68,-118.55,3980,-6481,-3531,0,-1,0
-169.35,151.69,-118.55,3975,-6485,-3530,0,0,-1
-169.36,151.69,-118.55,3973,-6488,-3541,0,-1,-1
