Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-150.33,16.74,-36.65,2384,-4735,6353,0,-1,-1
-150.33,16.75,-36.65,2385,-4735,6350,0,0,-1
-150.33,16.75,-36.65,2379,-4731,6348,0,0,-1
-150.32,16.75,-36.65,2372,-4732,6347,-1,-1,-1
-150.32,16.75,-36.64,2375,-4731,6360,0,-1,-1
-150.32,16.76,-36.65,2374,-4725,6354,-1,-1,-1
-150.32,16.75,-36.64,2377,-4719,6365,0,-1,-1
-150.32,16.76,-36.65,2383,-4711,6351,-1,-1,0
-150.32,16.76,-36.65,2394,-4733,6361,0,0,0
-150.32,16.76,-36.64,2389,-4722,6359,-1,0,0
-150.32,16.76,-36.65,2376,-4718,6351,-1,-1,0
-150.32,16.76,-36.65,2367,-4709,6342,-1,-1,-1
-150.32,16.76,-36.65,2367,-4720,6346,-1,-1,-1
-150.32,16.77,-36.66,2377,-4727,6356,-1,-1,-1
-150.32,16.77,-36.66,2382,-4736,6352,-1,-1,0
-150.31,16.78,-36.66,2384,-4728,6351,0,-1,-1
-150.31,16.78,-36.65,2386,-4723,6348,-1,0,-1
-150.31,16.78,-36.65,2383,-4727,6347,0,0,-1
-150.31,16.77,-36.66,2383,-4728,6344,0,0,-1
-150.30,16.77,-36.65,2379,-4730,6349,0,0,-1
-150.30,16.77,-36.65,2379,-4724,6367,0,0,-1
-150.30,16.77,-36.65,2384,-4722,6362,-1,-1,-1
-150.30,16.77,-36.65,2387,-4729,6363,0,0,-1
-150.30,16.78,-36.66,2384,-4723,6350,-1,-1,0
-150.30,16.78,-36.66,2386,-4729,6358,-1,-1,0
-150.30,16.78,-36.66,2389,-4730,6355,-1,-1,0
-150.30,16.78,-36.66,2387,-4733,6350,-1,0,-1
-150.30,16.78,-36.66,2386,-4729,6351,-1,-1,-1
-150.30,16.78,-36.66,2382,-4732,6350,0,0,-1
-150.30,16.78,-36.66,2380,-4730,6348,-1,-1,-1
-150.29,16.79,-36.67,2382,-4729,6348,-1,-1,-1
-150.30,16.79,-36.67,2389,-4722,6343,-1,-1,0
-150.30,16.79,-36.67,2393,-4730,6354,0,-1,-1
-150.30,16.79,-36.67,2390,-4725,6354,-1,0,-1
-150.30,16.79,-36.67,2383,-4727,6358,-1,-1,-1
-150.30,16.79,-36.67,2380,-4723,6352,-1,-1,0
-150.29,16.80,-36.67,2384,-4717,6359,-1,-1,-1
-150.29,16.80,-36.67,2389,-4724,6359,-1,-1,-1
-150.29,16.80,-36.67,2390,-4732,6353,-1,-1,0
-150.29,16.80,-36.67,2390,-4726,6341,-1,-1,0
-150.28,16.80,-36.67,2394,-4724,6353,0,0,-1
-150.28,16.80,-36.67,2392,-4724,6351,-1,-1,0
-150.28,16.81,-36.67,2394,-4727,6351,-1,-1,-1
-150.28,16.81,-36.68,2385,-4731,6347,-1,0,0
-150.28,16.81,-36.68,2385,-4734,6355,0,-1,-1
-150.28,16.81,-36.67,2389,-4728,6357,-1,-1,-1
-150.28,16.81,-36.67,2390,-4726,6358,-1,-1,-1
-150.28,16.81,-36.68,2391,-4727,6353,-1,-1,0
-150.28,16.81,-36.68,2393,-4728,6362,-1,0,-1
-150.28,16.81,-36.68,2389,-4729,6362,-1,-1,0
-150.28,16.81,-36.68,2388,-4730,6362,0,-1,0
-150.28,16.81,-36.68,2387,-4724,6356,-1,-1,0
-150.29,16.81,-36.68,2390,-4723,6350,-1,-1,0
-150.29,16.81,-36.69,2385,-4728,6337,-1,-1,0
-150.29,16.81,-36.69,2383,-4735,6333,-1,-1,0
-150.29,16.81,-36.69,2381,-4735,6345,-1,-1,-1
-150.29,16.81,-36.69,2391,-4741,6356,0,-1,0
-150.30,16.81,-36.69,2399,-4738,6359,0,0,0
-150.30,16.80,-36.69,2400,-4727,6359,0,0,0
-150.30,16.80,-36.69,2389,-4728,6342,-1,0,0
-150.30,16.80,-36.69,2388,-4734,6347,0,0,0
-150.30,16.79,-36.69,2386,-4722,6347,-1,0,0
-150.30,16.79,-36.69,2373,-4730,6353,-1,-1,0
-150.31,16.80,-36.70,2390,-4727,6342,-1,-1,0
-150.31,16.80,-36.70,2395,-4731,6344,0,-1,0
-150.31,16.80,-36.70,2397,-4735,6356,0,-1,0
-150.31,16.80,-36.70,2403,-4743,6347,-1,0,0
-150.31,16.80,-36.70,2400,-4735,6343,0,0,0
-150.31,16.79,-36.69,2390,-4734,6346,0,0,0
-150.31,16.78,-36.69,2388,-4735,6361,0,0,0
-150.31,16.77,-36.68,2380,-4728,6361,0,0,0
-150.32,16.76,-36.68,2377,-4736,6362,-1,0,0
-150.32,16.76,-36.68,2379,-4732,6364,0,0,-1
-150.32,16.76,-36.68,2388,-4730,6361,-1,0,0
-150.32,16.76,-36.67,2393,-4733,6351,0,0,0
-150.33,16.76,-36.68,2387,-4727,6348,-1,0,0
-150.33,16.74,-36.69,2380,-4734,6352,-1,0,0
-150.33,16.74,-36.69,2377,-4738,6363,-1,0,-1
-150.34,16.73,-36.69,2368,-4740,6358,-1,0,0
-150.33,16.73,-36.68,2368,-4734,6359,0,0,0
-150.34,16.72,-36.68,2377,-4730,6357,-1,0,0
-150.34,16.72,-36.68,2373,-4731,6338,0,0,0
-150.34,16.72,-36.68,2374,-4739,6353,0,0,0
-150.34,16.71,-36.67,2381,-4730,6359,0,0,0
-150.34,16.71,-36.67,2369,-4726,6359,-1,0,0
-150.34,16.70,-36.67,2370,-4732,6341,0,0,-1
-150.34,16.71,-36.68,2370,-4736,6333,0,0,0
-150.34,16.70,-36.67,2376,-4735,6350,0,0,-1
-150.34,16.70,-36.67,2372,-4729,6357,-1,0,0
-150.34,16.70,-36.67,2379,-4723,6355,-1,0,-1
-150.35,16.69,-36.67,2378,-4729,6350,-1,0,0
-150.35,16.69,-36.67,2375,-4735,6352,0,0,0
-150.35,16.69,-36.67,2371,-4729,6356,-1,0,0
-150.35,16.68,-36.67,2372,-4733,6366,-1,0,0
-150.36,16.68,-36.67,2369,-4726,6360,-1,-1,0
-150.36,16.68,-36.67,2369,-4732,6358,0,-1,0
-150.36,16.68,-36.67,2370,-4728,6364,0,0,0
-150.36,16.68,-36.67,2368,-4728,6359,0,0,-1
-150.36,16.68,-36.67,2361,-4722,6358,-1,-1,0
-150.36,16.68,-36.67,2367,-4726,6362,0,0,0
-150.36,16.67,-36.67,2375,-4721,6359,-1,0,0
-150.36,16.67,-36.67,2365,-4723,6357,-1,-1,0
-150.37,16.67,-36.67,2360,-4727,6353,-1,-1,0
-150.36,16.67,-36.67,2369,-4744,6353,0,-1,0
-150.37,16.68,-36.67,2361,-4731,6346,0,-1,0
-150.37,16.68,-36.67,2360,-4727,6340,0,-1,-1
-150.37,16.69,-36.67,2368,-4724,6353,-1,-1,-1
-150.36,16.70,-36.67,2376,-4728,6360,0,-1,-1
-150.36,16.70,-36.67,2372,-4725,6349,-1,-1,-1
-150.36,16.71,-36.68,2371,-4731,6345,0,-1,-1
-150.36,16.71,-36.67,2377,-4724,6353,0,-1,0
-150.36,16.71,-36.67,2379,-4732,6367,0,-1,-1
-150.35,16.71,-36.67,2378,-4728,6378,-1,-1,0
-150.36,16.71,-36.68,2365,-4729,6355,-1,-1,0
-150.36,16.71,-36.68,2355,-4730,6348,-1,-1,-1
-150.35,16.72,-36.68,2356,-4726,6343,-1,-1,-1
-150.35,16.73,-36.69,2366,-4727,6354,-1,-1,-1
-150.35,16.74,-36.69,2376,-4732,6364,-1,-1,-1
-150.35,16.74,-36.69,2384,-4737,6356,-1,-1,-1
-150.35,16.75,-36.70,2381,-4744,6352,0,-1,-1
-150.35,16.75,-36.69,2384,-4731,6348,0,-1,-1
-150.34,16.76,-36.68,2394,-4719,6352,0,-1,-1
-150.34,16.76,-36.68,2391,-4722,6347,0,0,0
-150.34,16.75,-36.68,2380,-4729,6355,0,0,-1
-150.34,16.75,-36.68,2389,-4735,6363,0,0,-1
-150.33,16.76,-36.67,2381,-4729,6373,-1,-1,-1
-150.33,16.76,-36.67,2378,-4730,6360,-1,-1,-1
-150.33,16.76,-36.67,2377,-4725,6342,-1,-1,-1
-150.33,16.77,-36.68,2381,-4726,6336,-1,-1,0
-150.33,16.77,-36.68,2389,-4727,6337,-1,-1,0
-150.33,16.78,-36.69,2385,-4727,6342,-1,-1,-1
-150.33,16.78,-36.69,2387,-4728,6345,-1,-1,-1
-150.33,16.78,-36.69,2386,-4740,6347,-1,-1,-1
-150.33,16.78,-36.69,2385,-4738,6350,0,-1,-1
-150.33,16.79,-36.69,2391,-4729,6359,-1,-1,-1
