Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-19.95,1.41,14.26,211,2016,7899,0,-1,-1
-19.95,1.41,14.26,211,2021,7899,-1,0,0
-19.96,1.42,14.26,209,2014,7890,-1,-1,0
-19.96,1.42,14.26,204,2013,7895,0,-1,0
-19.96,1.42,14.27,202,2013,7907,0,-1,0
-19.96,1.42,14.26,213,2011,7913,0,-1,0
-19.96,1.43,14.27,211,2014,7903,0,-1,0
-19.96,1.43,14.27,211,2016,7902,0,-1,0
-19.96,1.43,14.27,211,2017,7904,-1,-1,0
-19.97,1.43,14.27,218,2016,7906,-1,0,0
-19.97,1.43,14.27,211,2009,7899,-1,-1,0
-19.97,1.44,14.26,205,1998,7903,0,-1,-1
-19.97,1.44,14.27,203,2005,7899,0,-1,0
-19.97,1.45,14.27,203,2012,7903,0,-1,0
-19.97,1.45,14.27,207,2015,7903,-1,-1,0
-19.98,1.46,14.27,212,2021,7903,-1,-1,0
-19.98,1.46,14.27,213,2015,7896,-1,-1,0
-19.98,1.46,14.27,211,1994,7901,0,-1,-1
-19.97,1.46,14.27,214,1990,7893,0,0,-1
-19.96,1.46,14.28,192,2023,7894,0,-1,-1
-19.96,1.46,14.28,195,2033,7887,-1,-1,0
-19.97,1.46,14.27,221,1991,7907,0,-1,0
-19.96,1.46,14.28,208,2003,7904,0,0,-1
-19.96,1.46,14.29,189,2013,7885,0,-1,0
-19.97,1.47,14.29,220,2011,7879,-1,0,0
-19.97,1.46,14.29,212,2025,7881,-1,-1,-1
-19.98,1.47,14.29,217,2019,7889,-1,0,0
-19.98,1.46,14.27,208,2018,7899,-1,-1,0
-19.99,1.46,14.27,208,2004,7908,-1,-1,0
-19.99,1.47,14.26,212,1989,7902,0,-1,0
-19.99,1.47,14.26,216,1995,7899,0,-1,0
-19.99,1.48,14.27,220,1994,7902,0,-1,0
-20.00,1.49,14.28,230,2011,7896,0,0,0
-20.00,1.49,14.28,218,2022,7885,-1,0,0
-20.00,1.48,14.26,211,2014,7897,-1,0,0
-20.00,1.48,14.25,205,1992,7914,-1,-1,0
-20.00,1.48,14.25,200,1995,7909,0,-1,0
-20.00,1.48,14.25,199,2015,7902,0,-1,0
-20.01,1.49,14.26,202,2014,7903,-1,-1,0
-20.01,1.50,14.26,214,2010,7894,0,-1,0
-20.02,1.50,14.26,218,2019,7900,-1,-1,0
-20.02,1.51,14.26,226,2011,7900,-1,-1,0
-20.02,1.51,14.26,226,2008,7900,0,0,-1
-20.02,1.51,14.26,223,2011,7906,-1,0,0
