Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
86.67,178.36,-130.98,246,-6364,-5524,0,0,-1
86.68,178.35,-130.97,245,-6364,-5522,-1,-1,-1
86.67,178.36,-130.98,245,-6352,-5529,-1,0,-1
86.67,178.36,-130.98,248,-6358,-5524,-1,-1,0
86.67,178.36,-130.98,247,-6358,-5525,0,-1,0
86.67,178.36,-130.98,240,-6363,-5529,0,0,0
86.66,178.35,-130.97,241,-6359,-5531,0,0,0
86.66,178.35,-130.97,236,-6362,-5530,0,0,0
86.68,178.35,-130.97,241,-6363,-5527,0,0,0
86.67,178.35,-130.97,244,-6361,-5526,0,0,-1
86.67,178.35,-130.96,233,-6367,-5532,-1,0,-1
86.66,178.35,-130.97,237,-6366,-5530,-1,0,-1
86.66,178.35,-130.98,239,-6359,-5522,-1,0,-1
86.66,178.34,-130.97,245,-6362,-5514,0,0,-1
86.66,178.35,-130.97,240,-6360,-5513,0,-1,-1
86.67,178.35,-130.97,241,-6360,-5506,0,-1,0
86.67,178.35,-130.97,240,-6365,-5517,-1,-1,0
86.66,178.35,-130.97,233,-6364,-5528,-1,-1,0
86.66,178.35,-130.97,231,-6360,-5534,0,-1,0
86.66,178.35,-130.98,233,-6359,-5540,-1,0,-1
86.66,178.35,-130.98,225,-6352,-5552,0,0,0
86.66,178.35,-130.98,231,-6348,-5527,0,0,0
86.66,178.35,-130.98,237,-6347,-5529,-1,0,-1
86.65,178.35,-130.98,237,-6348,-5527,-1,0,-1
86.65,178.35,-130.98,235,-6360,-5523,-1,0,-1
86.65,178.35,-130.98,240,-6368,-5528,-1,0,-1
86.65,178.34,-130.99,243,-6361,-5532,-1,0,-1
86.65,178.34,-130.99,246,-6356,-5529,0,0,0
86.65,178.34,-130.99,246,-6361,-5531,0,0,-1
86.66,178.34,-130.98,239,-6360,-5523,0,0,-1
86.66,178.34,-130.98,241,-6360,-5514,-1,-1,0
86.66,178.34,-130.98,242,-6357,-5513,-1,-1,0
86.65,178.34,-130.99,240,-6357,-5523,-1,-1,0
86.65,178.34,-130.99,239,-6360,-5521,-1,-1,0
86.66,178.35,-130.99,240,-6366,-5538,0,-1,0
86.65,178.34,-130.99,242,-6360,-5540,0,0,0
86.65,178.34,-130.99,237,-6365,-5535,0,0,0
86.64,178.34,-130.98,239,-6368,-5523,0,0,-1
86.63,178.34,-130.98,237,-6363,-5525,0,0,0
86.63,178.34,-130.98,239,-6362,-5529,-1,0,-1
86.63,178.34,-130.98,239,-6357,-5523,-1,0,-1
86.64,178.33,-130.98,249,-6359,-5521,-1,0,-1
86.62,178.33,-130.99,244,-6359,-5526,-1,0,-1
86.62,178.33,-130.99,250,-6356,-5526,-1,0,0
86.62,178.33,-130.99,245,-6359,-5531,0,0,-1
86.62,178.32,-130.98,249,-6358,-5529,-1,0,0
86.62,178.32,-130.99,241,-6358,-5526,-1,0,0
86.62,178.32,-130.99,237,-6359,-5524,-1,0,0
86.61,178.33,-130.99,242,-6357,-5529,-1,0,0
86.61,178.33,-130.99,241,-6364,-5535,0,0,0
86.60,178.32,-130.99,239,-6356,-5530,0,0,0
86.60,178.32,-130.99,245,-6359,-5537,0,0,-1
86.60,178.32,-130.99,236,-6362,-5523,0,0,-1
86.60,178.32,-130.99,232,-6366,-5521,-1,0,-1
86.60,178.31,-130.99,249,-6369,-5515,-1,0,-1
86.60,178.31,-130.99,245,-6375,-5517,-1,0,-1
86.60,178.31,-131.00,241,-6369,-5527,-1,-1,-1
86.60,178.31,-131.00,243,-6357,-5516,0,-1,0
86.60,178.31,-131.00,251,-6358,-5518,-1,-1,-1
86.60,178.31,-131.00,253,-6357,-5529,-1,-1,0
86.60,178.31,-131.00,249,-6356,-5528,0,-1,-1
86.60,178.31,-131.00,245,-6359,-5539,0,-1,0
86.60,178.32,-130.99,239,-6351,-5537,0,-1,0
86.60,178.32,-130.99,240,-6347,-5529,0,0,-1
86.61,178.32,-131.00,241,-6350,-5525,-1,-1,0
86.61,178.32,-131.00,245,-6357,-5527,-1,-1,0
86.61,178.32,-131.00,247,-6352,-5521,-1,-1,0
86.61,178.32,-131.00,247,-6348,-5528,0,-1,-1
86.61,178.32,-131.00,247,-6348,-5531,-1,-1,0
86.61,178.32,-131.00,256,-6351,-5522,-1,-1,0
86.61,178.32,-131.00,247,-6356,-5523,-1,-1,0
86.62,178.33,-131.00,244,-6355,-5526,-1,-1,0
86.60,178.33,-131.00,238,-6358,-5524,-1,0,0
86.60,178.33,-131.00,242,-6358,-5532,0,-1,0
86.61,178.33,-130.99,254,-6359,-5527,0,-1,-1
86.61,178.33,-130.99,250,-6361,-5523,0,-1,0
86.61,178.33,-130.99,241,-6364,-5524,-1,-1,0
86.62,178.33,-131.00,245,-6360,-5535,-1,-1,0
86.61,178.33,-131.01,245,-6360,-5545,-1,-1,0
86.61,178.33,-131.01,249,-6354,-5534,0,-1,0
86.61,178.34,-131.00,248,-6357,-5533,0,-1,0
86.60,178.34,-130.99,237,-6362,-5533,0,0,0
86.60,178.34,-130.99,239,-6369,-5537,0,0,-1
86.60,178.34,-130.99,239,-6371,-5542,0,0,-1
86.59,178.33,-130.99,240,-6362,-5533,-1,0,-1
86.60,178.34,-130.99,235,-6362,-5531,-1,-1,0
86.60,178.34,-130.99,234,-6358,-5526,-1,-1,-1
86.60,178.33,-131.00,238,-6354,-5516,-1,-1,-1
86.61,178.34,-131.00,236,-6360,-5534,-1,-1,-1
86.60,178.33,-131.00,239,-6364,-5528,0,-1,0
86.60,178.34,-130.99,241,-6357,-5523,0,-1,0
86.60,178.34,-130.99,240,-6354,-5518,0,-1,0
86.61,178.34,-131.00,244,-6351,-5525,-1,-1,0
86.61,178.34,-131.00,248,-6347,-5526,-1,-1,0
86.61,178.34,-131.00,243,-6354,-5538,0,-1,0
86.61,178.34,-131.00,235,-6358,-5538,0,0,-1
86.61,178.34,-131.00,236,-6362,-5534,-1,-1,0
86.61,178.34,-131.00,240,-6364,-5526,-1,0,-1
86.61,178.34,-131.00,248,-6355,-5530,-1,0,0
86.61,178.34,-131.00,248,-6349,-5527,-1,0,0
86.61,178.34,-131.01,246,-6351,-5534,-1,0,-1
86.62,178.34,-131.01,246,-6349,-5528,-1,0,-1
86.62,178.34,-131.01,240,-6344,-5519,-1,-1,-1
86.62,178.34,-131.01,241,-6344,-5520,0,-1,0
86.62,178.34,-131.01,244,-6343,-5524,0,-1,-1
86.62,178.34,-131.01,245,-6349,-5528,0,-1,0
86.62,178.34,-131.01,244,-6353,-5522,0,-1,0
86.62,178.35,-131.00,243,-6369,-5537,0,-1,0
86.62,178.35,-131.00,240,-6370,-5541,-1,-1,0
86.62,178.35,-131.01,245,-6372,-5536,0,-1,-1
86.62,178.35,-131.01,246,-6364,-5532,0,-1,-1
86.62,178.35,-131.00,245,-6359,-5529,0,0,-1
86.62,178.35,-131.00,244,-6359,-5521,0,-1,0
86.62,178.34,-131.01,239,-6356,-5529,-1,-1,0
86.62,178.35,-131.01,235,-6352,-5532,-1,-1,0
86.62,178.35,-131.01,231,-6349,-5523,0,-1,0
86.62,178.35,-131.01,234,-6352,-5521,0,-1,0
86.61,178.36,-131.01,240,-6356,-5535,-1,0,0
86.62,178.36,-131.02,240,-6354,-5542,0,0,-1
86.61,178.36,-131.01,239,-6349,-5541,0,0,0
86.61,178.35,-131.01,240,-6359,-5537,0,0,-1
86.61,178.35,-131.00,244,-6361,-5525,0,-1,-1
86.61,178.35,-131.00,240,-6359,-5516,-1,-1,-1
86.62,178.35,-131.01,239,-6350,-5519,-1,-1,0
86.62,178.36,-131.02,237,-6347,-5524,-1,-1,0
86.62,178.36,-131.02,237,-6353,-5548,0,-1,0
86.61,178.36,-131.01,241,-6360,-5548,0,-1,0
86.61,178.36,-131.01,244,-6365,-5541,0,-1,0
86.61,178.36,-131.00,237,-6361,-5539,0,-1,-1
86.61,178.36,-131.00,236,-6361,-5529,-1,0,0
86.61,178.37,-131.00,242,-6361,-5528,0,0,0
86.61,178.37,-131.00,236,-6364,-5535,-1,0,-1
86.61,178.36,-131.00,238,-6360,-5538,-1,-1,0
86.61,178.36,-131.01,239,-6355,-5537,-1,-1,0
86.61,178.36,-131.01,240,-6352,-5531,-1,-1,-1
86.61,178.36,-131.01,241,-6360,-5528,0,-1,0
86.62,178.37,-131.01,238,-6365,-5532,-1,-1,0
86.62,178.38,-131.01,227,-6358,-5528,-1,-1,0
86.63,178.38,-131.01,227,-6364,-5532,-1,-1,0
86.63,178.38,-131.01,236,-6361,-5535,0,-1,0
86.63,178.38,-131.01,237,-6354,-5542,0,-1,0
86.63,178.38,-131.01,236,-6355,-5541,0,-1,0
86.63,178.38,-131.01,238,-6355,-5547,0,-1,0
86.63,178.39,-131.01,231,-6362,-5540,0,-1,-1
86.63,178.39,-131.01,230,-6365,-5528,0,-1,-1
86.63,178.39,-131.01,234,-6363,-5524,0,0,0
86.63,178.39,-131.01,230,-6357,-5524,-1,0,-1
86.63,178.39,-131.01,232,-6353,-5528,-1,0,-1
86.63,178.39,-131.01,230,-6356,-5534,-1,0,0
86.63,178.39,-131.01,231,-6353,-5535,0,-1,0
86.63,178.39,-131.01,233,-6356,-5523,0,0,0
86.63,178.39,-131.00,231,-6356,-5519,-1,-1,0
86.63,178.39,-131.01,231,-6356,-5540,-1,-1,0
86.63,178.39,-131.00,233,-6365,-5534,0,0,-1
86.63,178.39,-131.00,234,-6360,-5551,0,-1,-1
86.63,178.39,-131.00,235,-6359,-5542,0,0,0
86.63,178.39,-131.00,232,-6355,-5529,0,0,-1
86.63,178.39,-131.00,236,-6360,-5529,-1,0,-1
86.62,178.39,-131.00,233,-6360,-5533,0,0,-1
86.62,178.39,-130.99,233,-6365,-5542,0,0,0
86.62,178.39,-131.00,233,-6363,-5530,-1,0,-1
86.62,178.38,-131.00,229,-6370,-5532,-1,0,-1
86.62,178.38,-131.00,232,-6366,-5540,-1,0,-1
86.62,178.38,-131.01,237,-6360,-5538,0,0,0
86.61,178.38,-130.99,237,-6358,-5528,0,0,-1
86.62,178.37,-130.99,240,-6360,-5520,0,0,-1
86.62,178.37,-130.99,244,-6351,-5515,0,0,-1
86.62,178.37,-130.99,243,-6356,-5518,-1,-1,0
86.61,178.37,-131.00,240,-6353,-5522,-1,-1,0
86.61,178.37,-131.00,240,-6354,-5532,0,-1,0
86.61,178.37,-131.00,240,-6357,-5540,0,0,0
86.62,178.37,-130.99,245,-6364,-5532,0,-1,0
86.61,178.38,-130.99,238,-6368,-5528,0,0,-1
86.61,178.37,-130.98,239,-6366,-5518,0,0,-1
86.61,178.37,-130.98,237,-6362,-5519,-1,0,-1
86.61,178.37,-130.98,237,-6363,-5521,-1,0,-1
86.61,178.37,-130.98,232,-6359,-5517,-1,0,-1
86.61,178.36,-130.98,243,-6354,-5518,-1,0,-1
86.59,178.36,-130.98,240,-6348,-5518,-1,0,-1
86.59,178.36,-130.99,239,-6358,-5522,-1,0,0
86.59,178.36,-130.99,245,-6365,-5534,0,0,-1
86.59,178.36,-130.99,243,-6368,-5530,-1,-1,0
86.60,178.36,-130.99,236,-6355,-5529,-1,0,0
86.60,178.36,-131.00,234,-6350,-5525,-1,0,-1
86.59,178.36,-130.99,236,-6353,-5523,0,0,0
86.59,178.36,-130.99,234,-6356,-5517,0,0,0
86.59,178.36,-130.98,235,-6358,-5512,0,0,-1
86.59,178.36,-130.98,237,-6357,-5526,0,0,-1
86.59,178.36,-130.98,238,-6356,-5530,0,0,0
86.59,178.35,-130.98,239,-6358,-5530,-1,0,-1
86.59,178.36,-130.99,238,-6360,-5524,-1,0,-1
86.59,178.35,-130.99,244,-6359,-5526,-1,0,-1
86.59,178.35,-130.99,239,-6357,-5531,-1,0,-1
86.59,178.35,-130.99,240,-6356,-5526,0,0,-1
86.59,178.35,-130.99,243,-6353,-5520,0,-1,0
86.59,178.35,-130.99,242,-6351,-5518,0,-1,0
86.59,178.35,-130.99,246,-6357,-5523,-1,-1,0
86.59,178.35,-130.99,234,-6361,-5537,-1,-1,0
86.59,178.35,-130.99,236,-6363,-5542,0,0,0
86.59,178.35,-130.99,237,-6355,-5542,0,-1,-1
86.59,178.35,-130.98,242,-6349,-5525,0,0,0
86.59,178.35,-130.98,243,-6350,-5519,0,0,-1
86.58,178.35,-130.98,236,-6360,-5521,-1,-1,0
86.59,178.35,-130.98,240,-6364,-5531,-1,-1,0
86.59,178.35,-130.98,237,-6366,-5537,-1,-1,0
86.58,178.36,-130.99,234,-6366,-5537,-1,0,0
86.58,178.36,-130.99,244,-6362,-5541,-1,0,-1
86.57,178.35,-130.99,241,-6371,-5543,0,0,-1
86.59,178.35,-130.98,234,-6363,-5534,0,0,-1
86.58,178.35,-130.98,235,-6364,-5528,0,-1,0
86.58,178.35,-130.98,237,-6352,-5515,-1,-1,-1
86.57,178.35,-130.99,235,-6350,-5514,-1,0,0
86.57,178.35,-130.99,232,-6353,-5535,0,0,0
86.57,178.35,-130.99,237,-6356,-5543,0,-1,0
86.57,178.36,-130.98,233,-6357,-5537,0,0,0
86.57,178.36,-130.97,238,-6360,-5532,0,0,-1
