Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
23.13,12.16,-45.89,1727,-5839,5630,0,-1,0
23.12,12.16,-45.89,1726,-5847,5629,0,-1,-1
23.13,12.17,-45.88,1728,-5849,5626,0,-1,-1
23.13,12.18,-45.87,1719,-5849,5623,0,-1,-1
23.13,12.19,-45.86,1726,-5837,5628,0,-1,-1
23.13,12.20,-45.85,1735,-5831,5631,0,-1,-1
23.13,12.21,-45.83,1746,-5824,5639,0,-1,0
23.12,12.21,-45.82,1747,-5823,5644,0,-1,0
23.13,12.22,-45.81,1747,-5819,5645,0,-1,0
23.12,12.22,-45.80,1737,-5811,5649,0,-1,0
23.12,12.22,-45.79,1735,-5807,5653,0,-1,0
23.12,12.23,-45.79,1731,-5818,5634,0,-1,-1
23.11,12.24,-45.78,1739,-5821,5657,0,-1,0
23.11,12.25,-45.79,1739,-5828,5646,0,-1,-1
23.11,12.26,-45.78,1736,-5818,5644,0,-1,-1
23.11,12.27,-45.77,1742,-5818,5642,0,-1,-1
23.11,12.28,-45.77,1751,-5823,5639,0,-1,-1
23.11,12.29,-45.76,1756,-5817,5627,0,-1,-1
23.12,12.30,-45.74,1756,-5818,5634,0,-1,0
23.11,12.30,-45.74,1761,-5813,5634,0,-1,0
23.11,12.30,-45.72,1753,-5810,5635,0,-1,0
23.11,12.30,-45.71,1754,-5803,5651,0,-1,0
23.11,12.31,-45.70,1753,-5806,5653,0,-1,0
23.10,12.32,-45.70,1757,-5811,5652,0,-1,-1
23.11,12.32,-45.69,1757,-5808,5654,0,-1,-1
23.10,12.33,-45.69,1754,-5804,5643,0,-1,-1
23.10,12.33,-45.69,1759,-5813,5640,0,-1,-1
23.10,12.34,-45.68,1759,-5813,5642,0,-1,0
23.10,12.35,-45.68,1765,-5817,5638,0,-1,0
23.10,12.36,-45.67,1769,-5817,5644,0,-1,0
23.09,12.36,-45.68,1765,-5814,5637,0,-1,0
23.09,12.36,-45.68,1764,-5816,5641,0,-1,0
23.09,12.36,-45.67,1758,-5815,5649,0,-1,0
23.09,12.36,-45.67,1759,-5816,5650,0,-1,-1
23.08,12.36,-45.66,1752,-5812,5655,0,-1,0
23.08,12.36,-45.65,1752,-5809,5651,0,-1,0
23.08,12.37,-45.65,1764,-5802,5650,0,-1,0
23.08,12.37,-45.65,1764,-5799,5650,0,-1,0
23.07,12.37,-45.65,1766,-5805,5653,0,0,-1
23.07,12.37,-45.65,1754,-5803,5648,0,-1,0
23.07,12.37,-45.64,1766,-5813,5655,0,-1,0
23.06,12.37,-45.64,1756,-5802,5644,0,-1,0
