RED,IR,EKG,TIME
84295,131726,12
84299,131682,5
84328,131691,5
84320,131693,7
84329,131814,8
84335,131719,5
84348,131713,7
84343,131725,8
84343,131725,5
84345,131755,7
84339,131738,8
84337,131719,7
84325,131697,8
84305,131671,5
84296,131680,7
84296,131680,8
84340,131688,5
84323,131698,7
84326,131724,8
84348,131743,5
84380,131773,7
84491,131936,8
84491,131936,5
84535,131935,7
84505,131924,8
84482,131917,5
84474,131905,7
84445,131900,8
84454,131892,5
84327,131708,7
84327,131708,8
84329,131701,7
84315,131703,5
84337,131724,8
84380,131731,7
84363,131738,5
84066,131334,8
84066,131334,7
83983,131225,5
83900,131080,8
83845,131019,7
83825,130998,5
83777,130948,8
83729,130875,7
83603,130704,7
83603,130704,10
83619,130712,5
83618,130720,5
83622,130752,8
83609,130706,7
83595,130686,10
83595,130686,9
83606,130686,9
83610,130720,10
83610,130720,5
83641,130739,8
83660,130767,7
83685,130788,9
83690,130796,10
83690,130796,9
83674,130792,10
83591,130668,9
83591,130668,10
83555,130639,5
83538,130591,5
83512,130536,10
83461,130498,5
83373,130467,5
83248,130190,10
83230,130162,5
83217,130168,5
83159,130160,10
83228,130167,5
83228,130162,7
83263,130188,2
83318,130206,2
83258,130212,5
83252,130237,4
83291,130255,5
83403,130262,5
83300,130277,5
83297,130274,5
83301,130273,5
83385,130263,4
83292,130245,5
83273,130219,5
83218,130143,6
83195,130070,3
83107,129982,5
83034,129897,5
82973,129805,5
82926,129696,4
82864,129659,5
82819,129594,5
82751,129508,5
82716,129390,5
82714,129477,4
82713,129455,5
82695,129450,5
82706,129360,5
82721,129480,5
82729,129509,5
82750,129515,4
82734,129472,5
82680,129383,5
82560,129211,5
82446,129064,4
82364,129004,6
82259,128806,4
82167,128695,5
82103,128588,5
82038,128619,10
81988,128423,5
81942,128363,7
81893,128298,5
81860,128344,8
81888,128326,7
81888,128326,5
81912,128351,8
81939,128369,7
81948,128405,5
81971,128430,8
82006,128427,7
82022,128484,5
82089,128578,8
82089,128578,7
82087,128613,10
82103,128608,7
82118,128628,5
82219,128745,8
82219,128745,7
82213,128752,5
82190,128727,8
82186,128703,7
82172,128700,5
82116,128662,8
82131,128634,7
81955,128376,7
81955,128376,8
81907,128313,7
81865,128265,5
81848,128236,8
81816,128170,7
81765,128129,13
81763,128128,5
81770,128171,5
81783,128176,8
81807,128161,7
81838,128227,9
81971,128404,10
81971,128404,5
81999,128454,5
82050,128535,10
82095,128590,5
82131,128631,5
82158,128678,10
82247,128784,5
82247,128784,7
82242,128782,8
82228,128771,5
82184,128678,7
82115,128596,8
82032,128470,5
81929,128311,7
81339,127501,13
81280,127450,7
81267,127380,8
81273,127427,5
81284,127467,7
81319,127509,8
81340,127555,5
81647,127957,7
81647,127957,8
81670,128010,5
81696,128014,7
81597,127965,8
81586,127855,7
81320,127493,8
81320,127493,5
81260,127455,7
81234,127424,8
81252,127406,5
81242,127404,7
81248,127368,8
81459,127564,9
81459,127564,5
81409,127588,8
81459,127706,7
81515,127785,5
81642,127873,8
81635,127959,7
81874,128273,10
81874,128273,5
81908,128325,7
81936,128293,5
81926,128348,2
81934,128341,3
81924,128297,4
81960,128253,5
81946,128369,5
81941,128348,5
81937,128349,5
81935,128230,4
81928,128336,5
81927,128319,5
81911,128310,5
81896,128321,5
81893,128289,4
81863,128248,5
81844,128221,5
81829,128292,5
81806,128173,5
81783,128128,4
81752,128099,5
81732,128179,5
81720,128050,6
81707,128036,3
81711,128039,5
81713,128083,5
81724,128047,5
81735,128079,5
81755,128106,4
81772,128138,5
81819,128196,5
81859,128253,5
81899,128306,5
81939,128363,4
81978,128426,5
82022,128492,5
82064,128559,5
82116,128621,5
82155,128671,4
82200,128728,5
82228,128780,5
82277,128831,5
82292,128873,4
82319,128904,5
82354,128944,4
82367,128964,5
82388,128993,5
82400,129021,4
82423,129031,5
82428,129036,5
82431,129043,5
82417,129035,5
82417,129037,4
82403,129014,5
82392,129000,5
82388,128997,5
82378,128963,5
82356,128948,4
82342,128917,5
82317,128890,5
82289,128850,5
82255,128806,5
82215,128750,4
82172,128681,5
82124,128626,5
82092,128564,5
82017,128475,4
81943,128367,4
81855,128230,6
81748,128069,4
81607,127864,5
81440,127659,4
81342,127517,5
81251,127395,5
81173,127310,5
81137,127260,5
81131,127250,4
81136,127253,5
81138,127249,5
81130,127268,5
81141,127277,5
81169,127312,4
81201,127362,5
81248,127418,5
81284,127467,5
81333,127542,5
81378,127609,4
81421,127653,5
81413,127639,5
81395,127607,5
81309,127468,4
81206,127346,5
81140,127270,5
81109,127202,6
81047,127130,4
80990,127055,4
80955,127010,5
80935,126970,5
80925,126948,5
80888,126895,5
80818,126793,4
80732,126662,5
80651,126557,5
80614,126516,5
80597,126499,5
80603,126520,4
80628,126560,5
80673,126612,5
80726,126690,5
80786,126764,5
80787,126845,4
80895,126920,5
80957,127008,5
81026,127098,5
80996,127182,5
81147,127285,4
81226,127369,5
81287,127467,5
81249,127546,5
81408,127626,4
81448,127680,5
81499,127751,5
81569,127828,5
81614,127903,5
81603,127891,4
81614,127896,5
81699,127877,5
81598,127862,5
81562,127821,5
81518,127763,4
81585,127706,5
81445,127651,5
81395,127586,5
81345,127521,4
81341,127463,4
81259,127402,5
81227,127358,5
81203,127328,5
81198,127288,4
81185,127321,6
81198,127315,4
81197,127341,5
81221,127280,5
81259,127399,4
81280,127451,5
81309,127512,5
81361,127472,5
81402,127636,5
81463,127716,5
81527,127795,4
81578,127842,5
81633,127934,5
81672,128002,5
81712,128054,4
81739,128152,5
81751,128106,5
81768,128120,5
81775,128137,4
81768,128231,4
81761,128123,5
81775,128137,6
81771,128135,4
81783,128198,4
81778,128147,5
81783,128154,7
81791,128161,3
81797,128194,5
81808,128174,4
81807,128187,5
81816,128190,5
81806,128192,5
81802,128179,5
81787,128151,4
81756,128111,5
81705,128024,5
81620,127919,5
81523,127775,5
81416,127624,4
81322,127484,5
81226,127360,5
81134,127246,5
81075,127156,4
81013,127088,4
80975,127039,5
80957,127007,5
80949,127000,5
80949,127013,3
80948,127014,5
80965,127024,5
80984,127047,5
80996,127089,5
81028,127132,4
81055,127155,5
81070,127172,5
81068,127156,5
81037,127103,5
80940,126955,4
80832,126794,5
80719,126663,5
80629,126531,5
80532,126393,5
80451,126281,4
80368,126191,5
80337,126135,5
80327,126125,5
80321,126137,4
80356,126184,6
80407,126270,4
80493,126393,5
80585,126542,5
80719,126702,6
80830,126871,3
80952,127030,5
81068,127191,5
81168,127320,5
81254,127435,4
81319,127519,5
81356,127573,5
81384,127604,5
81417,127642,5
81421,127645,4
81419,127655,5
81424,127658,5
81431,127653,5
81421,127640,5
81423,127658,4
81428,127664,5
81445,127687,5
81441,127679,5
81440,127670,4
81426,127647,5
81422,127637,6
81413,127637,4
81394,127600,5
81377,127578,4
81351,127539,7
81317,127501,3
81296,127457,5
81245,127396,5
81208,127342,4
81171,127288,5
81129,127239,5
81099,127198,5
81090,127186,5
81086,127182,4
81079,127180,5
81088,127182,5
81076,127198,5
81110,127226,4
81129,127253,4
81170,127302,5
81134,127364,5
81250,127429,5
81313,127512,4
81368,127595,5
81340,127700,5
81504,127806,6
81595,127919,4
81673,128031,4
81735,128153,5
81855,128273,5
81921,128380,5
81994,128469,5
82121,128551,4
82097,128612,5
82131,128657,5
82150,128672,5
82265,128686,5
82158,128673,4
82153,128669,5
82133,128637,5
82164,128592,5
82050,128519,4
81982,128433,4
81911,128323,5
81821,128180,5
81699,128031,5
81606,127899,5
81513,127778,4
81439,127626,5
81378,127586,5
81342,127538,6
81318,127509,3
81307,127414,5
81299,127511,5
81304,127500,5
81304,127494,5
81313,127406,4
81310,127514,5
81304,127522,5
81316,127520,5
81321,127553,5
81321,127534,4
81320,127515,5
81301,127493,5
81256,127518,5
81140,127230,4
80983,127019,4
80875,126889,5
80800,126885,5
80722,126682,5
80653,126597,4
80625,126556,6
80617,126591,4
80612,126558,5
80641,126578,5
80659,126635,6
80711,126704,3
80773,126781,5
80840,126886,5
80901,126986,5
80991,127102,4
81067,127210,5
81166,127345,5
81254,127451,5
81325,127564,5
81408,127671,4
81470,127759,5
81534,127837,5
81585,127910,5
81629,127970,4
81655,127996,5
81657,128007,5
81668,128019,5
81673,128021,5
81677,128028,4
81697,128056,5
81723,128084,6
81710,128068,4
81699,128060,5
81698,128034,4
81671,128012,5
81648,127968,5
81604,127909,5
81549,127832,5
81485,127731,4
81393,127610,5
81296,127480,5
81206,127356,5
81113,127237,5
81052,127137,4
81000,127070,5
80974,127033,5
80956,127034,5
80975,127060,4
80991,127084,5
81028,127139,5
81089,127220,5
81151,127311,5
81232,127423,4
81309,127532,5
81385,127660,5
81478,127770,6
81551,127879,4
81629,127996,4
81719,128104,5
81798,128212,5
81867,128311,5
81940,128411,5
82004,128499,4
82077,128590,5
82147,128698,5
82198,128768,5
82265,128851,4
82309,128908,4
82352,128958,5
82380,129004,5
82396,129015,5
82397,129034,4
82406,129027,5
82394,129025,5
82376,128990,5
82359,128981,5
82340,128941,5
82315,128905,8
82277,128844,1
82214,128764,5
82153,128642,6
82069,128558,3
81969,128410,5
