Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.36,21.54,-58.17,3022,-6589,4013,-2,-1,0
24.34,21.53,-58.18,3084,-6553,4037,1,-1,1
24.32,21.51,-58.19,3053,-6555,4091,-2,0,0
24.30,21.49,-58.21,3026,-6555,4075,-1,0,0
24.28,21.46,-58.24,3028,-6566,4070,-2,0,0
24.25,21.45,-58.27,3026,-6580,4055,-1,-1,0
24.24,21.44,-58.28,3050,-6573,4079,-2,0,1
24.22,21.41,-58.33,2996,-6628,4034,-2,0,0
24.21,21.41,-58.35,3039,-6609,3999,1,-2,0
24.18,21.38,-58.33,3024,-6570,4061,0,0,1
24.17,21.38,-58.37,3026,-6605,4036,-2,-1,-1
24.16,21.37,-58.37,3044,-6567,4037,-1,0,1
24.13,21.35,-58.41,2972,-6588,4023,-2,-2,-1
24.12,21.35,-58.43,3017,-6576,4000,0,-1,0
24.11,21.34,-58.43,3033,-6555,4078,-2,-1,0
24.11,21.34,-58.49,2970,-6626,3988,-2,-1,-1
24.10,21.35,-58.53,3015,-6637,3957,0,-1,0
24.10,21.36,-58.51,3014,-6581,4001,0,-2,0
24.10,21.36,-58.49,3007,-6586,4059,-1,0,0
24.09,21.36,-58.52,3018,-6607,4008,0,-1,-1
24.08,21.35,-58.50,3000,-6592,4042,-1,-2,0
24.09,21.37,-58.51,3012,-6602,4034,0,0,0
24.09,21.38,-58.52,3037,-6609,3997,-1,-2,0
24.08,21.38,-58.50,3047,-6588,4036,0,-1,0
24.07,21.36,-58.52,3006,-6618,3994,0,0,0
24.07,21.37,-58.49,3041,-6565,4055,0,-1,0
24.06,21.36,-58.51,3012,-6579,4031,-1,-1,0
24.05,21.35,-58.50,3059,-6556,4086,-1,0,0
24.03,21.32,-58.55,2954,-6597,4014,-3,-1,-1
24.02,21.33,-58.58,3040,-6607,3996,1,0,0
24.01,21.33,-58.57,2982,-6590,4053,-3,-1,-1
24.00,21.32,-58.63,3016,-6639,3962,0,-1,1
23.99,21.32,-58.61,3028,-6624,4000,-1,0,-1
23.99,21.31,-58.60,3013,-6595,4029,-1,0,0
23.98,21.31,-58.62,2999,-6622,4005,-1,-2,0
23.98,21.33,-58.61,3040,-6594,4041,0,-1,0
23.98,21.34,-58.65,3019,-6648,3979,-1,-1,-1
23.96,21.32,-58.60,3001,-6611,4014,2,1,1
23.96,21.32,-58.60,2994,-6603,4055,-2,-2,-1
23.94,21.31,-58.62,2979,-6604,4003,-1,-1,0
23.95,21.34,-58.62,3052,-6598,4022,0,-2,-1
23.93,21.32,-58.61,2975,-6587,4005,0,-1,0
