Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-168.92,150.69,-118.91,4103,-6395,-3522,-1,-1,0
-168.92,150.68,-118.93,4101,-6391,-3533,-1,-1,0
-168.92,150.68,-118.93,4107,-6389,-3541,-1,0,-1
-168.92,150.68,-118.93,4098,-6390,-3527,0,0,0
-168.92,150.68,-118.92,4102,-6391,-3523,-1,-1,0
-168.93,150.69,-118.93,4097,-6390,-3535,0,0,-1
-168.92,150.68,-118.92,4097,-6399,-3543,0,0,0
-168.91,150.68,-118.91,4091,-6392,-3533,0,0,-1
-168.91,150.68,-118.91,4090,-6392,-3521,-1,-1,0
-168.91,150.68,-118.91,4093,-6395,-3527,-1,0,-1
-168.91,150.68,-118.91,4105,-6401,-3528,0,0,0
-168.91,150.68,-118.90,4105,-6398,-3525,0,0,-1
-168.91,150.68,-118.90,4099,-6392,-3522,-1,-1,0
-168.90,150.68,-118.90,4102,-6390,-3523,-1,0,0
-168.90,150.68,-118.90,4098,-6394,-3518,0,0,-1
-168.90,150.68,-118.90,4098,-6393,-3522,-1,0,0
-168.91,150.68,-118.91,4098,-6395,-3534,0,0,0
-168.90,150.68,-118.90,4101,-6389,-3525,0,0,0
-168.90,150.68,-118.90,4106,-6390,-3524,0,0,0
-168.90,150.68,-118.90,4112,-6392,-3531,-1,-1,0
-168.91,150.68,-118.90,4120,-6405,-3540,-1,0,-1
-168.90,150.67,-118.90,4117,-6404,-3534,0,0,-1
-168.89,150.67,-118.88,4112,-6400,-3527,0,0,-1
-168.89,150.67,-118.88,4113,-6392,-3513,0,-1,0
-168.90,150.67,-118.89,4117,-6392,-3514,-1,-1,0
-168.91,150.67,-118.91,4116,-6395,-3544,-1,-1,0
-168.91,150.67,-118.91,4107,-6399,-3559,0,0,0
-168.90,150.67,-118.89,4103,-6393,-3536,0,0,-1
-168.88,150.66,-118.88,4101,-6392,-3524,0,0,-1
-168.90,150.67,-118.89,4105,-6394,-3518,-1,-1,0
-168.90,150.67,-118.89,4104,-6392,-3534,-1,0,0
-168.90,150.67,-118.89,4110,-6394,-3531,0,0,-1
-168.90,150.67,-118.89,4110,-6395,-3530,-1,-1,0
-168.90,150.67,-118.90,4107,-6401,-3540,-1,0,0
-168.90,150.67,-118.90,4108,-6402,-3544,0,0,-1
-168.90,150.67,-118.89,4112,-6402,-3530,0,0,-1
-168.90,150.66,-118.90,4114,-6391,-3522,-1,-1,0
-168.90,150.67,-118.90,4108,-6389,-3530,-1,-1,-1
-168.90,150.67,-118.90,4104,-6389,-3536,0,0,0
-168.90,150.67,-118.90,4101,-6394,-3533,0,0,0
-168.90,150.67,-118.90,4106,-6397,-3536,-1,-1,0
