Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
22.90,22.17,-61.45,3133,-6753,3658,0,-1,0
22.90,22.17,-61.45,3143,-6745,3663,0,-1,0
22.89,22.17,-61.44,3143,-6750,3659,0,-1,0
22.89,22.18,-61.44,3150,-6751,3663,0,-1,0
22.89,22.18,-61.43,3146,-6755,3668,0,-1,0
22.89,22.18,-61.44,3149,-6755,3657,0,-1,0
22.88,22.18,-61.44,3137,-6755,3655,0,-1,0
22.88,22.19,-61.44,3140,-6751,3654,0,-1,0
22.88,22.19,-61.44,3134,-6744,3660,0,-1,0
22.88,22.19,-61.45,3145,-6757,3662,0,-1,0
22.87,22.19,-61.45,3133,-6764,3663,-1,-1,-1
22.87,22.19,-61.45,3153,-6768,3651,0,-1,0
22.87,22.19,-61.45,3136,-6761,3662,0,-1,0
22.86,22.19,-61.44,3131,-6755,3660,0,-1,-1
22.87,22.19,-61.45,3146,-6759,3667,0,-1,0
22.86,22.19,-61.44,3140,-6753,3663,-1,0,0
22.86,22.19,-61.45,3137,-6762,3655,0,0,0
22.86,22.18,-61.45,3143,-6760,3656,0,-1,0
22.85,22.18,-61.45,3142,-6747,3676,0,-1,0
22.85,22.17,-61.44,3134,-6746,3681,-1,0,0
22.84,22.17,-61.46,3121,-6751,3672,-1,-1,0
22.84,22.17,-61.47,3125,-6760,3650,-1,-1,0
22.83,22.17,-61.48,3127,-6758,3651,0,-1,0
22.84,22.17,-61.47,3144,-6745,3662,-1,0,0
22.83,22.17,-61.48,3150,-6749,3670,-1,0,-1
22.84,22.17,-61.49,3148,-6749,3659,-1,0,0
22.84,22.16,-61.49,3138,-6756,3663,-1,0,0
22.84,22.16,-61.50,3133,-6767,3659,-1,0,-1
22.84,22.15,-61.50,3128,-6771,3669,-1,0,-1
22.84,22.14,-61.50,3127,-6775,3665,-1,0,-1
22.84,22.14,-61.49,3132,-6770,3666,-1,0,-1
22.85,22.14,-61.50,3121,-6765,3660,-1,0,-1
22.85,22.14,-61.50,3137,-6766,3654,-1,0,-1
22.86,22.14,-61.50,3126,-6752,3653,-1,0,-1
22.86,22.14,-61.50,3149,-6749,3671,-1,0,0
22.86,22.14,-61.51,3145,-6760,3663,-1,0,-1
22.87,22.14,-61.52,3147,-6768,3639,0,0,-1
22.88,22.14,-61.51,3134,-6760,3646,-1,0,-1
22.88,22.13,-61.50,3129,-6757,3662,-1,0,-1
22.89,22.14,-61.51,3138,-6757,3656,-1,0,-1
22.89,22.13,-61.52,3137,-6765,3653,-1,0,-1
22.90,22.13,-61.52,3134,-6769,3649,-1,0,-1
22.90,22.13,-61.52,3137,-6764,3659,-1,0,0
22.90,22.13,-61.52,3129,-6763,3665,-1,0,-1
22.91,22.12,-61.52,3118,-6771,3653,-1,0,-1
22.91,22.12,-61.53,3113,-6773,3648,-1,0,-1
22.91,22.11,-61.53,3113,-6770,3646,0,0,-1
22.92,22.11,-61.52,3130,-6756,3663,-1,0,-1
22.92,22.11,-61.52,3135,-6757,3659,-1,0,-1
22.92,22.10,-61.52,3128,-6753,3654,-1,0,-1
22.93,22.11,-61.53,3132,-6757,3662,-1,0,0
22.92,22.10,-61.53,3128,-6767,3659,-1,0,-1
22.92,22.09,-61.54,3124,-6768,3650,-1,0,0
22.93,22.08,-61.54,3127,-6759,3656,-1,0,-1
22.93,22.08,-61.55,3118,-6765,3654,-1,0,0
22.93,22.07,-61.56,3130,-6771,3650,-1,0,-1
22.93,22.06,-61.56,3125,-6765,3651,-1,0,0
22.93,22.06,-61.56,3128,-6774,3652,-1,0,-1
22.93,22.05,-61.56,3120,-6773,3660,-1,0,-1
22.93,22.05,-61.56,3123,-6778,3654,-1,0,0
22.93,22.04,-61.56,3116,-6769,3663,-1,0,-1
22.94,22.04,-61.56,3123,-6760,3664,-1,0,0
22.93,22.03,-61.56,3127,-6775,3662,-1,0,-1
22.94,22.03,-61.57,3129,-6784,3654,-1,0,0
22.94,22.02,-61.57,3117,-6775,3660,-1,0,-1
22.94,22.01,-61.57,3122,-6782,3655,-1,0,0
22.94,22.01,-61.57,3123,-6775,3655,-1,0,0
22.94,22.00,-61.58,3110,-6768,3667,-1,0,0
22.93,21.98,-61.58,3102,-6771,3662,-1,0,0
22.93,21.98,-61.60,3105,-6777,3657,-1,0,0
22.93,21.98,-61.61,3111,-6780,3642,-1,0,-1
22.94,21.97,-61.60,3119,-6778,3642,-1,0,0
22.93,21.96,-61.61,3112,-6772,3643,-1,0,0
22.94,21.96,-61.62,3111,-6774,3638,-1,0,0
22.93,21.95,-61.62,3114,-6770,3647,-1,0,0
22.93,21.95,-61.62,3112,-6768,3651,-1,0,0
22.93,21.95,-61.63,3110,-6774,3651,-1,0,0
22.92,21.93,-61.63,3091,-6784,3633,-1,0,0
22.93,21.94,-61.64,3090,-6797,3625,0,0,-1
22.92,21.93,-61.64,3076,-6787,3637,0,-1,-1
22.93,21.94,-61.64,3080,-6784,3633,0,-1,-1
22.93,21.94,-61.63,3085,-6785,3644,0,-1,-1
22.93,21.95,-61.63,3103,-6788,3639,0,-1,-1
22.94,21.96,-61.63,3113,-6785,3640,0,-1,-1
22.94,21.97,-61.62,3123,-6776,3648,0,-1,-1
22.94,21.97,-61.62,3125,-6767,3661,0,-1,-1
22.94,21.97,-61.61,3115,-6776,3658,0,-1,-1
22.95,21.98,-61.61,3108,-6786,3651,0,-1,-1
22.94,21.98,-61.61,3104,-6781,3657,0,-1,0
22.94,21.99,-61.62,3106,-6782,3643,0,-1,-1
22.95,22.00,-61.62,3114,-6785,3642,0,-1,-1
22.95,22.01,-61.61,3116,-6778,3638,0,-1,0
22.95,22.01,-61.61,3119,-6782,3642,0,-1,0
22.95,22.02,-61.61,3119,-6788,3644,0,-1,0
22.94,22.02,-61.60,3120,-6786,3643,0,-1,-1
22.94,22.03,-61.59,3117,-6775,3647,0,-1,-1
22.94,22.03,-61.58,3114,-6760,3648,0,-1,-1
22.94,22.04,-61.57,3123,-6756,3649,0,-1,0
22.94,22.05,-61.57,3131,-6751,3669,0,-1,0
22.94,22.05,-61.57,3128,-6762,3668,-1,-1,-1
22.94,22.06,-61.57,3134,-6765,3660,0,-1,0
22.93,22.05,-61.57,3115,-6762,3655,0,-1,-1
22.93,22.06,-61.57,3114,-6774,3642,0,-1,0
22.94,22.07,-61.57,3122,-6773,3638,0,-1,-1
22.93,22.07,-61.57,3121,-6778,3641,0,-1,0
22.93,22.07,-61.56,3118,-6774,3655,0,-1,0
22.93,22.08,-61.56,3126,-6776,3652,0,-1,0
22.92,22.08,-61.56,3125,-6774,3653,0,-1,0
22.92,22.08,-61.56,3125,-6768,3645,0,-1,0
22.92,22.09,-61.56,3127,-6771,3640,0,-1,-1
22.92,22.09,-61.56,3128,-6773,3651,0,-1,0
22.91,22.09,-61.56,3132,-6775,3651,0,-1,0
22.91,22.09,-61.56,3134,-6772,3650,0,-1,0
22.91,22.10,-61.56,3135,-6770,3651,0,-1,0
22.91,22.10,-61.57,3133,-6771,3643,0,-1,0
22.90,22.10,-61.56,3134,-6763,3649,0,-1,0
22.90,22.10,-61.56,3129,-6759,3658,0,-1,0
22.90,22.10,-61.56,3118,-6762,3651,0,-1,0
22.89,22.10,-61.57,3105,-6762,3649,0,-1,0
22.89,22.11,-61.57,3127,-6764,3652,0,-1,0
22.89,22.11,-61.57,3131,-6750,3658,0,-1,-1
22.89,22.11,-61.56,3140,-6763,3657,0,-1,0
22.89,22.11,-61.57,3139,-6764,3656,0,-1,-1
22.89,22.12,-61.56,3146,-6769,3664,0,-1,0
22.88,22.11,-61.56,3132,-6770,3660,0,-1,0
22.88,22.11,-61.56,3124,-6775,3661,0,-1,0
22.87,22.11,-61.57,3118,-6776,3657,0,-1,0
22.87,22.10,-61.57,3114,-6777,3648,0,-1,0
22.86,22.10,-61.56,3113,-6770,3647,0,-1,-1
22.86,22.11,-61.56,3124,-6771,3646,0,-1,0
