Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
90.17,36.60,-18.22,4889,-2027,6292,-1,-1,-1
90.18,36.63,-18.20,4868,-2055,6296,1,-1,-1
90.18,36.65,-18.18,4891,-2075,6258,0,-1,-1
90.18,36.66,-18.16,4877,-2071,6287,0,-1,-1
90.17,36.67,-18.15,4919,-2080,6253,1,0,0
90.18,36.66,-18.13,4882,-2043,6286,-1,0,0
90.17,36.65,-18.13,4903,-2035,6276,0,0,-1
90.19,36.63,-18.11,4887,-2017,6307,-2,0,0
90.19,36.62,-18.12,4867,-1998,6307,-1,-1,0
90.18,36.61,-18.15,4867,-2023,6255,-1,0,0
90.17,36.60,-18.15,4853,-2005,6279,-1,-1,0
90.16,36.59,-18.18,4876,-2043,6241,0,0,0
90.15,36.57,-18.18,4845,-2045,6294,-1,0,0
90.14,36.54,-18.19,4872,-2084,6277,0,0,0
90.15,36.51,-18.17,4865,-2069,6293,-1,1,0
90.14,36.48,-18.17,4862,-2062,6286,0,1,0
90.12,36.44,-18.18,4860,-2019,6277,-1,1,2
90.07,36.41,-18.21,4827,-1997,6314,0,-1,2
89.98,36.39,-18.28,4846,-2008,6310,-1,-1,3
89.87,36.38,-18.37,4808,-1985,6342,-1,-2,3
89.74,36.36,-18.48,4822,-2008,6330,-1,-2,4
89.60,36.36,-18.60,4804,-2037,6324,-2,-2,4
89.43,36.36,-18.74,4850,-2002,6312,-1,-3,6
89.23,36.36,-18.92,4844,-1981,6296,-3,-2,7
88.98,36.34,-19.12,4866,-2004,6292,-2,-3,8
88.73,36.30,-19.33,4841,-2075,6277,-2,-2,8
88.46,36.27,-19.55,4857,-2137,6262,-2,-2,8
88.25,36.23,-19.72,4866,-2215,6212,0,-2,6
88.05,36.20,-19.84,4846,-2237,6242,0,-2,6
87.87,36.17,-19.95,4786,-2221,6260,0,-3,6
87.65,36.19,-20.07,4775,-2178,6356,-2,-5,7
87.37,36.23,-20.34,4908,-2420,6203,-1,-4,7
87.23,36.23,-20.42,4875,-2500,6144,2,0,1
87.25,36.20,-20.37,4813,-2449,6171,2,1,-2
87.32,36.16,-20.29,4780,-2405,6197,0,1,-3
87.41,36.14,-20.22,4772,-2414,6211,0,1,-4
87.54,36.11,-20.11,4777,-2410,6180,1,2,-5
87.69,36.09,-19.95,4762,-2289,6253,1,2,-5
87.81,36.04,-19.82,4769,-2180,6277,1,2,-3
87.90,35.99,-19.72,4778,-2103,6345,-1,1,-2
87.94,35.96,-19.70,4777,-2108,6315,-1,0,-1
87.94,35.93,-19.69,4798,-2129,6304,-1,0,0
87.92,35.92,-19.72,4798,-2159,6291,-1,0,1
87.86,35.90,-19.78,4833,-2190,6293,-1,0,2
87.79,35.87,-19.85,4834,-2236,6280,-1,-1,2
87.70,35.85,-19.91,4838,-2295,6265,0,-1,2
87.65,35.83,-19.95,4824,-2301,6258,0,0,1
87.62,35.80,-19.96,4808,-2296,6260,0,0,1
87.60,35.77,-19.96,4795,-2287,6264,0,0,0
87.58,35.75,-19.96,4772,-2286,6260,0,0,0
87.57,35.71,-19.95,4758,-2276,6264,0,0,0
87.56,35.69,-19.94,4736,-2232,6289,0,0,0
87.56,35.66,-19.94,4763,-2222,6279,-1,1,0
87.55,35.63,-19.94,4726,-2218,6279,-1,0,0
87.56,35.59,-19.94,4742,-2244,6275,-1,1,0
87.58,35.55,-19.93,4710,-2210,6336,-2,1,-1
87.58,35.50,-19.94,4745,-2244,6284,0,1,0
87.59,35.45,-19.93,4706,-2210,6312,-1,1,0
87.58,35.40,-19.95,4706,-2212,6303,-1,1,0
87.59,35.37,-19.96,4663,-2191,6342,-2,0,0
87.58,35.35,-19.98,4695,-2216,6317,-1,0,0
87.58,35.34,-20.01,4710,-2230,6322,-2,0,0
87.57,35.31,-20.03,4731,-2271,6314,-1,0,0
87.58,35.28,-20.06,4727,-2285,6322,-2,0,0
87.58,35.27,-20.08,4735,-2298,6341,-1,-1,0
87.58,35.26,-20.10,4733,-2301,6330,-1,0,0
87.58,35.25,-20.11,4733,-2282,6337,-1,-1,-1
87.58,35.24,-20.13,4749,-2286,6314,-1,0,0
87.59,35.23,-20.14,4723,-2276,6320,-1,0,0
87.59,35.20,-20.15,4721,-2285,6317,0,0,0
87.59,35.18,-20.15,4688,-2274,6340,-1,0,0
87.58,35.16,-20.17,4703,-2292,6325,-1,0,0
87.58,35.16,-20.18,4694,-2290,6322,-1,0,0
87.56,35.14,-20.20,4703,-2309,6310,-1,0,0
87.56,35.12,-20.21,4689,-2293,6310,-1,0,0
87.55,35.10,-20.23,4702,-2292,6315,-1,0,0
87.54,35.08,-20.26,4706,-2295,6290,-1,0,0
87.51,35.08,-20.29,4704,-2299,6298,-1,-1,0
87.49,35.05,-20.32,4708,-2316,6306,-1,0,0
87.47,35.03,-20.36,4688,-2306,6335,-1,-1,1
87.44,35.02,-20.40,4718,-2338,6316,-1,0,1
87.40,35.01,-20.43,4708,-2343,6335,-1,-1,0
87.38,34.98,-20.47,4730,-2387,6303,-1,0,1
87.36,34.96,-20.49,4675,-2380,6336,-1,0,0
87.35,34.94,-20.51,4683,-2393,6304,-1,0,0
87.36,34.92,-20.50,4661,-2369,6303,0,0,-1
87.37,34.90,-20.48,4694,-2356,6294,0,1,-1
87.41,34.88,-20.45,4679,-2318,6304,-1,1,-1
87.44,34.86,-20.43,4690,-2308,6305,0,1,-1
87.47,34.82,-20.41,4679,-2306,6322,-1,1,-1
87.49,34.80,-20.39,4672,-2327,6310,-1,1,-1
87.53,34.77,-20.37,4651,-2358,6295,-1,1,-2
87.59,34.76,-20.33,4655,-2374,6274,0,1,-2
87.67,34.75,-20.27,4651,-2388,6250,0,1,-3
87.77,34.73,-20.19,4673,-2424,6210,1,2,-4
87.92,34.71,-20.05,4666,-2472,6196,2,2,-6
88.12,34.68,-19.81,4708,-2519,6189,5,4,-8
88.39,34.63,-19.48,4682,-2476,6305,6,5,-9
88.71,34.58,-19.09,4672,-2493,6366,8,4,-12
89.08,34.55,-18.56,4644,-2325,6517,10,3,-12
89.42,34.55,-18.07,4618,-2149,6591,8,2,-12
89.74,34.56,-17.67,4617,-2055,6576,5,2,-10
90.01,34.58,-17.31,4560,-1954,6579,5,1,-9
90.25,34.59,-17.01,4562,-1856,6522,4,1,-7
90.42,34.61,-16.73,4501,-1689,6576,3,-1,-4
90.50,34.64,-16.57,4507,-1609,6564,2,-2,-2
90.53,34.68,-16.49,4490,-1587,6568,-1,-3,0
90.52,34.73,-16.48,4523,-1622,6545,-1,-3,0
90.46,34.78,-16.55,4586,-1707,6502,-2,-3,2
90.36,34.82,-16.64,4604,-1784,6519,-2,-3,2
90.27,34.86,-16.75,4624,-1877,6479,-1,-3,2
90.18,34.90,-16.82,4607,-1877,6516,-1,-3,2
90.09,34.94,-16.89,4676,-1920,6488,0,-3,2
90.00,34.99,-16.94,4713,-1934,6471,-1,-2,2
89.94,35.02,-17.01,4730,-1969,6416,0,-2,1
89.89,35.04,-17.06,4700,-2003,6367,-1,-1,1
89.85,35.06,-17.08,4673,-2014,6376,0,-2,0
89.78,35.08,-17.12,4733,-2039,6347,-1,-1,1
89.74,35.08,-17.16,4740,-2054,6386,0,0,1
89.68,35.05,-17.19,4779,-2147,6349,2,1,1
89.66,35.03,-17.13,4753,-2112,6421,2,0,0
89.63,35.01,-17.10,4751,-2081,6436,2,0,1
89.59,34.99,-17.07,4710,-2043,6452,1,-1,1
89.56,35.01,-17.04,4757,-2052,6435,2,-1,0
89.56,35.03,-16.97,4774,-2050,6393,2,0,-1
89.58,35.03,-16.86,4681,-1988,6411,4,0,-2
89.61,35.02,-16.72,4694,-1882,6456,3,-1,0
89.60,35.02,-16.64,4714,-1852,6524,2,-1,1
89.54,35.04,-16.61,4760,-1916,6420,2,-2,1
89.48,35.06,-16.55,4784,-1907,6390,3,-1,2
89.37,35.11,-16.54,4714,-1907,6329,4,-4,3
89.23,35.19,-16.48,4668,-1803,6397,4,-6,4
89.04,35.32,-16.53,4725,-1768,6428,0,-7,5
88.82,35.48,-16.68,4809,-1847,6442,0,-8,6
88.57,35.65,-16.85,4830,-1915,6497,0,-10,5
88.37,35.93,-16.94,4967,-1835,6623,0,-13,4
88.06,36.25,-17.22,5120,-1851,6716,-6,-15,9
87.62,36.60,-17.67,5061,-2007,6522,-3,-17,10
87.25,36.92,-18.01,5016,-2036,6464,-4,-15,8
86.89,37.23,-18.39,4997,-2016,6309,-4,-15,8
86.57,37.51,-18.75,4975,-1992,6265,-7,-13,7
86.29,37.77,-19.16,4906,-2081,6062,-6,-12,4
86.09,37.99,-19.42,4871,-2096,5972,-4,-10,3
85.94,38.21,-19.65,4834,-2067,5917,-4,-10,2
85.84,38.42,-19.87,4894,-2053,5937,-7,-9,0
85.77,38.63,-20.12,4963,-2043,6001,-9,-8,0
85.65,38.81,-20.49,4972,-2111,6023,-10,-10,2
85.51,39.05,-20.84,5057,-2115,5992,-9,-10,1
85.36,39.28,-21.28,5193,-2173,5978,-14,-10,3
85.13,39.48,-21.83,5208,-2378,5909,-13,-10,4
84.87,39.68,-22.37,5191,-2584,5793,-10,-10,3
84.68,39.86,-22.77,5178,-2699,5820,-7,-9,1
84.58,40.08,-23.06,5231,-2824,5833,-5,-9,-2
84.51,40.31,-23.22,5296,-2883,5820,-1,-9,-3
84.49,40.59,-23.19,5378,-2850,5795,5,-9,-4
84.48,40.83,-22.99,5436,-2675,5830,9,-10,-2
84.52,41.11,-22.69,5505,-2374,5834,10,-8,-4
84.59,41.31,-22.42,5557,-2041,5887,1,-5,-1
84.59,41.43,-22.39,5447,-1992,5824,-1,-6,-2
84.57,41.54,-22.42,5370,-1956,5713,-2,-5,1
84.44,41.63,-22.60,5324,-1952,5604,-4,-5,3
84.33,41.72,-22.81,5315,-1975,5563,-6,-5,2
84.28,41.78,-23.00,5263,-2090,5662,-7,-4,0
84.20,41.84,-23.22,5157,-2280,5633,-4,-6,1
84.12,41.96,-23.30,5217,-2369,5584,2,-6,0
84.07,42.06,-23.25,5328,-2315,5682,3,-5,1
84.03,42.16,-23.21,5342,-2229,5796,0,-6,0
83.99,42.29,-23.28,5395,-2174,5792,-5,-6,1
83.89,42.43,-23.50,5458,-2228,5726,-6,-7,1
83.81,42.55,-23.73,5508,-2272,5617,-6,-5,1
83.71,42.65,-23.99,5459,-2397,5549,-6,-5,1
83.64,42.76,-24.23,5458,-2488,5468,-5,-5,-1
83.64,42.83,-24.35,5451,-2540,5480,-4,-3,-3
83.74,42.92,-24.40,5509,-2589,5463,-6,-1,-6
83.88,42.97,-24.42,5531,-2716,5420,-4,0,-6
84.01,43.00,-24.35,5547,-2809,5382,1,2,-6
84.15,42.98,-24.17,5529,-2812,5384,4,1,-6
84.34,43.01,-23.81,5597,-2758,5438,9,2,-7
84.52,43.02,-23.42,5673,-2633,5494,8,2,-6
84.75,43.00,-22.96,5678,-2537,5573,10,4,-7
84.96,42.98,-22.51,5617,-2425,5583,10,2,-6
85.13,42.92,-22.05,5525,-2240,5632,9,3,-4
85.26,42.87,-21.68,5559,-2153,5510,9,4,-3
85.48,42.75,-21.17,5526,-2046,5552,10,7,-7
85.78,42.63,-20.61,5479,-1918,5627,9,7,-8
86.06,42.50,-20.14,5388,-1831,5724,4,4,-7
86.31,42.45,-19.78,5430,-1811,5690,4,5,-7
86.55,42.40,-19.43,5501,-1733,5760,2,2,-6
86.74,42.37,-19.16,5563,-1703,5823,2,3,-5
86.90,42.36,-18.99,5600,-1703,5762,0,1,-4
87.07,42.32,-18.77,5666,-1701,5808,1,4,-4
87.18,42.27,-18.66,5714,-1649,5791,-2,3,-2
87.28,42.16,-18.61,5740,-1553,5872,-5,5,0
87.33,42.00,-18.77,5717,-1655,5804,-11,8,1
87.37,41.73,-18.98,5595,-1928,5757,-7,9,-1
87.42,41.48,-19.07,5527,-2116,5749,-3,9,0
87.46,41.21,-19.05,5448,-2157,5815,-1,9,0
87.52,40.95,-19.04,5393,-2168,5921,-3,9,0
87.57,40.67,-19.07,5294,-2217,5964,-3,8,0
87.61,40.42,-19.08,5209,-2216,5990,-2,6,0
87.64,40.20,-19.11,5175,-2253,6010,-2,7,0
87.65,39.96,-19.19,5102,-2333,5988,-3,6,0
87.67,39.73,-19.21,5041,-2327,6044,-1,7,0
87.72,39.52,-19.19,4989,-2281,6050,-2,5,-2
87.81,39.34,-19.12,5011,-2304,6035,1,6,-2
87.90,39.19,-19.00,5035,-2344,5975,4,5,-4
88.05,39.00,-18.68,5001,-2230,6123,6,6,-3
88.17,38.86,-18.43,4983,-2154,6049,7,5,-3
88.31,38.68,-18.11,4977,-1951,6132,5,6,-3
88.49,38.52,-17.87,4966,-1842,6148,1,7,-5
88.71,38.34,-17.68,4906,-1756,6188,-2,6,-5
88.87,38.23,-17.61,4909,-1786,6118,-3,5,-4
89.03,38.09,-17.55,4949,-1735,6109,-5,5,-4
89.19,37.98,-17.54,4948,-1745,6090,-6,6,-4
89.36,37.86,-17.59,4927,-1792,6192,-9,3,-5
89.51,37.80,-17.71,4957,-1874,6242,-9,3,-5
89.68,37.73,-17.83,4995,-1947,6302,-10,3,-6
89.88,37.66,-17.88,5056,-1934,6275,-7,5,-6
90.03,37.59,-17.96,5086,-1864,6248,-8,2,-3
90.12,37.52,-18.09,5076,-1722,6224,-9,4,-2
90.18,37.45,-18.33,5130,-1583,6158,-15,3,2
90.18,37.28,-18.72,5092,-1530,6217,-17,6,4
90.07,37.13,-19.36,5136,-1520,6233,-26,2,8
89.92,36.93,-20.18,5091,-1658,6190,-27,8,8
89.81,36.69,-21.13,5066,-1682,6434,-40,4,7
89.67,36.49,-22.45,5048,-2146,6281,-46,5,6
89.52,36.30,-23.74,4978,-2811,5883,-34,5,4
89.44,36.07,-24.58,4927,-3107,5780,-23,8,3
89.39,35.84,-25.24,4987,-3014,5915,-23,7,5
89.30,35.57,-26.05,4909,-2947,6009,-30,6,7
89.11,35.34,-27.04,4830,-3081,5992,-32,4,9
88.88,35.09,-28.03,4705,-3378,5909,-27,3,8
88.67,34.91,-28.82,4615,-3581,5707,-19,3,5
88.58,34.73,-29.37,4577,-3622,5677,-16,4,3
88.47,34.62,-29.85,4470,-3751,5642,-12,-1,3
88.38,34.57,-30.17,4490,-3836,5687,-6,-2,1
88.29,34.59,-30.33,4532,-3893,5618,0,-1,0
88.30,34.61,-30.25,4514,-3784,5566,5,-2,-3
88.26,34.72,-30.09,4635,-3730,5475,10,-3,0
88.19,34.76,-29.84,4745,-3541,5604,9,-3,2
88.08,34.79,-29.66,4897,-3418,5623,8,0,3
88.02,34.78,-29.46,5001,-3236,5810,5,0,3
87.98,34.65,-29.40,4883,-3101,5868,0,4,4
87.93,34.48,-29.43,4814,-3196,5955,-3,4,4
87.84,34.29,-29.46,4643,-3509,5906,5,2,4
87.70,34.13,-29.32,4572,-3929,5589,15,5,3
87.81,33.87,-28.62,4593,-3617,5544,29,11,-3
88.18,33.62,-27.75,4878,-2904,5804,12,18,-4
88.68,33.23,-27.27,4824,-2578,5897,-1,21,-5
89.14,32.74,-27.11,4625,-2788,5884,-6,23,-5
89.54,32.23,-26.96,4456,-3273,5643,4,23,-6
90.00,31.67,-26.41,4355,-3397,5669,17,26,-6
90.52,31.11,-25.61,4396,-3196,5933,17,25,-6
91.01,30.49,-24.81,4424,-3078,6008,20,28,-4
91.42,29.83,-23.99,4604,-2650,6034,21,31,1
91.92,28.87,-23.40,4698,-2090,6633,-5,42,3
92.34,27.82,-23.45,4576,-2388,6939,-12,37,7
92.56,26.84,-23.49,4225,-2905,6783,2,33,6
92.76,25.90,-23.14,4100,-3055,6922,14,34,8
92.86,24.99,-22.68,3932,-2960,7210,13,29,11
92.91,24.11,-22.24,3277,-3256,7148,16,23,8
92.80,23.49,-21.50,2959,-3792,6616,52,14,6
92.80,23.10,-19.68,3115,-2514,6961,59,15,3
93.00,22.53,-18.39,3159,-1359,7698,14,20,6
92.81,22.07,-18.44,2937,-1744,7570,-6,6,14
92.53,21.69,-18.54,2735,-2107,7423,4,9,11
92.29,21.30,-18.43,2541,-2319,7585,8,5,11
92.06,21.03,-18.21,2465,-2455,7488,12,3,8
91.93,20.80,-17.81,2355,-2446,7453,17,4,4
91.85,20.62,-17.42,2349,-2304,7484,11,1,4
91.74,20.48,-17.23,2378,-2313,7366,7,2,3
91.66,20.39,-17.05,2394,-2324,7313,7,-1,3
91.61,20.32,-16.86,2443,-2245,7454,7,0,1
91.62,20.36,-16.68,2591,-2193,7426,4,-3,-2
91.65,20.27,-16.55,2548,-2320,7351,5,4,0
91.56,20.16,-16.37,2472,-2489,7421,11,-1,3
91.50,20.12,-16.05,2550,-2436,7632,14,-1,-1
91.59,20.13,-15.60,2651,-2197,7657,13,2,-6
91.90,20.05,-15.10,2639,-1979,7580,12,5,-12
92.31,19.96,-14.54,2601,-2015,7424,15,8,-13
92.66,19.75,-13.92,2359,-2083,7288,21,6,-11
92.98,19.65,-13.09,2391,-2126,7236,31,5,-11
93.17,19.65,-11.87,2564,-2424,7250,55,-2,-8
93.28,19.76,-9.85,2762,-2794,7340,87,-3,-8
93.50,20.00,-6.87,2838,-3075,7197,124,-7,-22
94.71,19.94,-2.76,2952,-1800,6421,134,23,-55
96.30,19.15,1.26,2669,16,7151,104,25,-50
97.15,18.54,3.66,2569,786,8594,48,11,-15
97.36,18.57,4.66,2076,706,7630,32,-16,-9
98.08,18.74,6.52,1875,848,7086,68,-5,-34
98.95,18.68,8.55,2565,1208,8474,42,0,-23
99.28,18.39,9.44,2665,1762,7893,22,17,-10
99.79,17.77,9.85,2515,2886,7653,-16,19,-21
100.15,16.90,8.84,3060,3181,8011,-68,39,-9
100.19,15.83,6.62,2841,2529,7582,-88,38,-5
100.32,14.78,4.66,2125,1339,7040,-57,35,-12
