Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
174.52,-7.22,-41.00,-1031,-5418,6240,0,0,-1
174.51,-7.23,-40.99,-1033,-5406,6231,0,0,0
174.51,-7.23,-40.98,-1031,-5408,6222,0,0,0
174.51,-7.23,-40.98,-1026,-5407,6220,0,0,0
174.51,-7.24,-40.98,-1038,-5400,6215,0,0,0
174.51,-7.25,-40.98,-1033,-5400,6221,0,0,0
174.50,-7.25,-40.98,-1034,-5398,6226,0,0,0
174.50,-7.25,-40.98,-1042,-5402,6221,0,0,0
174.51,-7.27,-40.97,-1047,-5411,6225,0,0,-1
174.50,-7.27,-40.97,-1051,-5412,6226,0,0,0
174.50,-7.27,-40.96,-1055,-5412,6231,0,0,0
174.50,-7.28,-40.96,-1057,-5414,6229,0,0,0
174.50,-7.28,-40.95,-1053,-5399,6241,0,0,-1
174.50,-7.28,-40.94,-1048,-5394,6239,0,0,0
174.50,-7.28,-40.93,-1041,-5396,6236,0,0,0
174.50,-7.28,-40.93,-1045,-5393,6228,0,0,0
174.50,-7.29,-40.93,-1039,-5392,6219,0,0,0
174.50,-7.30,-40.93,-1042,-5387,6221,-1,0,0
174.49,-7.31,-40.93,-1049,-5398,6228,-1,0,0
174.49,-7.32,-40.93,-1052,-5397,6224,-1,0,0
174.48,-7.33,-40.93,-1051,-5416,6220,0,0,0
174.49,-7.33,-40.92,-1062,-5402,6233,0,0,0
174.48,-7.35,-40.91,-1077,-5398,6234,0,0,0
174.47,-7.36,-40.91,-1072,-5400,6228,0,0,0
174.48,-7.36,-40.91,-1073,-5406,6217,0,0,0
174.48,-7.37,-40.89,-1066,-5398,6213,0,0,0
174.48,-7.37,-40.88,-1054,-5386,6222,0,0,-1
174.48,-7.38,-40.88,-1055,-5385,6230,-1,0,0
174.48,-7.39,-40.88,-1043,-5392,6218,0,0,-1
174.48,-7.40,-40.87,-1054,-5392,6226,0,0,0
174.49,-7.40,-40.86,-1059,-5388,6235,0,0,0
174.48,-7.42,-40.86,-1058,-5387,6237,0,0,0
174.48,-7.43,-40.86,-1066,-5386,6224,0,0,0
174.48,-7.44,-40.86,-1073,-5384,6225,0,0,0
174.48,-7.46,-40.86,-1072,-5389,6225,0,0,0
174.47,-7.47,-40.86,-1086,-5394,6227,0,0,0
174.48,-7.47,-40.85,-1091,-5388,6225,0,0,-1
174.47,-7.48,-40.85,-1095,-5376,6228,0,0,0
