Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
174.98,-6.66,-42.57,-958,-5571,6097,-1,0,0
174.98,-6.67,-42.57,-960,-5578,6098,-1,0,0
174.98,-6.67,-42.58,-968,-5579,6098,-1,0,0
174.98,-6.68,-42.58,-973,-5581,6097,-1,0,0
174.98,-6.68,-42.58,-966,-5585,6073,0,0,-1
174.98,-6.68,-42.58,-969,-5585,6068,0,0,0
174.98,-6.68,-42.58,-968,-5586,6069,0,-1,0
174.97,-6.68,-42.57,-971,-5586,6079,0,0,0
174.97,-6.68,-42.57,-970,-5579,6079,0,-1,0
174.97,-6.68,-42.56,-969,-5580,6082,0,0,-1
174.97,-6.68,-42.55,-969,-5580,6085,0,-1,-1
174.98,-6.68,-42.55,-965,-5570,6079,0,-1,0
174.97,-6.68,-42.54,-965,-5566,6075,-1,0,0
174.97,-6.68,-42.55,-959,-5569,6075,-1,0,0
174.97,-6.68,-42.55,-962,-5580,6071,-1,0,0
174.97,-6.69,-42.54,-966,-5583,6080,0,0,0
174.97,-6.69,-42.54,-966,-5583,6088,0,0,0
174.97,-6.70,-42.54,-971,-5583,6082,-1,0,0
174.97,-6.70,-42.54,-973,-5579,6078,-1,0,-1
174.97,-6.70,-42.54,-976,-5588,6074,0,-1,-1
174.97,-6.70,-42.54,-971,-5582,6074,0,-1,0
174.97,-6.70,-42.53,-960,-5571,6076,0,-1,0
174.97,-6.69,-42.53,-963,-5574,6073,0,0,0
174.96,-6.70,-42.52,-963,-5567,6082,0,0,0
174.96,-6.70,-42.51,-973,-5565,6090,0,0,0
174.96,-6.71,-42.51,-977,-5566,6090,0,0,0
174.96,-6.72,-42.51,-984,-5565,6093,0,0,0
174.96,-6.72,-42.50,-987,-5565,6093,0,0,-1
174.96,-6.72,-42.50,-981,-5568,6081,0,0,-1
174.96,-6.72,-42.50,-974,-5569,6083,0,0,-1
174.96,-6.72,-42.50,-968,-5574,6087,0,-1,0
174.96,-6.72,-42.49,-961,-5571,6087,0,0,0
174.96,-6.73,-42.49,-962,-5568,6090,0,0,0
174.96,-6.73,-42.49,-970,-5568,6091,0,0,0
174.96,-6.73,-42.49,-977,-5563,6086,0,0,0
174.95,-6.74,-42.49,-980,-5562,6087,0,0,0
174.94,-6.75,-42.49,-977,-5562,6092,0,0,-1
174.94,-6.76,-42.49,-972,-5562,6082,0,0,0
174.94,-6.76,-42.48,-976,-5567,6090,0,-1,0
174.94,-6.76,-42.48,-983,-5569,6086,0,0,0
174.94,-6.76,-42.48,-985,-5572,6090,-1,-1,0
174.94,-6.76,-42.48,-990,-5577,6089,0,-1,-1
174.94,-6.76,-42.48,-987,-5576,6096,0,-1,-1
174.94,-6.75,-42.47,-982,-5569,6095,0,-1,-1
174.95,-6.74,-42.46,-975,-5565,6097,0,-1,0
174.95,-6.74,-42.46,-974,-5553,6106,-1,-1,-1
174.94,-6.74,-42.46,-973,-5552,6098,0,-1,0
174.94,-6.74,-42.46,-968,-5555,6094,-1,-1,0
174.94,-6.74,-42.46,-973,-5557,6086,-1,-1,-1
174.95,-6.73,-42.47,-974,-5561,6094,-1,-1,-1
174.94,-6.74,-42.47,-982,-5566,6085,-1,-1,-1
174.94,-6.74,-42.48,-984,-5565,6082,-1,-1,-1
174.94,-6.73,-42.48,-988,-5580,6082,0,-1,-1
174.94,-6.73,-42.47,-983,-5570,6099,0,-1,-1
174.94,-6.72,-42.47,-977,-5564,6096,0,-1,-1
174.95,-6.72,-42.46,-974,-5561,6102,0,-1,-1
174.95,-6.72,-42.46,-973,-5561,6094,-1,-1,-1
174.95,-6.71,-42.46,-975,-5558,6101,-1,-1,-1
174.95,-6.71,-42.47,-972,-5557,6097,-1,-1,-1
174.95,-6.71,-42.47,-965,-5564,6082,-1,-1,0
174.95,-6.71,-42.47,-964,-5576,6089,-1,-1,0
174.95,-6.70,-42.47,-967,-5569,6090,-1,-1,0
174.95,-6.70,-42.48,-977,-5564,6099,-1,0,-1
174.95,-6.71,-42.48,-980,-5562,6099,-1,-1,-1
174.95,-6.70,-42.48,-981,-5576,6093,-1,-1,-1
174.95,-6.70,-42.48,-973,-5567,6083,0,-1,-1
174.96,-6.69,-42.48,-965,-5569,6086,0,-1,-1
174.96,-6.68,-42.48,-958,-5567,6088,0,-1,-1
174.96,-6.68,-42.48,-964,-5561,6088,-1,-1,0
174.96,-6.68,-42.48,-965,-5573,6096,0,0,0
174.96,-6.69,-42.48,-970,-5562,6096,-1,0,0
174.95,-6.70,-42.48,-978,-5563,6105,-1,0,-1
174.95,-6.70,-42.48,-981,-5564,6104,-1,-1,-1
174.96,-6.69,-42.49,-981,-5567,6098,-1,-1,-1
174.96,-6.69,-42.49,-983,-5572,6091,-1,-1,-1
174.96,-6.68,-42.49,-969,-5572,6086,-1,-1,-1
174.96,-6.68,-42.50,-960,-5569,6084,-1,-1,0
174.96,-6.68,-42.50,-955,-5565,6085,-1,0,0
174.96,-6.68,-42.50,-958,-5563,6087,-1,0,0
174.96,-6.68,-42.50,-967,-5557,6084,-1,0,0
174.96,-6.68,-42.50,-982,-5567,6090,-1,-1,-1
174.95,-6.69,-42.50,-971,-5569,6083,-1,-1,0
174.95,-6.69,-42.51,-976,-5573,6081,-1,-1,0
174.95,-6.69,-42.51,-976,-5566,6073,-1,0,-1
174.95,-6.69,-42.51,-977,-5579,6080,0,-1,-1
174.95,-6.69,-42.51,-980,-5575,6092,-1,-1,-1
174.95,-6.69,-42.51,-983,-5579,6097,0,-1,-1
174.95,-6.68,-42.51,-977,-5574,6097,-1,-1,-1
174.95,-6.68,-42.51,-974,-5572,6091,0,-1,-1
174.96,-6.67,-42.51,-963,-5568,6091,0,-1,-1
174.96,-6.67,-42.51,-962,-5568,6101,-1,-1,-1
174.96,-6.67,-42.51,-958,-5570,6098,-1,0,0
174.96,-6.67,-42.51,-957,-5571,6090,-1,0,0
174.96,-6.67,-42.52,-954,-5564,6084,-1,0,0
174.96,-6.67,-42.52,-961,-5567,6084,-1,0,0
174.95,-6.68,-42.53,-967,-5575,6073,-1,0,0
174.95,-6.68,-42.54,-972,-5581,6076,-1,0,0
174.95,-6.68,-42.54,-973,-5587,6079,-1,-1,-1
174.95,-6.68,-42.54,-979,-5587,6084,-1,-1,-1
174.95,-6.68,-42.54,-973,-5584,6086,-1,-1,-1
174.95,-6.68,-42.54,-966,-5579,6084,0,-1,-1
174.95,-6.68,-42.54,-970,-5574,6078,-1,-1,-1
174.95,-6.68,-42.54,-966,-5572,6080,-1,0,-1
174.96,-6.67,-42.54,-961,-5570,6079,-1,0,0
174.96,-6.67,-42.54,-961,-5574,6081,-1,0,-1
174.96,-6.67,-42.54,-954,-5567,6085,-1,0,-1
174.96,-6.67,-42.55,-959,-5564,6087,-1,-1,-1
174.96,-6.67,-42.55,-957,-5566,6085,-1,0,0
174.95,-6.68,-42.56,-970,-5581,6085,-1,0,-1
174.95,-6.68,-42.56,-973,-5583,6089,-1,0,0
174.96,-6.68,-42.56,-970,-5594,6090,0,-1,-1
174.96,-6.68,-42.55,-973,-5577,6083,0,-1,0
174.95,-6.69,-42.55,-972,-5576,6078,-1,-1,0
174.95,-6.68,-42.55,-969,-5575,6081,-1,-1,0
174.95,-6.68,-42.56,-962,-5579,6075,-1,0,-1
174.95,-6.68,-42.56,-963,-5578,6087,0,0,0
174.95,-6.69,-42.55,-971,-5579,6090,-1,0,0
174.95,-6.69,-42.55,-968,-5575,6078,0,0,-1
174.95,-6.69,-42.55,-968,-5576,6083,-1,-1,-1
174.96,-6.68,-42.56,-969,-5580,6086,-1,-1,-1
174.96,-6.68,-42.56,-964,-5585,6080,-1,-1,-1
174.95,-6.68,-42.56,-955,-5586,6080,-1,-1,0
174.96,-6.67,-42.56,-962,-5583,6084,-1,-1,0
174.96,-6.67,-42.56,-955,-5570,6086,-1,-1,-1
174.96,-6.67,-42.56,-956,-5572,6082,-1,0,-1
174.96,-6.67,-42.57,-963,-5575,6079,-1,0,0
174.96,-6.67,-42.57,-965,-5580,6091,-1,0,0
174.95,-6.68,-42.57,-969,-5581,6086,-1,0,0
174.95,-6.68,-42.57,-980,-5578,6078,-1,-1,0
174.95,-6.68,-42.57,-978,-5578,6086,-1,0,0
174.95,-6.68,-42.57,-979,-5587,6088,0,-1,-1
174.96,-6.67,-42.57,-972,-5591,6082,0,-1,-1
174.96,-6.67,-42.56,-973,-5583,6080,0,-1,-1
174.96,-6.67,-42.56,-965,-5583,6077,0,-1,-1
174.96,-6.66,-42.56,-961,-5585,6069,0,0,-1
174.97,-6.66,-42.56,-957,-5582,6077,0,0,-1
174.97,-6.66,-42.55,-958,-5575,6092,-1,0,0
174.97,-6.66,-42.55,-946,-5569,6098,-1,-1,0
174.96,-6.66,-42.55,-962,-5572,6089,-1,-1,0
174.96,-6.66,-42.56,-965,-5579,6078,-1,-1,0
174.96,-6.67,-42.57,-963,-5592,6072,-1,-1,-1
174.96,-6.66,-42.57,-965,-5589,6066,0,0,-1
174.96,-6.66,-42.57,-973,-5595,6074,-1,-1,0
174.96,-6.66,-42.57,-968,-5601,6089,0,-1,-1
174.97,-6.66,-42.57,-962,-5593,6098,0,-1,-1
174.97,-6.66,-42.56,-968,-5591,6093,0,0,-1
174.97,-6.66,-42.55,-959,-5572,6104,0,0,-1
174.98,-6.65,-42.55,-957,-5566,6089,-1,-1,-1
174.98,-6.65,-42.55,-960,-5575,6092,-1,-1,-1
174.98,-6.65,-42.55,-951,-5580,6079,-1,-1,-1
174.98,-6.65,-42.56,-955,-5584,6074,-1,0,0
174.98,-6.65,-42.56,-955,-5579,6081,0,0,0
174.98,-6.65,-42.55,-955,-5579,6086,-1,0,0
174.98,-6.65,-42.56,-965,-5580,6082,-1,0,-1
174.99,-6.65,-42.56,-962,-5585,6072,-1,-1,-1
174.99,-6.64,-42.56,-963,-5590,6069,0,-1,-1
