Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-168.72,151.57,-117.77,3983,-6516,-3422,-1,-1,-1
-168.72,151.57,-117.77,3984,-6517,-3432,-1,-1,0
-168.73,151.57,-117.78,3993,-6523,-3436,0,-1,0
-168.74,151.58,-117.77,3986,-6520,-3440,0,0,0
-168.74,151.58,-117.77,3977,-6522,-3436,-1,0,-1
-168.74,151.58,-117.77,3982,-6522,-3443,-1,-1,-1
-168.74,151.58,-117.77,3979,-6528,-3440,0,0,-1
-168.74,151.59,-117.78,3982,-6527,-3440,-1,-1,0
-168.74,151.59,-117.78,3987,-6519,-3433,-1,-1,-1
-168.74,151.59,-117.79,3991,-6519,-3433,-1,-1,-1
-168.74,151.59,-117.78,3987,-6517,-3430,0,0,-1
-168.74,151.59,-117.78,3978,-6516,-3426,0,0,0
-168.74,151.59,-117.78,3983,-6513,-3435,-1,-1,-1
-168.74,151.59,-117.79,3983,-6518,-3445,-1,0,-1
-168.74,151.58,-117.79,3988,-6518,-3446,0,0,-1
-168.73,151.58,-117.78,3993,-6514,-3437,0,0,-1
-168.72,151.57,-117.76,3984,-6510,-3426,0,0,-1
-168.72,151.57,-117.76,3995,-6508,-3427,-1,-1,-1
-168.72,151.57,-117.77,3996,-6514,-3449,-1,-1,-1
-168.73,151.56,-117.78,3994,-6518,-3457,0,0,-1
-168.72,151.56,-117.77,3989,-6510,-3442,0,0,-1
-168.70,151.55,-117.77,3989,-6509,-3434,-1,0,-1
-168.70,151.55,-117.77,3984,-6509,-3441,0,0,-1
-168.70,151.55,-117.75,3984,-6516,-3430,0,0,-1
-168.69,151.55,-117.74,3985,-6512,-3419,0,0,-1
-168.69,151.54,-117.74,3981,-6515,-3420,-1,0,-1
-168.69,151.54,-117.75,3986,-6522,-3431,0,0,-1
-168.68,151.54,-117.74,3986,-6520,-3426,0,0,-1
-168.68,151.54,-117.73,3990,-6518,-3419,0,0,-1
-168.68,151.53,-117.73,3992,-6518,-3406,-1,-1,-1
-168.68,151.54,-117.74,3989,-6517,-3422,-1,-1,0
-168.68,151.54,-117.74,3991,-6514,-3427,0,0,0
-168.68,151.54,-117.74,3986,-6513,-3426,0,0,-1
-168.68,151.53,-117.73,3988,-6513,-3423,0,0,0
-168.68,151.54,-117.73,3985,-6509,-3418,0,-1,0
-168.69,151.54,-117.74,3991,-6512,-3435,-1,-1,0
-168.69,151.54,-117.74,3995,-6519,-3436,0,-1,0
-168.70,151.55,-117.74,3981,-6524,-3434,0,0,-1
-168.69,151.54,-117.73,3984,-6521,-3434,0,0,-1
-168.69,151.54,-117.73,3989,-6521,-3437,0,0,-1
-168.69,151.54,-117.73,3993,-6527,-3441,0,0,0
-168.69,151.55,-117.73,3987,-6520,-3436,0,-1,0
-168.70,151.55,-117.74,3985,-6521,-3438,-1,-1,-1
-168.70,151.55,-117.74,3986,-6518,-3436,-1,-1,0
-168.70,151.55,-117.74,3991,-6517,-3443,0,0,0
-168.70,151.55,-117.74,3985,-6517,-3433,0,0,-1
-168.70,151.55,-117.74,3990,-6514,-3436,-1,-1,0
-168.70,151.55,-117.74,3984,-6517,-3436,-1,0,-1
-168.69,151.54,-117.74,3983,-6515,-3430,0,0,0
-168.69,151.54,-117.73,3988,-6515,-3424,0,-1,0
-168.69,151.54,-117.74,3987,-6518,-3440,-1,0,0
-168.69,151.54,-117.73,3996,-6519,-3445,0,0,-1
-168.68,151.54,-117.72,3991,-6526,-3429,0,0,-1
-168.68,151.54,-117.71,3985,-6509,-3422,-1,-1,0
-168.69,151.54,-117.73,3980,-6513,-3438,-1,-1,0
-168.69,151.54,-117.73,3982,-6526,-3448,0,0,0
-168.69,151.54,-117.73,3982,-6517,-3438,0,0,-1
-168.68,151.55,-117.72,3991,-6512,-3425,0,0,0
