Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.25,151.77,-118.30,3967,-6495,-3506,-1,0,-1
-169.25,151.77,-118.30,3971,-6503,-3511,0,0,-1
-169.24,151.77,-118.30,3967,-6497,-3499,0,-1,0
-169.25,151.77,-118.30,3964,-6496,-3497,-1,-1,0
-169.26,151.78,-118.31,3966,-6500,-3516,-1,0,-1
-169.25,151.77,-118.31,3970,-6508,-3510,0,0,-1
-169.24,151.77,-118.30,3965,-6498,-3495,0,-1,0
-169.24,151.77,-118.30,3965,-6500,-3495,-1,-1,-1
-169.24,151.77,-118.30,3964,-6499,-3495,-1,-1,0
-169.25,151.78,-118.31,3961,-6503,-3499,0,-1,-1
-169.25,151.78,-118.31,3953,-6498,-3500,-1,-1,0
-169.25,151.78,-118.31,3955,-6492,-3500,0,0,-1
-169.24,151.77,-118.30,3960,-6493,-3497,0,0,-1
-169.24,151.77,-118.30,3965,-6500,-3489,0,0,-1
-169.24,151.77,-118.30,3967,-6496,-3492,-1,-1,0
-169.26,151.78,-118.31,3965,-6498,-3500,-1,-1,0
-169.26,151.78,-118.31,3971,-6497,-3506,0,-1,0
-169.26,151.78,-118.31,3964,-6501,-3502,0,-1,0
-169.26,151.78,-118.31,3967,-6502,-3494,-1,-1,-1
-169.26,151.78,-118.31,3963,-6500,-3501,-1,-1,-1
-169.26,151.78,-118.32,3964,-6501,-3508,-1,-1,-1
-169.27,151.78,-118.33,3969,-6496,-3508,-1,-1,0
-169.27,151.78,-118.33,3970,-6494,-3518,-1,-1,-1
-169.27,151.78,-118.33,3972,-6494,-3509,-1,-1,0
-169.27,151.78,-118.33,3968,-6495,-3507,0,0,0
-169.27,151.78,-118.33,3968,-6490,-3505,0,-1,0
-169.27,151.78,-118.33,3963,-6498,-3500,0,0,0
-169.27,151.79,-118.33,3962,-6505,-3511,0,0,-1
-169.27,151.79,-118.33,3960,-6504,-3516,0,0,-1
-169.27,151.78,-118.33,3960,-6498,-3510,0,0,-1
-169.27,151.78,-118.33,3955,-6495,-3502,0,-1,0
-169.27,151.79,-118.33,3951,-6497,-3497,-1,-1,0
-169.28,151.79,-118.34,3958,-6500,-3506,-1,0,-1
-169.27,151.79,-118.33,3967,-6502,-3506,0,0,-1
-169.27,151.78,-118.33,3955,-6498,-3498,0,0,-1
-169.27,151.79,-118.33,3954,-6495,-3496,-1,-1,0
-169.28,151.79,-118.34,3955,-6496,-3506,-1,-1,-1
-169.28,151.79,-118.34,3961,-6500,-3506,0,0,0
-169.27,151.79,-118.33,3968,-6497,-3505,0,0,-1
-169.27,151.79,-118.33,3967,-6492,-3499,-1,-1,0
-169.28,151.79,-118.33,3961,-6496,-3512,-1,-1,0
-169.29,151.79,-118.34,3964,-6497,-3514,0,-1,0
-169.28,151.80,-118.33,3955,-6500,-3499,0,-1,0
-169.28,151.80,-118.34,3956,-6498,-3501,-1,-1,-1
-169.29,151.79,-118.34,3959,-6493,-3503,-1,-1,0
-169.29,151.79,-118.34,3966,-6500,-3509,0,0,-1
-169.29,151.79,-118.34,3968,-6498,-3514,0,0,-1
-169.28,151.79,-118.33,3957,-6493,-3492,0,0,-1
-169.28,151.79,-118.34,3958,-6492,-3492,-1,-1,0
-169.29,151.80,-118.35,3962,-6506,-3503,-1,-1,0
-169.30,151.80,-118.36,3971,-6510,-3519,0,-1,0
-169.30,151.80,-118.35,3962,-6507,-3517,0,0,0
-169.29,151.80,-118.34,3959,-6503,-3503,0,0,-1
-169.29,151.80,-118.34,3961,-6499,-3503,-1,-1,-1
-169.29,151.80,-118.35,3960,-6497,-3504,-1,0,-1
-169.29,151.80,-118.35,3957,-6503,-3507,0,-1,0
-169.30,151.80,-118.35,3951,-6498,-3501,-1,-1,0
-169.31,151.81,-118.36,3954,-6499,-3511,0,-1,0
-169.30,151.81,-118.35,3956,-6502,-3509,0,0,-1
-169.29,151.80,-118.34,3960,-6496,-3490,0,-1,-1
-169.29,151.80,-118.35,3961,-6497,-3487,-1,-1,-1
-169.30,151.80,-118.36,3966,-6494,-3506,-1,-1,-1
-169.30,151.80,-118.37,3962,-6502,-3518,0,0,-1
-169.29,151.80,-118.35,3958,-6499,-3505,0,0,-1
-169.29,151.80,-118.35,3958,-6491,-3501,-1,-1,-1
-169.30,151.80,-118.36,3964,-6493,-3504,-1,-1,0
-169.31,151.80,-118.37,3959,-6496,-3519,-1,-1,0
-169.31,151.81,-118.37,3951,-6504,-3514,0,0,0
-169.31,151.81,-118.37,3947,-6492,-3517,0,0,0
-169.31,151.81,-118.37,3954,-6494,-3514,0,0,-1
-169.31,151.81,-118.37,3959,-6489,-3512,-1,-1,0
-169.31,151.81,-118.37,3963,-6498,-3507,-1,-1,0
-169.31,151.81,-118.37,3959,-6502,-3514,-1,-1,0
-169.31,151.81,-118.37,3957,-6503,-3509,-1,-1,-1
-169.32,151.81,-118.38,3958,-6497,-3514,-1,0,-1
-169.32,151.81,-118.38,3961,-6493,-3511,-1,-1,0
-169.32,151.81,-118.38,3959,-6495,-3507,-1,-1,0
-169.32,151.81,-118.38,3964,-6500,-3509,-1,-1,-1
-169.32,151.81,-118.38,3962,-6497,-3505,0,0,0
-169.32,151.81,-118.38,3963,-6495,-3507,0,-1,-1
-169.32,151.81,-118.38,3963,-6493,-3507,-1,-1,0
-169.32,151.81,-118.38,3959,-6496,-3510,0,0,0
-169.32,151.81,-118.38,3958,-6498,-3515,-1,0,-1
-169.32,151.81,-118.38,3961,-6499,-3519,0,0,-1
-169.32,151.81,-118.38,3956,-6496,-3516,0,-1,-1
-169.32,151.81,-118.38,3957,-6503,-3512,-1,-1,0
-169.32,151.81,-118.39,3953,-6499,-3533,0,0,-1
-169.32,151.81,-118.39,3954,-6506,-3526,-1,0,-1
-169.32,151.81,-118.39,3959,-6504,-3519,-1,0,-1
-169.32,151.81,-118.39,3961,-6512,-3526,0,0,-1
-169.31,151.80,-118.37,3958,-6499,-3510,0,0,-1
-169.31,151.80,-118.37,3959,-6490,-3497,0,-1,-1
-169.31,151.80,-118.38,3964,-6491,-3505,-1,-1,0
-169.32,151.80,-118.38,3962,-6501,-3522,-1,0,-1
-169.32,151.80,-118.38,3961,-6500,-3529,0,0,-1
-169.31,151.80,-118.37,3956,-6490,-3513,0,0,-1
-169.29,151.79,-118.36,3955,-6493,-3505,-1,0,-1
-169.30,151.79,-118.37,3960,-6493,-3508,-1,-1,-1
-169.31,151.80,-118.37,3956,-6494,-3517,0,-1,0
-169.30,151.79,-118.37,3949,-6496,-3512,0,0,-1
-169.30,151.79,-118.37,3955,-6501,-3514,-1,-1,-1
-169.30,151.79,-118.36,3960,-6500,-3506,0,0,-1
-169.29,151.79,-118.36,3958,-6493,-3503,0,0,-1
-169.29,151.79,-118.36,3960,-6492,-3495,-1,-1,-1
-169.30,151.79,-118.37,3956,-6494,-3502,-1,-1,-1
-169.30,151.79,-118.37,3955,-6496,-3514,0,0,-1
-169.30,151.79,-118.37,3952,-6491,-3516,0,0,-1
-169.30,151.79,-118.37,3953,-6491,-3504,0,0,-1
-169.30,151.79,-118.37,3951,-6487,-3503,-1,-1,0
-169.31,151.80,-118.37,3959,-6485,-3513,-1,-1,0
-169.31,151.79,-118.38,3956,-6495,-3521,0,-1,0
-169.31,151.80,-118.37,3953,-6496,-3506,0,0,-1
-169.31,151.80,-118.37,3956,-6502,-3506,0,0,-1
-169.31,151.80,-118.37,3954,-6499,-3517,0,0,0
-169.30,151.80,-118.36,3957,-6492,-3502,-1,-1,0
-169.31,151.80,-118.37,3955,-6498,-3505,-1,-1,-1
-169.31,151.80,-118.37,3961,-6493,-3505,0,0,-1
-169.30,151.80,-118.36,3960,-6489,-3495,0,0,-1
-169.30,151.79,-118.36,3960,-6481,-3497,-1,-1,-1
-169.31,151.80,-118.37,3960,-6482,-3497,-1,-1,0
-169.30,151.79,-118.36,3962,-6486,-3508,0,0,0
-169.29,151.79,-118.36,3964,-6494,-3509,0,0,-1
-169.29,151.79,-118.36,3965,-6499,-3499,-1,-1,-1
-169.29,151.79,-118.36,3961,-6496,-3502,-1,-1,0
-169.31,151.80,-118.37,3959,-6498,-3516,0,-1,0
-169.30,151.79,-118.36,3965,-6496,-3509,0,-1,-1
-169.31,151.80,-118.37,3957,-6501,-3519,0,0,-1
-169.30,151.79,-118.36,3961,-6497,-3515,0,-1,0
-169.31,151.80,-118.37,3956,-6491,-3516,-1,-1,-1
-169.31,151.80,-118.37,3958,-6486,-3516,-1,-1,0
-169.31,151.80,-118.37,3951,-6496,-3506,-1,0,-1
-169.31,151.80,-118.37,3958,-6497,-3512,0,0,-1
-169.31,151.80,-118.37,3958,-6494,-3514,0,0,-1
-169.31,151.80,-118.37,3953,-6498,-3509,0,0,-1
-169.30,151.79,-118.37,3961,-6495,-3502,-1,0,-1
-169.30,151.79,-118.37,3961,-6493,-3505,-1,0,0
-169.30,151.79,-118.37,3959,-6497,-3514,0,0,-1
-169.30,151.79,-118.36,3955,-6494,-3513,0,0,0
-169.31,151.80,-118.37,3952,-6494,-3512,-1,-1,0
-169.31,151.80,-118.37,3959,-6500,-3517,-1,-1,-1
-169.31,151.80,-118.37,3971,-6513,-3529,0,0,-1
-169.30,151.79,-118.36,3967,-6503,-3512,0,0,-1
-169.29,151.79,-118.35,3968,-6488,-3490,-1,-1,-1
-169.30,151.79,-118.36,3968,-6490,-3491,-1,-1,0
-169.31,151.79,-118.38,3967,-6504,-3514,-1,-1,0
-169.31,151.80,-118.37,3960,-6507,-3514,0,0,-1
-169.30,151.79,-118.36,3953,-6504,-3508,0,0,-1
-169.30,151.79,-118.36,3962,-6501,-3502,-1,0,-1
-169.30,151.79,-118.36,3969,-6497,-3504,0,0,-1
-169.30,151.79,-118.36,3973,-6496,-3500,0,0,0
-169.29,151.78,-118.35,3968,-6493,-3495,-1,-1,0
-169.29,151.79,-118.35,3966,-6497,-3504,0,0,0
-169.29,151.78,-118.35,3965,-6503,-3495,0,0,-1
-169.29,151.78,-118.34,3958,-6496,-3491,0,0,-1
-169.27,151.77,-118.34,3967,-6500,-3485,-1,-1,-1
-169.28,151.78,-118.35,3968,-6500,-3494,-1,-1,-1
-169.28,151.77,-118.35,3972,-6494,-3505,0,0,-1
-169.27,151.77,-118.34,3956,-6491,-3497,0,0,-1
-169.27,151.77,-118.34,3958,-6494,-3498,0,-1,-1
-169.27,151.77,-118.34,3962,-6499,-3505,-1,0,-1
-169.27,151.77,-118.34,3963,-6499,-3510,0,0,-1
-169.27,151.77,-118.34,3968,-6500,-3506,-1,-1,0
-169.27,151.77,-118.34,3964,-6499,-3512,0,0,-1
-169.27,151.77,-118.34,3961,-6500,-3515,0,0,-1
-169.27,151.77,-118.33,3965,-6495,-3498,0,0,-1
-169.27,151.77,-118.33,3965,-6501,-3507,-1,-1,-1
-169.27,151.77,-118.33,3960,-6502,-3509,-1,0,-1
-169.27,151.77,-118.33,3965,-6498,-3501,0,-1,-1
-169.27,151.77,-118.34,3960,-6497,-3498,-1,-1,0
-169.27,151.77,-118.34,3965,-6492,-3501,-1,-1,-1
-169.28,151.77,-118.34,3971,-6499,-3512,0,0,-1
-169.27,151.77,-118.33,3972,-6493,-3507,0,0,-1
-169.27,151.77,-118.34,3974,-6495,-3511,0,0,-1
-169.27,151.77,-118.34,3966,-6505,-3511,0,0,-1
-169.26,151.77,-118.33,3966,-6503,-3507,0,0,-1
-169.26,151.77,-118.33,3962,-6498,-3507,0,0,-1
-169.26,151.77,-118.33,3960,-6499,-3500,0,0,-1
-169.26,151.77,-118.32,3961,-6496,-3493,0,0,0
-169.27,151.77,-118.33,3955,-6507,-3496,-1,-1,-1
-169.27,151.77,-118.33,3965,-6502,-3511,0,0,-1
-169.26,151.77,-118.32,3961,-6500,-3503,0,0,-1
-169.25,151.76,-118.32,3962,-6505,-3490,-1,-1,-1
-169.26,151.77,-118.32,3960,-6502,-3497,-1,-1,0
-169.27,151.77,-118.33,3969,-6502,-3508,0,0,-1
-169.25,151.76,-118.32,3966,-6507,-3505,0,0,-1
-169.25,151.76,-118.32,3963,-6509,-3505,-1,0,-1
-169.25,151.76,-118.32,3966,-6502,-3508,-1,-1,-1
-169.26,151.76,-118.33,3965,-6505,-3518,0,-1,0
-169.26,151.77,-118.32,3959,-6495,-3508,0,0,0
-169.27,151.77,-118.33,3965,-6498,-3506,-1,-1,-1
-169.27,151.77,-118.33,3973,-6496,-3529,0,0,-1
-169.26,151.76,-118.33,3968,-6497,-3524,0,0,-1
-169.25,151.76,-118.32,3963,-6487,-3498,0,0,-1
-169.25,151.76,-118.32,3964,-6486,-3492,-1,-1,0
-169.27,151.77,-118.34,3965,-6495,-3509,-1,-1,0
-169.28,151.78,-118.35,3966,-6505,-3525,0,-1,0
-169.27,151.77,-118.34,3955,-6504,-3517,0,0,-1
-169.27,151.77,-118.33,3958,-6495,-3505,0,0,-1
-169.27,151.77,-118.33,3964,-6492,-3494,-1,0,-1
-169.27,151.77,-118.33,3964,-6496,-3502,-1,-1,0
-169.27,151.77,-118.33,3973,-6497,-3509,-1,-1,0
-169.27,151.77,-118.33,3971,-6499,-3504,0,0,0
-169.27,151.77,-118.33,3966,-6499,-3503,0,0,0
-169.28,151.77,-118.33,3959,-6502,-3505,-1,0,-1
-169.27,151.77,-118.33,3962,-6494,-3501,-1,-1,-1
-169.28,151.78,-118.34,3966,-6500,-3500,-1,-1,0
-169.28,151.78,-118.35,3966,-6505,-3520,-1,0,-1
-169.28,151.77,-118.35,3963,-6501,-3506,0,0,-1
-169.27,151.77,-118.33,3958,-6492,-3496,0,0,-1
-169.27,151.77,-118.33,3966,-6492,-3494,-1,-1,0
-169.28,151.78,-118.35,3974,-6496,-3499,-1,-1,0
-169.28,151.78,-118.34,3965,-6504,-3508,0,0,0
-169.28,151.77,-118.33,3964,-6506,-3508,0,0,-1
-169.28,151.77,-118.33,3958,-6499,-3500,-1,-1,-1
-169.28,151.77,-118.33,3967,-6497,-3506,-1,0,0
-169.28,151.77,-118.33,3961,-6494,-3511,0,0,0
-169.28,151.77,-118.33,3962,-6499,-3504,0,0,-1
-169.28,151.77,-118.33,3957,-6495,-3503,-1,-1,0
-169.28,151.77,-118.33,3963,-6493,-3493,-1,-1,0
-169.28,151.77,-118.33,3963,-6495,-3491,-1,-1,0
-169.28,151.77,-118.33,3962,-6498,-3489,-1,-1,0
-169.28,151.78,-118.34,3956,-6501,-3496,0,0,0
-169.28,151.77,-118.33,3954,-6496,-3502,0,0,0
-169.28,151.77,-118.33,3959,-6495,-3504,0,0,0
-169.28,151.77,-118.33,3956,-6494,-3504,-1,-1,0
-169.29,151.78,-118.33,3952,-6501,-3501,0,-1,0
-169.29,151.78,-118.33,3959,-6501,-3495,0,0,0
-169.28,151.78,-118.33,3958,-6502,-3487,-1,0,0
-169.28,151.78,-118.33,3963,-6505,-3498,0,0,-1
-169.29,151.78,-118.33,3964,-6502,-3501,0,0,-1
-169.28,151.78,-118.33,3963,-6496,-3494,-1,0,-1
-169.29,151.78,-118.33,3963,-6492,-3489,-1,-1,0
-169.29,151.78,-118.34,3959,-6502,-3498,-1,-1,0
-169.29,151.78,-118.33,3963,-6502,-3515,0,0,-1
-169.28,151.78,-118.33,3958,-6493,-3502,0,0,-1
-169.29,151.78,-118.33,3954,-6484,-3493,-1,-1,0
