BR
27584
27584
8000
8000
8000
8016
7952
7984
8064
8160
8048
7984
7952
7984
8000
8032
8032
8032
8080
8112
8144
8192
8176
8112
8096
8144
8128
8112
8128
8096
8144
8176
8144
8128
8160
8160
8128
8128
8096
8096
8096
8112
8144
8320
8176
8080
8080
8128
8128
8112
8112
8176
8160
8128
8144
8192
8224
8208
8208
8208
8176
8224
8224
8224
8208
8192
8160
8144
8192
8224
8224
8176
8224
8240
8112
8208
8272
8368
8240
8192
8112
8256
8192
8224
8224
8176
8224
8192
8208
8192
8240
8272
8288
8336
8352
8368
8416
8416
8416
8432
8464
8400
8416
8416
8432
8416
8384
8400
8336
8304
8384
8432
8496
8400
8384
8416
8496
8432
8448
8400
8448
8432
8448
8368
8432
8400
8416
8400
8368
8400
8464
8464
8416
8480
8368
8416
8480
8464
8400
8432
8400
8416
8416
8352
8416
8512
8512
8416
8352
8352
8336
8320
8336
8320
8336
8304
8320
8368
8320
8368
8320
8352
8336
8320
8368
8272
8368
8352
8304
8368
8320
8304
8272
8272
8288
8288
8304
8304
8272
8400
8464
8368
8336
8272
8320
8320
8368
8384
8368
8336
8368
8400
8352
8368
8320
8288
8336
8336
8288
8320
8320
8304
8336
8304
8288
8304
8304
8272
8272
8336
8304
8304
8272
8272
8448
8432
8272
8208
8304
8320
8256
8336
8320
8272
8240
8272
8288
8256
8320
8224
8320
8288
8272
8288
8288
8304
8256
8304
8192
8272
8208
8272
8208
8208
8192
8160
8160
8208
8272
8320
8208
8144
8208
8272
8240
8256
8304
8240
8304
8240
8256
8288
8304
8368
8256
8352
8272
8288
8336
8336
8288
8336
8336
8320
8384
8384
8384
8336
8384
8368
8288
8384
8464
8592
8416
8384
8368
8368
8432
8448
8448
8496
8432
8448
8432
8400
8384
8432
8448
8480
8512
8496
8496
8480
8464
8448
8416
8304
8368
8416
8400
8336
8416
8416
8320
8352
8320
8400
8336
8368
8288
8336
8304
8240
8240
8208
8208
8256
8304
8304
8256
8080
7952
8096
8256
8432
8464
8464
8352
8160
8064
7936
8000
8016
8032
8080
8128
8128
8160
8080
8048
8080
8032
7936
7824
7824
7920
7968
7936
7824
7856
7808
7856
7888
7904
7920
7856
7872
7840
7824
7920
7856
7872
7872
7904
7904
7920
7968
7936
7904
7920
7968
7952
7920
7968
7936
8032
7952
7984
7920
8048
8080
8048
8080
8080
8064
8080
8048
8096
8080
8160
8096
8096
8096
8032
8048
8080
8112
8144
8144
8128
8128
8128
8160
8160
8160
8128
8080
8080
8128
8208
8240
8128
8112
8096
8080
8080
8016
8048
8032
8128
8224
8288
8256
8096
8096
8096
8080
8032
8128
8144
8176
8128
8032
7936
7984
8016
7968
7968
8000
8016
7984
7968
8032
8112
8128
8032
8000
8032
8032
8112
8048
8016
8048
8112
8128
8160
