Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
126.64,178.73,-134.90,182,-5974,-5954,0,0,-1
126.64,178.73,-134.89,183,-5967,-5946,-1,0,-1
126.64,178.73,-134.89,182,-5965,-5950,-1,0,0
126.64,178.73,-134.89,183,-5967,-5944,-1,-1,-1
126.64,178.73,-134.89,189,-5968,-5942,0,0,-1
126.64,178.73,-134.89,187,-5967,-5946,0,0,-1
126.64,178.72,-134.89,185,-5960,-5940,0,0,-1
126.64,178.72,-134.89,188,-5960,-5947,-1,-1,0
126.63,178.72,-134.90,190,-5962,-5955,0,0,-1
126.63,178.72,-134.90,190,-5961,-5954,-1,0,-1
126.63,178.71,-134.90,192,-5965,-5947,-1,0,-1
126.63,178.71,-134.90,191,-5970,-5943,-1,0,0
126.62,178.72,-134.90,186,-5959,-5945,0,0,-1
126.62,178.72,-134.90,183,-5959,-5941,0,0,0
126.62,178.71,-134.91,189,-5961,-5945,-1,0,0
126.62,178.71,-134.91,188,-5960,-5945,-1,0,0
126.62,178.71,-134.91,188,-5963,-5945,-1,0,0
126.61,178.71,-134.92,186,-5960,-5949,-1,0,0
126.60,178.71,-134.92,191,-5962,-5958,-1,-1,-1
126.60,178.70,-134.93,190,-5962,-5963,-1,0,0
126.60,178.70,-134.94,188,-5966,-5957,-1,0,0
126.60,178.70,-134.94,189,-5959,-5952,-1,-1,0
126.60,178.70,-134.94,188,-5956,-5951,-1,-1,-1
126.59,178.71,-134.95,188,-5959,-5956,-1,-1,0
126.59,178.71,-134.95,184,-5958,-5950,-1,0,0
126.59,178.70,-134.96,186,-5954,-5953,-1,0,0
126.59,178.70,-134.96,188,-5958,-5950,-1,-1,0
126.59,178.71,-134.96,187,-5959,-5958,-1,-1,0
126.59,178.71,-134.96,186,-5960,-5952,-1,-1,0
126.59,178.71,-134.96,185,-5950,-5949,0,-1,0
126.59,178.71,-134.96,187,-5960,-5952,-1,-1,0
126.59,178.71,-134.96,186,-5964,-5967,0,-1,0
126.59,178.71,-134.96,189,-5961,-5954,0,-1,0
126.59,178.71,-134.95,196,-5967,-5947,0,-1,0
126.59,178.71,-134.94,195,-5968,-5945,0,-1,0
126.60,178.71,-134.94,193,-5964,-5953,0,-1,0
126.60,178.71,-134.94,192,-5962,-5949,0,-1,0
126.59,178.71,-134.94,188,-5962,-5955,-1,-1,0
126.59,178.72,-134.95,181,-5955,-5958,0,0,-1
126.59,178.71,-134.94,188,-5952,-5960,0,0,-1
126.60,178.71,-134.94,189,-5956,-5958,0,-1,0
126.60,178.71,-134.93,193,-5962,-5958,0,-1,0
126.60,178.71,-134.93,202,-5950,-5950,-1,0,0
126.60,178.71,-134.93,197,-5956,-5956,0,-1,0
126.60,178.70,-134.93,192,-5965,-5955,0,0,-1
126.60,178.70,-134.92,189,-5973,-5948,0,0,0
126.60,178.71,-134.91,190,-5964,-5952,0,-1,0
126.61,178.71,-134.92,181,-5962,-5944,-1,0,-1
126.60,178.71,-134.91,193,-5967,-5944,-1,-1,0
126.61,178.71,-134.92,191,-5968,-5959,0,-1,0
126.61,178.71,-134.91,189,-5968,-5953,0,-1,0
126.61,178.71,-134.91,181,-5967,-5940,-1,-1,0
126.61,178.72,-134.92,183,-5965,-5948,-1,-1,0
126.61,178.72,-134.92,189,-5961,-5958,0,0,-1
126.61,178.71,-134.91,188,-5958,-5944,0,0,-1
126.61,178.71,-134.91,186,-5958,-5946,0,-1,0
126.61,178.71,-134.91,187,-5954,-5935,0,0,-1
126.61,178.71,-134.91,186,-5960,-5944,0,0,-1
126.61,178.71,-134.91,193,-5961,-5953,0,-1,0
126.61,178.72,-134.90,183,-5963,-5955,0,0,-1
126.61,178.72,-134.89,188,-5965,-5953,0,0,-1
126.62,178.71,-134.88,192,-5967,-5939,0,-1,0
126.62,178.72,-134.88,187,-5964,-5933,0,0,0
126.62,178.72,-134.88,186,-5963,-5914,-1,-1,-1
126.62,178.71,-134.88,192,-5958,-5924,-1,-1,0
126.61,178.72,-134.89,185,-5974,-5955,0,-1,0
126.63,178.72,-134.89,190,-5963,-5949,-1,-1,0
126.63,178.72,-134.89,185,-5959,-5943,0,0,-1
126.63,178.72,-134.88,186,-5963,-5936,-1,-1,0
126.63,178.73,-134.88,185,-5959,-5937,-1,-1,0
126.61,178.73,-134.90,179,-5955,-5941,-1,-1,0
126.61,178.73,-134.91,174,-5953,-5949,-1,-1,0
126.62,178.74,-134.91,179,-5954,-5936,-1,0,-1
126.61,178.73,-134.92,182,-5960,-5942,-1,0,-1
126.60,178.74,-134.92,183,-5963,-5947,-1,0,0
126.60,178.73,-134.92,188,-5956,-5961,-1,0,0
126.60,178.73,-134.92,197,-5965,-5956,0,-1,0
126.60,178.73,-134.92,193,-5970,-5954,-1,-1,0
126.60,178.73,-134.92,187,-5957,-5938,-1,0,0
126.60,178.74,-134.93,185,-5961,-5942,-1,-1,0
126.60,178.74,-134.93,188,-5957,-5958,-1,-1,0
126.60,178.74,-134.93,181,-5967,-5957,-1,-1,0
126.60,178.74,-134.93,187,-5962,-5958,-1,-1,-1
126.60,178.74,-134.93,177,-5959,-5948,-1,-1,-1
126.60,178.74,-134.94,178,-5955,-5956,-1,0,-1
126.60,178.74,-134.94,177,-5956,-5958,0,-1,0
126.60,178.75,-134.93,180,-5958,-5964,0,-1,0
-179.99,-179.98,-132.88,-1,-1,-1,-1,-1,-1
126.60,178.75,-134.93,181,-5954,-5958,-1,-1,-1
126.60,178.75,-134.93,184,-5948,-5946,-1,0,0
126.60,178.75,-134.93,182,-5951,-5952,-1,-1,-1
126.60,178.75,-134.93,178,-5961,-5945,-1,-1,0
126.60,178.76,-134.94,180,-5963,-5943,-1,-1,0
126.60,178.75,-134.94,183,-5976,-5962,-1,-1,0
126.60,178.75,-134.94,170,-5965,-5961,0,-1,0
126.60,178.76,-134.94,174,-5963,-5952,-1,-1,-1
126.60,178.76,-134.95,180,-5960,-5946,-1,-1,0
126.59,178.76,-134.95,179,-5955,-5944,-1,0,0
126.59,178.76,-134.95,185,-5959,-5948,-1,-1,0
126.59,178.76,-134.96,191,-5959,-5955,-1,-1,0
126.59,178.76,-134.95,178,-5967,-5943,-1,-1,0
126.59,178.77,-134.96,180,-5965,-5943,-1,-1,0
126.58,178.77,-134.96,173,-5959,-5947,-1,-1,0
126.58,178.77,-134.96,172,-5959,-5953,-1,0,-1
126.58,178.77,-134.96,175,-5959,-5958,0,-1,0
126.58,178.77,-134.96,174,-5958,-5965,0,-1,-1
126.58,178.77,-134.96,175,-5953,-5950,0,0,-1
126.59,178.76,-134.95,186,-5954,-5950,0,-1,-1
126.59,178.76,-134.95,181,-5951,-5936,0,0,0
126.59,178.76,-134.95,184,-5951,-5937,0,-1,0
126.59,178.77,-134.95,182,-5950,-5950,0,-1,0
126.59,178.76,-134.94,180,-5955,-5953,0,0,-1
126.61,178.76,-134.93,191,-5958,-5940,0,-1,0
126.61,178.77,-134.93,187,-5959,-5950,0,0,-1
