Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
126.88,178.97,-134.28,161,-6028,-5886,0,-1,0
126.89,178.98,-134.27,158,-6030,-5894,0,-1,0
126.90,178.98,-134.26,161,-6034,-5879,0,-1,-1
126.90,178.98,-134.26,161,-6029,-5893,0,-1,0
126.91,178.99,-134.25,147,-6024,-5881,0,-1,0
126.92,179.00,-134.23,152,-6031,-5887,0,-1,0
126.92,179.00,-134.22,150,-6032,-5874,0,-1,0
126.92,178.99,-134.22,147,-6041,-5871,0,-1,0
126.92,179.00,-134.22,146,-6036,-5876,0,-1,0
126.92,178.99,-134.22,150,-6036,-5875,0,0,-1
126.93,179.00,-134.20,150,-6038,-5882,0,-1,0
126.94,179.00,-134.20,148,-6037,-5869,0,-1,0
126.94,179.00,-134.19,141,-6038,-5874,0,-1,-1
126.94,179.00,-134.19,146,-6033,-5869,0,0,-1
126.94,179.00,-134.19,142,-6031,-5865,-1,0,0
126.93,179.00,-134.19,143,-6036,-5876,0,0,-1
126.94,179.00,-134.19,137,-6033,-5880,0,-1,0
126.94,179.00,-134.18,148,-6032,-5882,0,-1,0
126.94,179.00,-134.18,151,-6026,-5873,0,-1,0
126.94,179.00,-134.18,153,-6019,-5863,-1,-1,-1
126.94,179.00,-134.19,152,-6029,-5872,-1,0,-1
126.94,179.00,-134.20,150,-6037,-5886,-1,0,-1
126.94,178.99,-134.20,148,-6041,-5896,0,0,0
126.94,178.99,-134.20,149,-6039,-5889,-1,0,0
126.94,178.99,-134.20,158,-6028,-5877,-1,0,0
126.94,178.99,-134.21,151,-6030,-5875,0,0,-1
126.93,178.98,-134.21,144,-6034,-5897,0,0,-1
126.93,178.98,-134.20,149,-6040,-5884,0,0,-1
126.93,178.98,-134.19,143,-6048,-5883,0,0,-1
126.93,178.98,-134.19,151,-6045,-5882,-1,0,-1
126.93,178.97,-134.20,149,-6038,-5887,-1,-1,0
126.93,178.97,-134.20,143,-6041,-5874,0,0,-1
126.93,178.97,-134.20,152,-6030,-5882,0,0,-1
126.93,178.97,-134.19,157,-6032,-5870,0,-1,0
126.93,178.97,-134.19,154,-6036,-5872,-1,0,0
