Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
63.62,7.46,-22.45,1032,-3229,7547,-1,0,0
63.62,7.46,-22.46,1042,-3216,7520,0,-1,-1
63.61,7.45,-22.46,1023,-3209,7510,0,-1,0
63.61,7.46,-22.44,1056,-3155,7516,1,-1,0
63.60,7.45,-22.42,1037,-3137,7520,0,-1,0
63.59,7.46,-22.41,1056,-3097,7527,0,-1,0
63.57,7.46,-22.40,1074,-3136,7548,0,-1,0
63.57,7.46,-22.38,1066,-3100,7566,0,0,0
63.57,7.44,-22.36,1021,-3103,7576,0,-1,0
63.56,7.44,-22.35,1019,-3103,7584,-1,0,0
63.54,7.43,-22.36,1034,-3137,7568,0,-1,0
63.53,7.44,-22.36,1051,-3150,7563,-1,0,0
63.50,7.44,-22.37,1081,-3144,7567,0,-1,0
63.49,7.44,-22.36,1075,-3134,7565,0,-1,0
63.46,7.44,-22.36,1098,-3116,7557,0,-1,0
63.44,7.43,-22.35,1099,-3129,7557,0,0,1
63.42,7.43,-22.33,1123,-3112,7546,0,0,0
63.40,7.41,-22.33,1096,-3120,7530,0,0,0
63.40,7.39,-22.31,1081,-3108,7548,0,0,0
63.40,7.38,-22.30,1050,-3119,7536,0,-1,0
63.40,7.38,-22.28,1018,-3133,7540,0,0,0
63.38,7.39,-22.26,983,-3176,7521,1,-2,0
63.36,7.41,-22.22,992,-3221,7517,2,-2,0
63.33,7.43,-22.16,991,-3242,7519,3,-2,1
63.31,7.44,-22.06,985,-3209,7535,4,-1,0
63.27,7.45,-21.95,972,-3173,7556,4,-3,1
63.26,7.49,-21.80,979,-3085,7597,4,-2,0
63.24,7.54,-21.66,959,-3050,7580,5,-4,0
63.22,7.62,-21.53,984,-3060,7584,5,-4,0
63.20,7.73,-21.36,1047,-3029,7566,7,-4,-1
63.23,7.83,-21.13,1124,-2927,7615,7,-3,-2
63.30,7.91,-20.91,1191,-2766,7673,5,-2,-2
63.36,7.96,-20.77,1255,-2682,7730,2,-1,-2
63.43,7.99,-20.70,1288,-2636,7766,-1,0,-2
63.48,7.99,-20.71,1294,-2674,7780,-2,0,-2
63.50,7.98,-20.75,1267,-2723,7765,-3,1,-1
63.52,7.96,-20.82,1238,-2751,7723,-4,1,-1
63.51,7.92,-20.94,1182,-2853,7662,-5,1,0
63.48,7.88,-21.06,1144,-2910,7613,-4,1,0
63.43,7.85,-21.18,1089,-3039,7554,-3,-1,1
63.36,7.83,-21.25,1064,-3083,7539,-2,-1,1
63.29,7.84,-21.29,1061,-3111,7545,0,-2,1
63.22,7.86,-21.30,1051,-3114,7546,0,-2,2
63.15,7.90,-21.30,1072,-3076,7560,1,-3,1
63.09,7.93,-21.29,1099,-3065,7559,1,-2,1
63.04,7.96,-21.27,1104,-3043,7587,1,-2,1
63.00,7.98,-21.23,1098,-3027,7580,2,-2,1
62.97,8.03,-21.18,1127,-2975,7612,1,-2,0
62.95,8.06,-21.14,1164,-2912,7630,1,-2,0
62.94,8.08,-21.09,1177,-2853,7649,0,-1,0
62.94,8.11,-21.06,1207,-2800,7683,0,-1,-1
62.94,8.14,-21.05,1205,-2787,7679,-1,-2,0
62.94,8.17,-21.06,1213,-2791,7655,-2,-1,-1
62.94,8.18,-21.10,1173,-2883,7610,-1,-2,-1
62.94,8.22,-21.12,1154,-2933,7644,-2,-2,-1
62.90,8.26,-21.16,1135,-3020,7613,0,-3,0
62.86,8.31,-21.16,1148,-3033,7568,0,-2,0
62.81,8.35,-21.15,1131,-3021,7545,1,-3,0
62.76,8.41,-21.15,1117,-3069,7571,0,-4,1
62.67,8.49,-21.15,1107,-3136,7629,1,-5,2
62.56,8.59,-21.13,1096,-3204,7584,3,-6,3
62.42,8.70,-21.06,1084,-3217,7581,4,-7,4
62.22,8.84,-20.96,1036,-3278,7572,7,-10,5
62.00,9.03,-20.79,1068,-3314,7562,10,-11,6
61.79,9.25,-20.51,1124,-3262,7529,15,-12,6
61.59,9.49,-20.11,1179,-3167,7576,16,-12,5
61.42,9.76,-19.63,1224,-3029,7611,20,-14,5
61.23,10.05,-19.14,1308,-2843,7683,18,-14,6
61.04,10.37,-18.69,1349,-2716,7677,17,-16,5
60.86,10.73,-18.27,1453,-2654,7686,17,-15,5
60.69,11.08,-17.83,1601,-2527,7701,17,-14,5
60.50,11.36,-17.40,1649,-2450,7704,16,-13,6
60.29,11.61,-17.11,1705,-2369,7587,9,-11,7
60.11,11.80,-16.87,1834,-2278,7524,11,-6,5
59.99,11.92,-16.56,1923,-2187,7635,9,-4,4
59.89,11.96,-16.30,1993,-2166,7597,11,0,4
59.78,11.95,-15.96,1900,-2088,7754,12,-1,4
59.73,11.91,-15.63,1920,-1868,7700,10,2,1
59.78,11.87,-15.31,1938,-1790,7757,7,3,0
59.78,11.79,-15.09,1804,-1865,7890,6,1,0
59.82,11.76,-14.89,1784,-1888,7834,6,1,-1
59.87,11.70,-14.74,1795,-1843,7829,3,3,-1
59.90,11.63,-14.61,1755,-1865,7876,3,2,-1
59.89,11.57,-14.55,1723,-1931,7894,1,1,1
59.86,11.53,-14.55,1640,-2007,7862,-1,0,1
59.81,11.49,-14.61,1589,-2093,7799,-1,0,1
59.82,11.44,-14.61,1617,-2063,7763,-1,2,-1
59.84,11.35,-14.59,1572,-2028,7786,0,2,-1
59.87,11.30,-14.59,1577,-1972,7793,-2,2,-1
59.91,11.26,-14.62,1569,-1969,7769,-2,0,-2
59.92,11.25,-14.67,1562,-2064,7739,-1,0,-1
59.92,11.25,-14.67,1590,-2132,7744,1,0,-1
59.92,11.24,-14.67,1584,-2184,7764,0,0,0
