Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-173.22,151.63,-122.04,3984,-6265,-3921,0,0,-1
-173.21,151.62,-122.03,3984,-6252,-3907,-1,-1,0
-173.22,151.63,-122.04,3979,-6250,-3904,-1,-1,-1
-173.22,151.63,-122.04,3983,-6249,-3898,0,-1,0
-173.22,151.63,-122.04,3990,-6252,-3909,-1,-1,0
-173.23,151.63,-122.04,3991,-6250,-3921,0,-1,0
-173.23,151.64,-122.04,3991,-6252,-3920,0,0,0
-173.23,151.64,-122.04,3984,-6249,-3920,0,0,-1
-173.23,151.64,-122.03,3980,-6250,-3908,-1,-1,0
-173.23,151.64,-122.04,3973,-6253,-3908,-1,-1,-1
-173.23,151.64,-122.03,3970,-6252,-3914,0,0,-1
-173.23,151.64,-122.03,3973,-6252,-3919,-1,-1,-1
-173.23,151.64,-122.04,3976,-6257,-3915,-1,-1,-1
-173.23,151.64,-122.04,3976,-6257,-3914,-1,-1,-1
-173.23,151.64,-122.04,3975,-6253,-3916,-1,-1,-1
-173.23,151.64,-122.05,3982,-6252,-3923,-1,0,0
-173.23,151.64,-122.05,3979,-6248,-3913,0,0,-1
-173.23,151.64,-122.05,3983,-6246,-3919,0,0,0
-173.23,151.64,-122.04,3988,-6251,-3924,0,-1,0
-173.24,151.64,-122.05,3981,-6249,-3926,-1,-1,-1
-173.23,151.64,-122.05,3988,-6247,-3926,0,0,-1
-173.23,151.64,-122.04,3990,-6250,-3912,-1,-1,0
-173.23,151.64,-122.04,3991,-6253,-3919,0,0,0
-173.23,151.64,-122.05,3978,-6259,-3928,0,0,-1
-173.23,151.64,-122.05,3977,-6255,-3921,0,0,-1
-173.23,151.64,-122.05,3976,-6249,-3915,-1,-1,-1
-173.24,151.64,-122.05,3980,-6247,-3923,-1,0,-1
-173.24,151.64,-122.05,3981,-6241,-3925,0,0,-1
-173.24,151.64,-122.05,3975,-6248,-3923,-1,0,-1
-173.24,151.64,-122.05,3975,-6259,-3918,-1,0,-1
-173.23,151.64,-122.05,3982,-6255,-3906,-1,-1,-1
-173.24,151.63,-122.06,3992,-6250,-3911,-1,-1,-1
-173.24,151.63,-122.06,3991,-6260,-3920,0,0,-1
-173.24,151.63,-122.06,3982,-6256,-3921,0,0,-1
-173.23,151.63,-122.04,3979,-6248,-3910,0,0,-1
-173.23,151.64,-122.05,3971,-6248,-3905,-1,-1,0
-173.24,151.64,-122.05,3974,-6258,-3923,-1,-1,0
-173.25,151.65,-122.06,3979,-6255,-3935,0,0,0
-173.24,151.64,-122.05,3979,-6248,-3922,0,0,-1
-173.24,151.64,-122.05,3980,-6247,-3917,0,-1,0
-173.24,151.64,-122.05,3983,-6249,-3920,0,-1,0
-173.25,151.65,-122.05,3979,-6257,-3921,-1,0,-1
-173.25,151.65,-122.05,3976,-6248,-3926,-1,0,-1
-173.24,151.64,-122.05,3975,-6244,-3922,0,0,-1
-173.24,151.64,-122.05,3978,-6242,-3912,-1,-1,-1
-173.24,151.64,-122.06,3973,-6243,-3924,0,0,-1
-173.24,151.64,-122.06,3979,-6245,-3925,-1,-1,0
-173.24,151.64,-122.07,3983,-6245,-3928,-1,-1,-1
-173.25,151.64,-122.07,3978,-6246,-3924,-1,-1,-1
-173.24,151.64,-122.07,3983,-6246,-3919,0,0,-1
-173.24,151.64,-122.06,3985,-6242,-3904,0,0,0
-173.24,151.64,-122.06,3982,-6248,-3902,-1,-1,0
-173.25,151.65,-122.06,3980,-6252,-3917,-1,-1,0
-173.26,151.66,-122.07,3975,-6254,-3931,0,-1,0
-173.25,151.66,-122.06,3976,-6251,-3916,0,0,0
-173.26,151.65,-122.07,3973,-6253,-3922,-1,0,-1
-173.25,151.66,-122.06,3974,-6251,-3917,0,0,-1
-173.25,151.66,-122.06,3976,-6250,-3918,0,0,-1
-173.26,151.65,-122.07,3978,-6245,-3919,-1,-1,-1
-173.26,151.66,-122.07,3978,-6250,-3920,-1,-1,-1
-173.26,151.66,-122.07,3978,-6251,-3917,-1,0,-1
-173.26,151.65,-122.08,3984,-6248,-3918,-1,-1,-1
-173.26,151.65,-122.08,3979,-6246,-3922,-1,-1,0
-173.26,151.65,-122.08,3986,-6252,-3913,-1,-1,0
-173.26,151.65,-122.08,3976,-6248,-3917,-1,-1,-1
-173.26,151.65,-122.08,3974,-6247,-3929,0,0,-1
-173.26,151.65,-122.08,3981,-6245,-3928,0,-1,0
-173.27,151.66,-122.09,3977,-6243,-3932,-1,0,0
-173.27,151.66,-122.08,3981,-6249,-3931,0,0,0
-173.27,151.66,-122.08,3974,-6252,-3931,0,0,-1
-173.27,151.66,-122.08,3976,-6248,-3919,-1,-1,0
-173.27,151.66,-122.09,3982,-6250,-3926,-1,0,-1
-173.27,151.66,-122.09,3978,-6252,-3927,0,0,-1
-173.26,151.65,-122.08,3973,-6249,-3907,-1,0,-1
-173.26,151.65,-122.08,3971,-6248,-3908,-1,-1,-1
-173.27,151.66,-122.09,3971,-6255,-3925,-1,-1,-1
-173.27,151.66,-122.09,3963,-6256,-3929,0,-1,-1
-173.28,151.66,-122.10,3972,-6254,-3935,-1,-1,-1
-173.27,151.65,-122.10,3973,-6254,-3940,0,0,-1
-173.28,151.66,-122.09,3966,-6249,-3931,0,0,-1
-173.28,151.66,-122.09,3972,-6247,-3913,-1,-1,-1
-173.28,151.66,-122.10,3975,-6240,-3928,-1,0,-1
-173.28,151.66,-122.10,3970,-6243,-3948,0,0,-1
-173.26,151.65,-122.08,3972,-6240,-3930,0,0,-1
-173.26,151.64,-122.08,3976,-6244,-3915,0,0,0
-173.26,151.64,-122.08,3974,-6246,-3907,-1,-1,0
-173.27,151.65,-122.08,3979,-6259,-3929,-1,0,-1
-173.26,151.64,-122.08,3981,-6254,-3933,0,0,-1
-173.25,151.64,-122.07,3980,-6248,-3920,0,0,-1
-173.25,151.64,-122.07,3978,-6245,-3922,-1,0,0
-173.25,151.64,-122.07,3977,-6243,-3927,0,0,-1
-173.24,151.63,-122.06,3969,-6252,-3929,0,0,-1
-173.24,151.62,-122.06,3980,-6253,-3923,-1,0,-1
-173.24,151.62,-122.06,3977,-6250,-3926,-1,0,-1
-173.24,151.62,-122.06,3980,-6245,-3917,0,0,-1
-173.24,151.62,-122.06,3991,-6242,-3912,0,-1,0
-173.25,151.63,-122.07,3987,-6248,-3921,-1,-1,0
-173.25,151.63,-122.08,3984,-6248,-3926,-1,-1,-1
-173.25,151.63,-122.07,3977,-6246,-3914,0,0,-1
-173.24,151.62,-122.07,3978,-6244,-3913,0,0,-1
-173.25,151.63,-122.07,3988,-6240,-3915,0,-1,0
-173.25,151.63,-122.08,3986,-6235,-3912,-1,-1,0
-173.25,151.63,-122.08,3988,-6243,-3930,-1,-1,0
-173.25,151.63,-122.08,3990,-6246,-3939,0,0,-1
-173.25,151.63,-122.08,3986,-6246,-3931,0,0,-1
-173.25,151.63,-122.07,3982,-6245,-3919,0,0,-1
-173.25,151.63,-122.07,3978,-6242,-3917,0,0,-1
-173.25,151.63,-122.07,3978,-6242,-3913,0,0,-1
-173.24,151.62,-122.06,3980,-6247,-3910,0,0,-1
-173.24,151.62,-122.06,3983,-6252,-3916,0,0,-1
