Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-155.02,28.68,-80.64,3997,-7197,1197,-1,0,0
-155.02,28.68,-80.63,4000,-7193,1188,-1,0,-1
-155.02,28.68,-80.62,3995,-7205,1191,0,0,-1
-155.02,28.68,-80.62,4005,-7205,1200,-1,0,-1
-155.02,28.68,-80.62,3997,-7206,1188,-1,0,-1
-155.02,28.68,-80.63,3993,-7204,1195,-1,0,-1
-155.02,28.67,-80.63,3989,-7209,1202,-1,0,-1
-155.02,28.67,-80.63,3985,-7206,1202,-1,0,-1
-155.02,28.67,-80.62,3993,-7205,1196,-1,0,-1
-155.02,28.68,-80.62,4006,-7202,1202,-1,0,-1
-155.00,28.69,-80.62,4011,-7202,1200,-1,0,-1
-155.00,28.69,-80.63,4016,-7200,1193,-1,0,-1
-155.00,28.69,-80.64,4010,-7200,1188,-1,0,-1
-154.99,28.69,-80.64,4003,-7194,1185,-1,0,-1
-154.99,28.68,-80.64,3997,-7195,1177,0,0,0
-155.00,28.68,-80.63,3994,-7206,1176,0,0,0
-155.00,28.68,-80.63,3996,-7211,1184,-1,0,0
-155.00,28.67,-80.63,3998,-7214,1183,-1,0,-1
-155.00,28.67,-80.64,3992,-7209,1183,-1,0,-1
-154.99,28.68,-80.64,3995,-7205,1179,-1,0,-1
-154.98,28.68,-80.65,3988,-7211,1172,-1,0,-1
-154.97,28.68,-80.66,3986,-7208,1175,-1,0,-1
-154.97,28.68,-80.67,3991,-7201,1182,-1,0,-1
-154.97,28.68,-80.67,3989,-7201,1194,-1,0,0
-154.97,28.68,-80.68,3995,-7199,1186,-1,0,-1
-154.96,28.68,-80.68,3990,-7207,1197,-1,0,-1
-154.96,28.68,-80.70,4001,-7206,1188,-1,-1,-1
-154.95,28.68,-80.71,3999,-7202,1197,-1,0,0
-154.95,28.68,-80.71,3980,-7205,1177,-1,0,0
-154.95,28.68,-80.70,3988,-7197,1180,0,0,0
-154.96,28.67,-80.70,3982,-7202,1170,0,0,0
-154.97,28.66,-80.69,3994,-7211,1185,-1,0,0
-154.97,28.67,-80.69,3995,-7209,1182,-1,0,-1
-154.96,28.67,-80.70,3998,-7215,1193,-1,0,0
-154.96,28.67,-80.70,3998,-7211,1190,-1,0,0
-154.96,28.66,-80.71,3993,-7209,1183,-1,0,-1
-154.95,28.67,-80.72,3992,-7205,1189,-1,0,-1
-154.94,28.67,-80.72,3999,-7199,1185,-1,0,0
-154.94,28.67,-80.72,4003,-7201,1184,-1,0,-1
-154.94,28.67,-80.72,3999,-7201,1170,-1,0,-1
-154.93,28.68,-80.73,4000,-7197,1179,-1,0,-1
