Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-24.77,2.99,14.10,408,1985,7909,-1,-1,0
-24.78,2.99,14.10,414,1983,7911,-1,-1,0
-24.78,2.99,14.10,413,1984,7904,-1,-1,0
-24.78,3.00,14.09,419,1983,7903,-1,-1,0
-24.78,3.00,14.09,420,1985,7905,-1,-1,0
-24.79,3.00,14.09,416,1985,7906,-1,-1,0
-24.79,3.00,14.09,412,1980,7894,0,-1,0
-24.79,3.01,14.09,418,1980,7900,-1,-1,0
-24.79,3.01,14.09,420,1991,7891,-1,-1,0
-24.80,3.01,14.09,424,1984,7897,-1,-1,0
-24.80,3.01,14.08,415,1974,7899,-1,-1,0
-24.80,3.01,14.08,415,1970,7906,-1,-1,0
-24.80,3.02,14.08,415,1969,7907,0,-1,0
-24.80,3.02,14.08,416,1979,7911,0,-1,0
-24.80,3.02,14.08,426,1976,7895,0,-1,0
-24.80,3.03,14.08,433,1982,7889,-1,-1,0
-24.80,3.03,14.08,433,1975,7891,-1,-1,0
-24.80,3.03,14.08,428,1978,7893,-1,0,-1
-24.80,3.03,14.08,427,1978,7900,-1,-1,-1
-24.80,3.02,14.07,420,1975,7896,-1,-1,0
-24.81,3.03,14.06,418,1972,7902,-1,-1,0
-24.80,3.02,14.07,412,1980,7905,0,-1,0
-24.80,3.02,14.07,417,1988,7902,0,-1,0
-24.81,3.03,14.07,424,1989,7902,-1,-1,0
-24.80,3.02,14.07,420,1992,7898,-1,0,0
-24.81,3.03,14.06,424,1981,7895,-1,-1,0
-24.81,3.03,14.06,419,1975,7897,-1,-1,0
-24.81,3.03,14.06,423,1979,7901,-1,-1,0
-24.81,3.04,14.06,425,1982,7901,0,0,-1
-24.81,3.04,14.06,422,1977,7904,-1,-1,0
-24.81,3.04,14.06,421,1977,7901,-1,0,0
-24.81,3.03,14.05,415,1976,7905,-1,0,0
-24.81,3.03,14.05,421,1979,7904,-1,0,0
-24.81,3.03,14.05,428,1979,7893,-1,0,0
-24.81,3.03,14.04,424,1977,7894,-1,-1,0
-24.81,3.03,14.04,424,1975,7903,-1,0,0
-24.81,3.03,14.05,421,1972,7900,0,-1,-1
-24.81,3.03,14.05,425,1981,7905,0,-1,-1
-24.81,3.03,14.06,427,1988,7900,0,-1,0
-24.81,3.03,14.06,421,1995,7902,-1,0,0
-24.82,3.03,14.05,422,1982,7897,-1,-1,0
-24.82,3.04,14.05,423,1968,7896,-1,-1,0
-24.82,3.04,14.05,423,1972,7896,0,-1,0
-24.82,3.04,14.05,428,1983,7892,-1,-1,0
-24.82,3.04,14.05,431,1982,7894,-1,-1,0
-24.82,3.04,14.05,437,1981,7894,-1,0,0
-24.82,3.04,14.05,433,1971,7885,-1,0,-1
-24.82,3.04,14.04,424,1975,7897,-1,0,0
-24.82,3.04,14.04,424,1979,7896,-1,0,0
-24.82,3.04,14.04,428,1973,7899,-1,-1,0
-24.82,3.04,14.04,432,1982,7904,-1,0,-1
-24.82,3.04,14.04,432,1983,7899,-1,0,0
-24.82,3.04,14.04,433,1982,7892,-1,-1,0
-24.82,3.04,14.04,429,1981,7893,-1,0,0
