Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.27,150.79,-119.14,4088,-6387,-3559,-1,-1,0
-169.28,150.80,-119.14,4081,-6391,-3574,0,0,-1
-169.27,150.80,-119.13,4082,-6384,-3566,0,0,-1
-169.27,150.80,-119.13,4082,-6381,-3559,-1,0,-1
-169.27,150.80,-119.13,4083,-6390,-3562,-1,-1,0
-169.27,150.79,-119.14,4097,-6394,-3566,-1,-1,-1
-169.27,150.79,-119.14,4101,-6393,-3561,-1,-1,0
-169.27,150.79,-119.14,4092,-6393,-3574,0,0,-1
-169.27,150.79,-119.14,4086,-6393,-3566,0,0,-1
-169.26,150.79,-119.13,4084,-6389,-3544,-1,0,-1
-169.27,150.79,-119.14,4081,-6375,-3543,-1,-1,0
-169.27,150.79,-119.15,4089,-6384,-3567,-1,-1,-1
-169.27,150.79,-119.15,4094,-6389,-3580,0,0,-1
-169.27,150.79,-119.14,4090,-6384,-3560,0,0,-1
-169.27,150.79,-119.14,4081,-6382,-3554,-1,-1,-1
-169.27,150.79,-119.15,4084,-6385,-3570,-1,-1,0
-169.27,150.79,-119.14,4082,-6379,-3565,0,0,-1
-169.27,150.79,-119.14,4085,-6380,-3557,-1,0,0
-169.27,150.79,-119.14,4088,-6383,-3562,-1,0,-1
-169.27,150.79,-119.14,4087,-6384,-3566,0,0,-1
-169.27,150.79,-119.14,4088,-6382,-3563,-1,0,-1
-169.27,150.79,-119.15,4092,-6389,-3561,-1,0,-1
-169.27,150.79,-119.15,4084,-6387,-3566,-1,0,-1
-169.27,150.79,-119.14,4088,-6381,-3551,-1,-1,-1
-169.27,150.79,-119.14,4087,-6377,-3554,-1,-1,0
-169.27,150.79,-119.14,4093,-6382,-3556,-1,0,-1
-169.27,150.79,-119.14,4087,-6387,-3552,-1,0,-1
-169.27,150.79,-119.14,4084,-6389,-3554,0,0,-1
-169.27,150.79,-119.14,4084,-6384,-3552,0,-1,-1
-169.27,150.79,-119.14,4093,-6391,-3566,-1,0,0
-169.27,150.79,-119.14,4092,-6395,-3575,0,0,-1
-169.26,150.78,-119.13,4088,-6392,-3569,0,0,-1
-169.26,150.78,-119.13,4091,-6383,-3565,-1,-1,0
-169.26,150.78,-119.14,4093,-6383,-3568,-1,0,-1
-169.26,150.78,-119.14,4094,-6386,-3571,0,0,-1
-169.25,150.77,-119.13,4098,-6385,-3555,0,0,-1
-169.25,150.77,-119.13,4093,-6386,-3548,-1,-1,0
-169.25,150.78,-119.13,4094,-6396,-3556,-1,-1,-1
-169.26,150.78,-119.13,4091,-6398,-3556,0,0,0
-169.26,150.78,-119.13,4090,-6393,-3565,0,0,-1
-169.25,150.77,-119.13,4093,-6383,-3561,-1,-1,-1
-169.26,150.78,-119.13,4090,-6392,-3566,-1,0,-1
-169.26,150.78,-119.13,4090,-6385,-3566,0,0,-1
-169.25,150.78,-119.12,4087,-6379,-3553,0,0,-1
-169.24,150.78,-119.12,4089,-6378,-3547,-1,-1,-1
-169.25,150.77,-119.13,4095,-6379,-3549,-1,-1,0
-169.26,150.78,-119.13,4084,-6385,-3565,0,-1,0
-169.26,150.78,-119.13,4081,-6389,-3575,0,0,-1
-169.26,150.79,-119.12,4085,-6385,-3565,0,0,-1
-169.26,150.78,-119.13,4087,-6381,-3575,-1,0,-1
-169.26,150.78,-119.13,4091,-6388,-3564,-1,0,-1
-169.26,150.78,-119.13,4093,-6391,-3559,0,-1,0
-169.26,150.79,-119.12,4094,-6384,-3545,-1,-1,0
-169.25,150.78,-119.12,4090,-6382,-3549,-1,0,-1
-169.26,150.78,-119.13,4092,-6382,-3556,0,-1,0
-169.25,150.78,-119.12,4089,-6382,-3552,0,-1,-1
-169.26,150.78,-119.13,4089,-6381,-3548,-1,-1,-1
-169.26,150.78,-119.13,4088,-6387,-3553,-1,0,-1
-169.25,150.77,-119.13,4086,-6378,-3546,0,-1,-1
-169.25,150.78,-119.13,4089,-6381,-3547,-1,-1,0
-169.26,150.78,-119.13,4082,-6389,-3559,0,0,-1
-169.24,150.78,-119.12,4087,-6380,-3547,0,0,-1
-169.24,150.78,-119.12,4094,-6370,-3544,-1,-1,0
-169.25,150.78,-119.13,4092,-6384,-3563,-1,-1,0
-169.25,150.78,-119.13,4096,-6387,-3575,0,0,0
-169.24,150.78,-119.12,4089,-6389,-3569,0,0,-1
-169.24,150.78,-119.12,4093,-6392,-3552,-1,0,-1
-169.24,150.78,-119.12,4097,-6392,-3559,-1,-1,-1
-169.24,150.78,-119.12,4094,-6391,-3565,0,0,-1
-169.24,150.78,-119.12,4092,-6384,-3557,-1,-1,0
-169.25,150.77,-119.13,4094,-6383,-3565,-1,0,-1
-169.25,150.77,-119.13,4094,-6387,-3570,0,0,0
-169.24,150.78,-119.12,4085,-6390,-3557,0,0,0
-169.25,150.77,-119.13,4092,-6389,-3554,-1,-1,0
-169.26,150.78,-119.13,4085,-6387,-3557,-1,-1,-1
-169.25,150.77,-119.13,4088,-6385,-3556,0,0,-1
-169.25,150.77,-119.13,4088,-6391,-3546,0,0,-1
-169.24,150.78,-119.12,4086,-6387,-3538,0,-1,0
-169.24,150.78,-119.12,4086,-6391,-3545,0,-1,0
-169.25,150.78,-119.12,4087,-6392,-3552,-1,0,-1
-169.25,150.78,-119.12,4089,-6387,-3551,-1,0,-1
-169.25,150.78,-119.12,4082,-6390,-3557,0,0,-1
-169.25,150.78,-119.12,4081,-6387,-3559,-1,0,-1
-169.25,150.78,-119.12,4086,-6379,-3561,-1,0,-1
-169.25,150.78,-119.12,4096,-6387,-3566,-1,0,0
-169.25,150.77,-119.11,4095,-6392,-3560,0,0,-1
-169.25,150.77,-119.11,4088,-6397,-3563,0,0,-1
-169.24,150.77,-119.12,4092,-6387,-3567,0,0,-1
-169.24,150.77,-119.12,4095,-6386,-3556,-1,-1,0
-169.25,150.77,-119.11,4097,-6389,-3555,-1,0,-1
-169.24,150.78,-119.10,4095,-6388,-3564,0,0,0
-169.24,150.77,-119.10,4087,-6381,-3559,0,0,-1
-169.24,150.76,-119.11,4096,-6382,-3561,-1,-1,0
-169.25,150.77,-119.12,4090,-6393,-3582,0,0,-1
-169.23,150.76,-119.11,4096,-6396,-3574,0,0,-1
-169.22,150.76,-119.09,4089,-6374,-3538,0,0,-1
-169.22,150.75,-119.09,4097,-6377,-3530,-1,-1,0
-169.23,150.76,-119.11,4101,-6393,-3558,-1,-1,0
-169.24,150.76,-119.11,4092,-6396,-3576,0,0,0
-169.23,150.77,-119.10,4083,-6395,-3562,-1,0,-1
-169.24,150.77,-119.11,4075,-6388,-3560,-1,0,-1
-169.23,150.76,-119.10,4079,-6383,-3548,0,0,-1
-169.23,150.76,-119.10,4094,-6383,-3541,0,0,0
-169.23,150.76,-119.09,4103,-6389,-3547,-1,-1,0
-169.23,150.76,-119.10,4095,-6386,-3555,0,0,0
-169.23,150.76,-119.09,4092,-6386,-3552,0,0,-1
-169.23,150.76,-119.09,4096,-6386,-3552,-1,0,-1
-169.22,150.75,-119.09,4098,-6383,-3566,0,0,-1
-169.22,150.75,-119.09,4095,-6382,-3564,-1,-1,-1
-169.23,150.76,-119.11,4090,-6384,-3563,-1,-1,-1
-169.24,150.76,-119.11,4087,-6390,-3568,-1,0,-1
-169.23,150.76,-119.10,4080,-6390,-3562,0,0,-1
-169.23,150.76,-119.09,4084,-6384,-3550,0,0,0
-169.23,150.76,-119.09,4089,-6391,-3544,-1,-1,0
-169.24,150.76,-119.11,4093,-6386,-3569,-1,-1,0
-169.24,150.76,-119.11,4092,-6386,-3564,0,0,-1
-169.23,150.76,-119.10,4090,-6390,-3560,0,0,-1
-169.23,150.76,-119.10,4091,-6387,-3553,-1,-1,0
-169.24,150.76,-119.11,4089,-6393,-3550,-1,-1,-1
-169.24,150.76,-119.11,4096,-6392,-3561,0,0,0
-169.23,150.76,-119.10,4092,-6386,-3554,0,0,-1
-169.23,150.76,-119.10,4096,-6374,-3548,-1,-1,0
-169.25,150.77,-119.12,4091,-6381,-3558,-1,-1,0
-169.25,150.77,-119.12,4098,-6381,-3572,0,0,0
-169.24,150.77,-119.11,4098,-6382,-3570,0,0,-1
-169.23,150.76,-119.11,4090,-6381,-3547,-1,-1,-1
-169.24,150.76,-119.11,4097,-6387,-3549,-1,-1,0
-169.24,150.77,-119.11,4092,-6386,-3555,0,-1,0
-169.24,150.77,-119.11,4089,-6385,-3556,0,0,0
-169.24,150.77,-119.11,4085,-6385,-3556,0,0,-1
-169.24,150.77,-119.11,4089,-6378,-3556,0,0,-1
-169.24,150.77,-119.11,4089,-6377,-3552,-1,0,-1
-169.24,150.77,-119.11,4094,-6381,-3547,-1,-1,-1
-169.24,150.77,-119.11,4088,-6386,-3550,-1,0,-1
-169.24,150.77,-119.11,4088,-6387,-3555,-1,0,-1
-169.24,150.77,-119.11,4093,-6380,-3553,-1,-1,0
-169.24,150.77,-119.11,4093,-6388,-3562,-1,-1,0
-169.24,150.77,-119.11,4092,-6393,-3561,-1,0,0
-169.24,150.77,-119.11,4093,-6394,-3551,-1,0,-1
-169.24,150.77,-119.11,4097,-6393,-3548,-1,0,-1
-169.24,150.77,-119.11,4096,-6393,-3542,0,-1,-1
-169.24,150.77,-119.10,4093,-6391,-3539,-1,0,-1
-169.24,150.77,-119.10,4085,-6387,-3549,0,-1,0
-169.24,150.77,-119.10,4089,-6385,-3549,-1,-1,0
-169.24,150.77,-119.11,4093,-6387,-3557,-1,0,-1
-169.24,150.77,-119.10,4097,-6391,-3559,0,0,-1
-169.23,150.77,-119.09,4094,-6389,-3539,0,0,-1
-169.22,150.76,-119.09,4094,-6383,-3542,0,0,-1
-169.22,150.76,-119.09,4095,-6381,-3542,-1,-1,0
-169.23,150.76,-119.10,4092,-6385,-3549,-1,-1,-1
-169.24,150.77,-119.11,4088,-6389,-3567,-1,-1,0
-169.24,150.77,-119.11,4095,-6391,-3578,0,0,-1
-169.23,150.76,-119.09,4089,-6388,-3566,0,0,-1
-169.23,150.76,-119.09,4088,-6388,-3552,-1,0,0
-169.23,150.76,-119.10,4090,-6394,-3558,-1,-1,0
-169.24,150.77,-119.10,4085,-6395,-3561,0,0,0
-169.23,150.76,-119.10,4095,-6388,-3554,0,0,-1
-169.23,150.76,-119.09,4098,-6388,-3543,-1,0,0
-169.23,150.76,-119.09,4093,-6391,-3539,0,0,-1
-169.23,150.76,-119.09,4092,-6388,-3543,-1,-1,-1
-169.24,150.76,-119.11,4092,-6388,-3558,-1,-1,-1
-169.24,150.76,-119.11,4098,-6388,-3565,0,0,-1
-169.24,150.76,-119.11,4093,-6386,-3561,0,0,-1
-169.24,150.76,-119.11,4092,-6378,-3550,-1,-1,0
-169.24,150.77,-119.11,4086,-6388,-3561,-1,-1,0
-169.24,150.77,-119.11,4088,-6394,-3558,0,0,0
-169.25,150.77,-119.11,4090,-6397,-3555,0,0,-1
-169.24,150.77,-119.10,4092,-6390,-3554,-1,0,-1
-169.24,150.77,-119.10,4092,-6395,-3559,0,0,-1
-169.23,150.76,-119.10,4094,-6393,-3558,0,0,-1
-169.24,150.77,-119.09,4090,-6393,-3548,-1,-1,0
-169.25,150.77,-119.10,4087,-6397,-3562,0,0,-1
-169.24,150.78,-119.09,4096,-6403,-3566,0,0,-1
-169.23,150.77,-119.08,4092,-6397,-3551,0,0,-1
-169.23,150.77,-119.08,4090,-6389,-3536,-1,-1,0
-169.24,150.78,-119.09,4092,-6388,-3549,-1,-1,-1
-169.25,150.77,-119.10,4091,-6392,-3573,0,0,0
-169.24,150.77,-119.09,4093,-6392,-3567,0,0,-1
-169.23,150.77,-119.09,4089,-6390,-3558,-1,-1,-1
-169.24,150.77,-119.10,4090,-6383,-3554,-1,-1,-1
-169.24,150.77,-119.10,4089,-6379,-3552,-1,-1,0
-169.25,150.77,-119.10,4082,-6379,-3562,-1,-1,0
-169.25,150.78,-119.11,4087,-6388,-3571,-1,-1,-1
-169.25,150.78,-119.11,4088,-6393,-3560,-1,-1,-1
-169.25,150.78,-119.11,4089,-6392,-3554,-1,-1,-1
-169.25,150.78,-119.11,4084,-6379,-3560,0,-1,-1
-169.26,150.78,-119.12,4086,-6382,-3555,-1,0,-1
-169.26,150.78,-119.12,4094,-6382,-3550,-1,0,-1
-169.26,150.78,-119.12,4092,-6383,-3563,0,0,-1
-169.25,150.77,-119.11,4092,-6386,-3560,0,0,-1
-169.25,150.77,-119.11,4089,-6388,-3562,0,0,-1
-169.23,150.76,-119.10,4090,-6384,-3553,0,0,-1
-169.24,150.77,-119.09,4091,-6387,-3548,-1,-1,0
-169.24,150.77,-119.09,4091,-6395,-3565,0,0,-1
-169.23,150.77,-119.07,4087,-6397,-3575,0,0,-1
-169.21,150.75,-119.05,4086,-6385,-3538,0,0,-1
-169.21,150.76,-119.05,4091,-6377,-3534,-1,-1,0
-169.23,150.77,-119.07,4091,-6392,-3560,-1,-1,-1
-169.23,150.77,-119.07,4101,-6398,-3582,0,0,0
-169.21,150.76,-119.06,4093,-6400,-3566,0,0,-1
-169.21,150.75,-119.05,4087,-6398,-3538,-1,0,-1
-169.20,150.75,-119.05,4087,-6391,-3547,0,0,-1
-169.20,150.75,-119.04,4091,-6390,-3535,0,0,0
-169.20,150.75,-119.04,4104,-6401,-3537,-1,0,0
-169.21,150.75,-119.05,4106,-6396,-3555,0,0,-1
-169.20,150.75,-119.04,4094,-6391,-3549,0,0,-1
-169.20,150.75,-119.03,4093,-6386,-3525,-1,-1,-1
-169.19,150.74,-119.04,4091,-6381,-3536,-1,-1,-1
-169.20,150.74,-119.05,4100,-6388,-3544,-1,-1,-1
