Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-158.97,12.38,-71.27,1781,-7710,2619,-1,0,-1
-158.97,12.37,-71.28,1780,-7724,2617,0,0,-1
-158.97,12.38,-71.28,1778,-7737,2605,0,0,-1
-158.97,12.38,-71.28,1777,-7732,2601,0,0,-1
-158.96,12.38,-71.27,1773,-7725,2611,0,0,-1
-158.96,12.39,-71.27,1789,-7715,2622,-1,-1,-1
-158.95,12.40,-71.27,1792,-7708,2627,-1,0,-1
-158.95,12.40,-71.27,1786,-7715,2624,-1,0,-1
-158.94,12.39,-71.26,1780,-7718,2616,-1,0,-1
-158.94,12.40,-71.27,1772,-7714,2607,-1,0,-1
-158.94,12.40,-71.27,1775,-7719,2602,-1,-1,-1
-158.94,12.40,-71.27,1777,-7728,2601,0,0,-1
-158.94,12.40,-71.27,1784,-7720,2614,0,0,-1
-158.94,12.40,-71.27,1777,-7711,2621,0,0,-1
-158.94,12.40,-71.27,1780,-7708,2617,-1,-1,-1
-158.95,12.40,-71.28,1777,-7715,2608,-1,0,-1
-158.95,12.39,-71.28,1774,-7719,2599,0,0,-1
-158.94,12.40,-71.27,1776,-7715,2600,0,0,-1
-158.94,12.40,-71.27,1776,-7708,2600,0,0,-1
-158.93,12.40,-71.27,1784,-7699,2611,0,-1,-1
-158.93,12.41,-71.26,1786,-7692,2622,0,0,-1
-158.92,12.41,-71.26,1785,-7708,2624,-1,0,-1
-158.92,12.41,-71.26,1784,-7702,2619,-1,-1,-1
-158.92,12.41,-71.27,1776,-7704,2611,-1,-1,-1
-158.92,12.42,-71.27,1784,-7714,2601,0,-1,-1
-158.91,12.42,-71.27,1795,-7716,2595,0,0,-1
-158.91,12.42,-71.26,1791,-7718,2618,-1,0,-1
-158.90,12.43,-71.26,1785,-7708,2617,0,0,-1
-158.90,12.43,-71.26,1782,-7709,2609,-1,-1,-1
-158.90,12.43,-71.27,1785,-7711,2605,-1,0,-1
-158.90,12.43,-71.27,1786,-7717,2602,0,0,-1
-158.89,12.43,-71.26,1787,-7709,2610,0,0,-1
-158.89,12.43,-71.26,1793,-7701,2621,0,0,-1
-158.88,12.44,-71.26,1790,-7702,2621,0,0,-1
-158.88,12.44,-71.26,1787,-7703,2611,0,0,-1
-158.88,12.44,-71.26,1791,-7708,2616,-1,0,-1
-158.88,12.44,-71.27,1793,-7717,2606,-1,-1,-1
-158.88,12.45,-71.27,1799,-7716,2596,0,-1,-1
-158.87,12.46,-71.27,1796,-7715,2604,0,0,-1
-158.86,12.46,-71.26,1792,-7703,2616,0,0,-1
-158.86,12.46,-71.26,1793,-7702,2623,-1,-1,-1
-158.86,12.46,-71.26,1793,-7707,2616,-1,-1,-1
-158.86,12.46,-71.27,1792,-7721,2610,-1,0,-1
-158.86,12.46,-71.27,1792,-7717,2603,0,0,-1
-158.85,12.46,-71.27,1786,-7715,2604,0,0,-1
-158.85,12.47,-71.27,1783,-7713,2613,0,0,-1
-158.85,12.47,-71.26,1787,-7714,2618,0,0,-1
-158.84,12.48,-71.26,1785,-7711,2618,-1,0,-1
-158.83,12.48,-71.26,1789,-7714,2627,0,0,-1
-158.83,12.48,-71.26,1791,-7707,2616,-1,0,-1
-158.84,12.48,-71.27,1786,-7709,2604,-1,0,-1
-158.83,12.48,-71.27,1785,-7712,2605,-1,0,-1
-158.83,12.48,-71.27,1797,-7717,2607,-1,0,-1
-158.83,12.49,-71.28,1800,-7719,2602,0,0,-1
-158.82,12.49,-71.27,1805,-7714,2606,0,0,-1
-158.82,12.50,-71.27,1799,-7717,2606,0,0,-1
-158.81,12.50,-71.27,1804,-7709,2602,0,0,-1
-158.80,12.51,-71.27,1796,-7706,2595,-1,0,-1
-158.80,12.51,-71.27,1799,-7708,2597,0,0,-1
-158.79,12.51,-71.26,1790,-7713,2614,0,0,-1
-158.78,12.52,-71.26,1797,-7709,2623,-1,0,-1
-158.78,12.52,-71.26,1799,-7712,2610,-1,0,-1
-158.77,12.53,-71.27,1806,-7708,2612,-1,0,-1
-158.77,12.53,-71.27,1797,-7712,2604,-1,0,-1
-158.77,12.53,-71.27,1800,-7713,2600,-1,0,-1
-158.77,12.53,-71.28,1802,-7709,2601,0,0,-1
