Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-11.88,6.17,-1.61,881,-230,8153,0,0,-1
-11.88,6.17,-1.61,883,-221,8149,0,0,0
-11.88,6.16,-1.61,886,-223,8153,0,0,0
-11.88,6.16,-1.61,892,-226,8149,0,0,0
-11.88,6.17,-1.60,898,-215,8141,0,0,-1
-11.88,6.16,-1.59,897,-215,8139,0,0,0
-11.88,6.15,-1.59,883,-206,8148,-1,0,0
-11.88,6.14,-1.60,882,-210,8139,-1,0,0
-11.88,6.14,-1.60,878,-219,8147,-1,0,0
-11.89,6.14,-1.61,878,-231,8152,-1,0,0
-11.89,6.14,-1.62,885,-233,8142,-1,0,0
-11.88,6.14,-1.62,886,-236,8140,-1,0,0
-11.89,6.14,-1.62,893,-227,8151,-1,0,0
-11.89,6.14,-1.62,882,-223,8153,-1,0,0
-11.89,6.13,-1.62,884,-229,8147,-1,0,0
-11.89,6.13,-1.63,887,-227,8142,-1,0,-1
-11.89,6.12,-1.63,878,-229,8151,0,0,0
-11.89,6.11,-1.63,881,-233,8157,0,0,0
-11.89,6.11,-1.62,884,-225,8151,0,0,0
-11.89,6.11,-1.62,882,-218,8147,0,0,0
-11.88,6.10,-1.61,883,-214,8152,-1,0,0
-11.88,6.10,-1.61,877,-213,8154,-1,0,0
-11.88,6.09,-1.62,873,-223,8156,-1,0,0
-11.88,6.09,-1.62,871,-229,8157,-1,0,0
-11.88,6.08,-1.62,871,-224,8155,-1,0,0
-11.88,6.08,-1.62,869,-224,8158,-1,0,0
-11.88,6.07,-1.62,885,-221,8152,0,0,-1
-11.88,6.06,-1.62,889,-218,8145,-1,0,0
-11.88,6.06,-1.63,884,-224,8146,-1,0,0
-11.88,6.06,-1.64,887,-237,8152,-1,0,0
-11.88,6.05,-1.64,882,-241,8161,0,0,0
-11.88,6.05,-1.64,871,-236,8146,0,0,-1
-11.88,6.04,-1.63,867,-234,8143,0,0,0
-11.88,6.03,-1.63,872,-227,8143,-1,0,0
-11.88,6.03,-1.63,868,-223,8147,0,0,0
-11.88,6.02,-1.63,861,-216,8152,0,0,-1
-11.88,6.02,-1.63,859,-219,8153,0,0,-1
-11.88,6.02,-1.63,863,-222,8145,0,0,-1
-11.88,6.02,-1.62,855,-218,8148,-1,0,0
-11.88,6.01,-1.62,862,-222,8147,-1,0,0
-11.88,6.01,-1.62,860,-230,8138,-1,0,-1
-11.87,6.01,-1.63,860,-239,8148,0,0,-1
-11.87,6.01,-1.62,864,-242,8147,0,-1,-1
-11.87,6.02,-1.62,869,-245,8138,0,-1,-1
-11.86,6.02,-1.61,881,-235,8144,0,0,-1
-11.86,6.02,-1.61,877,-222,8144,0,0,-1
-11.86,6.02,-1.60,885,-215,8151,0,0,0
-11.86,6.02,-1.60,872,-209,8151,-1,-1,-1
-11.86,6.02,-1.60,867,-222,8146,-1,0,-1
