RED,IR,EKG,TIME
82031,150914,11
82030,150920,5
82026,150911,7
82021,150903,8
82024,150912,5
82018,150932,7
81894,150726,8
81894,150726,5
81874,150685,7
81826,150663,8
81825,150658,5
81849,150670,7
81852,150701,8
81855,150700,5
81949,150802,7
81949,150802,8
81971,150832,5
81982,150863,7
82022,150914,8
82034,150931,7
82050,150963,5
82140,151079,8
82140,151079,7
82163,151096,5
82030,150920,8
82208,151135,7
82222,151160,9
82368,151385,10
82368,151385,9
82383,151396,8
82381,151395,7
82314,151303,10
82314,151303,7
82266,151288,5
82290,151282,8
82283,151257,7
82256,151250,5
82089,151200,8
82089,151200,7
82259,151224,9
82265,151224,10
82272,151251,5
82222,151239,5
82380,151390,10
82380,151390,5
82401,151430,5
82434,151466,10
82648,151504,5
82492,151556,5
82572,151638,10
82572,151638,5
82569,151626,5
82615,151641,10
82577,151652,5
82582,151654,7
82560,151654,8
82543,151565,5
82567,151649,7
82571,151637,8
82571,151637,9
82574,151643,10
82581,151477,5
82638,151739,7
82638,151739,8
82649,151740,5
82651,151756,7
82669,151938,6
82697,151810,0
82718,151832,5
82707,151813,6
82705,152026,4
82711,151831,5
82718,151836,4
82724,151850,5
82730,151932,5
82729,151846,5
82725,151845,5
82725,151847,4
82723,151872,5
82721,151853,5
82712,151841,5
82721,151862,5
82739,151892,4
82782,151928,5
82809,151977,5
82830,152011,5
82869,152052,4
82892,152106,4
82930,152157,5
82982,152223,5
83020,152280,5
83068,152337,4
83116,152394,5
83149,152455,5
83196,152517,5
83214,152551,5
83250,152584,4
83255,152596,5
83263,152623,5
83285,152651,5
83294,152657,5
83308,152667,4
83305,152672,5
83313,152669,5
83320,152672,5
83309,152665,5
83313,152678,4
83313,152673,5
83323,152686,5
83324,152703,5
83333,152712,5
83335,152715,4
83349,152729,5
83353,152740,5
83372,152763,5
83365,152764,5
83376,152779,4
83389,152808,5
83421,152820,5
83443,152852,5
83454,152873,4
83480,152893,5
83479,152923,5
83499,152944,5
83524,152970,5
83547,153002,4
83559,153031,5
83584,153066,5
83617,153096,5
83620,153103,5
83644,153136,4
83674,153171,5
83691,153203,5
83728,153261,5
83766,153313,5
83803,153356,4
83841,153416,5
83879,153460,4
83921,153530,5
83960,153570,5
83990,153614,5
84019,153645,3
84030,153655,5
84044,153681,5
84050,153689,4
84061,153701,5
84056,153705,5
84058,153701,5
84056,153701,5
84053,153702,4
84056,153706,5
84054,153706,5
84056,153712,5
84062,153705,5
84072,153711,4
84076,153729,5
84091,153744,5
84100,153768,5
84103,153768,5
84029,153782,4
84138,153820,5
84156,153851,6
