BR
31552
31488
31568
31600
31584
31504
31568
31520
31616
31568
31536
31536
31456
31408
31568
31936
31936
31568
31296
31472
31568
31632
31552
31552
31552
31552
31568
31600
31504
31584
31632
31536
31568
31568
31520
31600
31616
31568
31616
31536
31568
31600
31680
31568
31504
31536
31440
31328
31568
32032
31776
31456
31248
31552
31600
31536
31600
31536
31536
31552
31472
31520
31552
31536
31584
31568
31536
31552
31536
31552
31584
31568
31520
31520
31520
31536
31616
31536
31600
31488
31344
31376
31648
32064
31808
31456
31312
31520
31536
31552
31552
31536
31536
31568
31600
31568
31536
31568
31568
31536
31552
31520
31520
31600
31552
31552
31568
31568
31504
31584
31584
31584
31520
31552
31312
31472
31648
32080
31824
31472
31280
31520
31632
31552
31600
31584
31568
31568
31568
31584
31552
31584
31568
31536
31536
31568
31616
31568
31536
31552
31504
31520
31488
31632
31600
31536
31536
31568
31360
31312
31584
31968
31888
31504
31296
31488
31568
31536
31568
31584
31568
31584
31568
31536
31520
31520
31552
31568
31616
31600
31600
31584
31520
31584
31552
31536
31600
31616
31632
31552
31568
31504
31392
31408
31584
32000
31824
31520
31312
31504
31568
31552
31600
31632
31536
31600
31584
31584
31600
31568
31552
31600
31616
31584
31552
31584
31504
31536
31552
31552
31536
31568
31600
31616
31536
31552
31424
31376
31552
31952
31808
31456
31296
31504
31584
31568
31536
31584
31536
31536
31584
31600
31520
31600
31488
31552
31536
31616
31552
31568
31568
31552
31536
31584
31552
31600
31600
31584
31520
31536
31408
31328
31600
31968
31872
31504
31312
31392
31520
31584
31552
31536
31520
31600
31568
31504
31536
31536
31584
31600
31568
31552
31536
31632
31504
31568
31584
31536
31536
31536
31616
31504
31568
31488
31376
31408
31632
31984
31776
31488
31296
31456
31616
31552
31504
31552
31600
31552
31520
31568
31504
31488
31536
31520
31504
31536
31568
31536
31472
31520
31536
31552
31584
31584
31600
31552
31520
31456
31264
31440
31840
32016
31552
31360
31440
31520
31504
31520
31552
31568
31536
31552
31568
31600
31536
31600
31504
31488
31536
31536
31568
31600
31536
31488
31552
31552
31520
31600
31488
31520
31520
31328
31440
31760
32064
31680
31392
31376
31536
31552
31504
31504
31504
31504
31520
31568
31504
31568
31472
31520
31568
31536
31504
31536
31504
31520
31520
31488
31536
31536
31600
31600
31504
31472
31360
31328
31600
32000
31760
31456
31296
31488
31520
31536
31504
31520
31568
31536
31552
31520
31568
31616
31584
31568
31536
31552
31584
31616
31520
31552
31552
31504
31552
31568
31584
31536
31536
31520
31280
31488
31888
31952
31536
31376
31408
31568
31552
31520
31584
31568
31600
31520
31584
31600
31600
31472
31568
31568
31568
31520
31568
31568
31520
31536
31520
31584
31584
31648
31520
31504
31552
31360
31408
31712
32112
31696
31488
31344
31488
31568
31520
31520
31488
31504
31568
31536
31600
31568
31552
31520
31552
31552
31584
31600
31552
31520
31568
31520
31520
31536
31584
31600
31600
31504
31424
31344
31536
31872
31968
31488
31344
31408
31552
31504
31552
31552
31536
31472
31520
31504
31520
31488
31520
31504
31504
31504
31568
31552
31584
31536
31488
31504
31488
31600
31600
31600
31520
31488
31376
31312
31568
32000
31920
31488
31264
31488
31584
31520
31568
31472
31552
31552
31472
31536
31536
31568
31600
31568
31568
31504
31472
31504
31504
31472
31520
31536
31488
31520
31632
31520
31552
31504
31376
31344
31584
32016
31760
31440
31216
31472
31536
31488
31552
31456
31504
31520
31472
31472
31504
31472
31536
31440
31472
31552
31552
31520
31488
31536
31504
31520
31520
31600
31520
31504
31456
31472
31312
31360
31600
32064
31696
31408
31248
31552
31568
31520
31456
31552
31488
31472
31552
31536
31504
31488
31472
31472
31568
31520
31536
31504
31504
31520
31456
31488
31504
31616
31568
31504
31472
31456
31360
31360
31696
32128
31696
31408
31264
31536
31520
31568
31504
31536
31520
31568
31504
31552
31568
31584
31536
31584
31536
31616
31552
31600
31568
31520
31568
31568
31536
31664
31600
31504
31584
31552
31296
31376
31712
32112
31744
31440
31312
31584
31552
31536
31552
31568
31616
31584
31584
31520
31600
31568
31584
