Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-30.98,-3.75,42.27,-509,5421,5982,0,0,-1
-30.97,-3.77,42.27,-525,5423,5992,0,0,-1
-30.97,-3.77,42.27,-528,5428,5976,-1,0,-1
-30.96,-3.78,42.27,-522,5427,5969,0,0,-1
-30.96,-3.79,42.28,-534,5434,5982,0,0,-1
-30.95,-3.79,42.27,-535,5437,5976,-1,-1,-1
-30.96,-3.79,42.27,-531,5435,5970,-1,0,0
-30.96,-3.79,42.26,-530,5426,5983,-1,0,0
-30.98,-3.79,42.25,-523,5420,5968,-1,0,-1
-30.98,-3.79,42.25,-530,5417,5977,0,0,0
-30.97,-3.79,42.24,-528,5423,5988,-1,0,-1
-30.97,-3.79,42.24,-532,5431,5983,-1,0,-1
-30.98,-3.80,42.24,-535,5435,5983,-1,0,-1
-30.98,-3.80,42.22,-539,5416,5990,-1,0,0
-30.99,-3.80,42.22,-535,5408,5996,0,0,-1
-30.99,-3.81,42.22,-534,5419,5995,0,0,-1
-30.99,-3.81,42.23,-527,5426,5985,0,0,-1
-30.98,-3.81,42.23,-532,5428,5986,0,0,-1
-30.98,-3.82,42.22,-538,5423,5979,0,0,-1
-30.97,-3.83,42.23,-546,5426,5986,0,0,-1
-30.96,-3.84,42.23,-545,5423,5985,0,0,-1
-30.97,-3.83,42.24,-543,5429,5972,0,0,-1
-30.97,-3.83,42.24,-539,5433,5979,-1,0,-1
-30.97,-3.83,42.24,-538,5428,5982,0,0,-1
-30.96,-3.84,42.24,-539,5420,5973,0,0,-1
-30.95,-3.85,42.24,-536,5423,5970,0,0,-1
-30.94,-3.85,42.24,-543,5425,5970,0,-1,-1
-30.94,-3.85,42.24,-530,5432,5975,0,0,-1
-30.94,-3.85,42.25,-542,5431,5981,0,-1,-1
-30.92,-3.86,42.26,-542,5427,5977,0,-1,-1
-30.92,-3.85,42.26,-539,5429,5981,0,-1,-1
-30.92,-3.86,42.27,-547,5432,5983,0,-1,-1
-30.92,-3.86,42.26,-553,5415,5988,0,-1,0
-30.91,-3.86,42.26,-544,5419,5977,0,-1,-1
-30.91,-3.86,42.27,-546,5434,5967,0,-1,-1
-30.91,-3.86,42.27,-546,5443,5972,-1,-1,-1
-30.91,-3.85,42.28,-546,5437,5968,-1,-1,0
-30.91,-3.85,42.28,-541,5430,5961,0,-1,0
-30.91,-3.85,42.28,-539,5422,5971,0,-1,-1
-30.91,-3.85,42.28,-532,5415,5974,0,-1,-1
-30.91,-3.85,42.28,-532,5416,5973,0,0,-1
-30.91,-3.84,42.28,-530,5420,5983,0,-1,0
-30.90,-3.84,42.28,-532,5427,5970,0,0,-1
-30.90,-3.84,42.29,-539,5438,5964,0,0,-1
-30.90,-3.85,42.28,-543,5436,5969,-1,0,-1
-30.90,-3.84,42.28,-538,5428,5975,-1,-1,-1
-30.90,-3.84,42.28,-536,5430,5978,0,-1,0
-30.90,-3.84,42.28,-533,5437,5984,0,-1,0
-30.90,-3.83,42.29,-534,5437,5982,0,-1,0
-30.91,-3.83,42.28,-533,5436,5978,-1,-1,0
-30.91,-3.82,42.28,-529,5430,5958,0,-1,-1
-30.90,-3.83,42.29,-538,5426,5969,-1,0,-1
-30.91,-3.84,42.28,-544,5423,5967,0,0,-1
-30.91,-3.84,42.28,-548,5418,5973,-1,0,0
-30.90,-3.83,42.29,-550,5430,5978,0,-1,0
-30.90,-3.83,42.29,-546,5429,5968,0,-1,0
-30.91,-3.82,42.29,-536,5432,5975,-1,-1,0
-30.91,-3.82,42.29,-536,5427,5966,0,-1,0
-30.92,-3.82,42.29,-534,5428,5969,-1,-1,-1
-30.92,-3.82,42.29,-537,5434,5983,-1,-1,-1
-30.91,-3.81,42.28,-536,5432,5972,0,-1,-1
-30.91,-3.80,42.28,-523,5439,5981,-1,0,-1
-30.92,-3.81,42.28,-534,5434,5980,-1,-1,-1
-30.92,-3.81,42.28,-525,5428,5979,0,0,-1
-30.91,-3.81,42.28,-533,5426,5976,0,-1,-1
-30.90,-3.81,42.29,-538,5438,5980,0,0,-1
-30.91,-3.81,42.28,-537,5435,5974,-1,-1,-1
-30.90,-3.81,42.28,-529,5423,5973,-1,0,-1
-30.90,-3.81,42.28,-531,5425,5985,0,0,-1
