Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
87.34,178.24,-130.71,243,-6444,-5610,0,-1,0
87.32,178.24,-130.68,248,-6445,-5584,0,0,-1
87.31,178.22,-130.65,251,-6427,-5540,1,0,-1
87.29,178.20,-130.62,262,-6402,-5486,0,0,-1
87.29,178.19,-130.61,265,-6378,-5439,-1,0,-1
87.30,178.19,-130.62,270,-6381,-5428,-1,-1,-1
87.31,178.19,-130.65,277,-6392,-5447,-2,-1,0
87.31,178.19,-130.70,272,-6403,-5479,-2,-1,-1
87.33,178.19,-130.73,269,-6399,-5508,-2,-1,-1
87.33,178.18,-130.77,261,-6384,-5516,-1,-1,-1
87.35,178.19,-130.79,260,-6371,-5514,-1,0,-1
87.35,178.18,-130.80,259,-6366,-5515,-1,-1,0
87.35,178.18,-130.80,266,-6348,-5504,0,0,-1
87.35,178.18,-130.80,266,-6359,-5502,-1,-1,0
87.35,178.19,-130.81,268,-6368,-5499,-1,-1,0
87.35,178.19,-130.81,267,-6375,-5511,-1,-1,0
87.34,178.20,-130.81,268,-6376,-5519,-1,-1,0
87.35,178.21,-130.81,263,-6374,-5514,0,-1,0
87.35,178.21,-130.81,260,-6375,-5521,0,-1,0
87.34,178.21,-130.80,259,-6383,-5512,0,0,0
87.34,178.21,-130.79,261,-6391,-5502,-1,-1,0
87.35,178.22,-130.80,251,-6392,-5508,-1,-1,0
87.33,178.22,-130.80,262,-6383,-5504,-1,-1,0
87.34,178.22,-130.81,263,-6380,-5519,-1,0,-1
87.34,178.21,-130.82,262,-6376,-5520,-1,0,-1
87.35,178.21,-130.81,278,-6378,-5518,-1,-1,0
87.34,178.21,-130.82,274,-6370,-5523,-1,-1,0
87.35,178.22,-130.82,267,-6363,-5508,-1,-1,0
87.35,178.22,-130.83,265,-6366,-5509,-1,-1,0
87.35,178.22,-130.83,270,-6363,-5508,-1,-1,0
87.35,178.22,-130.84,264,-6363,-5517,-1,-1,0
87.35,178.23,-130.84,265,-6370,-5526,0,-1,0
87.35,178.23,-130.84,259,-6374,-5527,0,-1,0
87.35,178.24,-130.83,256,-6384,-5525,0,-1,0
87.35,178.24,-130.82,253,-6386,-5525,0,-1,0
87.35,178.24,-130.83,249,-6381,-5519,0,-1,0
87.35,178.24,-130.83,251,-6373,-5512,-1,0,-1
87.35,178.24,-130.83,252,-6365,-5503,-1,-1,-1
87.36,178.25,-130.83,255,-6363,-5499,-1,-1,0
87.37,178.24,-130.84,261,-6359,-5497,-1,-1,0
87.37,178.24,-130.84,253,-6363,-5508,-1,-1,0
87.37,178.25,-130.85,255,-6369,-5511,-1,-1,0
87.37,178.25,-130.84,256,-6366,-5515,0,-1,0
87.37,178.26,-130.85,256,-6360,-5517,0,-1,0
87.37,178.26,-130.85,256,-6363,-5526,0,-1,0
87.37,178.27,-130.84,257,-6370,-5521,0,-1,0
87.37,178.27,-130.84,252,-6377,-5521,0,-1,0
87.36,178.27,-130.84,253,-6377,-5516,0,-1,0
87.37,178.27,-130.84,253,-6372,-5506,-1,-1,0
87.37,178.28,-130.84,251,-6364,-5503,-1,-1,0
87.37,178.28,-130.85,253,-6367,-5512,-1,-1,0
87.37,178.28,-130.86,252,-6368,-5527,-1,0,0
87.37,178.28,-130.86,252,-6375,-5532,0,-1,0
87.37,178.28,-130.85,257,-6367,-5513,0,-1,0
87.37,178.29,-130.84,254,-6369,-5499,0,-1,0
87.37,178.29,-130.84,251,-6369,-5497,0,-1,0
87.37,178.30,-130.84,248,-6371,-5503,-1,-1,0
87.37,178.30,-130.84,252,-6378,-5511,0,-1,0
87.38,178.31,-130.85,247,-6368,-5520,0,-1,0
87.38,178.31,-130.85,248,-6369,-5517,-1,-1,0
87.38,178.31,-130.84,246,-6373,-5519,0,-1,0
87.39,178.32,-130.85,243,-6363,-5524,-1,-1,0
87.38,178.32,-130.85,247,-6365,-5521,-1,-1,0
87.38,178.32,-130.85,250,-6365,-5526,-1,0,0
87.38,178.32,-130.85,242,-6368,-5535,0,0,0
87.37,178.32,-130.84,240,-6373,-5527,0,0,0
87.36,178.32,-130.83,242,-6381,-5520,0,0,0
87.36,178.33,-130.81,240,-6384,-5505,0,0,0
87.36,178.32,-130.80,244,-6372,-5498,-1,0,0
87.36,178.32,-130.80,245,-6373,-5498,-1,-1,0
87.36,178.33,-130.81,247,-6371,-5496,-1,-1,0
87.37,178.33,-130.81,245,-6372,-5499,-1,-1,0
87.37,178.34,-130.82,240,-6364,-5498,-1,-1,0
87.38,178.35,-130.83,228,-6369,-5503,-1,-1,0
87.37,178.35,-130.84,232,-6373,-5524,-1,-1,-1
87.38,178.36,-130.84,235,-6377,-5535,-1,-1,0
87.38,178.36,-130.85,237,-6372,-5533,0,-1,0
87.38,178.36,-130.85,236,-6365,-5519,0,0,0
87.38,178.36,-130.85,244,-6362,-5509,-1,-1,0
87.39,178.36,-130.85,237,-6368,-5510,-1,-1,-1
87.38,178.36,-130.85,241,-6372,-5511,0,-1,0
87.39,178.37,-130.85,241,-6371,-5521,0,-1,0
87.39,178.37,-130.85,237,-6375,-5513,0,-1,0
87.39,178.37,-130.85,237,-6378,-5506,-1,-1,0
87.40,178.37,-130.85,236,-6379,-5513,-1,-1,-1
87.40,178.37,-130.85,241,-6376,-5519,-1,-1,-1
87.40,178.37,-130.85,236,-6384,-5524,0,0,-1
87.41,178.37,-130.85,238,-6371,-5508,-1,0,-1
87.41,178.37,-130.85,237,-6367,-5508,0,0,-1
87.41,178.37,-130.85,246,-6358,-5499,-1,-1,-1
87.41,178.36,-130.86,244,-6358,-5502,-1,-1,-1
87.41,178.37,-130.85,241,-6364,-5514,0,-1,0
87.42,178.37,-130.86,236,-6370,-5517,0,-1,0
87.42,178.38,-130.85,227,-6372,-5520,0,-1,0
87.40,178.38,-130.85,229,-6372,-5525,0,-1,0
87.41,178.38,-130.84,232,-6373,-5527,0,0,-1
87.41,178.38,-130.84,235,-6373,-5521,0,0,-1
87.40,178.37,-130.84,237,-6374,-5508,-1,0,-1
87.41,178.37,-130.85,226,-6379,-5523,-1,0,-1
87.41,178.37,-130.85,229,-6380,-5523,-1,0,-1
87.40,178.36,-130.85,240,-6375,-5522,0,0,-1
87.40,178.36,-130.84,243,-6371,-5508,0,0,-1
87.40,178.36,-130.83,241,-6370,-5504,0,-1,-1
87.40,178.36,-130.83,240,-6368,-5491,0,-1,0
87.42,178.37,-130.82,250,-6367,-5496,-1,-1,-1
87.42,178.36,-130.82,249,-6367,-5494,-1,-1,-1
87.41,178.37,-130.83,251,-6371,-5507,-1,-1,-1
87.41,178.36,-130.84,244,-6374,-5523,-1,0,-1
87.41,178.36,-130.84,242,-6375,-5532,0,0,-1
87.41,178.36,-130.83,236,-6385,-5536,0,0,-1
87.41,178.35,-130.82,244,-6384,-5521,0,0,-1
87.40,178.35,-130.82,243,-6378,-5518,0,0,0
87.40,178.35,-130.82,241,-6364,-5518,-1,0,0
87.40,178.35,-130.83,232,-6359,-5511,-1,-1,0
87.40,178.35,-130.83,229,-6368,-5512,-1,0,-1
87.40,178.35,-130.83,234,-6378,-5518,0,0,-1
87.38,178.34,-130.82,251,-6377,-5505,0,0,-1
87.39,178.34,-130.81,256,-6370,-5489,0,0,0
87.38,178.34,-130.81,253,-6370,-5492,-1,-1,0
87.38,178.34,-130.82,250,-6367,-5503,-1,-1,0
87.38,178.34,-130.83,242,-6364,-5509,-1,0,-1
87.38,178.34,-130.84,244,-6367,-5516,0,0,-1
87.38,178.34,-130.82,246,-6370,-5507,0,0,-1
87.38,178.34,-130.81,244,-6371,-5500,0,0,0
87.38,178.34,-130.81,247,-6377,-5511,0,0,-1
87.38,178.33,-130.82,247,-6380,-5511,-1,0,-1
87.37,178.32,-130.82,242,-6380,-5515,-1,0,-1
87.37,178.32,-130.82,239,-6370,-5513,0,0,-1
87.39,178.32,-130.82,240,-6354,-5506,0,0,-1
87.38,178.31,-130.82,247,-6350,-5504,0,0,-1
87.38,178.32,-130.81,243,-6354,-5509,0,0,0
87.38,178.32,-130.81,245,-6359,-5507,0,-1,0
87.36,178.32,-130.81,239,-6377,-5514,0,-1,0
87.36,178.32,-130.81,244,-6378,-5507,0,0,0
87.36,178.33,-130.81,235,-6379,-5516,0,-1,0
87.36,178.33,-130.80,232,-6381,-5518,0,0,-1
87.36,178.33,-130.80,235,-6374,-5516,0,0,-1
87.36,178.33,-130.80,240,-6377,-5512,0,0,-1
87.36,178.32,-130.80,245,-6381,-5500,-1,0,-1
87.36,178.32,-130.80,247,-6381,-5509,-1,0,-1
87.36,178.32,-130.81,243,-6371,-5513,-1,0,-1
87.36,178.31,-130.81,242,-6364,-5515,0,0,-1
87.36,178.31,-130.81,248,-6366,-5507,0,0,-1
87.35,178.31,-130.81,247,-6370,-5507,0,0,-1
87.35,178.31,-130.80,247,-6372,-5501,0,-1,-1
87.35,178.31,-130.80,244,-6379,-5511,-1,0,0
87.35,178.31,-130.81,247,-6370,-5516,0,0,0
87.35,178.31,-130.81,243,-6373,-5513,0,0,-1
87.35,178.31,-130.81,237,-6368,-5517,0,0,-1
87.35,178.31,-130.81,240,-6363,-5518,0,0,-1
87.34,178.30,-130.80,241,-6374,-5515,0,0,-1
87.34,178.30,-130.80,241,-6373,-5500,0,0,-1
87.34,178.30,-130.80,244,-6370,-5503,-1,0,-1
87.34,178.30,-130.81,247,-6368,-5509,-1,0,-1
87.34,178.30,-130.81,243,-6372,-5514,0,0,-1
87.34,178.30,-130.81,246,-6377,-5510,0,0,-1
87.34,178.30,-130.81,239,-6375,-5516,0,0,-1
87.34,178.30,-130.80,246,-6370,-5506,0,0,0
87.34,178.30,-130.80,247,-6370,-5512,0,0,-1
87.34,178.30,-130.80,253,-6371,-5503,0,0,0
87.33,178.29,-130.80,254,-6374,-5513,0,0,0
87.34,178.29,-130.80,247,-6378,-5516,0,0,0
87.33,178.29,-130.80,247,-6373,-5518,0,0,-1
87.33,178.29,-130.80,246,-6375,-5519,0,0,-1
87.33,178.28,-130.80,245,-6374,-5521,0,0,-1
87.33,178.28,-130.80,249,-6376,-5513,0,0,-1
87.33,178.28,-130.80,240,-6395,-5520,0,0,-1
87.33,178.28,-130.80,246,-6379,-5504,-1,-1,-1
87.33,178.28,-130.81,250,-6367,-5507,-1,0,-1
87.32,178.28,-130.82,244,-6364,-5516,-1,0,-1
87.33,178.29,-130.82,237,-6367,-5522,0,-1,0
87.32,178.28,-130.82,237,-6373,-5520,0,0,0
87.32,178.29,-130.81,242,-6375,-5517,0,0,0
87.32,178.29,-130.81,241,-6377,-5500,0,0,0
87.32,178.29,-130.81,234,-6373,-5505,0,0,-1
87.32,178.29,-130.81,233,-6375,-5512,0,0,-1
87.32,178.29,-130.81,239,-6372,-5513,-1,0,-1
87.32,178.28,-130.81,243,-6374,-5512,0,0,-1
87.32,178.28,-130.81,242,-6382,-5517,-1,0,-1
87.30,178.28,-130.82,246,-6375,-5526,-1,0,-1
87.30,178.28,-130.82,248,-6376,-5518,-1,0,-1
87.30,178.27,-130.81,248,-6378,-5515,0,0,-1
87.30,178.27,-130.81,249,-6372,-5499,0,0,-1
87.30,178.27,-130.82,247,-6375,-5503,-1,0,-1
87.30,178.27,-130.82,247,-6370,-5517,-1,0,-1
87.30,178.27,-130.82,246,-6370,-5523,0,0,-1
87.30,178.27,-130.82,250,-6372,-5527,0,0,-1
87.30,178.27,-130.82,248,-6377,-5523,0,0,-1
87.30,178.26,-130.83,245,-6381,-5517,-1,0,-1
87.29,178.26,-130.82,245,-6378,-5516,0,0,-1
87.29,178.26,-130.82,244,-6368,-5509,0,0,-1
87.28,178.25,-130.82,246,-6368,-5507,0,0,-1
87.28,178.25,-130.83,243,-6381,-5514,-1,0,-1
87.27,178.24,-130.83,247,-6376,-5508,-1,0,-1
87.27,178.24,-130.83,248,-6380,-5519,-1,0,-1
87.27,178.24,-130.83,251,-6374,-5515,-1,0,-1
87.26,178.24,-130.84,252,-6376,-5512,-1,0,-1
87.26,178.23,-130.84,249,-6376,-5522,-1,0,-1
87.26,178.23,-130.85,258,-6374,-5525,-1,0,-1
87.25,178.22,-130.85,254,-6372,-5527,-1,0,-1
87.25,178.23,-130.85,251,-6372,-5523,-1,0,-1
87.24,178.22,-130.85,253,-6370,-5517,-1,0,-1
87.24,178.22,-130.85,251,-6380,-5515,-1,0,-1
87.24,178.21,-130.86,249,-6381,-5515,-1,0,-1
87.24,178.21,-130.86,252,-6371,-5518,-1,0,-1
87.25,178.22,-130.86,251,-6365,-5516,-1,0,-1
87.25,178.21,-130.87,248,-6374,-5527,-1,0,-1
87.25,178.21,-130.87,247,-6365,-5523,-1,-1,-1
87.25,178.21,-130.87,247,-6362,-5515,0,-1,0
87.25,178.21,-130.86,251,-6359,-5508,0,0,-1
87.25,178.21,-130.86,254,-6367,-5510,0,0,-1
87.24,178.21,-130.86,258,-6368,-5507,0,-1,-1
87.25,178.21,-130.86,261,-6362,-5505,-1,-1,0
87.25,178.22,-130.87,255,-6354,-5521,-1,-1,0
87.26,178.22,-130.87,250,-6361,-5528,-1,-1,-1
87.26,178.22,-130.87,245,-6359,-5525,0,-1,-1
87.26,178.22,-130.87,243,-6361,-5537,0,0,-1
87.25,178.23,-130.86,246,-6364,-5538,0,0,0
87.25,178.23,-130.86,242,-6371,-5525,0,0,0
87.25,178.23,-130.86,243,-6367,-5514,0,0,-1
87.25,178.23,-130.86,254,-6369,-5507,-1,-1,-1
87.25,178.23,-130.86,253,-6370,-5504,-1,0,-1
87.25,178.23,-130.86,251,-6370,-5504,-1,-1,-1
87.25,178.23,-130.86,253,-6363,-5508,-1,-1,0
87.26,178.23,-130.86,254,-6366,-5514,0,-1,0
87.26,178.24,-130.86,250,-6362,-5522,0,-1,0
87.25,178.25,-130.87,253,-6366,-5524,-1,-1,0
87.25,178.25,-130.87,254,-6371,-5528,-1,-1,0
87.25,178.25,-130.87,254,-6363,-5527,0,-1,0
87.25,178.25,-130.87,256,-6358,-5515,0,-1,0
87.25,178.25,-130.86,253,-6357,-5514,0,-1,0
87.26,178.26,-130.86,246,-6365,-5518,0,-1,0
87.26,178.26,-130.86,243,-6370,-5514,0,-1,-1
87.25,178.26,-130.85,248,-6378,-5517,0,-1,0
87.26,178.27,-130.85,252,-6375,-5524,0,-1,0
87.26,178.27,-130.85,246,-6373,-5511,0,-1,0
87.26,178.27,-130.85,246,-6369,-5517,-1,-1,-1
87.26,178.27,-130.85,241,-6368,-5512,0,0,-1
87.26,178.27,-130.85,243,-6362,-5535,0,-1,0
87.26,178.27,-130.85,248,-6357,-5528,0,0,-1
87.26,178.27,-130.85,246,-6358,-5523,-1,0,0
87.26,178.28,-130.84,242,-6360,-5522,0,-1,0
87.26,178.28,-130.84,248,-6361,-5518,0,0,-1
87.26,178.28,-130.84,246,-6367,-5520,-1,-1,-1
87.26,178.28,-130.83,231,-6364,-5510,0,0,0
87.26,178.28,-130.83,238,-6368,-5529,0,0,-1
87.27,178.28,-130.81,242,-6365,-5500,0,0,-1
87.26,178.28,-130.81,244,-6367,-5510,0,0,-1
87.26,178.28,-130.81,248,-6370,-5505,0,-1,0
87.26,178.28,-130.81,244,-6372,-5511,-1,0,0
87.27,178.28,-130.81,239,-6377,-5520,0,0,-1
87.26,178.28,-130.81,253,-6371,-5506,-1,-1,0
87.26,178.28,-130.81,242,-6362,-5518,0,0,-1
87.26,178.28,-130.81,250,-6373,-5524,0,0,-1
87.26,178.28,-130.80,248,-6374,-5518,0,-1,0
87.26,178.29,-130.80,239,-6367,-5507,0,-1,0
87.25,178.29,-130.80,230,-6365,-5508,-1,-1,0
87.26,178.29,-130.81,229,-6366,-5523,-1,0,0
87.26,178.29,-130.82,249,-6364,-5520,0,-1,0
87.26,178.29,-130.82,248,-6373,-5525,0,-1,0
87.26,178.30,-130.81,245,-6379,-5515,0,-1,0
87.25,178.31,-130.81,234,-6376,-5517,0,0,-1
87.26,178.30,-130.82,231,-6367,-5516,-1,0,-1
87.26,178.30,-130.82,235,-6375,-5520,-1,0,0
87.26,178.30,-130.82,239,-6372,-5526,-1,0,-1
87.26,178.30,-130.82,240,-6372,-5519,-1,0,-1
87.25,178.30,-130.83,238,-6361,-5516,-1,-1,0
87.25,178.30,-130.83,241,-6362,-5514,-1,0,-1
87.26,178.30,-130.84,243,-6359,-5517,-1,0,0
87.24,178.30,-130.84,238,-6365,-5526,0,-1,0
87.25,178.31,-130.84,237,-6367,-5512,0,-1,0
87.25,178.31,-130.84,237,-6361,-5514,0,-1,0
87.25,178.32,-130.84,235,-6369,-5510,0,-1,0
87.26,178.33,-130.84,231,-6363,-5517,0,-1,0
87.26,178.33,-130.84,238,-6361,-5513,0,-1,0
87.26,178.34,-130.84,232,-6364,-5516,0,-1,0
87.26,178.34,-130.83,227,-6364,-5509,0,0,-1
87.26,178.34,-130.84,228,-6366,-5513,0,-1,-1
87.26,178.34,-130.84,235,-6364,-5514,-1,-1,-1
87.26,178.34,-130.84,235,-6371,-5530,0,-1,-1
87.25,178.34,-130.83,236,-6371,-5510,0,0,0
87.26,178.34,-130.83,235,-6367,-5511,-1,-1,-1
87.25,178.34,-130.83,236,-6358,-5505,0,0,-1
87.25,178.34,-130.83,238,-6361,-5513,0,-1,0
87.25,178.34,-130.82,238,-6367,-5506,0,-1,0
87.25,178.35,-130.82,244,-6374,-5500,0,-1,0
87.25,178.35,-130.82,237,-6379,-5501,0,-1,0
87.25,178.35,-130.82,239,-6373,-5505,0,0,-1
87.25,178.35,-130.82,232,-6364,-5517,0,0,-1
87.25,178.34,-130.82,231,-6367,-5524,0,0,-1
87.25,178.34,-130.82,232,-6371,-5518,0,0,-1
87.25,178.34,-130.82,231,-6365,-5510,0,0,-1
87.24,178.34,-130.81,228,-6377,-5506,0,0,-1
87.24,178.34,-130.81,237,-6377,-5504,-1,0,-1
87.24,178.34,-130.81,236,-6372,-5505,0,0,-1
87.24,178.34,-130.81,236,-6370,-5506,0,0,-1
87.24,178.34,-130.81,234,-6376,-5521,-1,0,-1
87.24,178.33,-130.82,235,-6369,-5522,-1,0,-1
87.24,178.33,-130.82,241,-6366,-5526,0,0,-1
87.23,178.32,-130.82,240,-6377,-5518,0,0,-1
87.23,178.32,-130.82,232,-6379,-5521,0,0,-1
87.23,178.32,-130.82,231,-6372,-5510,0,0,-1
87.23,178.32,-130.82,234,-6368,-5498,-1,0,-1
87.24,178.32,-130.83,239,-6367,-5500,-1,0,-1
87.23,178.32,-130.83,239,-6364,-5512,-1,0,0
87.23,178.32,-130.83,236,-6376,-5520,0,0,0
87.23,178.32,-130.83,235,-6376,-5532,0,0,-1
87.22,178.33,-130.82,236,-6374,-5516,0,0,-1
87.22,178.33,-130.82,232,-6375,-5508,0,0,-1
87.23,178.32,-130.81,239,-6370,-5506,0,0,-1
87.21,178.32,-130.82,238,-6371,-5516,-1,0,-1
87.21,178.32,-130.82,230,-6379,-5520,0,0,-1
87.23,178.31,-130.82,232,-6378,-5505,0,0,-1
87.23,178.31,-130.82,234,-6373,-5514,-1,0,-1
87.23,178.31,-130.82,235,-6374,-5510,-1,-1,-1
87.22,178.32,-130.82,237,-6376,-5512,-1,-1,-1
87.22,178.32,-130.82,232,-6380,-5509,-1,0,-1
87.22,178.32,-130.82,236,-6380,-5523,0,0,-1
87.22,178.31,-130.81,243,-6373,-5517,0,0,-1
87.22,178.31,-130.81,236,-6370,-5516,0,0,0
87.22,178.32,-130.80,233,-6363,-5507,0,-1,0
87.22,178.32,-130.80,229,-6368,-5517,0,-1,0
87.22,178.32,-130.80,235,-6370,-5512,-1,0,0
87.21,178.32,-130.80,234,-6371,-5507,-1,0,-1
87.21,178.32,-130.81,235,-6376,-5511,-1,0,-1
87.21,178.31,-130.81,240,-6379,-5524,-1,0,-1
87.21,178.31,-130.81,235,-6370,-5521,0,0,-1
87.21,178.31,-130.82,224,-6370,-5508,-1,0,-1
87.21,178.31,-130.82,236,-6367,-5505,-1,0,-1
87.21,178.31,-130.82,238,-6368,-5497,-1,0,-1
87.21,178.31,-130.82,233,-6363,-5503,0,0,-1
87.20,178.31,-130.83,238,-6362,-5512,0,0,-1
87.20,178.31,-130.83,236,-6366,-5516,0,0,-1
87.19,178.31,-130.82,246,-6369,-5522,0,0,-1
87.19,178.31,-130.82,243,-6374,-5522,0,0,-1
87.19,178.31,-130.82,233,-6374,-5514,0,0,-1
87.19,178.31,-130.82,234,-6369,-5518,0,0,-1
87.19,178.31,-130.82,236,-6362,-5515,-1,0,-1
87.19,178.30,-130.82,240,-6367,-5511,0,0,-1
87.19,178.30,-130.82,238,-6374,-5513,0,0,-1
87.19,178.30,-130.82,237,-6375,-5509,0,-1,0
87.19,178.30,-130.82,241,-6370,-5514,0,0,-1
87.19,178.30,-130.82,242,-6372,-5517,0,0,-1
87.19,178.30,-130.82,240,-6368,-5516,-1,0,-1
87.19,178.30,-130.83,242,-6369,-5523,-1,0,-1
87.18,178.30,-130.83,244,-6373,-5528,-1,0,-1
87.18,178.30,-130.83,237,-6376,-5529,0,0,-1
87.17,178.30,-130.83,237,-6369,-5523,0,0,-1
87.19,178.30,-130.82,238,-6372,-5525,0,0,-1
87.18,178.29,-130.82,238,-6370,-5518,0,0,-1
87.19,178.29,-130.83,238,-6364,-5501,-1,0,-1
87.17,178.30,-130.83,239,-6358,-5503,-1,0,-1
87.18,178.30,-130.84,237,-6360,-5513,-1,0,-1
87.18,178.30,-130.84,241,-6356,-5526,0,0,0
87.18,178.30,-130.84,238,-6357,-5532,0,0,-1
87.18,178.30,-130.84,234,-6369,-5530,0,0,-1
87.17,178.29,-130.83,239,-6369,-5519,0,0,-1
87.17,178.29,-130.83,235,-6366,-5516,0,0,-1
87.17,178.29,-130.83,234,-6370,-5509,0,0,-1
87.17,178.29,-130.83,235,-6364,-5499,0,0,-1
87.17,178.29,-130.83,234,-6363,-5500,0,0,-1
87.15,178.29,-130.83,236,-6363,-5503,-1,0,-1
87.16,178.29,-130.84,241,-6356,-5503,-1,0,-1
87.15,178.29,-130.83,244,-6366,-5511,0,0,-1
87.15,178.29,-130.83,247,-6370,-5514,0,0,-1
87.15,178.29,-130.83,242,-6367,-5510,0,0,-1
87.15,178.29,-130.83,239,-6366,-5527,0,0,-1
87.15,178.29,-130.83,246,-6366,-5523,0,0,-1
87.15,178.29,-130.83,239,-6369,-5520,0,0,-1
87.15,178.29,-130.83,239,-6371,-5517,0,0,-1
87.15,178.29,-130.83,237,-6369,-5511,0,0,-1
87.15,178.29,-130.83,237,-6373,-5517,0,0,-1
87.15,178.29,-130.83,236,-6379,-5517,0,0,-1
87.15,178.29,-130.82,244,-6365,-5498,0,0,0
87.15,178.29,-130.82,240,-6367,-5499,0,0,-1
87.15,178.28,-130.82,243,-6367,-5495,-1,0,-1
87.15,178.28,-130.83,237,-6364,-5502,-1,0,-1
87.15,178.28,-130.82,235,-6360,-5500,0,0,-1
