Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.64,23.62,-61.88,3327,-6693,3584,0,-1,0
24.63,23.61,-61.88,3328,-6697,3585,0,-1,0
24.62,23.61,-61.88,3334,-6696,3591,0,-1,0
24.62,23.62,-61.88,3345,-6689,3589,-1,-1,0
24.62,23.62,-61.88,3350,-6691,3575,0,0,0
24.61,23.61,-61.87,3346,-6691,3589,-1,0,0
24.60,23.60,-61.88,3346,-6680,3592,-1,-1,0
24.60,23.61,-61.90,3371,-6694,3565,0,-1,0
24.60,23.61,-61.90,3359,-6703,3585,0,0,0
24.59,23.59,-61.89,3347,-6706,3575,-1,0,0
24.58,23.58,-61.89,3332,-6698,3590,-1,0,0
24.56,23.56,-61.91,3319,-6703,3575,-1,-1,0
24.53,23.55,-61.94,3325,-6718,3559,-1,-1,0
24.53,23.55,-61.95,3325,-6714,3566,-1,-1,0
24.52,23.55,-61.97,3324,-6708,3555,-1,-1,-1
24.53,23.56,-61.98,3340,-6714,3553,-1,0,-1
24.55,23.58,-61.98,3334,-6723,3550,-1,0,-1
24.56,23.58,-61.98,3349,-6719,3570,-1,0,-1
24.57,23.59,-61.98,3351,-6718,3563,-1,0,-1
24.58,23.59,-61.97,3346,-6716,3554,0,0,-1
24.59,23.59,-61.96,3334,-6712,3555,0,0,-1
24.60,23.60,-61.96,3335,-6707,3553,0,0,-1
24.60,23.60,-61.96,3334,-6708,3551,0,0,-1
24.60,23.60,-61.95,3335,-6709,3559,0,0,-1
24.60,23.60,-61.94,3336,-6713,3567,0,0,0
24.60,23.59,-61.94,3331,-6704,3584,0,0,0
24.59,23.59,-61.94,3327,-6712,3568,-1,0,0
24.61,23.60,-61.93,3343,-6706,3563,0,0,-1
24.61,23.60,-61.92,3342,-6703,3578,0,0,-1
24.62,23.60,-61.91,3335,-6704,3573,0,0,-1
24.62,23.60,-61.90,3341,-6696,3581,0,0,0
24.62,23.60,-61.90,3334,-6693,3584,-1,0,-1
24.63,23.60,-61.91,3343,-6703,3578,-1,0,-1
24.63,23.60,-61.91,3345,-6705,3577,-1,0,0
24.63,23.60,-61.91,3334,-6694,3583,-1,0,0
24.63,23.60,-61.91,3339,-6694,3564,-1,0,0
24.63,23.59,-61.92,3337,-6693,3567,-1,0,0
24.63,23.59,-61.91,3338,-6696,3590,-1,0,0
24.63,23.59,-61.93,3339,-6703,3570,-1,0,-1
24.63,23.59,-61.93,3335,-6698,3570,-1,0,0
24.63,23.59,-61.94,3345,-6704,3569,-1,0,0
24.63,23.59,-61.93,3333,-6701,3567,-1,0,0
24.63,23.59,-61.94,3337,-6697,3579,-1,0,0
24.63,23.58,-61.95,3337,-6700,3567,-1,0,0
24.63,23.58,-61.96,3345,-6711,3573,-1,0,0
24.63,23.58,-61.97,3343,-6703,3575,-1,0,0
24.62,23.57,-61.98,3339,-6705,3571,-1,0,0
24.62,23.57,-61.99,3343,-6707,3573,-1,0,0
24.61,23.56,-62.02,3332,-6722,3545,-1,-1,-1
24.61,23.56,-62.01,3339,-6726,3552,0,-1,-1
24.62,23.57,-62.01,3335,-6718,3556,-1,-1,0
24.61,23.57,-62.01,3328,-6698,3572,-1,-1,0
24.61,23.57,-62.02,3342,-6698,3576,-1,-1,0
24.60,23.56,-62.04,3339,-6715,3550,-1,0,0
24.60,23.56,-62.04,3326,-6721,3538,0,0,-1
