Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
73.21,-177.57,-115.75,-371,-7579,-3659,-1,0,-1
73.20,-177.57,-115.76,-370,-7578,-3653,-1,0,-1
73.20,-177.57,-115.76,-363,-7585,-3649,-1,0,-1
73.20,-177.58,-115.76,-359,-7579,-3659,-1,0,-1
73.20,-177.58,-115.76,-356,-7576,-3662,-1,0,0
73.20,-177.58,-115.77,-347,-7586,-3671,-1,0,-1
73.19,-177.58,-115.77,-351,-7585,-3664,-1,0,0
73.19,-177.58,-115.77,-355,-7582,-3661,-1,0,0
73.19,-177.58,-115.78,-354,-7577,-3659,0,0,-1
73.19,-177.58,-115.78,-352,-7574,-3664,0,0,0
73.19,-177.58,-115.78,-361,-7578,-3667,-1,-1,0
73.19,-177.58,-115.78,-367,-7581,-3661,-1,-1,0
73.17,-177.58,-115.78,-369,-7585,-3657,-1,0,0
73.17,-177.58,-115.78,-371,-7581,-3652,-1,-1,0
73.18,-177.58,-115.78,-366,-7585,-3658,-1,0,-1
73.18,-177.58,-115.78,-365,-7579,-3652,-1,-1,-1
73.17,-177.58,-115.78,-362,-7581,-3656,0,-1,0
73.17,-177.58,-115.78,-356,-7578,-3662,0,-1,0
73.17,-177.58,-115.78,-359,-7592,-3668,0,-1,0
73.17,-177.58,-115.78,-362,-7591,-3656,-1,0,0
73.18,-177.58,-115.78,-364,-7589,-3660,-1,0,0
73.18,-177.58,-115.78,-358,-7591,-3658,0,0,-1
73.17,-177.58,-115.78,-362,-7590,-3663,0,0,-1
73.17,-177.58,-115.77,-362,-7583,-3652,0,-1,0
73.18,-177.57,-115.76,-360,-7588,-3656,0,-1,0
73.16,-177.57,-115.76,-362,-7583,-3646,0,-1,0
73.18,-177.57,-115.76,-363,-7581,-3647,-1,0,0
73.17,-177.58,-115.77,-359,-7582,-3648,-1,0,-1
73.18,-177.58,-115.78,-348,-7586,-3674,-1,0,-1
73.18,-177.58,-115.78,-354,-7594,-3686,0,-1,0
73.18,-177.57,-115.78,-357,-7589,-3686,0,-1,0
73.19,-177.57,-115.77,-372,-7592,-3668,0,-1,0
73.18,-177.57,-115.76,-367,-7592,-3664,0,-1,0
73.18,-177.57,-115.76,-372,-7595,-3651,-1,0,0
73.18,-177.57,-115.76,-362,-7596,-3648,-1,0,-1
73.18,-177.57,-115.76,-362,-7594,-3656,-1,-1,-1
73.18,-177.57,-115.76,-361,-7588,-3652,-1,0,-1
73.18,-177.57,-115.76,-363,-7582,-3652,-1,0,-1
73.19,-177.57,-115.77,-368,-7589,-3652,-1,0,-1
73.18,-177.57,-115.76,-357,-7589,-3661,0,0,-1
73.18,-177.57,-115.76,-354,-7595,-3662,0,-1,0
73.19,-177.57,-115.77,-357,-7584,-3667,0,-1,0
73.18,-177.57,-115.76,-349,-7574,-3655,0,-1,0
73.19,-177.57,-115.77,-356,-7579,-3659,0,-1,0
73.18,-177.57,-115.76,-354,-7578,-3658,-1,-1,0
73.19,-177.57,-115.77,-360,-7584,-3669,0,-1,0
73.17,-177.56,-115.77,-365,-7585,-3665,0,-1,0
73.17,-177.56,-115.77,-368,-7589,-3665,0,-1,0
73.17,-177.55,-115.76,-374,-7586,-3665,0,-1,0
73.18,-177.55,-115.75,-367,-7591,-3650,-1,-1,0
73.17,-177.55,-115.76,-365,-7589,-3657,-1,0,0
73.18,-177.55,-115.77,-368,-7591,-3663,-1,-1,-1
73.19,-177.56,-115.77,-361,-7592,-3665,-1,0,-1
73.19,-177.56,-115.77,-352,-7589,-3674,0,0,0
73.19,-177.56,-115.77,-349,-7581,-3659,0,-1,0
73.19,-177.56,-115.77,-360,-7572,-3659,0,-1,0
73.18,-177.55,-115.77,-370,-7577,-3647,0,-1,0
73.20,-177.55,-115.77,-371,-7582,-3658,0,-1,0
73.20,-177.55,-115.77,-367,-7588,-3675,0,-1,0
73.18,-177.54,-115.76,-361,-7595,-3668,0,-1,0
73.18,-177.54,-115.76,-366,-7587,-3662,0,-1,0
73.18,-177.54,-115.76,-371,-7586,-3653,0,-1,0
73.18,-177.54,-115.76,-369,-7583,-3655,0,-1,0
73.18,-177.54,-115.76,-369,-7577,-3650,-1,0,0
73.18,-177.54,-115.76,-363,-7581,-3651,0,0,0
73.17,-177.54,-115.75,-361,-7590,-3647,-1,0,0
73.17,-177.54,-115.75,-363,-7595,-3653,-1,-1,0
73.17,-177.54,-115.75,-366,-7592,-3652,-1,-1,0
73.18,-177.54,-115.76,-363,-7592,-3648,-1,0,-1
73.18,-177.54,-115.76,-360,-7590,-3654,0,0,0
73.18,-177.54,-115.76,-358,-7586,-3659,0,-1,0
73.17,-177.54,-115.75,-360,-7584,-3651,0,-1,0
73.17,-177.53,-115.75,-367,-7580,-3646,0,-1,0
73.17,-177.53,-115.75,-366,-7577,-3637,-1,-1,0
73.19,-177.53,-115.75,-368,-7581,-3647,-1,0,-1
73.19,-177.53,-115.75,-360,-7592,-3649,-1,0,0
73.17,-177.53,-115.76,-367,-7594,-3659,0,-1,0
73.18,-177.52,-115.75,-360,-7590,-3655,0,-1,0
73.16,-177.51,-115.75,-375,-7586,-3664,0,-1,0
73.16,-177.51,-115.75,-373,-7591,-3670,0,-1,0
73.17,-177.50,-115.73,-372,-7585,-3645,0,-1,0
73.17,-177.50,-115.73,-373,-7589,-3647,-1,-1,0
