Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-155.00,28.58,-80.88,3992,-7212,1156,0,0,0
-155.00,28.58,-80.88,4003,-7211,1153,-1,0,0
-155.00,28.58,-80.89,4000,-7228,1152,-1,0,-1
-154.99,28.59,-80.89,3997,-7229,1159,-1,0,0
-155.00,28.58,-80.90,3990,-7229,1147,-1,0,-1
-155.00,28.58,-80.89,3982,-7227,1148,0,0,0
-155.00,28.58,-80.89,3986,-7220,1152,0,0,-1
-155.00,28.58,-80.89,3986,-7220,1144,-1,0,-1
-154.99,28.58,-80.89,3991,-7221,1150,-1,0,-1
-154.98,28.59,-80.90,3997,-7222,1162,-1,-1,-1
-154.98,28.59,-80.90,3992,-7218,1163,-1,0,-1
-154.98,28.59,-80.90,3989,-7217,1161,-1,0,-1
-154.98,28.58,-80.90,3979,-7215,1148,-1,0,0
-154.98,28.58,-80.91,3988,-7217,1145,-1,-1,0
-154.99,28.58,-80.91,3979,-7215,1146,0,0,0
-155.00,28.57,-80.90,3981,-7223,1153,0,-1,0
-155.00,28.57,-80.90,3987,-7230,1158,-1,0,-1
-155.00,28.57,-80.90,3984,-7222,1158,-1,-1,-1
-154.99,28.57,-80.90,3984,-7215,1144,-1,0,-1
-154.99,28.58,-80.91,3986,-7218,1139,-1,-1,-1
-154.98,28.58,-80.92,3989,-7223,1138,-1,-1,-1
-154.98,28.58,-80.92,3986,-7215,1139,-1,-1,-1
-154.97,28.59,-80.92,3990,-7214,1145,0,-1,0
-154.98,28.58,-80.92,3991,-7208,1146,0,-1,0
-154.98,28.59,-80.92,3987,-7213,1154,0,-1,-1
-154.98,28.59,-80.92,3986,-7212,1166,-1,-1,-1
-154.98,28.58,-80.92,3978,-7213,1156,-1,-1,-1
-154.98,28.59,-80.92,3987,-7208,1156,0,-1,-1
-154.98,28.59,-80.91,3985,-7214,1155,0,-1,0
-154.99,28.58,-80.91,3987,-7216,1136,0,-1,0
-155.00,28.58,-80.91,3993,-7217,1142,0,-1,0
-154.99,28.59,-80.91,3987,-7218,1152,0,-1,-1
-154.99,28.59,-80.91,3990,-7222,1143,0,-1,-1
-154.99,28.59,-80.91,3991,-7226,1155,0,-1,-1
-154.99,28.60,-80.91,4001,-7223,1151,0,-1,-1
-154.98,28.60,-80.91,4000,-7213,1149,0,-1,-1
-154.98,28.61,-80.91,3986,-7210,1146,0,-1,0
-155.00,28.60,-80.90,3975,-7213,1163,0,-1,-1
-154.99,28.60,-80.91,3989,-7219,1151,-1,-1,-1
-154.99,28.60,-80.91,3987,-7216,1166,0,-1,0
