Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-161.56,27.91,-55.36,3882,-6017,4168,0,-1,-1
-161.55,27.92,-55.36,3882,-6011,4159,0,-1,-1
-161.55,27.92,-55.36,3880,-5997,4168,0,-1,-1
-161.55,27.92,-55.35,3886,-6009,4177,0,-1,-1
-161.55,27.93,-55.35,3896,-6016,4163,0,-1,0
-161.55,27.93,-55.35,3909,-6014,4164,0,0,0
-161.55,27.93,-55.34,3901,-6009,4177,-1,0,0
-161.55,27.93,-55.34,3881,-6009,4162,0,-1,-1
-161.55,27.93,-55.34,3882,-6004,4164,0,-1,-1
-161.55,27.93,-55.34,3886,-6008,4162,0,0,0
-161.55,27.93,-55.33,3883,-6002,4167,-1,-1,0
-161.56,27.92,-55.34,3879,-6000,4166,-1,-1,0
-161.55,27.93,-55.34,3890,-6008,4174,-1,-1,0
-161.55,27.93,-55.34,3885,-6002,4161,-1,0,0
-161.55,27.93,-55.34,3882,-6004,4174,0,-1,0
-161.56,27.93,-55.34,3886,-6011,4166,0,-1,0
-161.56,27.93,-55.34,3889,-6016,4165,0,-1,0
-161.56,27.93,-55.33,3893,-6015,4164,0,-1,-1
-161.55,27.94,-55.34,3898,-6015,4155,0,-1,0
-161.55,27.95,-55.33,3902,-6009,4161,0,-1,0
-161.55,27.95,-55.32,3904,-6000,4162,0,-1,0
-161.56,27.95,-55.32,3895,-6005,4171,0,-1,0
-161.56,27.95,-55.31,3885,-5994,4174,0,-1,0
-161.56,27.96,-55.31,3881,-6000,4178,-1,-1,0
-161.56,27.96,-55.31,3894,-6004,4182,-1,-1,0
-161.56,27.96,-55.32,3895,-6011,4173,0,-1,0
-161.55,27.97,-55.31,3902,-6010,4167,0,-1,-1
-161.55,27.97,-55.31,3899,-6010,4165,0,-1,0
-161.56,27.97,-55.30,3894,-6003,4163,0,0,0
-161.56,27.97,-55.30,3888,-6003,4159,0,-1,-1
-161.56,27.97,-55.29,3891,-6001,4168,0,0,0
-161.57,27.97,-55.29,3888,-6007,4169,0,-1,-1
-161.57,27.98,-55.27,3893,-6005,4181,0,0,0
-161.56,27.98,-55.27,3886,-6005,4177,0,-1,-1
-161.57,27.98,-55.26,3886,-6001,4178,0,-1,-1
-161.56,27.98,-55.26,3897,-5990,4177,0,-1,-1
-161.56,27.99,-55.25,3900,-5990,4179,0,-1,0
-161.57,27.99,-55.25,3903,-5990,4180,0,-1,0
-161.56,27.99,-55.26,3905,-5998,4181,0,-1,0
-161.57,27.99,-55.26,3901,-6004,4183,-1,0,0
-161.58,27.99,-55.24,3893,-6005,4176,0,-1,0
-161.57,27.99,-55.24,3893,-6001,4184,0,-1,0
-161.57,27.99,-55.24,3892,-5995,4183,0,-1,-1
-161.57,27.99,-55.24,3898,-5995,4179,-1,-1,0
-161.57,28.00,-55.24,3899,-6003,4179,-1,-1,-1
-161.57,28.00,-55.23,3907,-6003,4180,0,0,0
-161.58,27.99,-55.23,3896,-5996,4192,0,0,0
-161.58,27.99,-55.23,3884,-5996,4187,0,-1,0
-161.58,27.99,-55.22,3884,-5983,4186,-1,-1,-1
-161.58,27.99,-55.22,3886,-5990,4178,-1,0,-1
-161.57,28.00,-55.22,3894,-6001,4179,0,-1,-1
-161.57,28.00,-55.22,3896,-5995,4175,-1,-1,-1
-161.57,28.00,-55.22,3908,-5993,4180,-1,0,0
-161.57,28.00,-55.23,3907,-5988,4173,-1,0,0
-161.57,28.00,-55.23,3913,-5992,4169,0,0,0
-161.57,27.99,-55.23,3903,-5990,4189,-1,0,0
-161.57,27.99,-55.22,3893,-5985,4179,-1,0,0
-161.57,27.99,-55.22,3893,-5991,4170,-1,0,0
-161.57,27.98,-55.23,3893,-5999,4169,-1,0,0
-161.58,27.97,-55.23,3891,-5995,4174,-1,0,0
-161.57,27.98,-55.23,3889,-5992,4162,0,-1,-1
-161.57,27.98,-55.23,3885,-6008,4165,0,-1,-1
-161.57,27.99,-55.22,3902,-6004,4178,0,0,0
-161.58,27.98,-55.21,3887,-6000,4173,0,0,0
-161.58,27.98,-55.21,3901,-6007,4178,0,-1,-1
-161.58,27.98,-55.20,3902,-6001,4182,0,0,-1
-161.58,27.98,-55.19,3906,-5999,4177,0,0,-1
-161.58,27.97,-55.18,3905,-5999,4183,0,0,0
-161.59,27.97,-55.17,3896,-6005,4175,0,0,0
-161.59,27.96,-55.16,3908,-5999,4176,0,0,0
-161.60,27.95,-55.14,3890,-5999,4187,0,0,0
-161.60,27.95,-55.12,3874,-5979,4195,0,0,-1
-161.60,27.95,-55.12,3867,-5987,4198,-1,-1,-1
-161.60,27.96,-55.11,3893,-5979,4199,0,0,-1
-161.59,27.96,-55.11,3893,-5993,4194,-1,-1,-1
-161.58,27.96,-55.10,3883,-5970,4198,0,0,0
-161.58,27.97,-55.11,3897,-5970,4207,-1,-1,-1
-161.57,27.98,-55.12,3900,-5979,4210,-1,0,0
-161.57,27.97,-55.13,3902,-5993,4196,-1,-1,-1
