Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-28.08,-2.64,36.42,-378,4800,6507,0,-1,0
-28.07,-2.64,36.42,-382,4807,6505,0,-1,-1
-28.07,-2.64,36.42,-377,4812,6502,-1,0,-1
-28.07,-2.65,36.42,-379,4810,6509,-1,0,0
-28.07,-2.65,36.42,-387,4804,6512,-1,0,0
-28.08,-2.64,36.41,-401,4809,6508,-1,-1,0
-28.08,-2.64,36.41,-388,4808,6509,0,-1,0
-28.08,-2.64,36.42,-382,4814,6503,-1,-1,0
-28.09,-2.64,36.41,-385,4810,6505,-1,-1,0
-28.09,-2.63,36.41,-380,4810,6504,-1,-1,0
-28.09,-2.63,36.41,-374,4802,6513,-1,-1,0
-28.09,-2.63,36.41,-380,4810,6509,-1,-1,-1
-28.09,-2.63,36.41,-383,4811,6511,-1,-1,-1
-28.10,-2.63,36.41,-381,4811,6506,-1,-1,0
-28.10,-2.63,36.40,-382,4811,6520,-1,-1,0
-28.10,-2.62,36.40,-384,4812,6513,0,-1,0
-28.10,-2.62,36.41,-383,4806,6507,0,-1,-1
-28.10,-2.63,36.41,-390,4803,6506,-1,-1,-1
-28.10,-2.63,36.40,-389,4805,6506,-1,-1,0
-28.10,-2.62,36.40,-386,4800,6516,-1,-1,0
-28.10,-2.62,36.40,-378,4804,6517,0,-1,0
-28.11,-2.62,36.40,-384,4804,6520,0,-1,0
-28.10,-2.61,36.40,-373,4805,6522,-1,-1,0
-28.11,-2.61,36.40,-372,4803,6516,0,-1,0
-28.11,-2.61,36.40,-379,4808,6515,-1,-1,0
-28.11,-2.61,36.40,-380,4809,6514,-1,-1,0
-28.11,-2.60,36.39,-383,4806,6533,-1,-1,0
-28.11,-2.60,36.39,-382,4801,6529,0,-1,0
-28.12,-2.59,36.39,-370,4803,6527,0,-1,0
-28.12,-2.59,36.39,-369,4802,6517,-1,0,0
-28.13,-2.59,36.39,-375,4801,6514,-1,-1,0
-28.13,-2.58,36.39,-359,4801,6512,-1,-1,0
-28.13,-2.59,36.39,-372,4800,6500,0,0,0
-28.13,-2.59,36.39,-375,4808,6502,-1,-1,0
-28.13,-2.58,36.39,-383,4811,6513,-1,-1,0
-28.14,-2.57,36.38,-377,4806,6534,-1,-1,0
-28.14,-2.57,36.37,-368,4805,6522,-1,-1,0
-28.15,-2.57,36.37,-361,4800,6509,-1,0,0
-28.15,-2.57,36.37,-370,4796,6520,-1,-1,0
-28.15,-2.56,36.36,-371,4803,6513,-1,-1,0
-28.16,-2.56,36.36,-371,4806,6510,-1,0,0
-28.16,-2.56,36.36,-373,4801,6529,-1,-1,0
-28.17,-2.56,36.35,-368,4797,6519,-1,-1,0
-28.17,-2.55,36.35,-367,4808,6520,-1,-1,0
-28.18,-2.55,36.35,-359,4810,6525,-1,-1,0
-28.18,-2.54,36.34,-359,4801,6508,-1,-1,0
-28.18,-2.55,36.35,-369,4806,6511,-1,-1,-1
-28.18,-2.55,36.34,-371,4799,6516,-1,-1,0
-28.19,-2.55,36.34,-377,4797,6513,0,-1,0
-28.19,-2.54,36.34,-376,4791,6525,0,-1,0
-28.19,-2.54,36.34,-373,4809,6518,0,-1,0
-28.19,-2.53,36.35,-361,4817,6519,0,-1,0
-28.19,-2.53,36.35,-365,4805,6529,-1,-1,0
-28.20,-2.53,36.35,-368,4788,6520,-1,-1,0
-28.20,-2.52,36.35,-361,4801,6528,0,-1,0
-28.19,-2.52,36.36,-368,4803,6524,0,-1,0
-28.21,-2.52,36.35,-368,4806,6530,0,-1,0
-28.20,-2.51,36.36,-362,4802,6515,-1,-1,0
-28.21,-2.51,36.35,-371,4793,6502,-1,0,0
-28.21,-2.51,36.36,-368,4804,6527,-1,-1,0
-28.21,-2.51,36.35,-365,4805,6525,-1,-1,0
-28.22,-2.50,36.35,-362,4815,6528,-1,-1,0
-28.23,-2.50,36.35,-347,4806,6508,-1,0,-1
-28.24,-2.50,36.34,-355,4791,6507,-1,0,0
-28.23,-2.50,36.34,-366,4800,6521,-1,-1,0
-28.23,-2.50,36.34,-361,4790,6508,0,-1,-1
-28.23,-2.50,36.34,-365,4807,6525,-1,-1,0
-28.24,-2.50,36.33,-357,4797,6514,-1,-1,0
-28.24,-2.49,36.33,-360,4803,6526,-1,0,0
-28.24,-2.49,36.33,-360,4805,6518,-1,-1,0
-28.25,-2.49,36.32,-359,4796,6520,-1,0,-1
-28.24,-2.50,36.32,-361,4788,6521,0,0,-1
-28.25,-2.50,36.32,-369,4798,6527,0,0,0
-28.25,-2.50,36.32,-372,4804,6523,-1,-1,0
-28.25,-2.49,36.32,-361,4802,6512,-1,0,0
-28.25,-2.50,36.32,-367,4801,6514,-1,-1,0
-28.25,-2.50,36.32,-362,4791,6505,0,0,-1
-28.25,-2.50,36.32,-362,4791,6518,0,-1,-1
-28.25,-2.50,36.32,-364,4789,6520,0,0,0
