Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-155.13,28.27,-81.04,3965,-7238,1139,-1,0,-1
-155.13,28.28,-81.05,3971,-7242,1151,-1,-1,0
-155.13,28.27,-81.06,3957,-7233,1156,-1,0,0
-155.14,28.26,-81.05,3931,-7231,1140,0,0,0
-155.15,28.26,-81.05,3931,-7241,1133,0,0,0
-155.16,28.25,-81.03,3933,-7248,1138,0,0,-1
-155.16,28.25,-81.03,3943,-7251,1141,0,0,-1
-155.16,28.25,-81.02,3957,-7246,1155,-1,0,-1
-155.16,28.25,-81.02,3950,-7242,1146,-1,0,0
-155.16,28.25,-81.03,3946,-7236,1136,-1,0,-1
-155.16,28.25,-81.03,3939,-7239,1127,0,0,0
-155.16,28.25,-81.02,3941,-7242,1146,0,0,-1
-155.16,28.25,-81.02,3950,-7247,1142,-1,0,-1
-155.15,28.26,-81.03,3955,-7251,1140,-1,-1,-1
-155.14,28.26,-81.04,3951,-7251,1144,-1,-1,-1
-155.13,28.27,-81.05,3939,-7236,1149,-1,-1,-1
-155.12,28.27,-81.05,3935,-7233,1143,-1,0,0
-155.13,28.26,-81.05,3932,-7233,1134,0,0,0
-155.14,28.25,-81.04,3944,-7228,1135,0,0,0
-155.15,28.25,-81.04,3944,-7247,1145,0,0,0
-155.15,28.24,-81.03,3945,-7250,1151,-1,0,0
-155.15,28.24,-81.04,3932,-7244,1144,-1,0,-1
-155.15,28.24,-81.04,3927,-7249,1138,-1,0,-1
-155.15,28.24,-81.04,3936,-7252,1135,-1,0,-1
-155.13,28.25,-81.05,3948,-7251,1133,-1,0,-1
-155.12,28.26,-81.06,3942,-7246,1138,-1,0,-1
-155.11,28.26,-81.06,3945,-7238,1142,-1,0,-1
-155.10,28.27,-81.07,3959,-7240,1139,-1,0,-1
-155.09,28.28,-81.08,3957,-7237,1137,-1,0,-1
-155.08,28.28,-81.10,3949,-7238,1143,-1,-1,0
-155.09,28.27,-81.09,3944,-7238,1142,0,0,0
-155.10,28.27,-81.09,3935,-7236,1133,0,0,0
-155.11,28.26,-81.08,3943,-7251,1127,0,0,0
-155.11,28.25,-81.07,3941,-7261,1136,0,0,0
-155.11,28.25,-81.08,3952,-7259,1136,-1,0,-1
-155.11,28.25,-81.08,3947,-7256,1138,-1,0,-1
-155.11,28.25,-81.09,3951,-7250,1130,-1,0,-1
-155.10,28.26,-81.10,3942,-7252,1132,-1,0,-1
-155.09,28.26,-81.12,3943,-7255,1132,-1,0,-1
-155.08,28.26,-81.13,3945,-7247,1130,-1,0,-1
-155.08,28.26,-81.13,3940,-7229,1138,-1,0,0
-155.08,28.26,-81.13,3931,-7240,1129,-1,0,-1
-155.07,28.26,-81.14,3948,-7237,1136,-1,0,0
-155.08,28.26,-81.14,3934,-7239,1126,-1,0,0
-155.07,28.26,-81.16,3938,-7240,1107,-1,0,0
-155.07,28.25,-81.16,3933,-7243,1114,-1,0,-1
-155.07,28.25,-81.17,3946,-7229,1112,-1,0,0
-155.06,28.25,-81.18,3940,-7245,1118,-1,0,0
-155.07,28.25,-81.18,3940,-7250,1100,-1,-1,0
-155.07,28.25,-81.18,3946,-7239,1117,-1,-1,0
-155.07,28.24,-81.19,3938,-7246,1094,0,0,0
-155.07,28.24,-81.18,3948,-7241,1122,-1,-1,0
-155.08,28.23,-81.19,3946,-7248,1147,-1,-1,0
-155.08,28.23,-81.19,3938,-7255,1113,0,0,-1
-155.08,28.23,-81.19,3923,-7231,1139,-1,-1,0
-155.09,28.22,-81.19,3924,-7248,1116,0,-1,0
-155.08,28.23,-81.19,3939,-7241,1123,-1,-1,-1
-155.08,28.23,-81.19,3931,-7241,1115,0,0,0
-155.09,28.23,-81.18,3930,-7240,1127,-1,-1,0
-155.09,28.23,-81.19,3934,-7257,1104,0,-1,-1
-155.09,28.23,-81.18,3933,-7244,1128,0,-1,-1
-155.09,28.23,-81.18,3942,-7235,1116,0,-1,0
-155.10,28.23,-81.17,3935,-7254,1129,0,-1,-1
-155.09,28.23,-81.18,3959,-7262,1113,0,-1,-1
-155.09,28.24,-81.16,3951,-7252,1137,0,-1,0
-155.10,28.24,-81.17,3936,-7265,1129,0,-1,-1
-155.09,28.24,-81.16,3949,-7234,1133,0,-1,0
-155.09,28.24,-81.16,3940,-7250,1142,0,-1,-1
-155.09,28.25,-81.15,3941,-7241,1119,0,0,-1
-155.11,28.24,-81.13,3929,-7236,1152,0,-1,0
-155.10,28.25,-81.14,3946,-7233,1125,-1,-1,-1
-155.11,28.24,-81.13,3937,-7240,1144,0,-1,0
-155.10,28.25,-81.13,3952,-7239,1126,0,-1,-1
-155.11,28.24,-81.13,3924,-7244,1121,0,0,-1
-155.11,28.25,-81.13,3939,-7231,1128,0,-1,-1
-155.10,28.25,-81.13,3946,-7237,1122,0,-1,-1
-155.10,28.26,-81.12,3956,-7257,1125,0,-1,0
-155.10,28.26,-81.11,3957,-7259,1139,0,-1,-1
-155.11,28.25,-81.11,3951,-7247,1132,0,-1,0
-155.10,28.26,-81.11,3946,-7243,1130,0,-1,0
-155.11,28.26,-81.11,3940,-7248,1131,0,-1,-1
-155.12,28.25,-81.10,3937,-7238,1130,0,0,0
-155.13,28.25,-81.09,3935,-7243,1126,0,0,-1
-155.13,28.25,-81.07,3940,-7245,1134,0,0,0
-155.14,28.25,-81.05,3944,-7243,1145,0,0,0
-155.14,28.25,-81.06,3945,-7253,1127,-1,-1,0
-155.14,28.25,-81.06,3947,-7248,1135,0,-1,-1
-155.14,28.25,-81.06,3939,-7248,1128,-1,-1,-1
-155.14,28.25,-81.07,3941,-7243,1128,0,-1,-1
-155.14,28.25,-81.06,3945,-7241,1129,0,-1,-1
-155.13,28.26,-81.06,3941,-7239,1139,0,-1,-1
-155.13,28.27,-81.06,3944,-7245,1139,0,-1,-1
-155.12,28.27,-81.06,3951,-7239,1137,0,-1,-1
-155.12,28.27,-81.05,3951,-7233,1137,0,-1,0
-155.13,28.27,-81.05,3946,-7231,1139,0,-1,0
-155.14,28.26,-81.05,3953,-7232,1136,0,-1,0
-155.14,28.26,-81.04,3957,-7237,1139,0,-1,0
-155.16,28.25,-81.03,3947,-7238,1143,0,0,0
-155.15,28.26,-81.03,3941,-7243,1143,0,-1,-1
-155.16,28.25,-81.03,3934,-7246,1138,0,-1,-1
-155.15,28.26,-81.03,3938,-7248,1137,0,-1,-1
-155.15,28.27,-81.03,3950,-7242,1131,0,-1,-1
-155.14,28.27,-81.03,3953,-7249,1134,-1,0,-1
-155.12,28.28,-81.04,3963,-7242,1147,-1,-1,-1
-155.12,28.29,-81.05,3964,-7244,1154,-1,-1,-1
-155.10,28.30,-81.07,3964,-7249,1139,-1,-1,0
-155.11,28.29,-81.07,3957,-7229,1157,0,-1,0
-155.11,28.29,-81.07,3937,-7243,1150,-1,-1,-1
-155.11,28.29,-81.06,3946,-7223,1151,0,0,0
-155.13,28.27,-81.06,3934,-7238,1145,-1,0,0
-155.13,28.27,-81.06,3961,-7249,1132,-1,-1,0
-155.14,28.27,-81.05,3959,-7245,1124,0,0,-1
-155.14,28.26,-81.06,3959,-7259,1121,-1,-1,0
-155.14,28.27,-81.05,3953,-7243,1142,0,-1,0
-155.14,28.26,-81.07,3934,-7262,1126,-1,-1,-1
-155.14,28.27,-81.06,3940,-7237,1146,0,-1,0
-155.15,28.26,-81.07,3932,-7250,1122,-1,0,-1
-155.13,28.27,-81.07,3953,-7257,1124,-1,-1,-1
-155.12,28.28,-81.08,3951,-7255,1138,0,-1,-1
-155.11,28.29,-81.08,3959,-7238,1143,-1,-1,0
-155.11,28.29,-81.09,3952,-7237,1115,0,0,-1
-155.11,28.30,-81.05,3954,-7222,1151,0,0,0
-155.12,28.29,-81.05,3944,-7233,1149,0,-1,-1
-155.12,28.29,-81.05,3952,-7228,1150,0,0,0
-155.13,28.28,-81.04,3939,-7236,1138,0,-1,0
-155.14,28.28,-81.04,3957,-7240,1132,0,0,0
-155.14,28.28,-81.03,3935,-7244,1121,0,-1,0
-155.15,28.27,-81.04,3946,-7240,1122,0,-1,0
-155.15,28.27,-81.03,3948,-7241,1122,0,-1,0
-155.15,28.28,-81.03,3947,-7242,1119,0,-1,-1
-155.15,28.28,-81.02,3954,-7244,1143,0,-1,-1
-155.15,28.28,-81.02,3948,-7238,1143,0,-1,0
-155.15,28.28,-81.02,3945,-7240,1142,0,-1,0
-155.15,28.28,-81.02,3950,-7240,1153,0,-1,0
-155.16,28.28,-81.01,3947,-7237,1144,0,0,0
-155.16,28.28,-80.99,3945,-7237,1148,0,0,-1
-155.17,28.27,-80.99,3946,-7239,1136,0,0,0
-155.16,28.28,-80.99,3943,-7240,1133,0,0,-1
-155.17,28.28,-80.98,3949,-7238,1150,0,-1,0
-155.17,28.28,-80.97,3947,-7247,1142,0,0,0
-155.18,28.27,-80.97,3939,-7249,1134,0,-1,0
-155.19,28.26,-80.97,3941,-7256,1139,0,-1,0
-155.18,28.27,-80.97,3940,-7248,1141,-1,-1,-1
-155.18,28.27,-80.98,3941,-7248,1143,0,-1,-1
-155.17,28.28,-80.98,3946,-7249,1155,-1,-1,-1
-155.17,28.28,-80.98,3950,-7241,1151,-1,-1,-1
-155.17,28.28,-80.98,3957,-7241,1141,0,-1,-1
-155.17,28.28,-80.98,3958,-7231,1142,0,-1,0
-155.17,28.28,-80.98,3948,-7236,1135,0,-1,0
-155.18,28.28,-80.98,3941,-7242,1137,0,0,0
-155.19,28.27,-80.97,3948,-7247,1146,0,-1,0
-155.20,28.26,-80.96,3943,-7241,1142,0,0,0
-155.20,28.26,-80.96,3949,-7242,1151,0,-1,0
-155.20,28.26,-80.96,3947,-7243,1146,0,-1,-1
-155.20,28.26,-80.96,3946,-7247,1153,0,-1,-1
-155.20,28.27,-80.96,3944,-7244,1152,-1,-1,-1
-155.20,28.27,-80.96,3951,-7242,1159,-1,-1,-1
-155.19,28.28,-80.97,3949,-7240,1150,-1,-1,-1
-155.18,28.28,-80.97,3953,-7241,1151,0,-1,-1
-155.17,28.29,-80.97,3954,-7244,1144,-1,-1,-1
-155.18,28.29,-80.98,3952,-7246,1147,-1,-1,0
-155.17,28.29,-80.97,3952,-7243,1162,0,0,-1
-155.18,28.28,-80.97,3952,-7242,1162,0,0,0
-155.19,28.28,-80.96,3945,-7241,1162,0,0,0
-155.19,28.28,-80.96,3950,-7248,1147,0,0,0
-155.19,28.27,-80.96,3950,-7246,1153,0,0,0
-155.20,28.27,-80.95,3949,-7249,1148,-1,0,0
-155.19,28.27,-80.96,3950,-7236,1152,-1,0,0
-155.19,28.27,-80.96,3952,-7239,1155,-1,0,-1
-155.19,28.27,-80.97,3948,-7245,1146,-1,0,0
-155.18,28.27,-80.98,3954,-7248,1150,-1,-1,-1
-155.18,28.28,-80.98,3942,-7248,1160,-1,-1,-1
-155.18,28.28,-80.98,3940,-7248,1156,-1,0,-1
-155.17,28.28,-80.98,3946,-7245,1159,-1,0,-1
-155.17,28.28,-80.98,3948,-7245,1159,0,0,-1
-155.17,28.28,-80.97,3950,-7240,1163,-1,0,0
-155.17,28.28,-80.97,3956,-7232,1160,0,0,0
-155.17,28.28,-80.97,3947,-7234,1153,-1,0,0
-155.18,28.27,-80.97,3945,-7235,1145,-1,0,0
-155.19,28.26,-80.96,3946,-7239,1144,0,0,0
-155.19,28.26,-80.96,3943,-7248,1146,0,0,-1
-155.19,28.26,-80.96,3939,-7246,1155,-1,0,-1
-155.18,28.27,-80.96,3945,-7252,1157,-1,-1,-1
-155.18,28.27,-80.97,3944,-7246,1154,-1,0,-1
-155.17,28.27,-80.97,3941,-7241,1148,-1,0,-1
-155.18,28.27,-80.98,3941,-7237,1137,-1,0,-1
-155.17,28.27,-80.98,3948,-7236,1148,0,0,0
-155.18,28.27,-80.97,3953,-7231,1145,0,0,-1
-155.17,28.27,-80.97,3956,-7237,1146,0,0,-1
-155.18,28.27,-80.96,3945,-7244,1157,0,0,0
-155.18,28.27,-80.97,3954,-7248,1151,-1,0,0
-155.18,28.27,-80.97,3956,-7250,1153,-1,0,0
-155.18,28.27,-80.98,3951,-7240,1144,-1,0,0
-155.18,28.26,-80.98,3944,-7239,1144,-1,0,0
-155.18,28.26,-80.98,3939,-7255,1134,-1,0,-1
-155.18,28.26,-80.97,3937,-7260,1146,-1,0,-1
-155.17,28.26,-80.98,3942,-7259,1147,-1,0,-1
-155.17,28.26,-80.98,3952,-7242,1153,-1,0,-1
-155.15,28.27,-81.00,3942,-7242,1143,-1,0,-1
-155.15,28.27,-81.01,3954,-7236,1153,-1,0,-1
-155.14,28.28,-81.02,3940,-7238,1135,-1,0,-1
-155.12,28.28,-81.04,3965,-7224,1155,-1,0,0
-155.13,28.27,-81.05,3919,-7244,1143,-1,0,-1
-155.12,28.28,-81.06,3962,-7218,1132,-1,0,0
-155.13,28.26,-81.05,3943,-7253,1153,-1,-1,0
-155.12,28.26,-81.08,3943,-7243,1125,-1,0,0
-155.13,28.25,-81.08,3937,-7242,1140,-1,-1,0
-155.13,28.25,-81.09,3955,-7242,1159,-1,-1,0
-155.12,28.25,-81.11,3945,-7245,1121,0,0,-1
-155.13,28.25,-81.11,3949,-7249,1136,-1,0,0
-155.13,28.24,-81.11,3929,-7243,1111,-1,0,0
-155.13,28.24,-81.11,3955,-7259,1132,-1,-1,0
-155.13,28.24,-81.11,3958,-7252,1143,-1,0,0
-155.14,28.23,-81.12,3946,-7235,1127,-1,-1,0
-155.15,28.22,-81.10,3917,-7240,1155,0,0,0
-155.15,28.22,-81.11,3940,-7228,1125,-1,0,0
-155.16,28.21,-81.11,3920,-7251,1137,0,0,0
-155.15,28.21,-81.11,3949,-7249,1136,-1,0,-1
-155.14,28.22,-81.12,3925,-7253,1137,-1,0,-1
-155.14,28.22,-81.11,3945,-7245,1139,0,0,-1
-155.14,28.23,-81.11,3930,-7252,1132,-1,0,-1
-155.12,28.23,-81.12,3942,-7263,1115,-1,-1,-1
-155.11,28.24,-81.12,3952,-7250,1117,-1,0,-1
-155.11,28.25,-81.12,3952,-7254,1138,0,0,-1
-155.10,28.25,-81.12,3965,-7245,1136,-1,0,-1
-155.10,28.25,-81.12,3964,-7255,1139,0,0,0
