Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-25.13,2.63,14.15,373,1992,7899,0,0,-1
-25.12,2.63,14.16,379,2000,7906,0,-1,-1
-25.12,2.62,14.16,382,2003,7916,-1,0,0
-25.12,2.62,14.16,372,1993,7918,-1,-1,-1
-25.12,2.62,14.15,380,1987,7901,-1,0,0
-25.12,2.62,14.15,389,1986,7908,0,-1,-1
-25.12,2.62,14.16,389,1991,7906,0,0,-1
-25.12,2.62,14.16,381,2001,7908,0,0,-1
-25.11,2.62,14.16,386,1996,7900,-1,0,-1
-25.11,2.62,14.16,382,1991,7900,0,0,-1
-25.11,2.61,14.16,378,1984,7904,-1,0,-1
-25.11,2.61,14.16,384,1983,7897,0,0,-1
-25.11,2.61,14.16,386,1989,7899,0,0,-1
-25.10,2.61,14.16,380,1999,7903,-1,0,-1
-25.10,2.60,14.16,375,1995,7904,-1,0,-1
-25.10,2.60,14.16,379,1988,7897,0,0,-1
-25.10,2.60,14.16,380,2000,7898,0,0,-1
-25.10,2.60,14.17,383,2000,7898,0,-1,-1
-25.10,2.60,14.17,377,1993,7895,-1,0,-1
-25.09,2.59,14.17,374,1996,7901,0,0,-1
-25.09,2.59,14.17,368,1994,7902,0,0,-1
-25.09,2.59,14.16,367,1986,7910,0,0,-1
-25.09,2.59,14.17,371,1987,7901,0,0,0
-25.09,2.59,14.17,380,1982,7896,0,0,-1
-25.09,2.59,14.17,377,1993,7888,0,0,-1
-25.09,2.59,14.18,383,2001,7880,0,0,-1
-25.08,2.58,14.18,380,2001,7889,0,0,-1
-25.08,2.57,14.18,376,2003,7887,-1,0,-1
-25.08,2.57,14.18,368,1994,7890,0,0,-1
-25.08,2.56,14.18,364,1990,7897,0,0,-1
-25.07,2.57,14.18,368,1994,7903,0,0,-1
-25.07,2.56,14.19,371,2001,7897,0,0,-1
-25.07,2.55,14.19,361,2002,7897,0,0,0
-25.07,2.55,14.19,358,2001,7897,-1,0,-1
-25.07,2.55,14.18,360,1996,7899,-1,-1,0
-25.07,2.55,14.18,373,1988,7905,0,0,-1
-25.07,2.55,14.18,373,1988,7902,0,0,-1
-25.07,2.54,14.18,367,1985,7898,0,0,-1
-25.07,2.54,14.18,361,1991,7890,-1,0,0
-25.07,2.54,14.18,366,1983,7898,0,0,-1
-25.06,2.53,14.18,370,1986,7893,0,0,-1
-25.06,2.52,14.19,368,1994,7897,0,0,-1
-25.06,2.52,14.19,371,2000,7895,0,0,-1
-25.05,2.52,14.19,359,2000,7898,-1,0,-1
-25.05,2.51,14.19,357,1992,7903,0,0,-1
-25.05,2.51,14.19,362,1993,7904,0,0,-1
-25.05,2.50,14.19,361,1999,7908,0,0,-1
-25.05,2.50,14.20,366,2005,7907,0,0,-1
-25.05,2.50,14.20,361,2008,7892,0,0,-1
-25.04,2.49,14.20,365,2013,7881,0,0,-1
-25.04,2.49,14.21,365,2003,7884,0,0,-1
-25.04,2.48,14.21,358,1994,7891,0,0,-1
-25.04,2.48,14.21,355,1990,7890,0,0,-1
-25.04,2.48,14.21,360,1991,7894,0,0,-1
-25.04,2.48,14.21,366,1994,7891,0,0,-1
-25.04,2.48,14.21,363,2007,7888,0,0,-1
-25.03,2.47,14.21,356,1996,7890,-1,0,-1
-25.03,2.46,14.21,348,1995,7888,-1,0,-1
-25.03,2.46,14.21,351,1998,7896,0,0,-1
-25.03,2.46,14.22,352,2005,7895,0,0,-1
-25.03,2.45,14.22,345,2003,7895,0,0,-1
-25.02,2.44,14.22,337,2009,7890,0,0,-1
-25.02,2.43,14.22,339,2002,7903,0,0,-1
-25.02,2.43,14.22,340,2005,7906,0,0,-1
-25.02,2.43,14.23,345,2012,7903,0,0,-1
-25.02,2.43,14.23,347,2012,7888,-1,0,-1
-25.02,2.43,14.23,350,1997,7897,-1,0,-1
-25.02,2.42,14.22,346,1989,7895,0,0,-1
-25.02,2.42,14.23,349,1992,7902,0,-1,-1
-25.02,2.42,14.23,347,1995,7905,0,-1,0
-25.02,2.43,14.24,353,1996,7898,0,-1,-1
-25.02,2.43,14.24,356,2001,7898,0,-1,-1
-25.01,2.43,14.24,357,2006,7891,0,-1,-1
-25.01,2.43,14.25,351,2003,7891,0,-1,-1
-25.01,2.43,14.25,357,2005,7888,0,-1,-1
-25.01,2.43,14.26,351,2011,7895,0,0,-1
-25.01,2.43,14.26,343,2011,7897,-1,0,-1
-25.01,2.44,14.26,343,2008,7895,0,-1,-1
-25.01,2.44,14.26,341,2013,7892,-1,-1,0
-25.01,2.44,14.26,347,2012,7899,-1,-1,0
-25.01,2.45,14.26,350,2017,7900,0,-1,0
-25.01,2.46,14.26,349,2010,7895,-1,-1,0
-25.02,2.46,14.26,353,2007,7893,-1,-1,0
-25.02,2.47,14.26,353,2006,7894,-1,-1,0
-25.02,2.47,14.26,354,2010,7902,-1,-1,0
-25.02,2.48,14.25,357,2001,7906,-1,-1,0
-25.02,2.48,14.25,359,1991,7903,0,-1,-1
-25.02,2.48,14.25,350,1997,7899,-1,-1,0
-25.02,2.48,14.25,349,2001,7898,-1,-1,0
-25.02,2.49,14.25,353,2008,7892,-1,-1,0
-25.03,2.50,14.24,345,2008,7887,-1,-1,0
-25.03,2.49,14.24,347,2004,7897,-1,-1,0
-25.03,2.50,14.23,346,2003,7903,0,-1,0
-25.03,2.50,14.24,353,2005,7898,0,-1,0
-25.03,2.51,14.25,350,2012,7896,0,-1,0
-25.04,2.51,14.25,349,2018,7892,-1,-1,0
-25.04,2.52,14.25,351,2008,7894,-1,-1,0
-25.05,2.53,14.24,352,1990,7901,-1,-1,0
-25.05,2.52,14.23,341,1996,7910,-1,-1,0
-25.05,2.53,14.24,339,2002,7919,0,-1,0
-25.05,2.53,14.24,347,2005,7913,0,-1,0
-25.05,2.53,14.24,359,2004,7899,-1,-1,0
-25.05,2.54,14.23,361,2003,7888,-1,-1,0
-25.05,2.54,14.23,366,2000,7885,-1,-1,-1
-25.06,2.55,14.23,358,1997,7889,-1,-1,0
-25.05,2.55,14.23,355,2006,7899,-1,-1,0
-25.06,2.55,14.22,357,2009,7899,-1,-1,0
-25.06,2.55,14.22,357,2005,7897,-1,-1,0
-25.06,2.56,14.22,356,2010,7900,-1,-1,0
-25.06,2.56,14.22,357,2004,7902,0,-1,0
-25.06,2.57,14.23,363,2007,7903,0,-1,-1
-25.06,2.57,14.23,359,2012,7900,-1,-1,0
-25.07,2.57,14.22,358,2010,7902,-1,-1,0
-25.07,2.58,14.21,356,2001,7902,-1,-1,0
-25.07,2.59,14.21,360,1992,7906,-1,-1,0
-25.07,2.59,14.21,361,1996,7903,-1,-1,0
-25.08,2.59,14.21,359,1997,7902,-1,-1,0
-25.08,2.60,14.21,361,1997,7905,-1,-1,0
-25.09,2.61,14.20,371,1997,7908,0,-1,0
-25.09,2.61,14.21,378,1992,7910,0,-1,0
-25.09,2.61,14.21,378,1998,7902,0,0,-1
-25.09,2.62,14.22,376,2003,7892,0,-1,-1
-25.09,2.62,14.22,371,2001,7904,-1,-1,0
-25.09,2.62,14.21,365,2009,7904,-1,-1,0
-25.10,2.62,14.21,367,2005,7902,-1,-1,0
-25.10,2.62,14.21,363,2005,7902,-1,-1,0
-25.10,2.63,14.21,365,2000,7894,-1,-1,0
-25.11,2.63,14.21,368,2001,7900,-1,-1,0
-25.11,2.64,14.20,363,1999,7897,-1,-1,0
-25.11,2.64,14.20,366,1989,7901,-1,-1,0
-25.11,2.64,14.20,369,1993,7905,-1,-1,0
-25.12,2.65,14.19,370,1993,7906,-1,-1,0
-25.12,2.66,14.19,370,1995,7906,-1,-1,0
-25.12,2.66,14.18,372,1989,7897,-1,-1,0
-25.12,2.66,14.18,373,1990,7893,-1,-1,0
-25.13,2.66,14.18,376,1996,7894,-1,-1,0
-25.13,2.67,14.18,373,2003,7901,-1,-1,0
-25.13,2.67,14.18,367,2002,7896,-1,-1,0
-25.13,2.68,14.17,374,1997,7901,-1,-1,0
-25.14,2.68,14.17,372,1992,7903,-1,-1,0
-25.14,2.68,14.17,373,1992,7896,0,-1,0
-25.14,2.68,14.17,376,2004,7895,0,-1,0
-25.14,2.68,14.17,370,2010,7886,-1,-1,0
-25.15,2.69,14.17,370,2003,7880,-1,-1,0
-25.16,2.69,14.16,372,1992,7879,-1,-1,0
-25.16,2.70,14.16,380,1979,7885,0,-1,0
-25.16,2.70,14.16,377,1989,7891,0,-1,0
-25.16,2.71,14.17,376,1999,7890,-1,-1,0
-25.17,2.71,14.16,377,1998,7898,-1,-1,0
-25.18,2.71,14.15,382,1992,7895,-1,-1,0
-25.19,2.72,14.15,388,1989,7907,-1,-1,0
-25.19,2.72,14.14,391,1987,7906,-1,-1,0
