BR
22560
23536
22800
22144
21712
22208
22336
22336
22320
22368
22352
22368
22336
22288
22336
22288
22368
22304
22320
22400
22304
22288
22320
22352
22272
22224
22224
22368
22512
22432
22320
22224
22128
21664
22128
22784
23552
22560
21952
21840
22368
22304
22368
22272
22304
22336
22336
22368
22304
22320
22288
22272
22256
22288
22288
22304
22304
22336
22288
22288
22096
22192
22400
22560
22384
22224
22112
21952
21712
22208
23104
23168
22240
21792
21936
22304
22256
22320
22240
22256
22288
22288
22368
22240
22256
22224
22272
22288
22256
22272
22272
22304
22336
22304
22208
22192
22272
22496
22464
22288
22144
22144
21712
22000
22624
23600
22752
22000
21744
22176
22272
22320
22288
22256
22272
22304
22272
22320
22256
22256
22336
22304
22288
22320
22320
22320
22352
22304
22272
22192
22224
22368
22576
22352
22240
22192
22016
21664
22192
23072
23248
22320
21904
21936
22352
22336
22320
22288
22368
22272
22288
22288
22304
22288
22320
22336
22288
22320
22304
22288
22256
22304
22256
22224
22144
22256
22464
22544
22304
22128
22160
21744
21904
22624
23568
22688
22032
21664
22160
22304
22288
22272
22304
22288
22224
22272
22256
22272
22272
22240
22288
22224
22272
22256
22256
22272
22240
22208
22144
22176
22384
22544
22368
22192
22176
21936
21728
22208
23168
23168
22256
21760
21936
22288
22304
22256
22256
22272
22304
22320
22304
22288
22304
22336
22304
22352
22304
22304
22288
22272
22288
22320
22224
22144
22304
22480
22544
22272
22208
22192
21824
21904
22576
23504
22784
22112
21680
22192
22336
22368
22320
22320
22304
22336
22256
22336
22352
22272
22336
22288
22304
22304
22336
22304
22304
22320
22304
22256
22224
22384
22592
22384
22208
22192
21904
21744
22208
23168
23168
22272
21824
22048
22272
22320
22304
22256
22320
22368
22352
22336
22304
22368
22336
22368
22288
22256
22256
22256
22320
22336
22288
22240
22240
22320
22544
22464
22272
22192
22048
21632
22048
22752
23536
22480
21968
21744
22288
22256
22272
22224
22256
22256
22272
22208
22240
22208
22288
22272
22272
22272
22208
22256
22256
22240
22240
22192
22080
22208
22320
22480
22368
22176
22144
21888
21744
22240
23136
23120
22256
21744
21968
22240
22288
22272
22288
22336
22272
22272
22336
22256
22320
22272
22320
22288
22336
22272
22352
22368
22256
22320
22208
22176
22256
22512
22496
22256
22192
22112
21728
22016
22688
23600
22656
22096
21856
22224
22240
22288
22272
22352
22320
22272
22288
22400
22352
22288
22336
22272
22336
22320
22336
22320
22352
22336
22272
22192
22240
22416
22544
22432
22208
22208
21968
21824
22272
23248
23008
22256
21744
22144
22320
22320
22288
22288
22336
22336
22320
22336
22336
22288
22368
22352
22320
22320
22304
22320
22320
22320
22400
22256
22208
22288
22608
22416
22320
22176
22032
21712
22224
23008
23376
22416
21904
22000
22368
22352
22320
22288
22304
22304
22320
22336
22368
22352
22336
22352
22304
22304
22336
22288
22288
22320
22320
22208
22208
