BR
26848
26896
26992
27072
26992
26864
26736
26768
26800
26736
26736
26768
26768
26832
26736
26800
26704
26752
26688
26672
26736
26800
26736
26864
26848
26880
26864
26944
26976
26992
27040
27024
26992
27008
26992
26944
26832
27008
27104
27136
27008
27008
26944
27024
26992
26976
26944
26960
27008
26944
26976
26944
27008
26960
27008
26912
26976
26960
26944
27040
26976
27008
26992
26880
26976
26960
27040
27008
26944
26992
26960
26832
26848
27056
27200
27040
26912
26832
26880
26976
26944
26928
26912
26912
26896
26976
26960
26944
26960
26944
26912
26912
26880
26928
26832
26816
26848
26880
26848
26928
26912
26912
26912
26880
26848
26896
26848
26800
26880
27040
27104
26960
26800
26800
26912
26976
26896
26880
26896
26912
26960
26880
26960
26944
26976
26928
26960
26992
27024
26896
26944
26992
26976
27008
27088
27024
27024
27056
27008
27024
26944
26976
26928
26944
27072
27168
27232
27024
26960
26928
26992
27024
27040
27024
27008
27040
26992
27040
27024
27040
27056
26976
27104
27040
27056
27072
27088
26992
27040
27040
27024
27088
27072
27120
27088
27008
27072
26992
26992
26944
27136
27264
27104
26960
26896
27008
26976
27024
27072
27024
27024
27056
27040
26992
27024
27104
26992
27056
27008
27024
27056
27024
27008
27008
27056
27008
26928
26944
26976
26960
26992
26944
26896
26880
26768
26880
27056
27104
26880
26800
26816
26784
26880
26832
26800
26800
26864
26864
26816
26896
26768
26864
26848
26832
26928
26896
26976
26976
26928
26928
26944
27008
27008
26976
26992
26992
26960
27024
26960
26912
26976
27104
27216
27152
26928
26928
26960
27056
26944
26992
26992
27072
27072
27024
27008
27008
26976
27024
27008
26976
27024
26976
27008
26976
26960
26992
26960
27008
26992
26976
26992
26976
26976
26880
26976
26912
26944
27200
27136
26960
26864
26880
26960
26912
26912
26944
26928
26912
26928
26976
26896
26928
26960
26928
26912
26880
26912
26960
26912
26896
26976
26928
26976
26864
26928
26960
26928
26880
26944
26896
26768
26896
27008
27168
27008
26832
26832
26944
26960
26912
26976
26944
26992
26992
27008
27024
26912
26960
27008
27072
27024
27040
26960
26960
27040
26976
27024
26992
27008
27104
27056
27072
27056
27088
27072
