Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-151.60,34.41,-76.96,4690,-6685,1543,0,0,0
-151.61,34.41,-76.95,4696,-6675,1542,0,0,-1
-151.61,34.41,-76.94,4695,-6681,1554,0,0,0
-151.61,34.41,-76.94,4700,-6681,1558,-1,-1,0
-151.61,34.41,-76.95,4701,-6685,1554,-1,-1,0
-151.61,34.41,-76.95,4698,-6684,1548,-1,0,0
-151.60,34.41,-76.96,4700,-6678,1549,-1,-1,0
-151.60,34.41,-76.97,4703,-6682,1542,-1,-1,0
-151.60,34.40,-76.98,4702,-6682,1543,-1,-1,0
-151.60,34.40,-76.98,4696,-6679,1541,-1,-1,0
-151.59,34.40,-76.99,4698,-6676,1534,-1,-1,0
-151.59,34.40,-77.00,4706,-6677,1535,-1,-1,0
-151.58,34.41,-77.01,4706,-6674,1537,-1,-1,0
-151.58,34.41,-77.01,4701,-6678,1538,-1,0,0
-151.58,34.41,-77.02,4698,-6679,1542,-1,-1,0
-151.57,34.41,-77.02,4689,-6679,1536,0,0,0
-151.58,34.40,-77.02,4696,-6682,1540,-1,-1,0
-151.57,34.41,-77.02,4697,-6681,1537,-1,-1,0
-151.57,34.40,-77.03,4701,-6682,1533,-1,-1,-1
-151.57,34.41,-77.03,4700,-6687,1536,-1,-1,0
-151.56,34.41,-77.04,4700,-6686,1548,-1,-1,0
-151.56,34.41,-77.04,4697,-6687,1536,-1,-1,0
-151.56,34.41,-77.04,4692,-6679,1537,-1,-1,0
-151.56,34.40,-77.06,4692,-6683,1531,-1,-1,0
-151.56,34.40,-77.06,4699,-6683,1533,-1,-1,-1
-151.56,34.40,-77.06,4697,-6685,1534,-1,0,-1
-151.55,34.41,-77.06,4698,-6684,1539,-1,-1,0
-151.55,34.41,-77.06,4703,-6687,1541,-1,-1,0
-151.54,34.41,-77.07,4702,-6688,1539,-1,-1,0
-151.55,34.41,-77.07,4698,-6682,1540,-1,-1,0
-151.55,34.41,-77.07,4695,-6680,1541,-1,-1,0
-151.56,34.40,-77.07,4698,-6683,1538,-1,-1,0
-151.55,34.40,-77.08,4699,-6687,1536,-1,-1,0
-151.55,34.40,-77.09,4696,-6682,1527,-1,-1,0
-151.55,34.40,-77.09,4689,-6687,1533,-1,-1,0
-151.55,34.40,-77.10,4697,-6684,1526,-1,-1,0
-151.54,34.40,-77.10,4693,-6686,1522,-1,-1,0
-151.54,34.40,-77.10,4688,-6688,1524,-1,-1,-1
-151.54,34.41,-77.11,4697,-6683,1521,-1,-1,-1
-151.53,34.41,-77.12,4697,-6682,1524,-1,-1,-1
-151.53,34.41,-77.12,4704,-6687,1528,-1,-1,0
-151.53,34.41,-77.13,4713,-6688,1527,-1,-1,0
-151.53,34.41,-77.13,4705,-6683,1519,0,0,0
-151.52,34.41,-77.14,4695,-6684,1527,-1,-1,-1
-151.52,34.41,-77.14,4693,-6687,1524,-1,-1,-1
-151.51,34.41,-77.15,4691,-6685,1519,-1,-1,-1
-151.51,34.41,-77.15,4696,-6683,1524,-1,-1,0
-151.51,34.41,-77.15,4695,-6681,1519,-1,0,0
-151.51,34.41,-77.16,4699,-6679,1516,-1,-1,0
-151.50,34.41,-77.17,4702,-6682,1522,-1,-1,0
-151.50,34.41,-77.17,4706,-6681,1521,-1,-1,0
-151.50,34.41,-77.18,4693,-6683,1514,-1,0,0
-151.50,34.41,-77.18,4693,-6681,1509,-1,0,-1
-151.49,34.41,-77.18,4691,-6691,1511,-1,-1,0
-151.49,34.41,-77.19,4696,-6689,1508,-1,-1,0
-151.49,34.41,-77.20,4696,-6681,1517,-1,-1,0
-151.48,34.41,-77.20,4700,-6680,1518,-1,-1,0
-151.48,34.41,-77.22,4700,-6678,1522,-1,-1,0
-151.47,34.42,-77.23,4699,-6679,1524,-1,-1,0
-151.46,34.42,-77.24,4698,-6682,1520,-1,-1,0
-151.46,34.41,-77.26,4703,-6681,1517,-1,-1,0
-151.44,34.42,-77.27,4700,-6681,1508,-1,0,-1
-151.44,34.42,-77.27,4701,-6680,1514,-1,-1,-1
-151.44,34.42,-77.28,4704,-6688,1510,-1,-1,0
-151.44,34.42,-77.29,4701,-6688,1508,-1,-1,0
-151.44,34.42,-77.29,4699,-6687,1514,-1,-1,0
-151.43,34.42,-77.30,4703,-6681,1507,-1,-1,-1
-151.42,34.42,-77.31,4703,-6678,1497,-1,-1,-1
-151.41,34.42,-77.32,4701,-6675,1504,-1,0,0
-151.41,34.42,-77.32,4700,-6682,1502,-1,-1,0
-151.42,34.42,-77.32,4699,-6690,1506,-1,-1,0
-151.42,34.42,-77.33,4698,-6698,1509,-1,-1,0
