BR
36048
35984
35968
36032
35968
35888
36016
36112
36192
35984
35920
35984
36080
36080
36032
36064
36016
36080
36064
36064
36064
36112
36016
36096
36096
36144
36048
36128
36064
36048
36048
36096
36080
36176
36096
36064
36112
36032
35968
36080
36128
36240
36064
36016
36000
36096
36096
36032
36016
35984
35984
35952
36032
35936
35968
35952
35904
35920
35968
35888
35920
35904
35904
35840
35904
35872
35952
35856
35840
35824
35824
35728
35728
35856
35984
35776
35696
35776
35776
35760
35808
35760
35696
35808
35808
35840
35792
35824
35840
35872
35856
35856
35904
35872
35872
35824
35856
35856
35904
35856
35856
35888
35904
35888
35904
35760
35856
36000
36048
35904
35872
35904
35888
35904
35936
35952
35952
35968
35904
35904
36000
35968
35936
35920
35968
35888
35920
35888
35968
35952
35904
35920
35920
35920
35936
35888
35920
35872
35856
35872
35920
36176
36096
36048
36016
36064
36112
36128
36144
36160
36192
36192
36192
36160
36208
36192
36176
36240
36176
36128
36160
36096
36112
36112
36000
36048
36048
35968
35984
35952
35968
35888
35776
35872
35888
36000
35840
35760
35760
35888
35872
35904
35936
35920
36000
36096
36080
36112
36112
36128
36128
36160
36240
36272
36336
36304
36368
36352
36384
36448
36512
36624
36592
36656
36672
36544
36640
36624
36832
36816
36672
36640
36688
36736
36800
36816
36816
36832
36816
36800
36832
36800
36816
36800
36800
36800
36752
36752
36768
36672
36640
36704
36656
36656
36592
36640
36512
36528
36528
36400
36464
36608
36592
36400
36352
36384
36448
36416
36448
36448
36464
36448
36448
36368
36464
36464
36480
36432
36448
36480
36416
36416
36432
36368
36320
36304
36304
36304
36240
36224
36224
36208
36176
36224
36256
36384
36336
36192
36144
36192
36256
36288
36256
36224
36176
36208
36256
36256
36208
36240
36176
36208
36192
36224
36224
36176
36176
36208
36256
36208
36256
36208
36240
36272
36288
36304
36176
36256
36384
36416
36400
36320
36272
36352
36304
36336
36352
36352
36384
36416
36368
36384
36384
36384
36432
36384
36464
36368
36400
36480
36400
36432
36480
36496
36432
36544
36560
36560
36576
36560
36512
36480
36592
36752
36640
36544
36576
36656
36656
36656
36704
36768
36832
36912
36848
36880
36880
36992
37008
36976
36960
37088
37008
36992
37056
37088
37104
37088
37040
37056
37072
37072
37168
37120
37024
37184
37264
37456
37408
37360
37248
37392
37264
37232
37216
37232
37232
37136
37200
37200
37168
37216
37248
37200
37312
37328
37280
37296
37264
37216
37168
37072
36960
36928
36880
36752
36608
36496
36480
36544
36720
36736
36544
36432
36352
36384
36384
36256
36080
36288
36464
36176
35952
35840
35808
35872
35936
35872
35776
35648
35600
35680
35568
35568
35616
35568
35616
35600
35568
35600
35520
35456
35472
35600
35728
35744
35664
35632
35712
35744
35792
35744
35712
35728
35664
35664
35648
35568
35600
35680
35792
35936
35952
36128
36224
36336
36400
36496
36512
36544
36704
36768
36880
36912
36992
36976
37168
37312
37520
37472
37424
37440
37472
37568
37552
37680
37696
37872
37968
38064
38064
38080
38080
38128
38192
38080
38160
38288
38496
38656
38704
38816
38880
39072
39264
39392
39536
39648
39760
39808
39936
40096
40176
40000
39872
39840
39840
40016
40176
40384
40496
40640
40592
40640
40512
40464
40416
40480
40480
40544
40496
40480
40480
40400
40416
40528
40560
40560
40560
40400
40432
40384
40224
40256
40288
40384
40400
40224
40224
40224
40256
40192
40208
40208
40224
40240
40288
40304
40208
40224
40208
40272
40272
40368
40368
40304
40304
40192
40208
40208
40256
40256
40304
40256
40256
40224
40160
40112
40208
40384
40304
40160
40080
40176
40208
40128
40192
40112
40128
40048
39984
39968
39920
39856
39872
39760
39776
39680
39696
39648
39680
39616
39648
39632
39632
39552
39504
39488
39392
39392
39232
39280
39440
39456
39248
39232
39216
39184
39136
39008
38912
38848
38768
38688
38720
38656
38608
38560
38576
38592
38576
38560
38576
38560
38576
38608
38672
38672
38608
38720
38704
38688
38688
38656
38608
38704
38880
38864
38752
38624
38656
38720
38656
38736
38640
38624
38672
38640
38624
38656
38544
38608
38576
38576
38512
38528
38512
38480
38496
38368
38352
38336
38304
38256
38288
38208
38176
38176
38112
38192
38368
38336
38160
38096
38160
38128
38176
38192
38144
38208
38160
38176
38192
38176
38128
38176
38112
38160
38144
38080
38064
38096
38096
38064
38080
38112
38080
38096
38112
38016
37984
37968
38016
38144
38304
38144
38112
38128
38160
38208
38192
38240
38192
38208
38208
38224
38224
38256
38224
38256
38240
38224
38256
38192
38224
38192
38256
38240
38224
38240
38192
38256
38176
38208
38112
38064
38080
38352
38192
37984
37936
38048
38032
38016
38000
37984
37904
37904
37872
37824
37904
37808
37712
37792
37776
37776
37744
37680
37664
37616
37632
37552
37504
37584
37536
37504
37504
37424
37296
37344
37536
37664
37456
37344
37360
37424
37424
37440
37392
37456
37392
37440
37392
37376
37440
37376
37408
37488
37376
37440
37392
37488
37472
37472
37440
37440
37440
37488
37520
37392
37504
37376
37344
37440
37664
37568
37520
37360
37488
37520
37520
37488
37504
37568
37520
37536
37552
37520
37552
37472
37552
37552
37568
37520
37664
37616
37760
37696
37696
37680
37728
37696
37760
37728
37712
37600
37696
37792
38032
37744
37616
37584
37728
37616
37680
37632
37648
37680
37696
37680
37616
37648
37680
37616
37568
37552
37584
37568
37568
37552
37536
37568
37552
37520
37520
37440
37456
37376
37280
37200
37376
37552
37440
37232
37088
37248
37200
37168
37104
37120
37120
37104
37056
37072
37056
37136
37120
37136
37152
37136
37168
37088
37136
37168
37088
37104
37104
37136
37152
37152
37088
37088
37024
37024
37264
37312
37120
37072
37136
37136
37136
37168
37152
37136
37104
37152
37120
37088
37200
37136
37136
37168
37168
37248
37216
37200
37200
37232
37200
37200
37248
37280
37280
37248
37296
37216
37216
37344
37504
37376
37328
37248
37360
37344
37312
37344
37392
37328
37392
37360
37424
37376
37344
37360
37376
37392
37376
37392
37472
37488
37440
37392
37456
37456
37472
37472
37520
37472
37424
37344
37456
37616
37616
37424
37248
37344
37360
37312
37376
37344
37408
37408
37408
37360
37312
37296
37296
37248
37248
37216
37232
37216
37120
37200
37200
37152
37104
37104
37136
37056
37040
37056
36896
36944
37072
