RED,IR,EKG,TIME
44944,92018,5
44938,92018,5
44940,92012,10
44949,92022,5
44932,92005,5
44929,91992,10
44929,91992,5
44926,91975,5
44919,91976,10
44914,91982,5
44916,91992,5
44890,91989,10
44897,91981,5
44912,91977,5
44906,91963,10
44906,91963,5
44906,91950,5
44905,91955,10
44884,91943,5
44888,91936,5
44893,91942,10
44881,91915,5
44881,91915,7
44871,91921,8
44872,91934,5
44873,91900,7
44877,91903,8
44876,91906,5
44884,91919,7
44871,91924,8
44871,91924,5
44875,91886,7
44871,91881,8
44860,91909,9
44868,91903,8
44868,91903,5
44888,91903,7
44861,91885,8
44844,91875,5
44845,91862,7
44837,91854,8
44814,91839,5
44747,91711,7
44747,91711,8
44736,91680,5
44718,91652,7
44670,91630,8
44700,91623,5
44716,91615,7
44699,91643,8
44699,91643,5
44747,91657,7
44719,91672,8
44725,91684,7
44738,91701,5
44801,91712,8
44743,91729,7
44739,91709,10
44739,91709,5
44739,91691,7
44738,91671,5
44719,91650,8
44710,91659,7
44705,91610,5
44709,91603,8
44709,91603,7
44698,91642,8
44708,91636,7
44718,91640,7
44714,91691,8
44714,91691,7
44711,91655,5
44710,91614,8
44718,91634,7
44707,91679,5
44715,91635,8
44704,91649,7
44747,91714,7
44747,91714,10
44748,91729,5
44772,91738,5
44771,91766,10
44783,91781,5
44787,91751,5
44808,91790,10
44808,91790,5
44807,91800,5
44801,91791,10
44804,91778,5
44785,91765,5
44805,91802,10
44805,91802,5
44818,91822,5
44836,91846,10
44846,91846,5
44834,91843,5
44788,91830,10
44823,91845,3
44836,91846,2
44848,91865,5
44861,91899,5
44858,91909,5
44880,91933,5
44890,91943,4
44895,91939,5
44891,91947,5
44892,91946,5
44892,91939,5
44890,91939,4
44883,91931,5
44881,91924,5
44883,91928,6
44875,91926,4
44879,91928,4
44887,91942,5
44908,91965,5
44896,91949,5
44895,91955,4
44897,91954,4
44903,91946,5
44897,91943,5
44890,91938,5
44888,91918,4
44870,91904,5
44860,91903,5
44872,91906,5
44874,91901,5
44880,91913,4
44863,91894,5
44855,91876,5
44854,91866,5
44844,91853,5
44829,91833,5
44819,91805,4
44801,91786,5
44794,91771,5
44795,91769,5
44786,91777,4
44786,91767,5
44801,91785,5
44808,91796,5
44812,91798,4
44817,91820,4
44819,91833,5
44833,91839,5
44829,91820,5
44815,91821,4
44827,91831,5
44834,91844,5
44836,91847,5
44837,91857,5
44843,91866,4
44852,91873,5
44852,91874,5
44846,91878,5
44860,91858,5
44844,91854,4
44832,91849,6
44814,91854,4
44838,91850,5
44839,91852,5
44838,91854,4
44801,91857,5
44835,91844,5
44836,91840,5
44837,91839,5
44828,91831,4
44833,91836,5
44836,91847,5
44846,91857,5
44884,91875,4
44848,91869,4
44852,91872,5
44852,91862,7
44890,91877,3
44859,91883,4
44857,91870,5
44854,91869,5
44862,91834,5
44827,91824,5
44831,91832,4
44826,91814,5
44827,91813,6
44823,91808,4
44802,91797,5
44796,91780,4
44785,91732,5
44786,91742,5
44762,91719,5
44759,91706,5
44756,91655,4
44748,91684,5
44730,91656,5
44722,91643,5
44716,91615,4
