Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.63,149.70,-118.79,4221,-6331,-3482,-1,-1,0
-169.64,149.70,-118.79,4225,-6339,-3487,0,0,0
-169.63,149.70,-118.78,4226,-6341,-3473,0,0,-1
-169.63,149.69,-118.79,4232,-6335,-3476,-1,-1,-1
-169.63,149.69,-118.80,4219,-6337,-3477,-1,0,-1
-169.63,149.69,-118.80,4231,-6339,-3485,0,0,-1
-169.63,149.69,-118.80,4221,-6331,-3480,0,0,-1
-169.63,149.69,-118.80,4221,-6332,-3476,-1,-1,-1
-169.63,149.69,-118.81,4228,-6338,-3482,-1,-1,0
-169.63,149.69,-118.81,4226,-6344,-3497,0,0,-1
-169.63,149.69,-118.80,4222,-6337,-3487,0,0,-1
-169.63,149.69,-118.80,4220,-6334,-3474,-1,-1,-1
-169.64,149.70,-118.80,4213,-6332,-3478,-1,-1,0
-169.65,149.70,-118.82,4212,-6330,-3483,-1,-1,0
-169.65,149.71,-118.81,4217,-6331,-3491,0,-1,0
-169.66,149.72,-118.81,4212,-6330,-3494,0,0,-1
-169.65,149.71,-118.80,4210,-6338,-3481,0,0,-1
-169.64,149.71,-118.80,4214,-6334,-3472,-1,0,-1
-169.64,149.71,-118.80,4218,-6335,-3465,-1,0,-1
-169.64,149.71,-118.80,4222,-6344,-3471,-1,-1,-1
-169.65,149.71,-118.80,4223,-6344,-3480,-1,0,-1
-169.65,149.71,-118.80,4217,-6336,-3483,-1,0,-1
-169.64,149.70,-118.80,4225,-6333,-3473,-1,-1,-1
-169.65,149.70,-118.82,4228,-6326,-3487,-1,0,-1
-169.64,149.70,-118.81,4231,-6340,-3484,0,0,0
-169.64,149.70,-118.80,4224,-6337,-3477,0,0,-1
-169.65,149.70,-118.81,4220,-6336,-3482,-1,-1,0
-169.65,149.70,-118.82,4228,-6334,-3500,-1,-1,-1
-169.65,149.70,-118.82,4232,-6335,-3494,0,0,0
-169.65,149.70,-118.82,4234,-6328,-3494,0,0,0
-169.65,149.70,-118.82,4225,-6326,-3494,-1,0,-1
-169.65,149.70,-118.82,4225,-6328,-3488,-1,0,0
-169.65,149.70,-118.82,4224,-6328,-3487,0,0,-1
-169.65,149.70,-118.81,4221,-6331,-3486,-1,0,-1
-169.65,149.70,-118.82,4218,-6325,-3485,-1,0,-1
-169.65,149.70,-118.82,4218,-6333,-3484,-1,0,-1
-169.65,149.70,-118.82,4220,-6327,-3483,-1,0,-1
-169.65,149.70,-118.82,4220,-6332,-3483,-1,0,-1
-169.65,149.70,-118.82,4222,-6335,-3485,0,0,-1
-169.64,149.69,-118.82,4224,-6337,-3484,0,0,-1
-169.65,149.70,-118.82,4222,-6332,-3489,0,0,-1
-169.64,149.69,-118.82,4228,-6328,-3486,-1,-1,-1
-169.64,149.69,-118.83,4233,-6332,-3488,-1,-1,-1
-169.65,149.69,-118.83,4234,-6335,-3500,0,0,-1
-169.64,149.68,-118.82,4228,-6336,-3495,0,0,-1
-169.63,149.68,-118.80,4217,-6323,-3469,0,0,-1
-169.63,149.68,-118.80,4227,-6326,-3460,-1,-1,0
-169.64,149.69,-118.83,4232,-6330,-3486,-1,-1,0
-169.64,149.69,-118.83,4229,-6338,-3500,0,0,-1
-169.64,149.69,-118.82,4232,-6336,-3485,0,0,-1
-169.63,149.69,-118.81,4224,-6336,-3488,0,0,-1
-169.63,149.68,-118.80,4216,-6335,-3477,0,0,0
-169.62,149.68,-118.79,4223,-6329,-3473,0,0,-1
-169.62,149.68,-118.79,4225,-6335,-3468,-1,-1,0
-169.62,149.68,-118.80,4231,-6340,-3481,-1,0,-1
-169.62,149.68,-118.80,4230,-6340,-3482,0,0,-1
-169.61,149.67,-118.78,4223,-6328,-3469,0,0,-1
-169.61,149.67,-118.79,4227,-6329,-3461,-1,-1,-1
-169.62,149.68,-118.80,4224,-6328,-3479,-1,-1,-1
-169.62,149.68,-118.80,4232,-6331,-3475,0,0,0
-169.61,149.67,-118.79,4226,-6327,-3476,0,0,-1
-169.61,149.67,-118.79,4220,-6317,-3471,-1,-1,-1
-169.61,149.67,-118.79,4225,-6322,-3472,-1,-1,0
-169.62,149.68,-118.80,4223,-6327,-3489,-1,-1,0
-169.63,149.68,-118.80,4227,-6336,-3497,-1,-1,0
-169.63,149.68,-118.80,4229,-6336,-3495,0,0,-1
-169.62,149.68,-118.80,4226,-6337,-3496,0,0,-1
-169.61,149.68,-118.79,4224,-6326,-3478,0,0,-1
-169.61,149.67,-118.78,4228,-6328,-3457,-1,-1,0
-169.61,149.67,-118.79,4231,-6337,-3472,-1,-1,-1
-169.62,149.68,-118.80,4232,-6346,-3481,-1,-1,-1
-169.61,149.67,-118.80,4230,-6337,-3484,0,0,-1
-169.61,149.67,-118.79,4231,-6333,-3478,-1,0,-1
-169.61,149.67,-118.80,4232,-6335,-3481,-1,-1,-1
-169.62,149.67,-118.81,4225,-6334,-3491,-1,-1,-1
-169.62,149.67,-118.81,4217,-6329,-3491,0,0,0
-169.62,149.67,-118.81,4226,-6329,-3466,-1,-1,0
-169.62,149.68,-118.81,4226,-6325,-3473,-1,-1,0
-169.62,149.67,-118.81,4234,-6337,-3485,0,0,0
-169.62,149.67,-118.80,4219,-6328,-3484,0,0,-1
-169.61,149.67,-118.80,4226,-6326,-3476,-1,-1,0
-169.62,149.67,-118.81,4219,-6335,-3483,-1,0,-1
-169.61,149.67,-118.80,4221,-6333,-3491,0,0,-1
-169.61,149.67,-118.79,4222,-6337,-3473,0,0,-1
-169.61,149.67,-118.78,4227,-6331,-3462,-1,-1,-1
-169.61,149.67,-118.79,4231,-6328,-3468,-1,-1,0
-169.61,149.67,-118.80,4225,-6330,-3486,0,0,-1
-169.61,149.67,-118.79,4218,-6337,-3478,0,0,-1
-169.61,149.67,-118.78,4227,-6331,-3466,0,0,-1
-169.60,149.66,-118.78,4233,-6322,-3470,-1,0,-1
-169.60,149.66,-118.78,4237,-6333,-3479,0,0,0
-169.59,149.66,-118.77,4233,-6339,-3479,0,0,-1
-169.58,149.66,-118.77,4228,-6330,-3474,0,0,-1
-169.58,149.66,-118.77,4231,-6336,-3474,-1,-1,0
-169.60,149.67,-118.77,4235,-6339,-3485,-1,-1,0
-169.61,149.67,-118.78,4231,-6339,-3495,0,0,-1
-169.60,149.66,-118.78,4234,-6331,-3495,0,0,-1
-169.60,149.66,-118.78,4219,-6333,-3499,0,0,-1
-169.60,149.67,-118.77,4221,-6335,-3484,0,0,-1
-169.59,149.66,-118.77,4224,-6334,-3467,-1,0,-1
-169.60,149.66,-118.78,4231,-6331,-3469,-1,-1,-1
-169.60,149.66,-118.78,4235,-6330,-3477,-1,-1,-1
-169.60,149.66,-118.78,4238,-6327,-3487,0,0,-1
-169.59,149.65,-118.78,4238,-6329,-3481,-1,-1,-1
-169.59,149.65,-118.78,4229,-6322,-3470,-1,0,-1
-169.59,149.65,-118.78,4232,-6328,-3483,0,0,-1
-169.59,149.65,-118.78,4238,-6334,-3483,0,-1,0
-169.59,149.65,-118.78,4234,-6339,-3470,-1,0,-1
-169.59,149.66,-118.78,4232,-6346,-3475,0,-1,0
-169.59,149.66,-118.78,4227,-6338,-3483,0,0,-1
-169.59,149.66,-118.78,4235,-6329,-3487,-1,-1,0
-169.60,149.66,-118.79,4230,-6327,-3483,0,0,-1
-169.59,149.65,-118.78,4230,-6329,-3490,0,0,-1
-169.58,149.65,-118.77,4229,-6336,-3481,0,0,-1
-169.58,149.65,-118.77,4226,-6333,-3483,0,0,-1
-169.58,149.65,-118.77,4223,-6336,-3473,-1,0,-1
-169.58,149.65,-118.77,4221,-6337,-3482,0,-1,-1
-169.58,149.65,-118.77,4229,-6342,-3483,-1,-1,-1
-169.58,149.65,-118.77,4229,-6339,-3479,0,0,-1
-169.58,149.65,-118.77,4230,-6331,-3471,0,0,-1
-169.58,149.65,-118.77,4231,-6337,-3457,-1,-1,0
-169.58,149.65,-118.77,4227,-6329,-3473,-1,0,-1
-169.58,149.65,-118.77,4233,-6329,-3485,0,0,0
-169.58,149.65,-118.77,4239,-6330,-3493,0,0,-1
-169.58,149.65,-118.77,4239,-6332,-3489,-1,-1,0
-169.58,149.65,-118.77,4234,-6332,-3492,0,0,0
-169.58,149.65,-118.77,4222,-6335,-3481,0,0,0
-169.58,149.65,-118.77,4223,-6331,-3472,0,-1,0
-169.58,149.65,-118.77,4229,-6328,-3480,0,-1,0
-169.58,149.65,-118.77,4233,-6331,-3476,0,0,0
-169.59,149.66,-118.76,4222,-6331,-3487,0,0,-1
-169.58,149.66,-118.76,4223,-6334,-3478,0,-1,-1
-169.59,149.66,-118.76,4225,-6334,-3476,-1,-1,-1
-169.58,149.66,-118.77,4241,-6326,-3479,-1,-1,0
-169.59,149.66,-118.78,4233,-6332,-3495,0,0,-1
-169.58,149.66,-118.77,4229,-6337,-3489,0,0,-1
-169.58,149.65,-118.76,4230,-6324,-3469,0,0,-1
-169.58,149.66,-118.76,4231,-6335,-3459,-1,-1,0
-169.60,149.66,-118.78,4231,-6345,-3486,-1,-1,-1
-169.60,149.67,-118.77,4231,-6342,-3493,0,0,0
-169.58,149.66,-118.76,4230,-6328,-3466,0,0,-1
-169.58,149.66,-118.75,4230,-6326,-3462,-1,-1,0
-169.59,149.66,-118.76,4235,-6336,-3480,-1,-1,0
-169.59,149.66,-118.76,4232,-6339,-3486,0,0,-1
-169.58,149.67,-118.75,4229,-6336,-3471,0,0,-1
-169.59,149.66,-118.76,4225,-6331,-3475,-1,-1,-1
-169.60,149.67,-118.77,4220,-6340,-3493,-1,-1,-1
-169.60,149.67,-118.77,4217,-6333,-3482,0,-1,-1
-169.60,149.67,-118.77,4222,-6332,-3489,-1,-1,-1
-169.60,149.66,-118.78,4219,-6332,-3490,-1,-1,-1
-169.60,149.66,-118.78,4229,-6336,-3485,0,0,-1
-169.60,149.66,-118.78,4229,-6332,-3479,0,-1,-1
-169.60,149.66,-118.78,4225,-6333,-3472,-1,-1,-1
-169.61,149.67,-118.78,4224,-6330,-3479,-1,-1,0
-169.61,149.67,-118.79,4231,-6331,-3477,-1,-1,0
-169.61,149.67,-118.78,4228,-6339,-3477,0,-1,0
-169.60,149.67,-118.78,4228,-6332,-3483,0,0,0
-169.60,149.67,-118.78,4233,-6337,-3480,0,0,0
-169.60,149.67,-118.78,4228,-6339,-3485,0,0,-1
-169.60,149.67,-118.77,4223,-6341,-3471,0,0,-1
-169.60,149.67,-118.78,4222,-6339,-3480,-1,-1,-1
-169.60,149.67,-118.78,4220,-6335,-3464,-1,0,-1
-169.60,149.67,-118.78,4226,-6333,-3466,-1,-1,-1
-169.62,149.68,-118.79,4226,-6329,-3481,-1,-1,-1
-169.61,149.68,-118.79,4235,-6329,-3489,0,0,-1
-169.61,149.67,-118.78,4228,-6331,-3490,0,0,-1
-169.61,149.67,-118.78,4235,-6336,-3478,0,-1,-1
-169.60,149.66,-118.78,4233,-6334,-3475,-1,0,-1
-169.61,149.67,-118.78,4234,-6336,-3486,0,-1,0
-169.61,149.67,-118.78,4237,-6338,-3484,0,-1,0
-169.60,149.67,-118.78,4232,-6338,-3481,0,-1,0
-169.61,149.67,-118.78,4231,-6339,-3482,-1,0,0
-169.60,149.67,-118.78,4233,-6342,-3481,0,0,-1
-169.60,149.67,-118.78,4232,-6334,-3480,0,0,-1
-169.60,149.67,-118.78,4227,-6335,-3474,-1,-1,-1
-169.60,149.67,-118.78,4230,-6344,-3469,-1,-1,0
