RED,IR,EKG,TIME
40764,73728,10
40758,73727,9
40758,73727,5
40768,73699,10
40765,73689,5
40768,73745,5
40770,73730,10
40758,73726,5
40752,73734,5
40750,73707,10
40750,73707,5
40750,73701,5
40751,73716,10
40760,73752,5
40759,73728,5
40778,73762,10
40778,73762,5
40768,73776,5
40783,73784,10
40796,73808,5
40796,73796,7
40802,73766,8
40848,73887,9
40848,73887,10
40858,73886,5
40868,73919,7
40875,73936,8
40878,73947,5
40904,73980,7
40904,73980,8
40892,73992,5
40925,74003,7
40925,74025,8
40944,74029,5
40958,74034,7
40963,74082,8
40963,74082,5
40960,74084,7
40981,74099,8
40986,74112,5
40983,74131,7
40987,74067,8
41004,74160,9
41004,74160,8
41011,74150,5
41010,74158,7
41048,74140,8
40989,74115,10
40989,74115,10
40995,74063,5
40983,74108,7
40984,74102,8
40990,74107,5
41009,74143,7
41009,74143,8
40986,74133,7
40990,74117,5
41001,74133,8
41008,74170,7
41024,74200,5
40948,74045,8
40948,74045,7
40904,74035,5
40946,74030,8
40952,74050,7
40956,74047,7
40987,74111,10
40987,74111,5
41008,74150,5
41021,74130,8
41013,74148,7
41011,74163,9
41046,74153,4
41011,74145,1
40998,74116,5
40964,74082,5
40966,74101,4
40985,74097,5
40994,74142,5
41000,74174,5
41029,74174,4
41014,74159,4
41010,74153,5
40999,74165,5
41021,74184,5
41052,74215,4
41043,74212,5
41055,74198,5
41053,74213,5
41066,74249,5
41082,74287,4
41126,74310,5
41112,74337,5
41138,74369,5
41157,74416,5
41192,74428,4
41172,74428,5
41176,74431,5
41192,74448,5
41205,74467,5
41208,74481,5
41213,74490,4
41205,74497,5
41220,74479,5
41225,74500,6
41218,74508,3
41228,74515,5
41231,74491,5
41231,74521,5
41235,74529,4
41245,74545,5
41249,74535,5
41262,74564,5
41275,74588,5
41281,74604,4
41297,74634,5
41313,74644,5
41314,74670,5
41333,74691,5
41328,74743,4
41348,74723,5
41344,74733,5
41354,74729,5
41349,74763,5
41364,74730,4
41363,74734,5
41354,74719,5
41353,74737,5
41359,74726,4
41360,74727,6
41360,74745,4
41360,74740,5
41363,74750,5
41365,74761,4
41383,74773,5
41377,74789,5
41389,74780,5
41396,74809,5
41414,74821,4
41414,74834,5
41427,74843,5
41425,74851,5
41428,74858,5
41437,74856,4
41431,74859,5
41428,74857,5
41433,74849,5
41419,74838,4
41415,74822,4
41403,74784,5
41383,74759,5
41360,74728,4
41346,74722,4
41345,74705,5
41343,74698,5
41341,74706,5
41347,74704,5
41355,74707,4
41355,74723,5
41348,74735,5
41358,74739,5
41371,74747,5
41376,74758,4
41387,74778,5
41390,74788,5
41400,74799,5
41401,74817,5
41412,74814,4
41412,74819,5
41416,74839,5
41422,74841,5
41428,74857,5
41430,74859,4
41438,74862,5
41443,74873,5
41444,74886,6
41451,74895,3
41465,74909,5
41474,74924,5
41486,74955,5
41495,74969,5
41496,74964,4
41502,74972,5
41503,74981,5
41500,74980,5
41511,74973,5
41500,74976,4
41500,74982,5
41499,74970,5
41498,74971,5
41498,74965,5
41494,74968,4
41486,74958,5
41488,74947,5
41490,74951,5
41487,74947,4
41495,74942,5
41484,74951,4
41491,74960,5
41505,74969,5
41513,74990,6
41522,75005,3
41524,75017,5
41535,75043,5
41551,75056,5
41557,75075,4
41573,75096,5
41578,75111,5
41585,75122,5
41588,75141,5
41597,75137,4
41602,75145,5
41591,75138,5
41600,75135,5
41593,75137,5
41593,75129,4
41563,75127,5
41593,75125,5
41595,75131,5
41596,75136,4
41566,75137,5
41595,75151,6
41603,75150,4
41625,75174,5
41627,75181,4
41634,75206,5
41639,75212,5
41633,75221,5
41667,75226,5
41654,75245,4
41658,75255,5
41661,75266,5
41679,75237,5
41639,75213,5
41617,75164,4
41602,75137,5
41600,75109,5
41575,75088,5
41560,75081,4
41565,75073,4
41556,75070,5
41555,75075,5
41566,75092,5
41574,75090,4
41572,75093,5
41603,75129,5
41589,75137,6
41608,75159,4
41626,75156,4
41639,75196,5
41644,75229,5
41652,75241,5
41671,75236,5
41676,75274,5
41674,75289,4
41690,75299,5
41692,75321,5
41696,75322,5
41698,75330,4
41709,75322,5
41708,75373,5
41714,75344,5
41710,75342,4
41731,75369,4
41737,75415,5
41756,75406,5
41753,75417,5
41764,75424,5
41766,75433,4
41764,75414,5
41755,75414,5
41756,75410,6
41753,75409,3
41750,75399,5
41756,75404,5
41752,75402,5
41738,75378,5
41732,75368,4
41726,75358,5
41719,75331,5
41708,75330,5
41704,75323,5
41708,75309,4
41700,75314,5
41697,75300,5
41696,75304,5
41689,75290,4
41683,75296,4
41685,75282,5
41674,75278,5
41671,75269,5
41681,75272,4
41688,75277,6
