Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-161.66,28.08,-57.22,3883,-6146,3966,0,-1,0
-161.66,28.09,-57.21,3886,-6143,3951,0,-1,-1
-161.66,28.10,-57.21,3897,-6143,3954,0,-1,-1
-161.66,28.10,-57.21,3904,-6140,3957,0,-1,-1
-161.66,28.11,-57.20,3909,-6144,3962,0,-1,-1
-161.66,28.11,-57.20,3920,-6143,3960,0,-1,0
-161.66,28.11,-57.19,3913,-6133,3962,0,-1,0
-161.67,28.11,-57.19,3911,-6139,3969,0,-1,0
-161.66,28.11,-57.19,3899,-6138,3967,0,-1,-1
-161.67,28.11,-57.19,3897,-6137,3971,-1,-1,0
-161.67,28.11,-57.19,3894,-6138,3975,-1,-1,0
-161.67,28.11,-57.19,3898,-6143,3967,0,-1,-1
-161.67,28.12,-57.20,3914,-6153,3964,0,-1,-1
-161.66,28.12,-57.20,3923,-6152,3954,0,-1,0
-161.67,28.12,-57.19,3916,-6150,3957,0,-1,-1
-161.67,28.12,-57.19,3910,-6147,3956,0,-1,0
-161.67,28.12,-57.19,3900,-6145,3951,0,-1,0
-161.68,28.12,-57.18,3899,-6150,3962,0,-1,-1
-161.68,28.13,-57.16,3907,-6147,3965,0,-1,-1
-161.68,28.13,-57.16,3904,-6142,3965,0,-1,0
-161.68,28.13,-57.15,3911,-6140,3968,0,-1,-1
-161.69,28.13,-57.15,3914,-6136,3971,0,-1,0
-161.69,28.14,-57.15,3911,-6130,3967,0,-1,0
-161.69,28.14,-57.15,3904,-6133,3963,0,-1,0
-161.69,28.14,-57.16,3906,-6137,3965,-1,-1,0
-161.69,28.14,-57.16,3903,-6139,3950,0,-1,0
-161.69,28.14,-57.17,3907,-6145,3948,0,-1,0
-161.69,28.14,-57.17,3912,-6147,3953,0,-1,0
-161.70,28.15,-57.16,3908,-6145,3949,0,-1,0
-161.70,28.15,-57.15,3914,-6144,3953,0,-1,-1
-161.70,28.15,-57.15,3911,-6135,3953,0,-1,0
-161.70,28.15,-57.14,3910,-6135,3962,0,-1,0
-161.71,28.15,-57.13,3908,-6142,3950,0,-1,0
-161.72,28.15,-57.13,3919,-6132,3957,0,-1,0
-161.72,28.15,-57.13,3911,-6132,3961,0,-1,0
-161.72,28.15,-57.13,3908,-6134,3964,0,-1,0
-161.73,28.15,-57.12,3908,-6135,3970,0,-1,0
-161.72,28.16,-57.13,3907,-6132,3964,-1,-1,0
-161.73,28.15,-57.14,3911,-6126,3962,-1,-1,0
-161.73,28.16,-57.14,3915,-6133,3954,-1,-1,0
-161.74,28.16,-57.15,3919,-6141,3957,0,-1,0
-161.74,28.16,-57.14,3908,-6131,3959,0,-1,0
-161.74,28.16,-57.14,3916,-6134,3963,0,-1,0
-161.74,28.17,-57.14,3922,-6137,3964,-1,-1,0
-161.74,28.16,-57.15,3914,-6138,3948,-1,-1,0
-161.74,28.16,-57.15,3905,-6141,3947,0,-1,0
-161.76,28.16,-57.16,3902,-6145,3941,0,-1,0
-161.76,28.16,-57.16,3916,-6134,3948,0,-1,0
-161.76,28.17,-57.16,3910,-6135,3947,0,-1,0
-161.76,28.17,-57.15,3910,-6146,3955,0,-1,-1
-161.76,28.18,-57.15,3913,-6142,3959,0,-1,-1
-161.76,28.18,-57.14,3918,-6139,3959,0,-1,-1
-161.76,28.18,-57.12,3917,-6137,3962,0,-1,-1
-161.76,28.18,-57.12,3915,-6131,3957,0,-1,-1
-161.77,28.18,-57.12,3916,-6128,3964,0,-1,0
-161.77,28.19,-57.11,3916,-6128,3972,0,-1,0
-161.77,28.19,-57.11,3916,-6132,3972,-1,-1,0
-161.77,28.19,-57.11,3910,-6130,3971,-1,-1,0
-161.77,28.19,-57.11,3915,-6131,3969,-1,-1,0
-161.77,28.19,-57.12,3912,-6127,3947,-1,-1,0
-161.77,28.19,-57.13,3917,-6128,3952,-1,-1,0
-161.77,28.20,-57.13,3916,-6139,3961,0,-1,-1
-161.78,28.20,-57.12,3922,-6141,3962,0,0,0
-161.78,28.20,-57.11,3901,-6137,3961,0,0,-1
-161.78,28.20,-57.10,3903,-6133,3969,0,-1,-1
-161.78,28.20,-57.10,3912,-6135,3969,0,0,-1
-161.78,28.20,-57.09,3921,-6128,3966,0,0,-1
-161.78,28.20,-57.08,3920,-6122,3973,-1,0,0
-161.78,28.20,-57.08,3918,-6126,3975,-1,-1,0
-161.77,28.20,-57.10,3921,-6126,3978,-1,0,0
-161.77,28.20,-57.10,3916,-6130,3976,-1,-1,0
-161.77,28.20,-57.10,3915,-6127,3979,-1,-1,0
-161.77,28.20,-57.11,3913,-6137,3968,-1,-1,-1
-161.76,28.20,-57.13,3922,-6141,3957,-1,0,0
-161.76,28.20,-57.13,3925,-6137,3958,-1,0,-1
-161.76,28.20,-57.13,3929,-6143,3954,-1,0,-1
-161.75,28.20,-57.13,3928,-6139,3959,-1,0,0
-161.75,28.20,-57.13,3928,-6143,3957,0,0,-1
-161.75,28.20,-57.13,3913,-6140,3952,0,0,0
-161.76,28.20,-57.12,3911,-6148,3956,0,0,-1
-161.76,28.20,-57.12,3908,-6146,3963,0,0,-1
-161.76,28.20,-57.12,3910,-6135,3960,0,0,-1
-161.75,28.20,-57.11,3917,-6128,3967,0,-1,-1
-161.75,28.20,-57.11,3918,-6129,3967,-1,0,-1
-161.75,28.20,-57.11,3910,-6137,3973,-1,-1,-1
-161.75,28.20,-57.11,3913,-6138,3975,-1,0,0
-161.75,28.20,-57.11,3917,-6135,3958,-1,0,0
-161.75,28.19,-57.12,3917,-6137,3964,-1,0,0
-161.75,28.19,-57.14,3910,-6140,3963,-1,0,0
-161.75,28.18,-57.13,3904,-6153,3964,-1,-1,-1
-161.75,28.19,-57.13,3918,-6157,3968,0,0,-1
-161.75,28.19,-57.13,3908,-6152,3969,-1,0,-1
-161.74,28.18,-57.14,3907,-6146,3965,-1,0,-1
-161.74,28.18,-57.13,3912,-6135,3963,0,0,-1
-161.74,28.18,-57.13,3917,-6137,3970,-1,0,-1
-161.74,28.18,-57.12,3922,-6139,3979,-1,0,0
-161.74,28.18,-57.12,3917,-6138,3974,-1,0,0
-161.74,28.17,-57.12,3909,-6137,3972,-1,0,0
-161.75,28.16,-57.12,3906,-6140,3977,-1,0,0
-161.75,28.16,-57.13,3909,-6138,3975,-1,0,0
-161.74,28.16,-57.14,3908,-6134,3971,-1,0,-1
-161.74,28.16,-57.15,3910,-6136,3962,-1,0,-1
-161.73,28.15,-57.16,3909,-6144,3959,-1,0,0
-161.74,28.15,-57.16,3908,-6149,3960,-1,0,0
-161.74,28.14,-57.16,3910,-6146,3956,0,0,0
-161.74,28.15,-57.16,3914,-6150,3954,0,0,-1
-161.74,28.14,-57.15,3915,-6145,3956,0,0,-1
-161.74,28.13,-57.14,3907,-6134,3973,0,0,-1
-161.74,28.13,-57.13,3901,-6128,3973,-1,0,-1
-161.74,28.13,-57.13,3906,-6124,3970,-1,0,0
-161.74,28.12,-57.14,3898,-6134,3964,-1,0,0
-161.74,28.12,-57.15,3900,-6137,3971,-1,0,0
-161.74,28.12,-57.16,3904,-6138,3971,-1,0,0
-161.73,28.12,-57.18,3902,-6137,3970,-1,0,0
-161.73,28.11,-57.18,3907,-6139,3966,-1,0,0
