Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-156.10,26.93,-80.57,3781,-7308,1206,-1,-1,-1
-156.09,26.93,-80.58,3775,-7332,1200,0,0,0
-156.10,26.93,-80.57,3791,-7320,1236,-1,0,0
-156.08,26.94,-80.60,3787,-7344,1189,-1,0,-1
-156.08,26.94,-80.58,3790,-7321,1205,0,0,0
-156.08,26.93,-80.59,3772,-7311,1216,-1,0,-1
-156.08,26.93,-80.60,3777,-7332,1192,0,0,0
-156.09,26.93,-80.59,3774,-7306,1201,0,0,0
-156.10,26.92,-80.58,3755,-7343,1223,-1,-1,-1
-156.10,26.92,-80.58,3786,-7322,1236,-1,0,0
-156.09,26.92,-80.59,3763,-7333,1218,0,-1,0
-156.09,26.92,-80.59,3791,-7331,1219,-1,0,0
-156.10,26.91,-80.58,3759,-7332,1233,-1,0,0
-156.10,26.91,-80.59,3767,-7336,1194,0,-1,0
-156.11,26.90,-80.58,3748,-7319,1224,-1,0,0
-156.10,26.90,-80.59,3777,-7330,1201,0,-1,-1
-156.10,26.91,-80.58,3766,-7327,1217,-1,0,-1
-156.09,26.91,-80.59,3786,-7328,1218,-1,-1,-1
-156.09,26.92,-80.59,3787,-7334,1201,0,0,0
-156.09,26.91,-80.59,3764,-7326,1224,-1,-1,-1
-156.09,26.91,-80.59,3767,-7340,1205,-1,0,-1
-156.09,26.91,-80.60,3770,-7326,1220,-1,0,0
-156.08,26.91,-80.60,3771,-7330,1204,-1,0,0
-156.09,26.90,-80.60,3759,-7327,1209,-1,0,0
-156.09,26.90,-80.61,3757,-7340,1203,-1,0,-1
-156.09,26.90,-80.60,3767,-7330,1212,-1,0,0
-156.08,26.90,-80.62,3772,-7348,1191,-1,0,-1
-156.08,26.90,-80.62,3783,-7344,1195,0,0,-1
-156.08,26.90,-80.63,3775,-7333,1217,-1,0,0
-156.08,26.90,-80.62,3771,-7323,1220,-1,0,-1
-156.08,26.89,-80.62,3765,-7322,1217,-1,0,-1
-156.08,26.89,-80.61,3757,-7323,1227,-1,0,-1
-156.08,26.90,-80.62,3773,-7332,1211,-1,0,0
-156.09,26.89,-80.61,3754,-7322,1223,-1,0,-1
-156.08,26.89,-80.61,3761,-7318,1215,-1,0,0
-156.08,26.90,-80.62,3764,-7328,1215,-1,0,-1
-156.08,26.90,-80.62,3781,-7327,1211,0,0,0
-156.08,26.89,-80.63,3766,-7324,1207,-1,0,-1
-156.07,26.89,-80.63,3776,-7332,1203,-1,0,-1
-156.07,26.89,-80.62,3777,-7333,1212,0,0,0
-156.07,26.89,-80.62,3766,-7331,1213,-1,0,-1
-156.08,26.89,-80.63,3768,-7323,1209,-1,0,0
-156.08,26.89,-80.63,3759,-7318,1217,-1,-1,-1
-156.07,26.89,-80.63,3780,-7320,1214,0,0,-1
-156.07,26.89,-80.63,3779,-7317,1221,-1,0,-1
-156.07,26.89,-80.62,3770,-7322,1222,0,-1,0
-156.07,26.89,-80.62,3770,-7323,1200,0,0,0
-156.07,26.89,-80.62,3766,-7326,1198,0,0,0
-156.08,26.89,-80.62,3762,-7317,1213,0,-1,0
-156.09,26.88,-80.61,3766,-7322,1207,0,-1,0
-156.09,26.88,-80.61,3769,-7324,1214,0,-1,0
-156.09,26.88,-80.61,3765,-7331,1200,0,-1,0
-156.09,26.88,-80.60,3763,-7317,1229,0,-1,0
-156.09,26.88,-80.64,3755,-7335,1190,-1,-1,-1
-156.10,26.88,-80.64,3759,-7333,1199,0,0,0
-156.10,26.88,-80.63,3754,-7330,1210,-1,-1,-1
-156.10,26.88,-80.63,3762,-7332,1207,0,-1,-1
-156.10,26.88,-80.62,3750,-7333,1211,0,-1,-1
-156.10,26.89,-80.62,3769,-7330,1217,-1,-1,-1
-156.10,26.89,-80.62,3771,-7334,1223,0,-1,0
-156.09,26.89,-80.63,3756,-7337,1209,-1,-1,-1
-156.09,26.89,-80.64,3766,-7335,1199,0,-1,0
-156.09,26.89,-80.63,3760,-7325,1212,0,-1,-1
-156.09,26.90,-80.63,3765,-7324,1214,0,-1,-1
-156.09,26.90,-80.63,3769,-7328,1209,0,-1,-1
-156.08,26.90,-80.63,3775,-7337,1214,0,-1,-1
-156.09,26.90,-80.62,3777,-7325,1207,0,-1,-1
-156.08,26.91,-80.62,3786,-7328,1207,0,-1,0
-156.09,26.91,-80.62,3782,-7331,1215,0,-1,-1
-156.08,26.91,-80.62,3778,-7326,1210,0,-1,0
-156.09,26.91,-80.62,3773,-7327,1222,-1,-1,-1
-156.09,26.91,-80.63,3774,-7337,1205,0,0,0
-156.09,26.91,-80.62,3767,-7325,1210,-1,-1,0
-156.09,26.90,-80.62,3761,-7326,1213,0,-1,0
-156.10,26.90,-80.62,3762,-7330,1220,0,-1,-1
-156.10,26.91,-80.62,3772,-7331,1204,0,-1,-1
-156.09,26.91,-80.62,3770,-7324,1212,0,-1,-1
-156.09,26.91,-80.62,3769,-7325,1203,-1,-1,-1
-156.09,26.91,-80.62,3765,-7324,1221,0,-1,-1
-156.09,26.92,-80.62,3767,-7319,1216,0,-1,-1
-156.08,26.93,-80.62,3776,-7323,1219,0,-1,0
-156.08,26.93,-80.62,3774,-7328,1217,-1,-1,0
-156.09,26.92,-80.62,3782,-7333,1213,0,-1,0
-156.09,26.92,-80.61,3770,-7328,1212,0,-1,0
-156.09,26.92,-80.61,3764,-7322,1212,0,-1,0
-156.09,26.92,-80.62,3757,-7322,1207,-1,-1,0
-156.09,26.92,-80.63,3760,-7324,1197,0,-1,-1
-156.09,26.92,-80.63,3765,-7321,1197,0,-1,-1
-156.08,26.92,-80.64,3763,-7324,1195,0,-1,-1
-156.08,26.92,-80.64,3764,-7320,1200,0,-1,0
-156.08,26.92,-80.64,3775,-7322,1209,-1,-1,0
-156.09,26.92,-80.63,3779,-7326,1204,0,-1,0
-156.09,26.92,-80.63,3774,-7331,1201,0,0,0
-156.09,26.92,-80.62,3772,-7326,1216,0,-1,0
-156.10,26.92,-80.62,3774,-7329,1211,0,-1,-1
-156.09,26.92,-80.63,3775,-7332,1209,0,-1,0
-156.09,26.92,-80.63,3773,-7326,1199,0,-1,0
-156.09,26.92,-80.63,3768,-7324,1196,0,-1,-1
-156.09,26.92,-80.63,3770,-7320,1207,0,-1,0
-156.09,26.93,-80.64,3779,-7319,1198,-1,0,-1
-156.08,26.93,-80.63,3776,-7326,1187,0,0,-1
-156.08,26.93,-80.63,3779,-7322,1200,0,-1,-1
-156.08,26.93,-80.63,3779,-7324,1213,-1,-1,-1
-156.07,26.94,-80.63,3788,-7317,1209,-1,-1,-1
-156.08,26.94,-80.64,3786,-7313,1198,-1,-1,0
-156.07,26.94,-80.65,3782,-7313,1198,0,-1,0
-156.08,26.94,-80.65,3775,-7320,1199,-1,-1,-1
-156.08,26.94,-80.65,3781,-7330,1200,0,-1,0
-156.08,26.94,-80.65,3775,-7329,1199,-1,-1,0
-156.08,26.93,-80.65,3772,-7335,1205,0,-1,-1
-156.08,26.94,-80.65,3772,-7338,1194,0,-1,-1
-156.07,26.94,-80.64,3771,-7330,1197,0,0,-1
-156.07,26.95,-80.65,3771,-7322,1196,-1,0,-1
-156.07,26.95,-80.65,3788,-7328,1207,-1,0,0
-156.07,26.95,-80.64,3780,-7315,1220,0,0,0
-156.07,26.94,-80.65,3775,-7322,1209,-1,-1,0
-156.08,26.94,-80.65,3770,-7324,1214,-1,-1,0
-156.08,26.93,-80.65,3768,-7321,1202,-1,-1,0
-156.08,26.93,-80.66,3767,-7326,1196,-1,-1,0
-156.08,26.93,-80.67,3774,-7332,1197,-1,-1,0
-156.08,26.93,-80.67,3769,-7334,1185,0,-1,-1
-156.07,26.94,-80.68,3780,-7337,1190,0,-1,-1
-156.07,26.94,-80.68,3777,-7331,1192,0,0,-1
-156.07,26.94,-80.67,3772,-7326,1192,0,0,-1
-156.07,26.94,-80.67,3772,-7327,1190,0,0,-1
-156.08,26.94,-80.65,3776,-7333,1202,0,0,0
-156.08,26.94,-80.65,3775,-7327,1207,0,0,0
-156.08,26.94,-80.65,3778,-7319,1215,0,-1,0
-156.08,26.94,-80.65,3777,-7322,1208,0,-1,-1
-156.08,26.94,-80.65,3776,-7321,1221,-1,-1,-1
-156.08,26.94,-80.65,3777,-7327,1205,-1,-1,0
-156.08,26.94,-80.66,3773,-7328,1208,-1,-1,0
-156.08,26.94,-80.66,3783,-7329,1205,-1,-1,0
-156.08,26.94,-80.66,3780,-7325,1210,0,-1,0
-156.08,26.94,-80.65,3776,-7322,1213,0,-1,-1
-156.08,26.94,-80.66,3784,-7322,1202,0,-1,-1
-156.08,26.95,-80.65,3783,-7325,1201,0,0,-1
-156.08,26.95,-80.64,3786,-7322,1204,0,0,-1
-156.08,26.95,-80.64,3787,-7318,1209,0,0,-1
-156.08,26.95,-80.63,3777,-7318,1213,0,0,-1
-156.08,26.95,-80.63,3769,-7325,1214,0,0,0
-156.09,26.94,-80.63,3773,-7320,1215,-1,-1,0
-156.09,26.94,-80.63,3766,-7310,1223,0,0,0
-156.09,26.94,-80.62,3768,-7313,1227,-1,-1,-1
-156.09,26.95,-80.62,3777,-7316,1228,-1,-1,-1
-156.09,26.95,-80.62,3777,-7328,1219,-1,-1,-1
-156.08,26.95,-80.63,3781,-7330,1203,0,-1,-1
-156.09,26.94,-80.63,3774,-7323,1201,0,-1,0
-156.08,26.95,-80.64,3774,-7318,1207,-1,-1,0
-156.09,26.95,-80.64,3779,-7320,1204,-1,-1,0
-156.09,26.94,-80.64,3776,-7330,1201,0,-1,0
-156.10,26.94,-80.64,3766,-7325,1207,0,-1,0
-156.10,26.94,-80.63,3774,-7326,1211,0,0,-1
-156.10,26.94,-80.62,3775,-7330,1213,0,0,0
-156.10,26.94,-80.62,3779,-7327,1218,0,-1,-1
-156.10,26.95,-80.62,3772,-7319,1210,0,-1,-1
-156.10,26.95,-80.61,3773,-7310,1215,0,0,-1
-156.09,26.95,-80.61,3777,-7300,1225,-1,-1,0
-156.09,26.95,-80.62,3779,-7316,1212,-1,-1,-1
-156.10,26.95,-80.62,3775,-7318,1209,0,0,0
-156.10,26.94,-80.61,3763,-7310,1209,0,-1,0
-156.10,26.94,-80.62,3765,-7311,1211,-1,-1,0
-156.10,26.94,-80.62,3769,-7320,1207,-1,-1,-1
-156.10,26.94,-80.63,3771,-7326,1214,-1,-1,-1
-156.09,26.95,-80.63,3780,-7332,1203,-1,0,-1
-156.08,26.95,-80.63,3790,-7326,1206,-1,0,-1
-156.08,26.95,-80.63,3785,-7323,1216,-1,0,-1
-156.08,26.96,-80.63,3784,-7324,1212,-1,0,-1
-156.08,26.95,-80.63,3777,-7326,1205,-1,0,0
-156.08,26.95,-80.63,3777,-7323,1207,-1,0,0
-156.08,26.95,-80.63,3779,-7319,1201,-1,0,-1
-156.08,26.95,-80.63,3775,-7311,1199,-1,0,-1
-156.07,26.95,-80.64,3775,-7323,1202,-1,0,-1
-156.07,26.96,-80.64,3776,-7322,1212,-1,0,-1
-156.06,26.96,-80.65,3782,-7322,1209,-1,0,-1
-156.06,26.96,-80.65,3786,-7314,1197,-1,0,-1
