Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
175.62,1.97,-33.56,285,-4603,6879,0,0,0
175.62,1.98,-33.55,283,-4597,6875,0,-1,-1
175.62,1.98,-33.54,287,-4586,6892,0,0,0
175.61,1.98,-33.53,275,-4582,6904,0,0,-1
175.61,1.97,-33.52,273,-4570,6911,0,0,0
175.61,1.97,-33.51,258,-4556,6912,0,-1,-1
175.61,1.97,-33.51,268,-4557,6907,-1,-1,-1
175.62,1.99,-33.51,283,-4561,6901,-1,-1,-1
175.62,2.00,-33.52,301,-4575,6882,0,-1,0
175.61,1.99,-33.52,313,-4577,6912,-1,0,0
175.61,1.98,-33.52,291,-4583,6902,0,0,0
175.61,1.96,-33.52,271,-4580,6916,-1,0,0
175.60,1.96,-33.51,255,-4574,6898,0,0,-1
175.60,1.95,-33.51,267,-4555,6901,-1,-1,0
175.61,1.96,-33.51,283,-4550,6888,0,-1,-1
175.60,1.97,-33.51,301,-4557,6901,-1,-1,0
175.60,1.97,-33.51,305,-4574,6917,-1,0,0
175.60,1.97,-33.53,308,-4582,6901,-1,0,0
175.60,1.95,-33.54,295,-4570,6911,-1,0,0
175.59,1.94,-33.55,260,-4586,6892,-1,0,0
175.59,1.93,-33.55,253,-4597,6902,-1,0,0
175.59,1.93,-33.55,248,-4575,6885,0,-1,-1
175.59,1.94,-33.55,265,-4570,6885,-1,-1,-1
175.60,1.96,-33.54,291,-4577,6897,0,-1,-1
175.60,1.97,-33.54,300,-4591,6900,0,-1,0
175.60,1.96,-33.53,300,-4588,6916,0,0,0
175.59,1.96,-33.51,283,-4563,6894,0,0,0
175.58,1.95,-33.51,264,-4565,6914,-1,0,0
175.58,1.95,-33.51,249,-4563,6912,0,-1,-1
175.59,1.96,-33.50,283,-4561,6920,-1,-1,0
175.59,1.97,-33.50,286,-4573,6915,0,-1,-1
175.59,1.98,-33.51,297,-4580,6914,-1,-1,0
175.60,1.99,-33.51,306,-4581,6902,0,0,-1
175.59,1.98,-33.51,302,-4580,6908,-1,0,0
175.59,1.97,-33.51,275,-4555,6917,-1,0,0
175.59,1.96,-33.51,277,-4564,6891,-1,0,0
175.59,1.96,-33.52,268,-4570,6892,-1,0,0
175.59,1.96,-33.53,269,-4572,6888,-1,0,-1
175.58,1.95,-33.53,264,-4574,6884,0,0,-1
175.59,1.96,-33.52,275,-4586,6906,0,-1,0
175.59,1.96,-33.52,295,-4597,6915,0,-1,-1
175.59,1.97,-33.51,299,-4581,6904,0,-1,0
175.59,1.97,-33.50,289,-4557,6906,0,0,0
