BR
20352
20528
20528
20464
20512
20496
20480
20496
20464
20416
20448
20400
20416
20416
20400
20416
20416
20432
20432
20432
20432
20432
20448
20464
20448
20368
20336
20336
20272
20304
20480
20752
20480
20336
20128
20272
20368
20400
20448
20352
20352
20416
20304
20368
20384
20352
20384
20400
20368
20400
20320
20272
20384
20336
20400
20320
20256
20320
20400
20336
20368
20384
20272
20160
20304
20576
20704
20336
20256
20224
20352
20368
20400
20368
20400
20416
20400
20368
20352
20304
20352
20368
20384
20320
20288
20288
20320
20256
20304
20336
20288
20352
20400
20384
20368
20352
20352
20240
20240
20480
20816
20656
20384
20240
20336
20400
20400
20464
20368
20432
20352
20336
20384
20416
20416
20432
20416
20384
20368
20416
20320
20432
20384
20352
20368
20400
20496
20496
20480
20368
20352
20272
20192
20352
20560
20688
20368
20224
20176
20384
20368
20416
20432
20352
20368
20368
20320
20432
20368
20384
20432
20400
20512
20464
20448
20384
20416
20368
20352
20352
20384
20432
20432
20400
20368
20352
20224
20384
20560
20832
20608
20336
20208
20416
20496
20416
20448
20496
20544
20496
20512
20512
20448
20480
20480
20432
20448
20448
20464
20416
20496
20528
20448
20464
20352
20400
20448
20496
20464
20416
20432
20240
20400
20656
20720
20416
20240
20272
20400
20400
20336
20400
20352
20352
20416
20336
20384
20368
20384
20368
20416
20368
20352
20400
20368
20464
20400
20400
20432
20432
20512
20368
20384
20320
20272
20128
20256
20576
20704
20352
20240
20224
20336
20320
20400
20400
20336
20320
20352
20336
20384
20416
20384
20400
20352
20368
20320
20368
20384
20352
20336
20272
20272
20240
20320
20352
20304
20320
20256
20112
20144
20384
20672
20496
20336
20144
20320
20352
20288
20368
20336
20320
20368
20432
20384
20320
20352
20336
20320
20304
20336
20240
20224
20288
20256
20240
20224
20192
20240
20288
20336
20288
20224
20256
20096
20224
20480
20608
20368
20192
20240
20352
20336
20352
20352
20352
20272
20272
20272
20304
20288
20288
20240
20176
20224
20288
20352
20336
20304
20384
20336
20288
20256
20272
20336
20320
20288
20368
20192
20240
20368
20656
20480
20288
20128
20224
20240
20288
20304
20336
20416
20368
20352
20352
20384
20320
20400
20416
20384
20400
20416
20400
20416
20336
20416
20384
20416
20352
20432
20416
20384
20384
20336
20256
20448
20704
20752
20496
20240
20288
20464
20496
20400
20448
20448
20400
20480
20480
20416
20432
20416
20384
20368
20496
20432
20480
20464
20416
20432
20416
20384
20368
20448
20448
20416
20352
20368
20192
20224
20432
20816
20560
20320
20176
20288
20368
20432
20400
20400
20464
20432
20352
20432
20384
20432
20384
20400
20352
20416
20464
20432
20432
20464
20416
20352
20288
20336
20352
20368
20336
20336
20208
20112
20224
20496
20704
20464
20240
20240
20352
20336
20352
20368
20336
20352
20384
20336
20400
20336
20384
20320
20400
20288
20368
20336
20272
20288
20384
20256
20192
20288
20272
20320
20304
20256
20288
20144
20208
20368
20672
20432
20288
20128
20192
20320
20304
20272
20288
20320
20304
20304
20320
20240
20192
20208
20256
20256
20224
20192
20224
20192
20208
20208
20304
20272
20352
20320
20304
20256
20224
20160
20112
20240
20624
20512
20256
20112
20192
20304
20256
20224
20224
20208
20208
20112
20224
20160
20176
20160
20208
20224
20320
20256
20304
20304
20320
20240
20240
20240
20272
20336
20352
20352
20256
20224
20096
20192
20512
20544
20240
20048
20112
20224
20288
20288
20336
20304
20352
20352
20336
20304
20320
20400
20352
20352
20368
20384
20400
20384
20368
20320
20320
20304
20256
20368
20416
20400
20368
20384
20224
20368
20576
20800
20448
20304
20208
20384
20384
20400
20400
20400
20416
20432
20416
20400
20416
20416
20368
20464
20416
20432
20368
20496
20448
20432
20416
20400
20368
20464
20512
20384
20352
20400
20240
20160
20304
20656
20656
20320
20176
20288
20384
20336
20336
20400
20368
20464
20448
20400
20400
20320
20304
20400
20448
20400
20432
20416
20384
20432
20352
20304
20272
20336
20384
20416
20272
20256
20320
20176
20192
20368
20720
20512
20272
20112
20288
20336
20368
20368
20352
20304
20352
20384
20368
20368
20368
20320
20288
20256
20272
20272
20288
20288
20272
20272
20224
20240
20272
20416
20352
20304
20304
20272
20160
20272
20480
20624
20384
20176
20208
20336
20352
20320
20304
20240
20272
20272
20224
20288
20224
20224
20192
20256
20192
20288
20288
20256
20240
20272
20256
20192
20192
20272
20320
20272
20288
20288
20176
20176
20304
20592
20512
20240
20032
20224
20208
20224
20208
20256
20336
20352
20368
20304
20320
20320
20272
20352
20224
20304
20352
20352
20368
20320
20288
20304
20256
20272
20288
20272
20208
20192
20208
20096
20256
20512
20736
20416
20272
20272
20352
20384
20352
20352
20336
20368
20448
20400
20432
20352
20352
20400
20368
20416
20384
20304
20336
20320
20384
20400
20416
20448
20432
20528
20432
20416
20352
20352
20288
20400
20720
20768
20416
20240
20304
20400
20416
20400
20352
20384
20368
20384
20384
20432
20400
20416
20400
20384
20368
20432
20416
20400
20368
20400
20352
20336
20336
20400
20432
20320
20288
20288
20208
20304
20432
20800
20528
20304
20160
20336
20352
20352
20352
20352
20368
20432
20416
20416
20320
20288
20368
20352
20320
20288
20336
20304
20304
20272
20304
20288
20320
20336
20384
20384
20352
20272
20320
20128
20256
20528
20768
20416
20256
20208
20352
20320
20272
20256
20288
20320
20368
20256
20320
20256
20352
20368
20320
20384
20384
20336
20320
20368
20272
20240
20272
20272
20320
20416
20384
20320
20336
20192
20160
20320
20640
20480
20240
20064
20128
20240
20240
20208
20224
20240
20240
20272
20256
20240
20288
20272
20256
20288
20192
20272
20176
20272
20240
20336
20288
20272
20288
20336
20336
20256
20144
20224
19984
20080
20240
20560
20352
20128
20080
20208
20256
20304
20320
20272
20240
20288
20256
20256
20304
20272
20336
20304
20272
20320
20240
20224
20256
20192
20192
20208
20192
20224
20256
20224
20144
20160
20176
20128
20304
20624
20528
20224
20048
20128
20240
20320
20272
20336
20352
20336
20320
20288
20256
20320
20288
20256
20240
20256
20256
20272
20288
20352
20368
20368
20288
20288
20304
20336
20304
20272
20336
20192
20272
20480
20768
20480
20256
20176
20272
20336
20336
20368
20416
20432
20432
20416
20352
20336
20432
20352
20368
20368
20368
20432
20384
20368
20400
20400
20384
20336
20384
20416
20400
20368
20384
20336
20128
20336
20560
20800
20480
20272
20224
20336
20336
20352
20368
20400
20336
20336
20336
20320
20352
20400
20432
20384
20384
20400
20320
20288
20368
20336
20336
20368
20400
20368
20400
20352
20272
20304
20192
20112
20304
20592
20608
20368
20208
20256
20352
20304
20272
20336
20320
20320
20368
20336
20416
20400
20384
20256
20288
20272
20336
20240
20288
20256
20304
20304
20304
20336
20352
20416
20352
20288
20368
20208
20096
20304
20544
20672
20368
20176
20272
20368
20352
20288
20336
20288
20288
20304
20272
20272
20304
20352
20336
20224
20320
20368
20368
20304
20336
20304
20304
20288
20304
20368
20480
20352
20304
20288
20256
20160
20272
20592
20592
20320
20144
20144
20288
20320
20304
20352
20368
20320
20352
20320
20304
20288
20272
20304
20320
20336
20352
20352
20288
20352
20384
20352
20336
20272
20368
20368
20288
20208
20272
20208
20208
20336
20608
20720
20352
20192
20208
20352
20352
20336
20384
20432
20352
20416
20352
20368
20368
20368
20384
20320
20288
20368
20416
20384
20400
20400
20352
20352
20320
20352
20432
20464
20368
20384
20320
20224
20400
20576
20752
20432
20288
20288
20352
20304
20336
20400
20432
20432
20352
20384
20416
20368
20416
20384
20352
20400
20368
20400
20416
20384
20400
20352
20304
20304
20352
20384
20320
20304
20352
20336
20080
20336
20544
20736
20480
20240
20176
20320
20352
20352
20352
20416
20336
20320
20352
20320
20352
20304
20320
20288
20304
20368
20368
20368
20336
20320
20320
20304
20288
20320
20400
20336
20336
20320
20224
20112
20320
20608
20752
20448
20160
20064
20272
20352
20352
20256
20288
20224
20272
20304
20368
20304
20384
20352
20320
20288
20336
20304
20272
20288
20304
20320
20352
20272
20368
20416
20352
20336
20256
20096
20048
20240
20480
20592
20288
20176
20208
20336
20320
20336
20336
20368
20416
20272
20288
20368
20288
20304
20352
20352
20384
20368
20352
20384
20352
20304
20384
20288
20304
20256
20400
20288
20320
20304
20176
20112
20368
20624
20592
20304
20176
20192
20352
20400
20368
20416
20384
20432
20352
20368
20336
20352
20384
20304
20304
20288
20352
20416
20400
20416
20368
20384
20368
20352
20368
20368
20384
20352
20368
20352
20256
20448
20704
20624
20416
20288
20320
20384
20320
20384
20416
20464
20432
20400
20384
20448
20384
20416
20416
20416
20400
20464
20416
20432
20400
20384
20416
20368
20416
20432
20464
20416
20352
20352
20208
20304
20576
20832
20464
20320
20240
20400
20448
20464
20432
20368
20352
20384
20416
20400
20368
20416
20352
20320
20352
20352
20336
20448
20432
20400
20368
20368
20368
20336
20416
20352
20336
20336
20224
20240
20416
20736
20544
20288
20160
20256
20368
20336
20288
20272
20336
20320
20368
20384
20352
20384
20384
20352
20400
20368
20352
20336
20368
20400
20368
20304
20336
20384
20432
20352
20288
20320
20208
20080
20272
20480
20640
20320
20240
20144
20320
20368
20304
20288
20336
20272
20304
20320
20320
20272
20320
