Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-12.02,6.33,-1.46,888,-228,8150,0,-1,0
-12.02,6.34,-1.46,890,-227,8155,0,-1,-1
-12.02,6.34,-1.46,899,-226,8148,0,-1,-1
-12.03,6.34,-1.46,902,-214,8135,0,-1,-1
-12.03,6.34,-1.45,902,-192,8137,0,-1,0
-12.03,6.34,-1.45,897,-197,8149,-1,-1,0
-12.03,6.34,-1.46,886,-200,8145,-1,-1,0
-12.02,6.34,-1.46,883,-211,8146,-1,-1,0
-12.02,6.35,-1.46,883,-223,8143,0,-1,0
-12.03,6.35,-1.46,887,-218,8144,0,-1,0
-12.03,6.35,-1.46,894,-217,8146,0,-1,-1
-12.03,6.35,-1.46,891,-209,8161,0,-1,-1
-12.03,6.36,-1.46,891,-202,8158,0,-1,0
-12.03,6.36,-1.46,885,-204,8142,-1,-1,0
-12.03,6.36,-1.46,885,-203,8140,0,-1,0
-12.03,6.36,-1.46,881,-210,8137,-1,-1,0
-12.03,6.36,-1.46,889,-211,8138,-1,-1,0
-12.03,6.36,-1.46,891,-215,8139,0,-1,0
-12.03,6.36,-1.46,890,-219,8141,0,-1,0
-12.03,6.36,-1.46,886,-216,8139,0,-1,0
-12.03,6.36,-1.45,895,-203,8143,0,-1,0
-12.03,6.36,-1.45,898,-201,8144,-1,-1,0
-12.04,6.36,-1.46,892,-205,8143,-1,-1,0
-12.04,6.36,-1.46,888,-214,8138,-1,-1,0
-12.04,6.36,-1.47,885,-228,8141,0,-1,-1
-12.04,6.36,-1.46,887,-218,8145,0,-1,-1
-12.03,6.36,-1.45,888,-203,8145,0,-1,-1
-12.03,6.36,-1.44,891,-193,8151,0,-1,-1
-12.03,6.36,-1.44,893,-198,8153,-1,-1,0
-12.03,6.36,-1.44,892,-201,8157,-1,-1,0
-12.03,6.36,-1.45,888,-214,8149,0,-1,0
-12.03,6.36,-1.45,889,-213,8154,0,-1,-1
-12.03,6.36,-1.44,892,-219,8154,0,0,0
-12.03,6.36,-1.44,895,-200,8142,-1,0,-1
-12.03,6.36,-1.44,892,-194,8142,-1,0,0
-12.03,6.35,-1.44,885,-198,8136,-1,0,-1
-12.03,6.35,-1.45,879,-199,8134,-1,0,0
-12.03,6.34,-1.45,883,-204,8137,-1,-1,-1
