Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
164.03,-176.26,-109.94,-557,-7901,-2876,0,0,0
164.03,-176.26,-109.93,-553,-7902,-2868,0,-1,0
164.03,-176.26,-109.93,-547,-7905,-2874,-1,0,0
164.03,-176.25,-109.93,-549,-7905,-2867,0,-1,-1
164.03,-176.25,-109.93,-553,-7909,-2874,-1,0,0
164.02,-176.25,-109.94,-553,-7904,-2870,0,-1,-1
164.03,-176.25,-109.93,-539,-7906,-2867,0,0,0
164.03,-176.25,-109.93,-543,-7915,-2879,0,-1,-1
164.03,-176.25,-109.93,-544,-7914,-2874,0,0,0
164.03,-176.25,-109.94,-542,-7908,-2871,0,-1,0
164.02,-176.24,-109.94,-550,-7904,-2870,0,-1,0
164.02,-176.24,-109.93,-548,-7907,-2862,0,-1,0
164.02,-176.24,-109.94,-548,-7904,-2870,-1,0,0
164.02,-176.24,-109.93,-553,-7895,-2872,0,-1,-1
164.02,-176.24,-109.93,-554,-7897,-2876,0,0,0
164.02,-176.24,-109.93,-540,-7906,-2880,0,-1,0
164.01,-176.23,-109.93,-553,-7901,-2874,0,-1,0
164.01,-176.22,-109.93,-552,-7908,-2872,0,-1,0
164.01,-176.22,-109.93,-562,-7905,-2873,0,-1,0
164.01,-176.22,-109.93,-551,-7904,-2862,-1,-1,0
164.00,-176.21,-109.93,-565,-7899,-2875,-1,-1,0
164.01,-176.22,-109.93,-553,-7902,-2875,0,-1,-1
164.01,-176.22,-109.93,-553,-7899,-2875,-1,-1,0
164.01,-176.22,-109.93,-545,-7897,-2869,-1,-1,0
164.00,-176.21,-109.93,-551,-7891,-2861,-1,-1,0
163.99,-176.21,-109.94,-550,-7891,-2863,-1,-1,0
163.99,-176.21,-109.94,-564,-7896,-2875,-1,0,0
163.99,-176.21,-109.94,-557,-7902,-2875,0,-1,-1
163.99,-176.20,-109.93,-562,-7900,-2872,0,-1,0
164.00,-176.20,-109.93,-547,-7914,-2864,0,-1,-1
164.00,-176.20,-109.92,-558,-7922,-2864,0,-1,0
164.00,-176.20,-109.92,-546,-7905,-2858,-1,-1,0
164.00,-176.20,-109.92,-558,-7904,-2866,-1,-1,0
163.99,-176.19,-109.92,-562,-7909,-2858,-1,-1,0
163.99,-176.19,-109.92,-564,-7905,-2871,-1,-1,0
164.00,-176.19,-109.92,-560,-7903,-2866,0,-1,-1
164.00,-176.19,-109.91,-559,-7902,-2872,0,-1,-1
164.01,-176.19,-109.91,-556,-7908,-2872,0,-1,0
164.00,-176.18,-109.90,-558,-7908,-2867,0,-1,0
164.00,-176.18,-109.90,-551,-7908,-2871,-1,-1,-1
164.00,-176.18,-109.90,-554,-7917,-2870,0,-1,0
164.01,-176.19,-109.90,-550,-7912,-2876,0,-1,-1
164.01,-176.19,-109.90,-551,-7902,-2870,0,-1,-1
164.02,-176.18,-109.89,-563,-7899,-2873,0,-1,-1
164.03,-176.18,-109.88,-556,-7898,-2857,0,-1,0
164.03,-176.18,-109.88,-556,-7907,-2869,0,-1,-1
164.04,-176.19,-109.87,-562,-7906,-2865,-1,-1,0
164.04,-176.19,-109.87,-543,-7901,-2861,0,-1,-1
164.04,-176.18,-109.87,-565,-7887,-2861,0,0,-1
164.05,-176.19,-109.86,-547,-7906,-2861,0,0,-1
164.04,-176.19,-109.87,-575,-7900,-2869,0,0,-1
164.05,-176.20,-109.87,-544,-7921,-2863,0,0,0
164.05,-176.20,-109.87,-572,-7890,-2872,0,0,-1
164.07,-176.21,-109.85,-544,-7905,-2857,-1,0,0
164.06,-176.20,-109.86,-567,-7884,-2849,0,0,-1
164.06,-176.22,-109.86,-556,-7909,-2862,-1,0,0
164.06,-176.22,-109.87,-552,-7907,-2872,0,-1,-1
164.07,-176.22,-109.86,-555,-7915,-2872,-1,0,0
164.07,-176.22,-109.86,-537,-7916,-2863,0,-1,-1
164.07,-176.23,-109.87,-563,-7905,-2868,-1,0,-1
164.08,-176.24,-109.87,-527,-7915,-2849,-1,-1,0
164.07,-176.24,-109.87,-570,-7896,-2861,0,0,-1
164.07,-176.24,-109.87,-537,-7920,-2861,-1,0,0
164.06,-176.24,-109.88,-572,-7900,-2869,0,0,-1
164.07,-176.25,-109.88,-539,-7919,-2866,-1,0,0
164.07,-176.25,-109.88,-559,-7894,-2866,0,0,-1
164.07,-176.25,-109.88,-542,-7907,-2864,-1,0,0
164.07,-176.25,-109.88,-562,-7896,-2854,0,0,-1
164.07,-176.26,-109.88,-544,-7915,-2856,-1,0,0
164.07,-176.26,-109.88,-550,-7915,-2858,-1,-1,-1
164.07,-176.26,-109.89,-548,-7912,-2865,0,0,-1
164.07,-176.27,-109.89,-534,-7896,-2866,0,-1,-1
164.08,-176.27,-109.89,-542,-7899,-2862,-1,0,0
164.08,-176.27,-109.89,-536,-7915,-2856,0,-1,-1
164.08,-176.28,-109.88,-549,-7912,-2867,-1,0,-1
164.08,-176.29,-109.89,-531,-7920,-2864,-1,-1,0
164.08,-176.28,-109.90,-558,-7893,-2862,-1,0,-1
164.07,-176.29,-109.91,-531,-7908,-2867,-1,0,0
164.07,-176.29,-109.91,-554,-7897,-2868,0,0,-1
164.08,-176.30,-109.91,-538,-7910,-2869,0,0,0
164.08,-176.29,-109.90,-557,-7898,-2863,0,0,-1
164.08,-176.30,-109.90,-544,-7907,-2872,-1,0,0
164.08,-176.30,-109.90,-545,-7899,-2862,0,-1,-1
164.08,-176.30,-109.90,-542,-7901,-2858,-1,0,0
164.08,-176.30,-109.91,-545,-7895,-2867,-1,-1,-1
164.07,-176.30,-109.91,-544,-7900,-2867,-1,0,0
164.07,-176.30,-109.91,-541,-7894,-2857,0,-1,-1
164.07,-176.30,-109.91,-548,-7903,-2864,-1,0,-1
164.08,-176.30,-109.92,-538,-7910,-2874,-1,-1,-1
164.08,-176.30,-109.92,-546,-7903,-2867,-1,0,-1
164.09,-176.31,-109.91,-526,-7907,-2853,-1,-1,0
164.08,-176.30,-109.92,-528,-7903,-2861,0,-1,0
164.08,-176.30,-109.92,-527,-7905,-2868,-1,0,0
164.07,-176.31,-109.92,-540,-7908,-2877,-1,0,-1
164.07,-176.31,-109.93,-539,-7917,-2889,-1,0,0
164.07,-176.31,-109.93,-551,-7915,-2885,0,0,-1
164.07,-176.31,-109.93,-544,-7911,-2877,0,0,0
164.07,-176.31,-109.93,-547,-7899,-2871,-1,-1,-1
164.08,-176.32,-109.93,-539,-7897,-2872,-1,0,-1
164.08,-176.32,-109.93,-536,-7905,-2870,0,-1,-1
164.08,-176.32,-109.93,-535,-7914,-2874,0,-1,0
164.08,-176.32,-109.93,-535,-7911,-2861,0,-1,-1
164.08,-176.32,-109.93,-537,-7913,-2865,-1,-1,0
164.08,-176.32,-109.92,-539,-7908,-2855,-1,-1,-1
164.09,-176.32,-109.92,-541,-7904,-2862,0,-1,0
164.08,-176.32,-109.92,-544,-7905,-2853,-1,-1,-1
164.08,-176.32,-109.92,-548,-7900,-2865,-1,-1,0
164.08,-176.32,-109.92,-543,-7899,-2866,-1,-1,0
164.07,-176.31,-109.93,-550,-7893,-2870,0,0,0
164.07,-176.31,-109.93,-541,-7900,-2867,-1,0,-1
164.08,-176.31,-109.92,-542,-7908,-2875,0,-1,0
164.08,-176.31,-109.92,-533,-7910,-2876,-1,-1,-1
164.08,-176.31,-109.92,-541,-7904,-2873,0,-1,0
164.08,-176.31,-109.92,-538,-7904,-2873,-1,-1,0
164.08,-176.31,-109.92,-548,-7907,-2878,0,-1,0
164.08,-176.31,-109.92,-530,-7901,-2860,-1,0,0
164.07,-176.30,-109.92,-550,-7898,-2861,-1,0,-1
164.07,-176.31,-109.93,-538,-7904,-2871,0,0,-1
164.07,-176.30,-109.92,-544,-7904,-2862,0,-1,-1
164.08,-176.31,-109.91,-538,-7903,-2868,0,-1,-1
164.08,-176.31,-109.91,-538,-7901,-2863,0,-1,-1
164.09,-176.31,-109.91,-527,-7907,-2864,-1,-1,0
164.08,-176.31,-109.91,-541,-7902,-2863,-1,-1,0
164.07,-176.30,-109.92,-537,-7899,-2877,-1,0,0
164.06,-176.30,-109.93,-548,-7904,-2876,-1,-1,0
164.07,-176.30,-109.93,-542,-7900,-2877,-1,0,-1
164.07,-176.30,-109.93,-546,-7903,-2877,0,-1,-1
164.07,-176.30,-109.92,-542,-7904,-2873,0,-1,0
164.08,-176.30,-109.92,-538,-7906,-2860,0,-1,0
164.07,-176.30,-109.92,-548,-7907,-2870,0,-1,0
164.07,-176.30,-109.92,-536,-7910,-2871,-1,-1,-1
