RED,IR,EKG,TIME
40626,89562,183354
40626,89559,1
40617,89558,3
37715,82846,5
37711,82834,5
37700,82833,4
37710,82832,5
37706,82829,5
37697,82817,5
37709,82830,5
37702,82821,4
37700,82831,5
37703,82818,5
37700,82821,5
37703,82824,5
37695,82818,4
37700,82828,5
37701,82815,6
37694,82812,4
37694,82817,4
37692,82804,4
37692,82807,5
37689,82797,5
37680,82787,5
37672,82777,4
37677,82778,5
37667,82778,5
37676,82767,5
37665,82766,5
37663,82771,4
37662,82771,5
37672,82774,5
37668,82782,5
37671,82784,5
37670,82783,4
37666,82780,5
37672,82784,5
37669,82787,5
37666,82783,5
37672,82780,4
37670,82779,5
37669,82769,5
37670,82774,6
37670,82771,3
37662,82769,4
37669,82767,5
37663,82767,5
37649,82762,5
37657,82764,4
37663,82764,5
37657,82766,5
37655,82764,5
37663,82764,5
37660,82757,4
37664,82765,5
37664,82764,5
37660,82762,5
37659,82764,5
37659,82764,4
37656,82760,5
37662,82770,5
37658,82771,5
37659,82766,5
37656,82747,5
37651,82763,4
37658,82755,5
37654,82759,5
37645,82762,4
37650,82752,4
37655,82765,5
37656,82764,5
37655,82759,5
37651,82769,4
37660,82771,5
37650,82772,5
37660,82764,5
37652,82774,5
37658,82773,4
37650,82767,5
37656,82768,5
37658,82765,5
37658,82765,5
37650,82772,4
37658,82778,5
37651,82780,5
37659,82769,5
37661,82778,5
37658,82784,4
37656,82775,6
37660,82778,4
37659,82774,5
37659,82779,5
37657,82775,4
37654,82769,5
37658,82770,5
37652,82783,5
37657,82768,4
37659,82771,5
37646,82765,5
37653,82771,5
37649,82768,5
37660,82769,4
37654,82766,5
37662,82775,5
37647,82766,5
37647,82765,5
37655,82774,4
37651,82766,5
37656,82764,5
37650,82776,5
37644,82774,5
37652,82767,4
37664,82773,5
37659,82779,6
37655,82775,4
37645,82773,5
37652,82771,4
37654,82766,5
37652,82773,5
37647,82766,5
37655,82762,4
37654,82766,4
37648,82774,5
37656,82777,5
37653,82762,5
37641,82769,4
37650,82776,5
37653,82773,5
37651,82758,5
37652,82760,5
37647,82761,5
37660,82774,4
37653,82772,5
37648,82760,5
37661,82765,6
37648,82773,3
37659,82786,5
37655,82782,5
37651,82778,5
37658,82782,5
37659,82795,4
37658,82788,5
37659,82783,5
37654,82785,5
37656,82782,4
37657,82789,4
37655,82785,5
37654,82783,5
37654,82774,5
37647,82775,4
37653,82775,5
37647,82772,5
37644,82765,5
37641,82761,5
37642,82758,4
37640,82759,5
37638,82751,5
37634,82751,5
37636,82745,5
37636,82742,5
37639,82749,4
37645,82749,5
37657,82765,5
37646,82766,5
37639,82767,4
37643,82774,5
37648,82770,5
37651,82767,5
37645,82759,5
37644,82767,4
37642,82768,5
37640,82754,5
37634,82759,5
37649,82752,4
37649,82762,5
37642,82762,5
37645,82746,5
37641,82757,5
37638,82759,4
37639,82752,5
37640,82753,5
37637,82754,5
37630,82754,5
37632,82750,4
37644,82755,6
37638,82757,4
37636,82760,5
37635,82751,5
37642,82756,4
37637,82755,5
37635,82750,5
37635,82763,5
37642,82754,5
37633,82744,4
37638,82747,5
37635,82753,5
37628,82757,5
37634,82755,4
37640,82753,4
37639,82760,5
37644,82751,5
37644,82772,5
37639,82767,4
37646,82765,5
37646,82767,5
37646,82775,5
37645,82772,5
37644,82763,4
37639,82762,5
37645,82767,5
37634,82760,5
37637,82763,5
37644,82763,4
37642,82768,5
37638,82766,5
37646,82772,5
37638,82775,5
37638,82768,4
37644,82773,5
37640,82767,5
37642,82769,5
37644,82770,5
37643,82768,4
37643,82769,5
37649,82775,5
37642,82771,5
37641,82768,4
37643,82763,4
37637,82760,5
37644,82762,5
37635,82765,5
37637,82763,3
37636,82763,5
37626,82767,5
37642,82760,5
37638,82758,5
37632,82754,4
37627,82754,5
37637,82742,5
37636,82744,5
37632,82756,5
37637,82765,4
37646,82753,5
37635,82753,5
37630,82743,5
37634,82750,5
37636,82747,4
37632,82749,5
37631,82745,5
37641,82746,5
37622,82746,4
37632,82738,5
37627,82747,4
37637,82732,5
37631,82741,5
37631,82741,6
37634,82748,3
37629,82751,5
37633,82744,5
37621,82733,5
37628,82740,4
37628,82738,5
37630,82731,5
37622,82725,5
37616,82713,5
37614,82697,4
37602,82708,5
37610,82705,5
37610,82701,5
