RED,IR,EKG,TIME
31418,59324,183820
35554,66266,1
35554,66266,3
35566,66274,4
35561,66270,5
35553,66255,5
35546,66255,5
35540,66240,4
35532,66218,5
35517,66203,5
35516,66192,5
35511,66176,5
35510,66172,4
35499,66168,5
35499,66177,5
35506,66175,5
35506,66176,5
35499,66176,4
35506,66172,5
35494,66177,5
35504,66171,5
35507,66179,5
35513,66188,4
35496,66186,5
35501,66181,5
35512,66185,6
35479,66192,3
35506,66187,4
35503,66189,5
35503,66189,5
35469,66178,5
35496,66184,4
35506,66185,5
35493,66176,5
35460,66182,5
35490,66178,5
35495,66183,4
35499,66181,5
35506,66185,5
35497,66187,5
35497,66190,5
35489,66186,4
35532,66183,5
35489,66173,5
35495,66173,5
35489,66177,5
35523,66172,5
35487,66159,4
35479,66160,5
35484,66167,5
35490,66155,6
35482,66149,3
35484,66149,5
35480,66154,5
35477,66145,5
35465,66158,4
35475,66142,5
35469,66158,5
35472,66129,5
35482,66158,5
35479,66160,4
35484,66171,5
35493,66134,5
35481,66173,5
35495,66192,5
35489,66193,5
35490,66195,4
35502,66214,5
35503,66210,5
35509,66224,4
35507,66258,4
35508,66227,6
35511,66232,4
35519,66242,5
35512,66291,4
35518,66249,5
35518,66241,5
35523,66249,5
35520,66258,5
35512,66234,4
35510,66237,5
35517,66234,5
35506,66233,5
35499,66219,5
35491,66210,4
35496,66207,5
35489,66201,5
35484,66193,5
35472,66199,5
35479,66190,4
35483,66196,5
35482,66180,5
35474,66179,5
35479,66177,4
35466,66179,4
35479,66181,5
35473,66171,6
35475,66181,4
35473,66169,4
35470,66183,5
35473,66189,5
35473,66183,5
35476,66185,5
35475,66180,4
35471,66184,5
35466,66178,5
35467,66159,5
35445,66142,5
35447,66131,4
35439,66118,5
35425,66094,5
35422,66093,5
35413,66085,5
35409,66092,4
35403,66081,5
35412,66073,5
35411,66085,5
35408,66080,5
35403,66082,4
35406,66075,5
35413,66075,5
35413,66082,6
35401,66076,3
35408,66083,5
35414,66087,5
35408,66086,5
35412,66080,5
35406,66081,4
35403,66077,5
35399,66067,5
35401,66075,5
35404,66075,5
35404,66064,4
35409,66073,5
35398,66073,5
35406,66074,5
35394,66075,4
35406,66084,4
35409,66076,5
35410,66084,5
35396,66082,5
35406,66072,4
35407,66078,6
35396,66075,4
35403,66070,5
35401,66075,5
35400,66071,4
35399,66076,5
35402,66061,5
35394,66063,5
35389,66061,5
35391,66053,4
35387,66048,5
35389,66053,5
35383,66051,5
35389,66050,5
35385,66049,4
35386,66055,5
35384,66052,5
35395,66054,5
35391,66064,4
35388,66067,4
35399,66070,5
35381,66063,5
35395,66066,5
35396,66076,4
35401,66083,5
35376,66079,6
35400,66077,4
35396,66085,5
35399,66084,4
35368,66087,5
35402,66080,5
35397,66072,5
35393,66071,5
35381,66070,4
35387,66058,5
35377,66055,5
35372,66045,5
35399,66025,5
35359,66015,4
35353,66014,5
35356,66002,5
35392,65992,5
35338,65985,4
35335,65986,4
35339,65984,5
35363,65979,5
35334,65962,5
35325,65972,4
35336,65969,5
35333,65970,5
35333,65970,6
35335,65968,4
35321,65963,4
35334,65947,5
35334,65968,5
35329,65976,5
35340,65981,5
35330,65951,4
35332,65968,5
35329,65966,5
35327,65962,5
35319,65910,5
35319,65935,4
35311,65921,5
35299,65913,5
35298,65917,5
35291,65894,4
35290,65900,5
35288,65907,5
35304,65939,5
35301,65913,5
35300,65914,5
35312,65914,4
35304,65968,5
35312,65931,5
35316,65946,5
35319,65940,4
35321,65965,5
35321,65954,5
35325,65954,5
35328,65965,5
35344,65974,4
35343,65980,5
35348,65975,5
35350,65990,5
35348,65996,5
35349,65994,4
35358,65992,5
35361,66007,5
35361,66003,5
35374,66022,4
35373,66023,5
35381,66031,5
35380,66030,5
35382,66020,5
35371,66017,4
35368,66013,6
35372,66009,4
35366,66008,5
35370,66006,5
35370,66001,4
35363,66003,5
35362,66002,5
35361,65999,5
35366,65989,5
35358,65982,4
35363,65979,5
35355,65977,5
35349,65978,5
35361,65966,5
35351,65975,4
35346,65976,5
35353,65969,5
35356,65970,5
35352,65967,4
35337,65963,5
35349,65958,5
35355,65969,5
35357,65967,5
35352,65976,4
