Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-166.47,17.86,-25.21,2551,-3309,7102,-1,0,0
-166.46,17.86,-25.22,2551,-3322,7097,-1,0,-1
-166.46,17.85,-25.22,2547,-3327,7097,-1,0,-1
-166.46,17.84,-25.24,2544,-3335,7089,-1,0,0
-166.45,17.84,-25.23,2544,-3333,7095,-1,0,-1
-166.45,17.83,-25.24,2546,-3336,7090,-1,0,0
-166.45,17.83,-25.25,2540,-3339,7086,-1,0,0
-166.45,17.82,-25.25,2545,-3341,7091,-1,0,0
-166.44,17.81,-25.25,2532,-3334,7095,-1,0,-1
-166.44,17.80,-25.25,2525,-3335,7094,-1,0,0
-166.44,17.80,-25.25,2523,-3332,7088,-1,0,-1
-166.44,17.79,-25.25,2523,-3329,7098,-1,0,0
-166.43,17.79,-25.26,2521,-3332,7098,-1,0,-1
-166.43,17.79,-25.26,2529,-3333,7091,-1,0,-1
-166.42,17.78,-25.27,2527,-3338,7097,-1,0,-1
-166.42,17.78,-25.27,2529,-3329,7099,-1,0,0
-166.42,17.78,-25.28,2535,-3329,7101,-1,0,0
-166.42,17.77,-25.29,2527,-3325,7095,-1,0,0
-166.41,17.77,-25.30,2531,-3353,7085,-1,0,-1
-166.41,17.76,-25.31,2531,-3348,7101,-1,0,0
-166.41,17.75,-25.30,2522,-3341,7089,-1,0,0
-166.40,17.74,-25.32,2514,-3343,7082,-1,0,-1
-166.40,17.74,-25.33,2521,-3351,7086,-1,0,-1
-166.40,17.73,-25.33,2523,-3350,7084,-1,0,0
-166.39,17.73,-25.32,2523,-3336,7096,-1,0,-1
-166.40,17.72,-25.33,2526,-3336,7099,-1,0,0
-166.39,17.71,-25.34,2517,-3332,7100,-1,0,0
-166.39,17.70,-25.35,2518,-3347,7095,-1,0,0
-166.39,17.69,-25.36,2501,-3339,7091,-1,0,0
-166.39,17.68,-25.37,2495,-3336,7091,-1,0,-1
-166.38,17.68,-25.37,2501,-3338,7089,-1,0,-1
-166.38,17.68,-25.37,2509,-3342,7093,-1,0,0
-166.38,17.68,-25.38,2516,-3350,7095,-1,0,-1
-166.38,17.67,-25.39,2521,-3351,7097,-1,0,-1
-166.37,17.67,-25.39,2519,-3351,7088,-1,0,-1
-166.37,17.66,-25.39,2523,-3348,7090,-1,0,-1
