BR
33504
33664
33664
33680
33680
33680
33712
33696
33760
33776
33680
33680
33664
33712
33744
33760
33696
33744
33776
33728
33680
33712
33696
33696
33760
33712
33680
33696
33632
33488
33712
33888
34000
33744
33632
33632
33728
33728
33744
33712
33760
33712
33664
33680
33712
33728
33648
33712
33744
33696
33696
33680
33648
33680
33744
33728
33696
33760
33776
33760
33680
33680
33712
33616
33552
33712
33984
33856
33600
33552
33680
33744
33696
33744
33712
33696
33680
33664
33696
33696
33776
33696
33680
33696
33696
33728
33712
33680
33744
33712
33712
33648
33744
33776
33680
33664
33648
33616
33552
33664
33856
33968
33760
33584
33600
33680
33728
33680
33664
33696
33680
33744
33680
33664
33680
33712
33696
33680
33648
33712
33648
33680
33632
33696
33648
33632
33680
33696
33712
33680
33680
33616
33504
33648
33792
33984
33728
33552
33520
33712
33664
33696
33616
33664
33680
33664
33648
33712
33680
33616
33680
33680
33616
33600
33568
33616
33664
33680
33664
33584
33632
33648
33696
33616
33616
33600
33488
33552
33728
33968
33792
33568
33472
33664
33648
33664
33664
33616
33616
33680
33648
33664
33632
33696
33728
33664
33648
33696
33632
33712
33728
33664
33664
33664
33648
33680
33744
33696
33680
33680
33568
33520
33744
34032
33888
33632
33504
33648
33696
33728
33696
33712
33760
33696
33680
33696
33728
33728
33712
33728
33744
33728
33728
33744
33696
33648
33664
33712
33680
33712
33728
33648
33712
33680
33584
33552
33728
33952
33968
33664
33584
33616
33712
33696
33712
33712
33728
33712
33744
33760
33728
33728
33696
33696
33680
33680
33680
33680
33696
33744
33696
33744
33680
33744
33792
33728
33696
33648
33680
33488
33664
33872
34080
33824
33536
33616
33712
33712
33696
33696
33712
33744
33760
33712
33744
33712
33680
33760
33728
33696
33760
33744
33680
33712
33728
33680
33648
33648
33760
33760
33664
33616
33664
33600
33664
33744
34016
33936
33728
33472
33680
33680
33696
33744
33776
33728
33728
33760
33744
33728
33712
33808
33776
33728
33728
33792
33792
33744
33712
33680
33728
33680
33760
33776
33728
33712
33744
33648
33632
33648
34048
33920
33664
33536
33680
33728
33696
33696
33760
33712
33680
33712
33664
33728
33696
33712
33712
33712
33696
33728
33696
33712
33712
33744
33728
33664
33696
33760
33728
33648
33632
33632
33520
33664
33920
33984
33696
33632
33632
33760
33680
33760
33728
33712
33760
33728
33712
33696
